Position	CountMatch	CountA	CountT	CountG	CountC	Depth
176  1  0  0  0  0  1
177  1  0  0  0  0  1
178  1  0  0  0  0  1
179  1  0  0  0  0  1
180  1  0  0  0  0  1
181  0  0  0  0  1  1
182  1  0  0  0  0  1
183  1  0  0  0  0  1
184  0  0  0  0  1  1
185  1  0  0  0  0  1
186  1  0  0  0  0  1
187  0  0  0  0  0  0
188  1  0  0  0  0  1
189  1  0  0  0  0  1
190  1  0  0  0  0  1
191  1  0  0  0  0  1
192  1  0  0  0  0  1
193  0  0  1  0  0  1
194  1  0  0  0  0  1
195  1  0  0  0  0  1
196  0  0  0  1  0  1
197  1  0  0  0  0  1
198  1  0  0  0  0  1
199  1  0  0  0  0  1
200  1  0  0  0  0  1
201  1  0  0  0  0  1
202  1  0  0  0  0  1
203  1  0  0  0  0  1
204  1  0  0  0  0  1
205  1  0  0  0  0  1
206  1  0  0  0  0  1
207  1  0  0  0  0  1
208  1  0  0  0  0  1
209  1  0  0  0  0  1
210  1  0  0  0  0  1
211  1  0  0  0  0  1
212  1  0  0  0  0  1
213  1  0  0  0  0  1
214  0  0  0  0  1  1
215  1  0  0  0  0  1
216  1  0  0  0  0  1
217  1  0  0  0  0  1
218  1  0  0  0  0  1
219  1  0  0  0  0  1
220  1  0  0  0  0  1
221  1  0  0  0  0  1
222  1  0  0  0  0  1
223  1  0  0  0  0  1
224  1  0  0  0  0  1
225  1  0  0  0  0  1
226  1  0  0  0  0  1
227  1  0  0  0  0  1
228  1  0  0  0  0  1
229  1  0  0  0  0  1
230  1  0  0  0  0  1
231  1  0  0  0  0  1
232  1  0  0  0  0  1
233  1  0  0  0  0  1
234  1  0  0  0  0  1
235  1  0  0  0  0  1
236  1  0  0  0  0  1
237  1  0  0  0  0  1
238  1  0  0  0  0  1
239  1  0  0  0  0  1
240  1  0  0  0  0  1
241  1  0  0  0  0  1
242  1  0  0  0  0  1
243  1  0  0  0  0  1
244  1  0  0  0  0  1
245  1  0  0  0  0  1
246  1  0  0  0  0  1
247  1  0  0  0  0  1
248  1  0  0  0  0  1
249  1  0  0  0  0  1
250  1  0  0  0  0  1
251  1  0  0  0  0  1
252  1  0  0  0  0  1
253  1  0  0  0  0  1
254  1  0  0  0  0  1
255  1  0  0  0  0  1
256  1  0  0  0  0  1
257  1  0  0  0  0  1
258  1  0  0  0  0  1
259  1  0  0  0  0  1
260  1  0  0  0  0  1
261  1  0  0  0  0  1
262  1  0  0  0  0  1
263  1  0  0  0  0  1
264  1  0  0  0  0  1
265  1  0  0  0  0  1
266  1  0  0  0  0  1
267  1  0  0  0  0  1
268  1  0  0  0  0  1
269  1  0  0  0  0  1
270  1  0  0  0  0  1
271  0  0  0  1  0  1
272  2  0  0  0  0  2
273  2  0  0  0  0  2
274  2  0  0  0  0  2
275  2  0  0  0  0  2
276  2  0  0  0  0  2
277  2  0  0  0  0  2
278  2  0  0  0  0  2
279  2  0  0  0  0  2
280  0  2  0  0  0  2
281  2  0  0  0  0  2
282  2  0  0  0  0  2
283  2  0  0  0  0  2
284  2  0  0  0  0  2
285  2  0  0  0  0  2
286  2  0  0  0  0  2
287  2  0  0  0  0  2
288  2  0  0  0  0  2
289  2  0  0  0  0  2
290  2  0  0  0  0  2
291  2  0  0  0  0  2
292  2  0  0  0  0  2
293  2  0  0  0  0  2
294  2  0  0  0  0  2
295  2  0  0  0  0  2
296  2  0  0  0  0  2
297  2  0  0  0  0  2
298  0  0  0  2  0  2
299  2  0  0  0  0  2
300  2  0  0  0  0  2
301  2  0  0  0  0  2
302  2  0  0  0  0  2
303  2  0  0  0  0  2
304  2  0  0  0  0  2
305  2  0  0  0  0  2
306  2  0  0  0  0  2
307  0  0  0  0  2  2
308  2  0  0  0  0  2
309  2  0  0  0  0  2
310  0  0  0  0  2  2
311  2  0  0  0  0  2
312  2  0  0  0  0  2
313  0  0  0  0  2  2
314  2  0  0  0  0  2
315  2  0  0  0  0  2
316  2  0  0  0  0  2
317  2  0  0  0  0  2
318  2  0  0  0  0  2
319  2  0  0  0  0  2
320  2  0  0  0  0  2
321  2  0  0  0  0  2
322  2  0  0  0  0  2
323  2  0  0  0  0  2
324  2  0  0  0  0  2
325  2  0  0  0  0  2
326  2  0  0  0  0  2
327  2  0  0  0  0  2
328  2  0  0  0  0  2
329  2  0  0  0  0  2
330  2  0  0  0  0  2
331  1  0  0  0  0  1
332  1  0  0  0  0  1
333  1  0  0  0  0  1
334  1  0  0  0  0  1
335  1  0  0  0  0  1
336  1  0  0  0  0  1
337  1  0  0  0  0  1
338  1  0  0  0  0  1
339  1  0  0  0  0  1
340  1  0  0  0  0  1
341  1  0  0  0  0  1
342  1  0  0  0  0  1
343  1  0  0  0  0  1
344  1  0  0  0  0  1
345  1  0  0  0  0  1
346  1  0  0  0  0  1
347  1  0  0  0  0  1
348  1  0  0  0  0  1
349  0  0  1  0  0  1
350  1  0  0  0  0  1
351  1  0  0  0  0  1
352  1  0  0  0  0  1
353  1  0  0  0  0  1
354  1  0  0  0  0  1
355  1  0  0  0  0  1
356  1  0  0  0  0  1
357  1  0  0  0  0  1
358  0  0  1  0  0  1
359  1  0  0  0  0  1
360  1  0  0  0  0  1
361  1  0  0  0  0  1
362  1  0  0  0  0  1
363  1  0  0  0  0  1
364  1  0  0  0  0  1
365  1  0  0  0  0  1
366  1  0  0  0  0  1
367  1  0  0  0  0  1
368  1  0  0  0  0  1
369  1  0  0  0  0  1
370  1  0  0  0  0  1
371  1  0  0  0  0  1
372  1  0  0  0  0  1
373  0  0  0  0  1  1
374  1  0  0  0  0  1
375  1  0  0  0  0  1
376  1  0  0  0  0  1
377  1  0  0  0  0  1
378  1  0  0  0  0  1
379  1  0  0  0  0  1
380  1  0  0  0  0  1
381  1  0  0  0  0  1
382  1  0  0  0  0  1
383  1  0  0  0  0  1
384  1  0  0  0  0  1
385  1  0  0  0  0  1
386  1  0  0  0  0  1
387  1  0  0  0  0  1
388  1  0  0  0  0  1
389  1  0  0  0  0  1
390  1  0  0  0  0  1
391  1  0  0  0  0  1
392  1  0  0  0  0  1
393  1  0  0  0  0  1
394  1  0  0  0  0  1
395  1  0  0  0  0  1
396  1  0  0  0  0  1
397  1  0  0  0  0  1
398  1  0  0  0  0  1
399  1  0  0  0  0  1
400  1  0  0  0  0  1
401  1  0  0  0  0  1
402  1  0  0  0  0  1
403  1  0  0  0  0  1
404  1  0  0  0  0  1
405  1  0  0  0  0  1
406  1  0  0  0  0  1
407  1  0  0  0  0  1
408  1  0  0  0  0  1
409  1  0  0  0  0  1
410  1  0  0  0  0  1
411  1  0  0  0  0  1
412  1  0  0  0  0  1
413  1  0  0  0  0  1
414  1  0  0  0  0  1
415  1  0  0  0  0  1
416  1  0  0  0  0  1
417  1  0  0  0  0  1
418  1  0  0  0  0  1
419  1  0  0  0  0  1
420  0  0  0  0  0  0
421  0  0  0  0  0  0
422  0  0  0  0  0  0
423  0  0  0  0  0  0
424  0  0  0  0  0  0
425  0  0  0  0  0  0
426  0  0  0  0  0  0
427  0  0  0  0  0  0
428  0  0  0  0  0  0
429  0  0  0  0  0  0
430  0  0  0  0  0  0
431  0  0  0  0  0  0
432  0  0  0  0  0  0
433  0  0  0  0  0  0
434  0  0  0  0  0  0
435  0  0  0  0  0  0
436  0  0  0  0  0  0
437  0  0  0  0  0  0
438  0  0  0  0  0  0
439  0  0  0  0  0  0
440  0  0  0  0  0  0
441  0  0  0  0  0  0
442  0  0  0  0  0  0
443  0  0  0  0  0  0
444  0  0  0  0  0  0
445  0  0  0  0  0  0
446  0  0  0  0  0  0
447  0  0  0  0  0  0
448  0  0  0  0  0  0
449  0  0  0  0  0  0
450  0  0  0  0  0  0
451  0  0  0  0  0  0
452  0  0  0  0  0  0
453  0  0  0  0  0  0
454  0  0  0  0  0  0
455  0  0  0  0  0  0
456  0  0  0  0  0  0
457  0  0  0  0  0  0
458  0  0  0  0  0  0
459  0  0  0  0  0  0
460  0  0  0  0  0  0
461  0  0  0  0  0  0
462  0  0  0  0  0  0
463  0  0  0  0  0  0
464  0  0  0  0  0  0
465  0  0  0  0  0  0
466  0  0  0  0  0  0
467  0  0  0  0  0  0
468  0  0  0  0  0  0
469  0  0  0  0  0  0
470  0  0  0  0  0  0
471  0  0  0  0  0  0
472  0  0  0  0  0  0
473  0  0  0  0  0  0
474  0  0  0  0  0  0
475  0  0  0  0  0  0
476  0  0  0  0  0  0
477  0  0  0  0  0  0
478  0  0  0  0  0  0
479  0  0  0  0  0  0
480  0  0  0  0  0  0
481  0  0  0  0  0  0
482  0  0  0  0  0  0
483  0  0  0  0  0  0
484  0  0  0  0  0  0
485  0  0  0  0  0  0
486  0  0  0  0  0  0
487  0  0  0  0  0  0
488  0  0  0  0  0  0
489  0  0  0  0  0  0
490  0  0  0  0  0  0
491  0  0  0  0  0  0
492  0  0  0  0  0  0
493  0  0  0  0  0  0
494  0  0  0  0  0  0
495  0  0  0  0  0  0
496  0  0  0  0  0  0
497  0  0  0  0  0  0
498  0  0  0  0  0  0
499  0  0  0  0  0  0
500  0  0  0  0  0  0
501  0  0  0  0  0  0
502  0  0  0  0  0  0
503  0  0  0  0  0  0
504  0  0  0  0  0  0
505  0  0  0  0  0  0
506  0  0  0  0  0  0
507  0  0  0  0  0  0
508  0  0  0  0  0  0
509  0  0  0  0  0  0
510  0  0  0  0  0  0
511  0  0  0  0  0  0
512  0  0  0  0  0  0
513  0  0  0  0  0  0
514  0  0  0  0  0  0
515  0  0  0  0  0  0
516  0  0  0  0  0  0
517  0  0  0  0  0  0
518  0  0  0  0  0  0
519  0  0  0  0  0  0
520  0  0  0  0  0  0
521  0  0  0  0  0  0
522  0  0  0  0  0  0
523  0  0  0  0  0  0
524  0  0  0  0  0  0
525  0  0  0  0  0  0
526  0  0  0  0  0  0
527  0  0  0  0  0  0
528  0  0  0  0  0  0
529  0  0  0  0  0  0
530  0  0  0  0  0  0
531  0  0  0  0  0  0
532  0  0  0  0  0  0
533  0  0  0  0  0  0
534  0  0  0  0  0  0
535  0  0  0  0  0  0
536  0  0  0  0  0  0
537  0  0  0  0  0  0
538  0  0  0  0  0  0
539  0  0  0  0  0  0
540  0  0  0  0  0  0
541  0  0  0  0  0  0
542  0  0  0  0  0  0
543  0  0  0  0  0  0
544  0  0  0  0  0  0
545  0  0  0  0  0  0
546  0  0  0  0  0  0
547  0  0  0  0  0  0
548  0  0  0  0  0  0
549  0  0  0  0  0  0
550  0  0  0  0  0  0
551  0  0  0  0  0  0
552  0  0  0  0  0  0
553  0  0  0  0  0  0
554  0  0  0  0  0  0
555  0  0  0  0  0  0
556  0  0  0  0  0  0
557  0  0  0  0  0  0
558  0  0  0  0  0  0
559  0  0  0  0  0  0
560  0  0  0  0  0  0
561  0  0  0  0  0  0
562  0  0  0  0  0  0
563  0  0  0  0  0  0
564  0  0  0  0  0  0
565  0  0  0  0  0  0
566  0  0  0  0  0  0
567  0  0  0  0  0  0
568  0  0  0  0  0  0
569  0  0  0  0  0  0
570  0  0  0  0  0  0
571  0  0  0  0  0  0
572  0  0  0  0  0  0
573  0  0  0  0  0  0
574  0  0  0  0  0  0
575  0  0  0  0  0  0
576  0  0  0  0  0  0
577  0  0  0  0  0  0
578  0  0  0  0  0  0
579  0  0  0  0  0  0
580  0  0  0  0  0  0
581  0  0  0  0  0  0
582  0  0  0  0  0  0
583  0  0  0  0  0  0
584  0  0  0  0  0  0
585  0  0  0  0  0  0
586  0  0  0  0  0  0
587  0  0  0  0  0  0
588  0  0  0  0  0  0
589  0  0  0  0  0  0
590  0  0  0  0  0  0
591  0  0  0  0  0  0
592  0  0  0  0  0  0
593  0  0  0  0  0  0
594  0  0  0  0  0  0
595  0  0  0  0  0  0
596  0  0  0  0  0  0
597  0  0  0  0  0  0
598  0  0  0  0  0  0
599  0  0  0  0  0  0
600  0  0  0  0  0  0
601  0  0  0  0  0  0
602  0  0  0  0  0  0
603  0  0  0  0  0  0
604  0  0  0  0  0  0
605  0  0  0  0  0  0
606  0  0  0  0  0  0
607  0  0  0  0  0  0
608  0  0  0  0  0  0
609  0  0  0  0  0  0
610  0  0  0  0  0  0
611  0  0  0  0  0  0
612  0  0  0  0  0  0
613  0  0  0  0  0  0
614  0  0  0  0  0  0
615  0  0  0  0  0  0
616  0  0  0  0  0  0
617  0  0  0  0  0  0
618  0  0  0  0  0  0
619  0  0  0  0  0  0
620  0  0  0  0  0  0
621  0  0  0  0  0  0
622  0  0  0  0  0  0
623  0  0  0  0  0  0
624  0  0  0  0  0  0
625  0  0  0  0  0  0
626  0  0  0  0  0  0
627  0  0  0  0  0  0
628  0  0  0  0  0  0
629  0  0  0  0  0  0
630  0  0  0  0  0  0
631  0  0  0  0  0  0
632  0  0  0  0  0  0
633  0  0  0  0  0  0
634  0  0  0  0  0  0
635  0  0  0  0  0  0
636  0  0  0  0  0  0
637  0  0  0  0  0  0
638  0  0  0  0  0  0
639  0  0  0  0  0  0
640  0  0  0  0  0  0
641  1  0  0  0  0  1
642  1  0  0  0  0  1
643  1  0  0  0  0  1
644  1  0  0  0  0  1
645  1  0  0  0  0  1
646  1  0  0  0  0  1
647  1  0  0  0  0  1
648  1  0  0  0  0  1
649  1  0  0  0  0  1
650  1  0  0  0  0  1
651  1  0  0  0  0  1
652  1  0  0  0  0  1
653  1  0  0  0  0  1
654  1  0  0  0  0  1
655  1  0  0  0  0  1
656  1  0  0  0  0  1
657  1  0  0  0  0  1
658  1  0  0  0  0  1
659  1  0  0  0  0  1
660  1  0  0  0  0  1
661  1  0  0  0  0  1
662  1  0  0  0  0  1
663  1  0  0  0  0  1
664  1  0  0  0  0  1
665  1  0  0  0  0  1
666  1  0  0  0  0  1
667  1  0  0  0  0  1
668  1  0  0  0  0  1
669  1  0  0  0  0  1
670  1  0  0  0  0  1
671  1  0  0  0  0  1
672  1  0  0  0  0  1
673  1  0  0  0  0  1
674  1  0  0  0  0  1
675  1  0  0  0  0  1
676  1  0  0  0  0  1
677  1  0  0  0  0  1
678  1  0  0  0  0  1
679  1  0  0  0  0  1
680  1  0  0  0  0  1
681  1  0  0  0  0  1
682  1  0  0  0  0  1
683  1  0  0  0  0  1
684  1  0  0  0  0  1
685  1  0  0  0  0  1
686  1  0  0  0  0  1
687  1  0  0  0  0  1
688  1  0  0  0  0  1
689  1  0  0  0  0  1
690  1  0  0  0  0  1
691  1  0  0  0  0  1
692  1  0  0  0  0  1
693  1  0  0  0  0  1
694  1  0  0  0  0  1
695  1  0  0  0  0  1
696  1  0  0  0  0  1
697  1  0  0  0  0  1
698  1  0  0  0  0  1
699  1  0  0  0  0  1
700  1  0  0  0  0  1
701  1  0  0  0  0  1
702  1  0  0  0  0  1
703  1  0  0  0  0  1
704  1  0  0  0  0  1
705  1  0  0  0  0  1
706  1  0  0  0  0  1
707  1  0  0  0  0  1
708  1  0  0  0  0  1
709  1  0  0  0  0  1
710  1  0  0  0  0  1
711  1  0  0  0  0  1
712  1  0  0  0  0  1
713  1  0  0  0  0  1
714  1  0  0  0  0  1
715  0  0  0  0  1  1
716  1  0  0  0  0  1
717  1  0  0  0  0  1
718  1  0  0  0  0  1
719  1  0  0  0  0  1
720  1  0  0  0  0  1
721  1  0  0  0  0  1
722  1  0  0  0  0  1
723  1  0  0  0  0  1
724  1  0  0  0  0  1
725  1  0  0  0  0  1
726  1  0  0  0  0  1
727  1  0  0  0  0  1
728  1  0  0  0  0  1
729  1  0  0  0  0  1
