Position	CountMatch	CountA	CountT	CountG	CountC	Depth
176  5  0  0  0  0  5
177  5  0  0  0  0  5
178  5  0  0  0  0  5
179  5  0  0  0  0  5
180  5  0  0  0  0  5
181  5  0  0  0  0  5
182  6  0  0  0  0  6
183  6  0  0  0  0  6
184  6  0  0  0  0  6
185  6  0  0  0  0  6
186  5  0  0  0  0  5
187  5  0  0  0  0  5
188  5  0  0  0  0  5
189  5  0  0  0  0  5
190  5  0  0  0  0  5
191  5  0  0  0  0  5
192  5  0  0  0  0  5
193  5  0  0  0  0  5
194  5  0  0  0  0  5
195  5  0  0  0  0  5
196  5  0  0  0  0  5
197  5  0  0  0  0  5
198  5  0  0  0  0  5
199  5  0  0  0  0  5
200  5  0  0  0  0  5
201  5  0  0  0  0  5
202  4  0  0  0  0  4
203  2  0  0  2  0  4
204  4  0  0  0  0  4
205  4  0  0  0  0  4
206  4  0  0  0  0  4
207  4  0  0  0  0  4
208  4  0  0  0  0  4
209  4  0  0  0  0  4
210  4  0  0  0  0  4
211  4  0  0  0  0  4
212  4  0  0  0  0  4
213  4  0  0  0  0  4
214  4  0  0  0  0  4
215  4  0  0  0  0  4
216  4  0  0  0  0  4
217  4  0  0  0  0  4
218  4  0  0  0  0  4
219  4  0  0  0  0  4
220  4  0  0  0  0  4
221  4  0  0  0  0  4
222  4  0  0  0  0  4
223  4  0  0  0  0  4
224  4  0  0  0  0  4
225  4  0  0  0  0  4
226  4  0  0  0  0  4
227  4  0  0  0  0  4
228  3  0  0  0  1  4
229  4  0  0  0  0  4
230  4  0  0  0  0  4
231  4  0  0  0  0  4
232  4  0  0  0  0  4
233  4  0  0  0  0  4
234  4  0  0  0  0  4
235  4  0  0  0  0  4
236  0  0  0  0  4  4
237  4  0  0  0  0  4
238  4  0  0  0  0  4
239  4  0  0  0  0  4
240  4  0  0  0  0  4
241  4  0  0  0  0  4
242  4  0  0  0  0  4
243  4  0  0  0  0  4
244  4  0  0  0  0  4
245  4  0  0  0  0  4
246  4  0  0  0  0  4
247  4  0  0  0  0  4
248  4  0  0  0  0  4
249  4  0  0  0  0  4
250  4  0  0  0  0  4
251  4  0  0  0  0  4
252  4  0  0  0  0  4
253  4  0  0  0  0  4
254  4  0  0  0  0  4
255  4  0  0  0  0  4
256  4  0  0  0  0  4
257  4  0  0  0  0  4
258  3  0  0  0  0  3
259  3  0  0  0  0  3
260  0  0  0  3  0  3
261  3  0  0  0  0  3
262  3  0  0  0  0  3
263  3  0  0  0  0  3
264  3  0  0  0  0  3
265  3  0  0  0  0  3
266  3  0  0  0  0  3
267  3  0  0  0  0  3
268  3  0  0  0  0  3
269  3  0  0  0  0  3
270  3  0  0  0  0  3
271  3  0  0  0  0  3
272  3  0  0  0  0  3
273  3  0  0  0  0  3
274  3  0  0  0  0  3
275  3  0  0  0  0  3
276  3  0  0  0  0  3
277  3  0  0  0  0  3
278  3  0  0  0  0  3
279  3  0  0  0  0  3
280  3  0  0  0  0  3
281  3  0  0  0  0  3
282  3  0  0  0  0  3
283  3  0  0  0  0  3
284  3  0  0  0  0  3
285  3  0  0  0  0  3
286  3  0  0  0  0  3
287  3  0  0  0  0  3
288  3  0  0  0  0  3
289  3  0  0  0  0  3
290  3  0  0  0  0  3
291  3  0  0  0  0  3
292  3  0  0  0  0  3
293  3  0  0  0  0  3
294  3  0  0  0  0  3
295  3  0  0  0  0  3
296  3  0  0  0  0  3
297  3  0  0  0  0  3
298  3  0  0  0  0  3
299  3  0  0  0  0  3
300  3  0  0  0  0  3
301  3  0  0  0  0  3
302  3  0  0  0  0  3
303  2  0  0  0  0  2
304  2  0  0  0  0  2
305  2  0  0  0  0  2
306  2  0  0  0  0  2
307  2  0  0  0  0  2
308  2  0  0  0  0  2
309  2  0  0  0  0  2
310  2  0  0  0  0  2
311  0  0  0  2  0  2
312  2  0  0  0  0  2
313  2  0  0  0  0  2
314  2  0  0  0  0  2
315  2  0  0  0  0  2
316  2  0  0  0  0  2
317  2  0  0  0  0  2
318  2  0  0  0  0  2
319  2  0  0  0  0  2
320  2  0  0  0  0  2
321  2  0  0  0  0  2
322  2  0  0  0  0  2
323  0  0  0  2  0  2
324  2  0  0  0  0  2
325  3  0  0  0  0  3
326  3  0  0  0  0  3
327  3  0  0  0  0  3
328  3  0  0  0  0  3
329  3  0  0  0  0  3
330  3  0  0  0  0  3
331  3  0  0  0  0  3
332  2  0  0  0  0  2
333  2  0  0  0  0  2
334  2  0  0  0  0  2
335  2  0  0  0  0  2
336  2  0  0  0  0  2
337  2  0  0  0  0  2
338  1  0  0  0  1  2
339  2  0  0  0  0  2
340  2  0  0  0  0  2
341  2  0  0  0  0  2
342  3  0  0  0  0  3
343  3  0  0  0  0  3
344  3  0  0  0  0  3
345  3  0  0  0  0  3
346  3  0  0  0  0  3
347  3  0  0  0  0  3
348  3  0  0  0  0  3
349  3  0  0  0  0  3
350  3  0  0  0  0  3
351  3  0  0  0  0  3
352  3  0  0  0  0  3
353  3  0  0  0  0  3
354  3  0  0  0  0  3
355  3  0  0  0  0  3
356  3  0  0  0  0  3
357  3  0  0  0  0  3
358  3  0  0  0  0  3
359  3  0  0  0  0  3
360  3  0  0  0  0  3
361  3  0  0  0  0  3
362  3  0  0  0  0  3
363  3  0  0  0  0  3
364  3  0  0  0  0  3
365  0  0  0  3  0  3
366  3  0  0  0  0  3
367  3  0  0  0  0  3
368  3  0  0  0  0  3
369  3  0  0  0  0  3
370  3  0  0  0  0  3
371  3  0  0  0  0  3
372  3  0  0  0  0  3
373  3  0  0  0  0  3
374  3  0  0  0  0  3
375  4  0  0  0  0  4
376  4  0  0  0  0  4
377  4  0  0  0  0  4
378  4  0  0  0  0  4
379  4  0  0  0  0  4
380  0  0  0  0  4  4
381  4  0  0  0  0  4
382  4  0  0  0  0  4
383  4  0  0  0  0  4
384  4  0  0  0  0  4
385  4  0  0  0  0  4
386  4  0  0  0  0  4
387  4  0  0  0  0  4
388  4  0  0  0  0  4
389  4  0  0  0  0  4
390  4  0  0  0  0  4
391  4  0  0  0  0  4
392  4  0  0  0  0  4
393  4  0  0  0  0  4
394  4  0  0  0  0  4
395  4  0  0  0  0  4
396  4  0  0  0  0  4
397  4  0  0  0  0  4
398  4  0  0  0  0  4
399  4  0  0  0  0  4
400  4  0  0  0  0  4
401  4  0  0  0  0  4
402  4  0  0  0  0  4
403  4  0  0  0  0  4
404  4  0  0  0  0  4
405  4  0  0  0  0  4
406  4  0  0  0  0  4
407  4  0  0  0  0  4
408  4  0  0  0  0  4
409  4  0  0  0  0  4
410  3  0  0  0  0  3
411  3  0  0  0  0  3
412  3  0  0  0  0  3
413  3  0  0  0  0  3
414  3  0  0  0  0  3
415  3  0  0  0  0  3
416  0  0  0  0  3  3
417  3  0  0  0  0  3
418  3  0  0  0  0  3
419  3  0  0  0  0  3
420  3  0  0  0  0  3
421  3  0  0  0  0  3
422  3  0  0  0  0  3
423  3  0  0  0  0  3
424  3  0  0  0  0  3
425  3  0  0  0  0  3
426  3  0  0  0  0  3
427  3  0  0  0  0  3
428  3  0  0  0  0  3
429  3  0  0  0  0  3
430  3  0  0  0  0  3
431  3  0  0  0  0  3
432  3  0  0  0  0  3
433  3  0  0  0  0  3
434  3  0  0  0  0  3
435  3  0  0  0  0  3
436  3  0  0  0  0  3
437  3  0  0  0  0  3
438  3  0  0  0  0  3
439  3  0  0  0  0  3
440  3  0  0  0  0  3
441  3  0  0  0  0  3
442  3  0  0  0  0  3
443  3  0  0  0  0  3
444  3  0  0  0  0  3
445  3  0  0  0  0  3
446  3  0  0  0  0  3
447  3  0  0  0  0  3
448  3  0  0  0  0  3
449  3  0  0  0  0  3
450  3  0  0  0  0  3
451  3  0  0  0  0  3
452  3  0  0  0  0  3
453  3  0  0  0  0  3
454  3  0  0  0  0  3
455  3  0  0  0  0  3
456  3  0  0  0  0  3
457  3  0  0  0  0  3
458  3  0  0  0  0  3
459  3  0  0  0  0  3
460  3  0  0  0  0  3
461  3  0  0  0  0  3
462  3  0  0  0  0  3
463  3  0  0  0  0  3
464  3  0  0  0  0  3
465  3  0  0  0  0  3
466  3  0  0  0  0  3
467  0  0  0  3  0  3
468  3  0  0  0  0  3
469  3  0  0  0  0  3
470  3  0  0  0  0  3
471  3  0  0  0  0  3
472  3  0  0  0  0  3
473  3  0  0  0  0  3
474  3  0  0  0  0  3
475  3  0  0  0  0  3
476  2  0  0  0  0  2
477  2  0  0  0  0  2
478  2  0  0  0  0  2
479  2  0  0  0  0  2
480  2  0  0  0  0  2
481  2  0  0  0  0  2
482  2  0  0  0  0  2
483  2  0  0  0  0  2
484  2  0  0  0  0  2
485  0  0  0  0  2  2
486  2  0  0  0  0  2
487  2  0  0  0  0  2
488  0  0  0  0  2  2
489  2  0  0  0  0  2
490  3  0  0  0  0  3
491  3  0  0  0  0  3
492  3  0  0  0  0  3
493  2  0  0  0  0  2
494  2  0  0  0  0  2
495  2  0  0  0  0  2
496  2  0  0  0  0  2
497  2  0  0  0  0  2
498  2  0  0  0  0  2
499  2  0  0  0  0  2
500  2  0  0  0  0  2
501  2  0  0  0  0  2
502  3  0  0  0  0  3
503  3  0  0  0  0  3
504  3  0  0  0  0  3
505  3  0  0  0  0  3
506  3  0  0  0  0  3
507  3  0  0  0  0  3
508  3  0  0  0  0  3
509  3  0  0  0  0  3
510  3  0  0  0  0  3
511  3  0  0  0  0  3
512  3  0  0  0  0  3
513  3  0  0  0  0  3
514  3  0  0  0  0  3
515  3  0  0  0  0  3
516  3  0  0  0  0  3
517  3  0  0  0  0  3
518  3  0  0  0  0  3
519  3  0  0  0  0  3
520  3  0  0  0  0  3
521  3  0  0  0  0  3
522  3  0  0  0  0  3
523  3  0  0  0  0  3
524  3  0  0  0  0  3
525  2  0  0  0  0  2
526  2  0  0  0  0  2
527  2  0  0  0  0  2
528  2  0  0  0  0  2
529  2  0  0  0  0  2
530  2  0  0  0  0  2
531  2  0  0  0  0  2
532  2  0  0  0  0  2
533  2  0  0  0  0  2
534  2  0  0  0  0  2
535  2  0  0  0  0  2
536  2  0  0  0  0  2
537  2  0  0  0  0  2
538  2  0  0  0  0  2
539  0  0  0  0  2  2
540  2  0  0  0  0  2
541  2  0  0  0  0  2
542  2  0  0  0  0  2
543  2  0  0  0  0  2
544  2  0  0  0  0  2
545  2  0  0  0  0  2
546  2  0  0  0  0  2
547  2  0  0  0  0  2
548  2  0  0  0  0  2
549  2  0  0  0  0  2
550  2  0  0  0  0  2
551  0  2  0  0  0  2
552  2  0  0  0  0  2
553  2  0  0  0  0  2
554  2  0  0  0  0  2
555  2  0  0  0  0  2
556  2  0  0  0  0  2
557  0  0  2  0  0  2
558  2  0  0  0  0  2
559  2  0  0  0  0  2
560  2  0  0  0  0  2
561  2  0  0  0  0  2
562  2  0  0  0  0  2
563  2  0  0  0  0  2
564  2  0  0  0  0  2
565  2  0  0  0  0  2
566  2  0  0  0  0  2
567  2  0  0  0  0  2
568  2  0  0  0  0  2
569  2  0  0  0  0  2
570  2  0  0  0  0  2
571  2  0  0  0  0  2
572  2  0  0  0  0  2
573  2  0  0  0  0  2
574  2  0  0  0  0  2
575  2  0  0  0  0  2
576  2  0  0  0  0  2
577  2  0  0  0  0  2
578  0  0  2  0  0  2
579  2  0  0  0  0  2
580  2  0  0  0  0  2
581  2  0  0  0  0  2
582  2  0  0  0  0  2
583  2  0  0  0  0  2
584  2  0  0  0  0  2
585  2  0  0  0  0  2
586  2  0  0  0  0  2
587  2  0  0  0  0  2
588  2  0  0  0  0  2
589  2  0  0  0  0  2
590  2  0  0  0  0  2
591  2  0  0  0  0  2
592  2  0  0  0  0  2
593  0  2  0  0  0  2
594  2  0  0  0  0  2
595  2  0  0  0  0  2
596  0  0  2  0  0  2
597  2  0  0  0  0  2
598  2  0  0  0  0  2
599  2  0  0  0  0  2
600  2  0  0  0  0  2
601  2  0  0  0  0  2
602  2  0  0  0  0  2
603  2  0  0  0  0  2
604  2  0  0  0  0  2
605  2  0  0  0  0  2
606  2  0  0  0  0  2
607  2  0  0  0  0  2
608  2  0  0  0  0  2
609  2  0  0  0  0  2
610  3  0  0  0  0  3
611  3  0  0  0  0  3
612  3  0  0  0  0  3
613  3  0  0  0  0  3
614  3  0  0  0  0  3
615  3  0  0  0  0  3
616  3  0  0  0  0  3
617  3  0  0  0  0  3
618  3  0  0  0  0  3
619  3  0  0  0  0  3
620  0  0  0  0  3  3
621  3  0  0  0  0  3
622  3  0  0  0  0  3
623  3  0  0  0  0  3
624  3  0  0  0  0  3
625  3  0  0  0  0  3
626  3  0  0  0  0  3
627  3  0  0  0  0  3
628  3  0  0  0  0  3
629  3  0  0  0  0  3
630  3  0  0  0  0  3
631  3  0  0  0  0  3
632  3  0  0  0  0  3
633  3  0  0  0  0  3
634  3  0  0  0  0  3
635  3  0  0  0  0  3
636  3  0  0  0  0  3
637  3  0  0  0  0  3
638  3  0  0  0  0  3
639  3  0  0  0  0  3
640  3  0  0  0  0  3
641  2  0  0  0  0  2
642  2  0  0  0  0  2
643  2  0  0  0  0  2
644  2  0  0  0  0  2
645  2  0  0  0  0  2
646  2  0  0  0  0  2
647  2  0  0  0  0  2
648  2  0  0  0  0  2
649  2  0  0  0  0  2
650  0  0  0  1  0  1
651  1  0  0  0  0  1
652  1  0  0  0  0  1
653  1  0  0  0  0  1
654  1  0  0  0  0  1
655  1  0  0  0  0  1
656  1  0  0  0  0  1
657  1  0  0  0  0  1
658  1  0  0  0  0  1
659  1  0  0  0  0  1
660  1  0  0  0  0  1
661  1  0  0  0  0  1
662  1  0  0  0  0  1
663  1  0  0  0  0  1
664  1  0  0  0  0  1
665  0  0  0  0  1  1
666  1  0  0  0  0  1
667  1  0  0  0  0  1
668  0  0  0  1  0  1
669  2  0  0  0  0  2
670  2  0  0  0  0  2
671  2  0  0  0  0  2
672  2  0  0  0  0  2
673  2  0  0  0  0  2
674  2  0  0  0  0  2
675  2  0  0  0  0  2
676  2  0  0  0  0  2
677  2  0  0  0  0  2
678  2  0  0  0  0  2
679  2  0  0  0  0  2
680  2  0  0  0  0  2
681  2  0  0  0  0  2
682  2  0  0  0  0  2
683  2  0  0  0  0  2
684  2  0  0  0  0  2
685  2  0  0  0  0  2
686  2  0  0  0  0  2
687  2  0  0  0  0  2
688  2  0  0  0  0  2
689  2  0  0  0  0  2
690  2  0  0  0  0  2
691  2  0  0  0  0  2
692  1  0  1  0  0  2
693  2  0  0  0  0  2
694  2  0  0  0  0  2
695  2  0  0  0  0  2
696  2  0  0  0  0  2
697  2  0  0  0  0  2
698  2  0  0  0  0  2
699  2  0  0  0  0  2
700  2  0  0  0  0  2
701  0  0  0  2  0  2
702  2  0  0  0  0  2
703  2  0  0  0  0  2
704  2  0  0  0  0  2
705  2  0  0  0  0  2
706  2  0  0  0  0  2
707  2  0  0  0  0  2
708  2  0  0  0  0  2
709  2  0  0  0  0  2
710  0  0  0  0  2  2
711  2  0  0  0  0  2
712  2  0  0  0  0  2
713  2  0  0  0  0  2
714  2  0  0  0  0  2
715  2  0  0  0  0  2
716  2  0  0  0  0  2
717  2  0  0  0  0  2
718  2  0  0  0  0  2
719  2  0  0  0  0  2
720  2  0  0  0  0  2
721  2  0  0  0  0  2
722  2  0  0  0  0  2
723  2  0  0  0  0  2
724  2  0  0  0  0  2
725  2  0  0  0  0  2
726  2  0  0  0  0  2
727  2  0  0  0  0  2
728  2  0  0  0  0  2
729  2  0  0  0  0  2
730  2  0  0  0  0  2
731  2  0  0  0  0  2
732  2  0  0  0  0  2
733  2  0  0  0  0  2
734  2  0  0  0  0  2
735  2  0  0  0  0  2
736  2  0  0  0  0  2
737  2  0  0  0  0  2
738  2  0  0  0  0  2
739  2  0  0  0  0  2
740  2  0  0  0  0  2
741  2  0  0  0  0  2
742  2  0  0  0  0  2
743  2  0  0  0  0  2
744  2  0  0  0  0  2
745  2  0  0  0  0  2
746  2  0  0  0  0  2
747  2  0  0  0  0  2
748  2  0  0  0  0  2
749  2  0  0  0  0  2
750  2  0  0  0  0  2
751  2  0  0  0  0  2
752  2  0  0  0  0  2
753  2  0  0  0  0  2
754  2  0  0  0  0  2
755  2  0  0  0  0  2
756  2  0  0  0  0  2
757  2  0  0  0  0  2
758  2  0  0  0  0  2
759  2  0  0  0  0  2
760  2  0  0  0  0  2
761  2  0  0  0  0  2
762  2  0  0  0  0  2
763  2  0  0  0  0  2
764  2  0  0  0  0  2
765  2  0  0  0  0  2
766  2  0  0  0  0  2
767  2  0  0  0  0  2
768  2  0  0  0  0  2
769  2  0  0  0  0  2
770  2  0  0  0  0  2
771  2  0  0  0  0  2
772  2  0  0  0  0  2
773  2  0  0  0  0  2
774  2  0  0  0  0  2
775  2  0  0  0  0  2
776  2  0  0  0  0  2
777  2  0  0  0  0  2
778  2  0  0  0  0  2
779  2  0  0  0  0  2
780  0  0  0  0  2  2
781  2  0  0  0  0  2
782  2  0  0  0  0  2
783  2  0  0  0  0  2
784  2  0  0  0  0  2
785  2  0  0  0  0  2
786  2  0  0  0  0  2
787  2  0  0  0  0  2
788  2  0  0  0  0  2
789  2  0  0  0  0  2
790  2  0  0  0  0  2
791  2  0  0  0  0  2
792  2  0  0  0  0  2
793  2  0  0  0  0  2
794  2  0  0  0  0  2
795  2  0  0  0  0  2
796  2  0  0  0  0  2
797  2  0  0  0  0  2
798  2  0  0  0  0  2
799  2  0  0  0  0  2
800  2  0  0  0  0  2
801  2  0  0  0  0  2
802  2  0  0  0  0  2
803  2  0  0  0  0  2
804  2  0  0  0  0  2
805  2  0  0  0  0  2
806  2  0  0  0  0  2
807  2  0  0  0  0  2
808  2  0  0  0  0  2
809  2  0  0  0  0  2
