Position	CountMatch	CountA	CountT	CountG	CountC	Depth
161  407  2  43  2  0  454
162  451  0  1  1  1  454
163  343  24  80  6  0  453
164  420  14  0  0  25  459
165  447  13  1  1  0  462
166  463  0  1  0  1  465
167  466  0  1  0  0  467
168  425  40  0  0  1  466
169  389  43  27  0  1  460
170  443  0  14  1  0  458
171  415  38  3  1  0  457
172  227  0  29  193  1  450
173  467  0  0  1  0  468
174  436  0  31  0  0  467
175  427  16  24  0  1  468
176  461  14  0  0  0  475
177  426  0  47  0  2  475
178  458  3  14  0  0  475
179  476  0  0  0  2  478
180  462  18  0  0  1  481
181  482  0  0  0  0  482
182  477  1  0  0  1  479
183  469  0  3  0  2  474
184  423  46  0  0  0  469
185  426  0  0  17  24  467
186  466  7  0  1  0  474
187  429  44  0  0  0  473
188  452  0  0  0  20  472
189  470  0  0  1  0  471
190  441  0  30  0  0  471
191  470  1  1  0  1  473
192  460  0  0  9  2  471
193  470  0  0  0  0  470
194  466  1  0  0  0  467
195  373  0  73  16  0  462
196  457  0  0  0  2  459
197  337  1  114  0  0  452
198  396  46  3  0  3  448
199  185  0  32  205  18  440
200  412  2  0  21  18  453
201  461  0  0  0  6  465
202  468  0  0  0  0  468
203  453  0  0  0  12  465
204  455  5  0  0  0  460
205  264  136  51  0  1  452
206  457  0  0  3  2  462
207  405  25  34  0  0  464
208  444  26  6  0  0  476
209  452  0  14  0  15  481
210  486  2  0  0  0  488
211  491  0  0  0  0  491
212  463  1  0  0  23  487
213  479  0  2  1  0  482
214  445  31  0  0  0  476
215  467  0  6  0  0  473
216  435  32  5  0  1  473
217  433  32  0  0  4  469
218  415  49  1  0  0  465
219  251  40  169  3  0  463
220  472  0  0  0  1  473
221  474  0  0  0  0  474
222  477  0  0  0  0  477
223  474  0  2  1  0  477
224  476  0  0  0  0  476
225  427  27  0  0  19  473
226  471  0  0  8  0  479
227  459  15  0  1  3  478
228  475  0  1  0  1  477
229  450  0  16  2  5  473
230  374  71  8  0  20  473
231  457  16  2  0  0  475
232  473  0  0  1  0  474
233  476  0  0  0  0  476
234  472  0  0  0  1  473
235  464  0  2  0  0  466
236  417  0  5  0  34  456
237  417  0  15  2  2  436
238  282  10  0  4  133  429
239  324  89  13  0  5  431
240  432  0  0  5  0  437
241  406  0  6  0  21  433
242  389  0  35  1  1  426
243  375  31  0  0  20  426
244  382  10  0  0  34  426
245  378  35  13  4  0  430
246  398  0  0  5  23  426
247  422  0  0  1  0  423
248  400  0  20  0  0  420
249  414  1  0  1  2  418
250  359  37  8  1  0  405
251  375  9  8  0  7  399
252  361  34  2  0  1  398
253  384  8  0  1  0  393
254  343  13  30  0  0  386
255  357  0  0  30  0  387
256  377  0  0  5  0  382
257  379  0  0  0  0  379
258  296  6  46  0  26  374
259  201  149  6  0  0  356
260  311  14  31  0  0  356
261  350  0  1  1  1  353
262  308  3  0  10  32  353
263  340  10  0  1  0  351
264  336  3  11  0  2  352
265  321  18  4  0  2  345
266  146  181  4  0  1  332
267  329  2  0  0  1  332
268  206  0  0  126  0  332
269  341  5  0  0  0  346
270  337  0  1  6  2  346
271  332  7  9  0  0  348
272  325  20  0  0  0  345
273  299  18  18  0  0  335
274  295  9  26  1  0  331
275  185  141  0  0  1  327
276  319  4  0  0  1  324
277  312  0  4  8  0  324
278  49  8  0  262  0  319
279  310  0  5  0  8  323
280  321  1  0  0  0  322
281  269  49  0  3  0  321
282  316  0  0  0  3  319
283  300  6  9  0  0  315
284  222  0  2  69  18  311
285  250  0  7  25  30  311
286  316  0  0  0  0  316
287  301  0  10  0  0  311
288  299  0  1  0  7  307
289  300  0  0  2  2  304
290  289  0  0  11  1  301
291  298  1  0  0  1  300
292  295  0  0  0  1  296
293  288  0  0  0  0  288
294  257  14  8  0  3  282
295  232  39  4  0  0  275
296  270  0  3  0  0  273
297  245  0  20  2  0  267
298  243  10  0  0  9  262
299  248  14  0  0  0  262
300  261  0  0  0  0  261
301  253  1  0  2  0  256
302  234  0  13  0  3  250
303  232  0  5  9  0  246
304  240  0  0  0  0  240
305  219  0  13  0  3  235
306  215  0  5  0  3  223
307  200  0  15  2  0  217
308  207  0  0  0  1  208
309  153  8  43  0  0  204
310  192  0  9  0  0  201
311  190  0  0  4  0  194
312  189  0  0  0  3  192
313  179  0  12  0  0  191
314  169  9  5  0  2  185
315  176  4  1  0  0  181
316  151  1  21  0  0  173
317  165  5  3  0  0  173
318  164  2  3  0  0  169
319  144  0  0  0  15  159
320  151  0  0  5  0  156
321  155  0  0  0  0  155
322  151  0  0  0  1  152
323  141  0  0  0  0  141
324  138  0  1  0  0  139
325  134  0  0  0  0  134
326  130  0  0  0  2  132
327  116  1  6  0  0  123
328  119  1  0  0  0  120
329  112  0  0  0  0  112
330  94  0  0  0  0  94
331  0  0  0  0  0  0
332  0  0  0  0  0  0
333  0  0  0  0  0  0
334  0  0  0  0  0  0
