Position	CountMatch	CountA	CountT	CountG	CountC	Depth
171  19  23  0  0  0  42
172  43  0  0  0  0  43
173  38  0  0  4  1  43
174  42  0  1  0  0  43
175  42  0  0  0  1  43
176  19  0  0  0  22  41
177  41  0  0  0  0  41
178  41  0  0  0  0  41
179  40  0  0  0  0  40
180  39  0  0  0  0  39
181  38  1  0  0  0  39
182  39  0  0  0  0  39
183  37  0  0  0  0  37
184  37  0  0  0  0  37
185  1  0  0  0  31  32
186  22  10  0  0  0  32
187  32  0  0  0  0  32
188  32  0  0  0  0  32
189  32  0  0  0  0  32
190  31  0  0  0  0  31
191  31  0  0  0  0  31
192  31  0  0  0  0  31
193  14  0  0  0  15  29
194  28  0  0  0  0  28
195  28  0  0  0  0  28
196  26  0  0  0  0  26
197  26  0  0  0  0  26
198  26  0  0  0  0  26
199  21  0  0  0  1  22
200  22  0  0  0  0  22
201  21  0  0  0  0  21
202  21  0  0  0  0  21
203  19  0  0  1  0  20
204  20  0  0  0  0  20
205  22  0  0  0  0  21
206  22  0  0  0  0  22
207  20  0  1  1  0  22
208  22  0  0  0  0  22
209  19  0  0  1  0  20
210  20  0  0  0  0  20
211  20  0  0  0  0  20
212  19  0  0  0  0  19
213  19  0  0  0  0  19
214  16  0  0  0  0  16
215  0  1  0  0  15  16
216  20  0  0  0  0  18
217  18  0  0  0  0  18
218  18  0  0  0  0  18
219  18  0  0  0  0  18
220  17  0  0  0  0  17
221  17  0  0  0  0  17
222  16  0  0  0  0  16
223  16  0  0  0  0  16
224  16  0  0  0  0  16
225  16  0  0  0  0  16
226  16  0  0  0  0  16
227  16  0  0  0  0  16
228  16  0  0  0  0  16
229  16  0  0  0  0  16
230  16  0  0  0  0  16
231  16  0  0  0  0  16
232  21  0  0  0  0  21
233  21  0  0  0  0  21
234  15  0  0  0  0  15
235  15  0  0  0  0  15
236  15  0  0  0  0  15
237  16  0  0  0  0  16
238  18  0  0  0  0  17
239  17  0  0  0  0  17
240  17  0  0  0  0  17
241  17  0  0  0  0  17
242  14  0  3  0  0  17
243  18  0  0  0  0  18
244  18  0  0  0  0  18
245  4  0  0  0  14  18
246  18  0  0  0  0  18
247  19  0  0  0  0  19
248  19  0  0  0  0  19
249  19  0  0  0  0  19
250  5  0  15  0  0  20
251  21  0  0  0  0  21
252  26  0  0  0  0  26
253  26  0  0  0  0  26
254  25  0  0  0  0  25
255  25  0  0  0  0  25
256  20  2  2  0  0  24
257  28  0  0  0  0  26
258  25  0  0  0  0  25
259  25  0  0  0  0  25
260  27  0  0  0  0  26
261  26  0  0  0  0  26
262  26  0  0  0  0  26
263  22  2  0  0  2  26
264  27  0  0  0  0  27
265  29  0  0  0  0  28
266  29  0  0  1  0  29
267  29  0  0  0  0  29
268  28  0  0  1  0  29
269  29  0  0  0  0  29
270  24  0  2  3  0  29
271  29  0  0  0  0  29
272  29  0  0  0  0  29
273  31  0  0  0  0  30
274  30  0  0  0  0  30
275  30  0  0  0  0  30
276  30  0  0  0  0  30
277  32  0  0  0  0  31
278  31  0  0  0  0  31
279  31  0  0  0  0  31
280  31  0  0  0  0  31
281  33  0  0  0  0  32
282  32  0  0  0  0  32
283  33  0  0  0  0  33
284  35  0  0  0  0  34
285  34  0  0  0  0  34
286  34  0  0  0  0  34
287  35  0  0  1  0  35
288  35  0  0  0  0  35
289  37  0  0  0  0  36
290  36  0  0  0  0  36
291  36  0  1  0  0  36
292  33  0  0  4  0  36
293  38  0  0  0  0  37
294  39  0  0  0  0  38
295  37  0  0  0  0  37
296  33  0  0  0  3  36
297  36  0  0  0  0  36
298  24  0  0  12  0  36
299  34  0  4  0  0  37
300  37  0  0  0  0  37
301  37  0  0  0  0  37
302  34  0  2  1  0  37
303  33  2  2  0  0  37
304  37  0  0  0  0  37
305  38  0  0  0  0  37
306  34  0  1  1  0  36
307  35  2  0  0  1  37
308  37  0  0  1  0  38
309  38  0  0  0  0  38
310  38  0  0  0  0  38
311  38  0  0  0  0  38
312  38  0  0  0  0  38
313  36  0  2  0  0  38
314  37  0  0  0  0  37
315  33  1  3  0  0  36
316  36  0  0  0  0  36
317  36  0  0  0  0  36
318  37  0  0  0  0  36
319  35  0  1  0  0  36
320  35  0  0  0  0  35
321  35  0  0  0  0  35
322  36  1  0  0  0  36
323  38  0  0  0  0  37
324  34  3  0  0  0  37
325  36  0  2  0  0  38
326  37  0  0  0  0  37
327  39  0  0  0  0  38
328  38  0  0  0  0  38
329  38  0  0  0  0  38
330  34  0  4  0  0  38
331  37  1  0  0  0  38
332  38  0  0  0  0  38
333  38  0  0  0  0  38
334  38  0  0  0  0  38
335  21  15  0  0  0  36
336  35  0  0  0  1  36
337  36  0  0  0  0  36
338  35  1  0  0  0  36
339  35  0  0  0  1  36
340  0  0  0  34  0  34
341  36  0  0  0  0  35
342  36  0  0  0  0  36
343  35  0  1  0  0  36
344  35  1  0  0  0  36
345  21  14  1  0  0  36
346  21  15  0  0  0  36
347  38  0  0  0  1  38
348  37  0  1  0  0  38
349  35  1  2  0  0  38
350  34  0  0  6  0  39
351  38  0  0  0  0  38
352  37  0  0  0  0  37
353  10  18  7  0  0  35
354  35  0  0  0  0  35
355  33  2  0  0  0  35
356  37  0  0  0  0  36
357  34  0  1  0  0  35
358  35  0  0  0  0  35
359  33  2  0  0  0  35
360  36  0  1  0  0  36
361  33  2  0  0  0  35
362  34  1  0  0  0  35
363  35  0  0  0  0  35
364  31  4  0  0  0  35
365  36  0  0  0  0  35
366  34  0  0  0  0  34
367  35  0  0  1  0  35
368  35  0  0  0  0  35
369  40  0  0  0  0  38
370  38  0  0  0  0  38
371  41  0  0  0  0  40
372  40  0  2  0  0  41
373  41  1  0  0  0  41
374  43  1  0  0  0  43
375  49  0  0  0  0  47
376  48  1  0  0  0  48
377  47  0  0  0  0  47
378  40  7  0  0  0  47
379  48  0  0  0  0  48
380  45  0  0  0  3  48
381  49  0  0  0  0  48
382  47  0  0  0  0  47
383  50  0  0  0  0  48
384  48  0  0  0  0  48
385  48  0  0  1  0  48
386  9  0  0  5  32  46
387  48  0  0  0  0  47
388  48  0  0  0  0  48
389  47  0  0  0  0  47
390  47  0  0  0  1  48
391  50  0  0  0  0  49
392  46  0  0  2  0  48
393  48  0  0  0  0  48
394  44  0  5  0  0  48
395  52  0  0  0  0  51
396  54  0  0  0  0  53
397  55  0  0  0  0  54
398  54  0  0  0  0  54
399  54  0  1  0  0  55
400  55  0  0  0  0  55
401  55  0  0  0  0  55
402  53  0  0  0  2  55
403  1  0  52  0  0  53
404  59  0  0  0  0  57
405  56  0  0  0  1  57
406  57  0  0  0  0  57
407  57  0  0  0  1  58
408  59  0  0  0  0  59
409  58  0  0  1  0  59
410  61  0  0  0  0  61
411  50  0  11  0  0  61
412  65  0  0  0  0  64
413  64  0  0  0  0  64
414  66  0  0  0  0  65
415  65  0  0  0  0  65
416  64  0  0  1  0  65
417  67  0  0  0  0  67
418  67  0  0  0  0  67
419  66  0  1  0  0  67
420  67  0  0  0  0  67
421  71  0  0  0  0  70
422  71  0  0  0  0  70
423  71  0  0  0  0  71
424  71  0  0  0  0  71
425  70  0  0  0  0  70
426  59  0  0  1  10  70
427  72  0  0  0  0  72
428  59  8  1  0  3  71
429  72  0  0  0  0  72
430  72  0  0  0  0  72
431  72  0  0  0  0  72
432  62  1  0  0  9  72
433  74  0  0  0  0  74
434  75  0  0  0  0  75
435  64  11  1  0  0  76
436  64  3  11  0  0  78
437  79  0  0  1  0  80
438  79  1  0  0  0  80
439  78  0  0  0  0  78
440  78  0  0  0  0  78
441  77  1  0  0  0  78
442  74  0  0  0  4  78
443  78  0  0  1  0  78
444  77  0  0  0  1  78
445  33  8  39  0  0  79
446  84  0  0  0  0  84
447  86  2  0  0  0  88
448  87  1  0  0  0  88
449  87  0  0  0  0  87
450  86  0  0  0  0  86
451  87  0  0  0  0  87
452  74  12  0  1  0  87
453  85  0  0  2  0  87
454  87  0  0  0  0  87
455  88  0  0  0  0  88
456  87  0  0  0  0  87
457  84  0  3  0  0  87
458  85  3  0  0  0  88
459  86  1  0  0  0  87
460  86  0  0  2  0  88
461  87  1  0  0  0  88
462  85  5  0  0  0  90
463  76  0  0  15  0  91
464  81  0  0  0  13  94
465  94  0  0  0  0  94
466  95  0  0  0  0  95
467  96  0  0  0  0  96
468  90  5  1  0  1  97
469  96  0  1  0  0  96
470  83  14  0  0  0  97
471  94  1  0  0  0  95
472  95  0  0  0  0  95
473  93  0  0  0  0  93
474  91  0  0  0  1  92
475  88  0  0  1  1  90
476  90  0  0  0  0  90
477  91  0  0  0  0  91
478  92  0  0  0  0  92
479  87  0  0  3  0  90
480  86  4  1  0  0  90
481  44  3  44  0  0  91
482  80  0  0  0  12  91
483  88  2  1  0  0  91
484  87  0  3  0  0  90
485  85  4  1  0  0  90
486  96  0  1  0  0  95
487  95  0  0  0  0  95
488  95  0  0  0  0  95
489  94  0  0  0  0  94
490  92  0  0  1  0  93
491  70  21  0  0  0  91
492  91  0  0  0  0  91
493  32  3  1  0  51  87
494  87  0  0  0  0  87
495  86  1  0  0  0  87
496  1  0  0  83  0  84
497  85  5  3  0  0  90
498  91  0  0  0  0  91
499  89  1  0  0  1  91
500  93  0  0  0  0  92
501  90  0  0  0  0  90
502  90  0  0  0  0  90
503  89  3  0  0  0  92
504  94  0  0  0  0  93
505  83  10  0  1  0  94
506  91  3  1  0  0  95
507  91  0  5  0  0  95
508  93  1  0  0  0  94
509  94  0  0  0  0  94
510  70  22  0  0  0  91
511  96  1  0  0  0  95
512  92  0  0  0  1  93
513  94  0  0  0  0  93
514  77  14  0  0  0  91
515  87  0  0  6  0  92
516  93  0  0  0  0  93
517  89  0  0  0  4  93
518  90  1  0  0  0  91
519  87  0  4  0  0  91
520  90  0  0  0  0  90
521  89  0  0  0  0  89
522  89  0  0  0  0  89
523  87  0  0  0  0  87
524  0  0  86  0  0  86
525  87  0  0  1  0  87
526  90  0  0  0  0  90
527  83  7  0  0  0  90
528  88  0  0  1  0  89
529  88  0  0  0  0  88
530  90  0  0  0  0  89
531  90  0  0  0  0  90
532  89  0  0  0  0  89
533  89  0  0  0  0  89
534  89  0  0  0  0  89
535  85  0  0  0  0  85
536  83  0  0  0  1  84
537  80  1  0  0  0  81
538  81  1  1  0  0  82
539  84  0  0  0  0  83
540  83  0  0  0  0  83
541  83  0  0  0  0  83
542  82  0  0  0  0  82
543  82  0  0  1  1  83
544  82  0  0  0  0  81
545  79  1  0  0  0  80
546  78  0  0  0  0  77
547  52  0  25  0  0  77
548  57  0  0  0  20  77
549  63  14  0  0  1  78
550  78  0  0  0  0  78
551  78  0  0  0  0  78
552  78  0  0  0  0  78
553  78  0  0  1  0  79
554  80  0  0  0  0  79
555  71  0  8  0  0  79
556  80  0  0  0  0  80
557  80  0  0  0  0  80
558  78  0  0  0  0  78
559  77  0  0  0  0  77
560  78  0  0  0  0  77
561  78  0  0  0  0  78
562  69  1  5  0  0  75
563  73  0  1  0  0  74
564  72  0  0  0  2  74
565  73  0  0  0  0  73
566  66  4  1  0  0  71
567  66  0  4  0  0  70
568  70  0  0  0  1  71
569  71  0  0  0  0  71
570  70  0  0  0  0  70
571  71  0  0  0  0  71
572  69  1  1  0  0  71
573  68  0  0  2  0  70
574  47  0  22  0  0  69
575  61  0  0  9  0  70
576  60  2  7  0  0  69
577  67  0  0  0  0  67
578  46  0  20  0  0  66
579  68  0  0  0  0  67
580  64  0  0  4  0  67
581  65  4  0  0  0  68
582  69  0  0  0  0  68
583  64  0  4  0  0  68
584  64  0  3  0  0  67
585  67  0  0  0  0  67
586  67  0  0  0  0  67
587  69  0  0  0  0  69
588  68  0  0  0  0  68
589  66  1  0  1  0  68
590  69  0  0  0  0  69
591  65  0  0  0  0  65
592  44  0  0  0  20  64
593  65  0  0  0  0  65
594  55  0  6  0  0  61
595  54  0  4  3  0  61
596  60  0  1  0  0  61
597  62  0  0  0  0  62
598  62  0  0  0  0  62
599  61  0  0  0  0  61
600  61  0  0  0  0  61
601  62  0  0  0  0  61
602  55  0  1  0  0  56
603  57  0  0  0  0  57
604  57  0  0  0  0  57
605  56  0  0  0  0  56
606  14  37  0  0  0  51
607  51  0  0  0  0  51
608  28  0  20  0  3  51
609  50  1  0  0  0  51
610  50  0  0  0  0  50
611  0  0  49  0  0  49
612  52  0  0  0  0  52
613  41  0  0  11  0  52
614  54  0  0  0  1  55
615  55  0  0  0  0  55
616  54  0  0  0  0  54
617  53  1  0  0  0  54
618  55  0  0  0  0  55
619  53  0  0  2  0  55
620  55  0  0  0  0  55
621  55  0  0  0  0  55
622  54  1  0  0  0  55
623  55  0  0  0  0  55
624  55  0  0  0  0  55
625  51  4  0  0  0  55
626  53  0  0  0  0  53
627  55  0  0  0  0  54
628  54  0  0  0  0  54
629  51  0  0  0  0  51
630  50  0  0  0  0  50
631  50  0  0  0  0  50
632  45  0  5  0  0  50
633  49  0  0  0  0  49
634  34  0  12  0  0  46
635  43  0  0  0  0  43
636  18  0  0  25  0  43
637  13  0  29  1  0  43
638  45  0  0  0  0  44
639  44  0  0  0  0  44
640  44  2  0  0  0  46
641  46  0  0  0  0  46
642  43  0  0  2  0  45
643  14  0  31  0  0  45
644  45  0  0  0  0  45
645  44  0  0  0  1  45
646  45  0  0  0  0  45
647  45  0  0  0  0  44
648  44  0  0  0  0  44
649  44  0  0  0  0  44
650  46  0  0  0  0  45
651  43  0  0  0  0  43
652  42  0  0  0  0  42
653  42  0  0  0  0  42
654  41  0  0  0  0  41
655  41  0  0  0  0  41
656  30  9  0  0  0  39
657  6  31  0  0  0  37
658  43  0  0  0  0  40
659  40  0  0  0  0  40
660  40  0  0  0  0  40
661  41  0  0  0  0  41
662  41  0  0  0  0  41
663  43  0  0  0  0  42
664  44  0  0  0  0  43
665  44  0  0  0  0  44
666  43  0  0  0  0  43
667  43  0  0  0  0  43
668  45  0  0  0  0  44
669  41  0  0  0  0  41
670  40  0  1  0  0  41
671  40  0  0  0  0  40
672  39  0  0  0  0  39
673  42  0  0  0  0  41
674  40  0  0  0  0  40
675  40  0  0  0  0  40
676  19  0  0  0  22  40
677  44  0  0  1  0  42
678  42  0  0  2  0  43
679  43  0  0  0  0  43
680  44  0  0  0  0  43
681  47  0  0  0  0  45
682  43  0  0  0  0  43
683  44  0  0  0  0  43
684  22  0  0  0  19  41
685  40  0  0  0  3  42
686  40  0  1  0  0  41
687  41  0  0  0  0  41
688  38  0  0  0  0  38
689  16  0  21  0  0  37
690  37  0  0  0  0  37
691  37  0  0  0  0  37
692  33  0  4  0  0  37
693  33  0  0  0  3  36
694  36  0  0  0  0  36
695  36  0  0  0  0  36
696  33  0  0  1  0  34
697  34  0  0  0  0  34
698  19  14  0  0  0  33
699  34  0  0  1  0  34
700  36  0  0  0  0  35
701  35  0  0  0  0  35
702  38  0  0  0  0  37
703  36  0  0  0  0  36
704  38  0  0  0  0  37
705  37  0  0  0  0  37
706  37  0  0  0  0  37
707  40  0  0  0  0  38
708  38  0  0  0  0  38
709  37  0  0  0  0  37
710  39  0  0  0  0  38
711  38  0  0  0  0  38
712  33  0  1  1  0  35
713  35  0  0  0  0  35
714  35  0  0  0  0  35
715  1  0  0  0  32  33
716  33  0  0  0  0  33
717  0  0  1  32  0  33
718  50  0  0  0  0  44
719  44  0  0  0  0  44
720  48  0  0  0  0  48
721  49  0  0  0  0  49
722  50  0  0  0  0  50
723  50  0  0  1  0  51
724  52  0  0  0  0  52
725  53  0  0  0  0  53
726  53  0  0  0  0  53
727  53  0  0  0  0  53
728  0  0  52  0  0  52
729  66  0  0  0  0  66
730  66  0  0  0  0  66
731  63  4  0  0  0  67
732  57  13  0  0  0  69
733  71  0  0  0  0  71
734  75  0  0  0  0  75
735  78  0  0  0  0  78
736  78  0  0  1  0  79
737  79  0  0  0  0  79
738  80  0  0  1  1  82
739  82  0  0  0  0  82
740  82  0  0  0  0  82
741  24  6  0  0  52  82
742  88  2  1  0  0  89
743  84  6  0  0  0  90
744  92  2  0  2  1  96
745  91  0  11  0  0  102
746  92  0  0  0  11  103
747  103  0  0  0  0  103
748  97  7  2  1  0  107
749  108  0  0  0  0  107
750  111  0  0  0  0  110
751  97  0  15  0  1  113
752  118  0  0  0  0  117
753  104  0  14  0  0  118
754  123  0  0  0  0  123
755  119  6  0  0  1  126
756  126  1  0  0  0  127
757  129  3  0  0  0  131
758  134  0  0  0  0  134
759  116  19  0  0  0  135
760  135  0  0  1  0  136
761  140  0  0  0  0  139
762  139  0  0  1  0  140
763  117  0  25  0  0  142
764  145  0  0  2  0  145
765  124  0  0  0  23  147
766  159  0  0  0  0  156
767  160  1  0  0  1  162
768  164  0  0  0  0  164
769  166  0  0  1  0  167
770  172  0  0  0  0  171
771  169  4  0  1  0  173
772  169  3  3  0  1  175
773  178  0  0  0  0  178
774  181  0  0  0  0  181
775  179  3  0  0  1  182
776  184  0  0  0  0  181
777  152  28  1  0  0  181
778  191  1  0  1  0  191
779  199  0  0  0  0  196
780  200  0  0  0  0  200
781  192  1  0  9  2  203
782  214  0  0  0  0  211
783  211  0  0  0  0  211
784  214  0  0  0  0  213
785  216  0  0  1  0  216
786  220  0  0  0  1  220
787  215  8  0  0  0  222
788  193  7  23  0  0  223
789  189  45  0  0  0  232
790  243  0  1  0  1  242
791  248  0  0  0  0  247
792  258  0  0  0  0  255
793  257  1  0  1  0  258
794  265  0  0  3  0  265
795  263  0  4  0  0  267
796  270  0  0  1  0  271
797  276  0  0  0  0  275
798  274  0  0  2  3  278
799  280  0  3  0  0  283
800  283  0  0  2  0  284
801  282  0  2  0  0  284
802  277  4  0  0  7  287
803  291  0  1  2  0  292
804  292  0  1  0  0  293
805  295  2  0  0  0  297
806  236  0  0  57  0  293
807  264  19  11  1  0  295
808  299  0  0  0  0  299
809  301  0  0  2  0  303
810  304  1  0  0  0  305
811  297  0  0  9  2  308
812  308  0  0  0  0  308
813  258  0  47  4  0  309
814  270  45  0  0  0  315
815  314  0  0  0  1  314
816  318  0  0  0  1  317
817  308  0  0  0  10  318
818  320  0  0  1  0  320
819  324  0  0  0  0  323
820  302  0  0  0  21  323
821  328  0  0  1  2  327
822  327  0  0  0  0  327
823  298  0  28  0  2  328
824  328  3  0  3  0  333
825  311  0  12  0  11  333
826  316  15  0  0  1  329
827  314  0  9  0  0  322
828  271  0  1  50  0  322
829  326  1  0  1  1  326
830  316  3  11  0  0  328
831  333  0  2  0  0  331
832  332  0  0  0  0  332
833  317  0  0  1  11  329
834  326  0  0  1  0  327
835  314  11  1  0  0  326
836  320  2  0  2  0  324
837  323  0  0  0  0  323
838  320  0  0  0  0  320
839  318  0  0  0  2  320
840  315  1  0  1  0  317
841  316  0  0  0  0  316
842  1  299  0  0  0  300
843  289  2  0  1  10  302
844  302  0  0  0  0  302
845  300  0  1  0  0  301
846  283  13  0  1  2  299
847  294  0  4  0  0  298
848  285  0  1  0  9  295
849  292  1  0  1  0  294
850  290  0  0  0  0  289
851  284  0  1  1  0  284
852  281  3  0  0  0  284
853  284  0  0  0  0  284
854  279  0  0  0  1  280
855  273  0  0  0  6  279
856  278  0  0  0  0  277
857  276  0  0  0  0  276
858  272  3  0  0  1  276
859  256  0  0  0  15  271
860  254  0  6  10  0  269
861  264  0  1  1  0  266
862  262  0  0  0  0  262
863  257  0  1  0  0  258
864  258  0  0  0  0  258
865  0  0  234  1  0  235
866  230  0  6  0  0  236
867  235  0  0  0  1  236
868  232  0  0  4  0  236
869  229  3  0  0  1  233
870  211  0  0  18  0  229
871  229  0  0  0  0  229
872  0  0  209  0  0  209
873  210  0  0  0  1  211
874  204  0  1  7  0  212
875  196  0  0  0  15  211
876  192  0  20  0  0  212
877  204  0  0  0  1  205
878  202  1  0  0  0  203
879  193  4  0  0  4  201
880  197  0  1  1  0  198
881  197  0  0  0  0  197
882  188  0  0  1  0  189
883  153  28  0  0  1  182
884  166  0  11  2  0  179
885  163  12  0  0  0  175
886  166  0  0  3  0  169
887  167  0  0  0  0  167
888  161  0  0  0  0  160
889  154  0  0  0  0  154
890  136  0  0  0  16  152
891  143  0  0  0  1  144
892  126  7  7  0  0  140
893  136  3  0  0  0  139
894  107  0  0  23  0  130
895  122  0  0  0  0  122
896  143  4  0  0  0  140
897  133  0  3  4  0  140
898  135  0  2  0  0  137
899  135  0  0  0  0  135
900  135  0  0  0  0  135
901  127  0  0  1  1  129
902  106  18  0  0  0  124
903  122  1  0  1  0  124
904  122  0  1  0  0  122
905  119  0  0  1  0  120
906  120  0  0  0  0  120
907  112  0  5  0  0  117
908  114  0  1  0  0  114
909  114  0  0  0  0  113
910  114  0  0  0  0  114
911  112  0  0  0  0  112
912  74  27  0  0  11  111
913  110  0  0  0  0  110
914  107  0  0  0  0  107
915  106  0  0  1  0  107
916  102  0  0  0  0  102
917  100  0  0  0  0  100
918  97  0  0  0  0  97
919  93  0  0  0  0  93
920  38  0  0  1  39  78
921  81  0  0  0  0  81
922  83  0  0  0  0  82
923  78  3  0  0  0  81
924  79  0  2  0  0  81
925  81  0  0  0  0  80
926  80  0  0  0  0  80
927  56  0  0  1  23  80
928  61  0  20  0  0  81
929  83  0  0  0  0  82
930  80  1  0  0  0  81
931  74  1  0  0  0  75
932  75  0  0  0  1  76
933  75  0  0  0  0  75
934  76  0  0  0  0  76
935  78  0  0  0  0  78
936  77  0  0  0  0  77
937  80  0  0  0  0  78
938  79  0  0  0  0  78
939  78  0  0  0  0  78
940  78  0  0  0  0  78
941  78  0  0  0  0  78
942  55  1  0  0  22  78
943  80  0  0  1  0  80
944  79  0  1  0  0  80
945  80  0  0  0  0  80
946  80  0  0  0  0  80
947  0  0  49  0  29  78
948  78  0  0  0  0  78
949  78  0  0  0  0  78
950  79  0  0  0  0  79
951  77  0  0  0  0  77
952  77  0  0  0  0  77
953  77  0  0  0  0  77
954  76  0  0  0  0  76
955  75  0  0  0  0  75
956  75  0  0  0  0  75
957  75  0  0  0  0  75
958  73  1  0  0  0  74
959  75  0  0  0  0  75
960  75  0  0  0  0  75
961  76  0  0  0  0  76
962  77  0  0  0  0  77
963  77  0  0  0  0  77
964  77  0  0  0  0  77
965  52  0  1  0  0  53
966  54  0  0  0  0  54
967  53  0  0  1  0  54
968  52  0  0  0  1  53
969  52  0  0  0  0  52
970  49  0  0  0  0  49
971  49  0  0  0  0  49
972  21  22  0  0  0  43
973  18  26  0  0  0  44
974  44  0  0  0  0  44
975  44  0  0  0  0  44
976  0  44  0  0  0  44
977  48  0  0  0  0  48
978  48  0  0  0  0  48
979  48  0  0  0  0  48
980  18  0  30  0  0  48
981  49  0  0  0  0  49
982  49  0  0  0  0  49
983  50  0  0  0  0  50
984  50  0  0  0  0  50
985  49  1  0  0  0  50
986  50  0  0  0  0  50
987  50  0  0  0  0  50
988  49  0  0  0  0  49
989  47  0  0  0  0  47
990  46  0  0  0  0  46
991  46  0  0  0  0  46
992  23  0  0  20  0  43
993  43  0  0  0  0  43
994  43  0  0  0  0  43
995  1  22  0  0  20  43
