Position	CountMatch	CountA	CountT	CountG	CountC	Depth
560  0  0  0  0  0  0
561  0  0  0  0  0  0
562  0  0  0  0  0  0
563  0  0  0  0  0  0
564  0  0  0  0  0  0
565  0  0  0  0  0  0
566  0  0  0  0  0  0
567  0  0  0  0  0  0
568  0  0  0  0  0  0
569  0  0  0  0  0  0
570  0  0  0  0  0  0
571  0  0  0  0  0  0
572  0  0  0  0  0  0
573  0  0  0  0  0  0
574  0  0  0  0  0  0
575  0  0  0  0  0  0
576  0  0  0  0  0  0
577  0  0  0  0  0  0
578  0  0  0  0  0  0
579  0  0  0  0  0  0
580  0  0  0  0  0  0
581  0  0  0  0  0  0
582  0  0  0  0  0  0
583  0  0  0  0  0  0
584  0  0  0  0  0  0
585  0  0  0  0  0  0
586  0  0  0  0  0  0
587  0  0  0  0  0  0
588  0  0  0  0  0  0
589  0  0  0  0  0  0
590  0  0  0  0  0  0
591  0  0  0  0  0  0
592  0  0  0  0  0  0
593  0  0  0  0  0  0
594  0  0  0  0  0  0
595  0  0  0  0  0  0
596  0  0  0  0  0  0
597  0  0  0  0  0  0
598  0  0  0  0  0  0
599  0  0  0  0  0  0
600  0  0  0  0  0  0
601  0  0  0  0  0  0
602  0  0  0  0  0  0
603  0  0  0  0  0  0
604  0  0  0  0  0  0
605  0  0  0  0  0  0
606  0  0  0  0  0  0
607  0  0  0  0  0  0
608  0  0  0  0  0  0
609  0  0  0  0  0  0
610  0  0  0  0  0  0
611  0  0  0  0  0  0
612  0  0  0  0  0  0
613  0  0  0  0  0  0
614  0  0  0  0  0  0
615  0  0  0  0  0  0
616  0  0  0  0  0  0
617  0  0  0  0  0  0
618  0  0  0  0  0  0
619  0  0  0  0  0  0
620  0  0  0  0  0  0
621  0  0  0  0  0  0
622  0  0  0  0  0  0
623  0  0  0  0  0  0
624  0  0  0  0  0  0
625  0  0  0  0  0  0
626  0  0  0  0  0  0
627  0  0  0  0  0  0
628  0  0  0  0  0  0
629  0  0  0  0  0  0
630  0  0  0  0  0  0
631  0  0  0  0  0  0
632  0  0  0  0  0  0
633  0  0  0  0  0  0
634  0  0  0  0  0  0
635  0  0  0  0  0  0
636  0  0  0  0  0  0
637  0  0  0  0  0  0
638  0  0  0  0  0  0
639  0  0  0  0  0  0
640  0  0  0  0  0  0
641  0  0  0  0  0  0
642  0  0  0  0  0  0
643  0  0  0  0  0  0
644  0  0  0  0  0  0
645  0  0  0  0  0  0
646  0  0  0  0  0  0
647  0  0  0  0  0  0
648  0  0  0  0  0  0
649  0  0  0  0  0  0
650  0  0  0  0  0  0
651  0  0  0  0  0  0
652  0  0  0  0  0  0
653  0  0  0  0  0  0
654  0  0  0  0  0  0
655  0  0  0  0  0  0
656  0  0  0  0  0  0
657  0  0  0  0  0  0
658  0  0  0  0  0  0
659  0  0  0  0  0  0
660  0  0  0  0  0  0
661  0  0  0  0  0  0
662  0  0  0  0  0  0
663  0  0  0  0  0  0
664  0  0  0  0  0  0
665  0  0  0  0  0  0
666  0  0  0  0  0  0
667  0  0  0  0  0  0
668  0  0  0  0  0  0
669  0  0  0  0  0  0
670  0  0  0  0  0  0
671  0  0  0  0  0  0
672  0  0  0  0  0  0
673  0  0  0  0  0  0
674  0  0  0  0  0  0
675  0  0  0  0  0  0
676  0  0  0  0  0  0
677  1  0  0  0  0  1
678  1  0  0  0  0  1
679  1  0  0  0  0  1
680  1  0  0  0  0  1
681  1  0  0  0  0  1
682  1  0  0  0  0  1
683  1  0  0  0  0  1
684  1  0  0  0  0  1
685  1  0  0  0  0  1
686  1  0  0  0  0  1
687  1  0  0  0  0  1
688  1  0  0  0  0  1
689  1  0  0  0  0  1
690  1  0  0  0  0  1
691  1  0  0  0  0  1
692  1  0  0  0  0  1
693  1  0  0  0  0  1
694  1  0  0  0  0  1
695  1  0  0  0  0  1
696  1  0  0  0  0  1
697  1  0  0  0  0  1
698  1  0  0  0  0  1
699  1  0  0  0  0  1
700  1  0  0  0  0  1
701  1  0  0  0  0  1
702  1  0  0  0  0  1
703  1  0  0  0  0  1
704  1  0  0  0  0  1
705  1  0  0  0  0  1
706  1  0  0  0  0  1
707  1  0  0  0  0  1
708  1  0  0  0  0  1
709  1  0  0  0  0  1
710  1  0  0  0  0  1
711  1  0  0  0  0  1
712  1  0  0  0  0  1
713  1  0  0  0  0  1
714  1  0  0  0  0  1
715  1  0  0  0  0  1
716  1  0  0  0  0  1
717  1  0  0  0  0  1
718  1  0  0  0  0  1
719  1  0  0  0  0  1
720  1  0  0  0  0  1
721  1  0  0  0  0  1
722  1  0  0  0  0  1
723  1  0  0  0  0  1
724  1  0  0  0  0  1
725  1  0  0  0  0  1
726  1  0  0  0  0  1
727  1  0  0  0  0  1
728  1  0  0  0  0  1
729  1  0  0  0  0  1
730  1  0  0  0  0  1
731  1  0  0  0  0  1
732  1  0  0  0  0  1
733  1  0  0  0  0  1
734  1  0  0  0  0  1
735  1  0  0  0  0  1
736  1  0  0  0  0  1
737  1  0  0  0  0  1
738  1  0  0  0  0  1
739  1  0  0  0  0  1
740  1  0  0  0  0  1
741  1  0  0  0  0  1
742  1  0  0  0  0  1
743  1  0  0  0  0  1
744  1  0  0  0  0  1
745  1  0  0  0  0  1
746  1  0  0  0  0  1
747  1  0  0  0  0  1
748  1  0  0  0  0  1
749  1  0  0  0  0  1
750  1  0  0  0  0  1
751  1  0  0  0  0  1
752  1  0  0  0  0  1
753  1  0  0  0  0  1
754  1  0  0  0  0  1
755  1  0  0  0  0  1
756  1  0  0  0  0  1
757  1  0  0  0  0  1
758  1  0  0  0  0  1
759  1  0  0  0  0  1
760  1  0  0  0  0  1
761  1  0  0  0  0  1
762  1  0  0  0  0  1
763  1  0  0  0  0  1
764  1  0  0  0  0  1
765  1  0  0  0  0  1
766  1  0  0  0  0  1
767  1  0  0  0  0  1
768  1  0  0  0  0  1
769  1  0  0  0  0  1
770  1  0  0  0  0  1
771  1  0  0  0  0  1
772  1  0  0  0  0  1
773  1  0  0  0  0  1
774  1  0  0  0  0  1
775  1  0  0  0  0  1
776  1  0  0  0  0  1
777  1  0  0  0  0  1
778  1  0  0  0  0  1
779  1  0  0  0  0  1
780  1  0  0  0  0  1
781  1  0  0  0  0  1
782  1  0  0  0  0  1
783  1  0  0  0  0  1
784  1  0  0  0  0  1
785  1  0  0  0  0  1
786  1  0  0  0  0  1
787  1  0  0  0  0  1
788  1  0  0  0  0  1
789  1  0  0  0  0  1
790  1  0  0  0  0  1
791  1  0  0  0  0  1
792  1  0  0  0  0  1
793  1  0  0  0  0  1
794  1  0  0  0  0  1
795  1  0  0  0  0  1
796  1  0  0  0  0  1
797  1  0  0  0  0  1
798  1  0  0  0  0  1
799  1  0  0  0  0  1
800  1  0  0  0  0  1
801  1  0  0  0  0  1
802  1  0  0  0  0  1
803  1  0  0  0  0  1
804  1  0  0  0  0  1
805  1  0  0  0  0  1
806  1  0  0  0  0  1
807  1  0  0  0  0  1
808  1  0  0  0  0  1
809  1  0  0  0  0  1
810  1  0  0  0  0  1
811  1  0  0  0  0  1
812  1  0  0  0  0  1
813  1  0  0  0  0  1
814  1  0  0  0  0  1
815  1  0  0  0  0  1
816  1  0  0  0  0  1
817  1  0  0  0  0  1
818  1  0  0  0  0  1
819  1  0  0  0  0  1
820  1  0  0  0  0  1
821  1  0  0  0  0  1
822  1  0  0  0  0  1
823  1  0  0  0  0  1
824  1  0  0  0  0  1
825  1  0  0  0  0  1
826  1  0  0  0  0  1
827  0  0  0  0  0  0
828  0  0  0  0  0  0
829  0  0  0  0  0  0
830  0  0  0  0  0  0
831  0  0  0  0  0  0
832  0  0  0  0  0  0
833  0  0  0  0  0  0
834  0  0  0  0  0  0
835  0  0  0  0  0  0
836  0  0  0  0  0  0
837  0  0  0  0  0  0
838  0  0  0  0  0  0
839  0  0  0  0  0  0
840  0  0  0  0  0  0
