Position	CountMatch	CountA	CountT	CountG	CountC	Depth
430  118  0  0  0  0  118
431  118  0  0  0  0  118
432  120  0  0  0  0  120
433  117  0  0  0  0  117
434  116  0  0  0  0  116
435  118  0  1  0  0  119
436  122  0  0  0  0  122
437  120  0  0  0  0  120
438  118  0  0  0  1  119
439  119  0  0  0  0  119
440  121  0  0  0  0  121
441  119  0  0  0  0  119
442  121  0  0  0  0  121
443  122  0  0  0  0  122
444  124  0  0  0  0  124
445  119  0  0  0  0  119
446  118  0  0  0  0  118
447  118  0  0  0  0  118
448  120  0  0  0  0  120
449  122  0  0  0  0  122
450  123  0  0  0  0  123
451  122  0  0  0  0  122
452  120  0  0  0  0  120
453  116  0  0  0  0  116
454  0  0  114  0  0  114
455  113  0  0  0  0  113
456  118  0  0  0  0  118
457  120  0  0  0  0  120
458  117  0  0  0  0  117
459  0  113  0  0  0  113
460  113  0  0  0  0  113
461  114  0  0  0  0  114
462  119  0  0  0  0  119
463  120  0  0  0  0  120
464  123  0  0  1  0  124
465  121  0  0  0  0  121
466  123  0  0  0  0  123
467  124  0  0  0  0  124
468  122  0  0  0  0  122
469  120  0  0  0  0  120
470  120  0  0  0  0  120
471  121  0  0  0  0  121
472  121  0  0  0  0  121
473  118  0  0  0  0  118
474  118  0  0  0  0  118
475  115  0  0  0  0  115
476  119  0  0  0  0  119
477  122  0  0  0  0  122
478  12  0  0  0  0  12
479  22  0  0  0  0  22
480  22  0  0  0  0  22
481  9  0  0  0  0  9
482  10  0  0  0  0  10
483  9  0  0  0  0  9
484  113  0  0  0  0  113
485  115  0  0  0  0  115
486  114  0  0  0  0  114
487  116  0  0  0  0  116
488  117  0  0  0  0  117
489  117  0  0  0  0  117
490  119  0  0  0  0  119
491  121  0  0  0  0  121
492  124  0  0  0  0  124
493  125  0  0  0  0  125
494  127  0  0  0  0  127
495  123  0  1  0  0  124
496  120  0  0  0  0  120
497  123  0  0  1  0  124
498  120  0  0  0  0  120
499  122  0  0  0  0  122
500  120  0  0  0  0  120
501  120  0  0  0  0  120
502  115  0  0  0  0  115
503  116  0  0  0  0  116
504  0  0  114  0  0  114
505  116  0  0  0  0  116
506  120  0  0  0  0  120
507  122  0  0  0  0  122
508  122  0  0  0  0  122
509  123  0  0  0  0  123
510  124  0  0  0  0  124
511  127  0  0  0  0  127
512  125  0  0  0  0  125
513  124  0  0  0  0  124
514  125  0  0  0  0  125
515  121  0  1  0  0  122
516  121  0  0  0  0  121
517  2  0  115  0  0  117
518  118  0  0  0  0  118
519  0  116  0  0  0  116
520  116  0  0  0  0  116
521  116  0  0  0  0  116
522  125  0  0  0  0  125
523  124  0  0  0  0  124
524  125  0  0  0  0  125
525  125  0  0  0  0  125
526  124  0  0  0  0  124
527  127  0  0  0  0  127
528  127  0  0  0  0  127
529  124  0  0  0  0  124
530  124  0  0  0  0  124
531  125  0  0  0  0  125
532  127  0  0  0  0  127
533  128  0  0  0  0  128
534  127  0  0  0  0  127
535  128  0  0  0  0  128
536  127  0  0  0  0  127
537  126  0  0  0  1  127
538  130  0  0  0  0  130
539  130  0  0  0  0  130
540  128  0  0  0  0  128
541  131  0  0  0  0  131
542  130  0  0  0  0  130
543  129  0  0  0  0  129
544  127  0  0  0  0  127
545  129  0  0  0  0  129
546  128  0  0  0  0  128
547  128  0  0  0  0  128
548  128  0  0  0  0  128
549  129  0  0  0  0  129
550  126  0  0  0  0  126
551  0  0  123  0  0  123
552  125  0  0  0  0  125
553  124  0  0  0  1  125
554  119  0  0  0  5  124
555  123  0  0  0  0  123
556  127  0  0  0  0  127
557  127  0  0  0  0  127
558  108  0  0  0  0  108
559  106  0  0  0  0  106
560  105  0  0  1  0  106
561  36  0  0  0  0  36
562  62  0  0  35  0  97
563  97  0  0  0  0  97
564  64  35  0  0  0  99
565  99  0  0  0  0  99
566  63  0  0  34  0  97
567  104  0  0  0  0  104
568  106  0  0  2  0  108
569  54  0  0  0  0  54
570  49  0  0  0  0  49
571  65  30  0  0  0  95
572  99  0  0  0  0  99
573  101  0  0  0  0  101
574  102  0  0  0  0  102
575  104  0  0  0  0  104
576  104  0  0  0  0  104
577  0  0  104  0  0  104
578  107  0  0  0  0  107
579  103  0  0  3  0  106
580  107  0  0  0  0  107
581  107  0  0  0  0  107
582  108  0  0  0  0  108
583  108  0  0  0  0  108
584  108  0  0  0  0  108
585  108  0  0  0  0  108
586  104  0  0  0  0  104
587  104  0  0  0  0  104
588  107  0  0  0  0  107
589  113  0  0  0  0  113
590  108  0  0  0  0  108
591  99  0  0  0  0  99
592  100  0  0  0  0  100
593  99  0  0  0  0  99
594  102  0  0  0  0  102
595  103  0  0  0  0  103
596  100  0  0  0  0  100
597  102  0  0  0  0  102
598  103  0  0  0  0  103
599  104  0  0  0  0  104
600  103  0  1  0  0  104
601  103  0  0  0  0  103
602  103  0  0  0  0  103
603  107  0  0  0  1  108
604  108  0  0  0  0  108
605  109  0  0  0  0  109
606  104  0  0  0  0  104
607  0  86  0  0  0  86
608  0  0  0  86  0  86
609  86  0  0  0  0  86
610  86  0  0  0  0  86
611  86  0  0  0  0  86
612  84  0  0  0  0  84
613  0  86  0  0  0  86
614  0  83  0  0  0  83
615  87  0  0  0  0  87
616  92  0  0  0  0  92
617  95  0  0  0  0  95
618  95  0  0  0  0  95
619  95  0  0  1  0  96
620  96  0  0  0  0  96
621  94  0  0  0  0  94
622  97  0  0  0  0  97
623  94  0  0  0  0  94
624  94  0  0  0  0  94
625  94  0  0  0  0  94
626  95  0  0  0  0  95
627  95  0  0  0  0  95
628  94  0  0  0  0  94
629  96  0  0  0  0  96
630  94  0  0  0  0  94
631  94  0  0  0  0  94
632  91  0  0  0  0  91
633  93  0  0  0  0  93
634  92  0  0  0  0  92
635  88  0  0  0  0  88
636  95  0  0  0  0  95
637  92  0  0  0  0  92
638  92  0  0  0  0  92
639  89  0  0  0  0  89
640  86  0  0  0  0  86
641  0  0  83  0  0  83
642  82  0  0  0  0  82
643  82  0  0  0  0  82
644  0  83  0  0  0  83
645  84  0  0  0  0  84
646  84  0  0  0  0  84
647  86  0  0  0  0  86
648  86  0  0  0  0  86
649  84  0  0  0  0  84
650  84  0  0  0  0  84
651  84  0  0  0  0  84
652  84  0  0  0  0  84
653  75  0  0  0  0  75
654  0  73  0  0  0  73
655  73  0  0  0  0  73
656  75  0  0  0  0  75
657  73  0  0  0  0  73
658  75  0  0  0  0  75
659  73  0  1  0  0  74
660  0  0  71  0  0  71
661  72  0  0  0  0  72
662  0  0  0  72  0  72
663  73  0  0  0  0  73
664  72  0  0  0  0  72
665  73  1  0  0  0  74
666  74  0  0  0  0  74
667  74  0  0  0  0  74
668  73  0  0  0  0  73
669  74  0  0  0  0  74
670  0  74  0  0  0  74
671  74  0  0  0  0  74
672  76  0  0  0  0  76
673  75  0  0  0  0  75
674  74  1  0  0  0  75
675  73  0  0  0  0  73
676  74  0  0  0  0  74
677  73  0  0  0  0  73
678  73  0  0  0  0  73
679  70  0  0  0  0  70
680  69  0  0  0  0  69
681  70  0  0  0  0  70
682  69  0  0  0  0  69
683  70  0  0  0  0  70
684  70  0  0  0  0  70
685  69  0  0  0  0  69
686  68  0  0  0  0  68
687  70  0  0  0  0  70
688  68  0  0  0  0  68
689  67  0  0  0  0  67
690  68  0  0  0  0  68
691  64  0  0  0  0  64
692  0  64  0  0  0  64
693  61  0  0  0  0  61
694  64  0  0  0  0  64
695  63  0  0  0  0  63
696  61  0  0  0  0  61
697  61  0  0  0  0  61
698  61  0  0  0  0  61
699  61  0  0  0  0  61
700  59  0  0  0  0  59
701  55  0  0  0  0  55
702  55  0  0  0  0  55
703  52  0  0  0  0  52
704  1  0  0  0  0  1
705  1  0  0  0  0  0
706  1  0  0  0  0  0
707  42  0  0  0  0  42
708  42  0  0  0  0  42
709  43  0  0  0  0  43
710  43  0  0  0  0  43
711  43  0  0  0  0  43
712  1  0  0  0  42  43
713  0  0  42  0  0  42
714  0  0  41  0  0  41
715  42  0  0  0  0  42
716  44  0  0  0  0  44
717  45  0  0  0  0  45
718  47  0  0  0  0  47
719  46  0  0  0  0  46
720  47  0  0  0  0  47
721  47  0  0  0  0  47
722  47  0  0  0  0  47
723  47  0  0  0  0  47
724  47  0  0  0  0  47
725  48  0  0  0  0  48
726  44  0  0  0  0  44
727  5  0  0  0  0  5
728  2  0  0  0  0  2
729  1  0  0  0  0  1
730  1  0  0  0  0  0
731  6  0  0  0  0  6
732  36  0  0  0  0  36
733  36  0  0  0  0  36
734  37  0  0  0  0  37
735  36  0  0  0  0  36
736  37  0  0  0  0  37
737  37  0  0  0  0  37
738  37  0  0  0  0  37
739  36  0  0  0  0  36
740  35  0  0  0  0  35
741  34  0  0  0  0  34
742  0  0  0  31  0  31
743  31  0  0  0  0  31
744  31  0  0  0  0  31
745  31  0  0  0  0  31
746  31  0  0  0  0  31
747  30  0  0  0  0  30
748  31  0  0  0  0  31
749  32  0  0  0  0  32
750  31  0  0  0  0  31
751  26  0  0  0  0  26
752  26  0  0  0  0  26
753  19  0  0  0  0  19
754  19  0  0  0  0  19
755  0  0  19  0  0  19
756  0  0  19  0  0  19
757  19  0  0  0  0  19
758  19  0  0  0  0  19
759  19  0  0  0  0  19
760  19  0  0  0  0  19
761  19  0  0  0  0  19
762  10  0  0  0  0  10
763  7  0  0  0  0  7
764  2  0  0  0  0  2
765  0  0  2  0  0  2
766  0  2  0  0  0  2
767  2  0  0  0  0  2
768  2  0  0  0  0  2
769  2  0  0  0  0  2
770  2  0  0  0  0  2
771  2  0  0  0  0  2
772  2  0  0  0  0  2
773  2  0  0  0  0  2
774  1  0  0  0  0  0
775  1  0  0  0  0  0
776  14  0  0  0  0  14
777  14  0  0  0  0  14
778  14  0  0  0  0  14
779  14  0  0  0  0  14
780  14  0  0  0  0  14
781  14  0  0  0  0  14
782  2  0  0  0  0  2
783  1  0  0  0  0  0
784  1  0  0  0  0  0
785  1  0  0  0  0  0
786  1  0  0  0  0  0
787  1  0  0  0  0  0
788  1  0  0  0  0  0
789  1  0  0  0  0  0
790  11  0  0  0  0  11
791  11  0  0  0  0  11
792  11  0  0  0  0  11
793  10  1  0  0  0  11
794  11  0  0  0  0  11
795  0  11  0  0  0  11
796  11  0  0  0  0  11
797  11  0  0  0  0  11
798  10  0  0  0  0  10
799  11  0  0  0  0  11
800  9  0  0  0  0  9
801  10  0  0  0  0  10
802  10  0  0  0  0  10
803  9  0  0  0  0  9
804  9  0  0  0  0  9
805  1  0  0  0  0  1
806  1  0  0  0  0  0
807  1  0  0  0  0  1
808  1  0  0  0  0  1
809  1  0  0  0  0  1
810  1  0  0  0  0  0
811  1  0  0  0  0  0
812  1  0  0  0  0  0
813  1  0  0  0  0  0
814  1  0  0  0  0  0
815  1  0  0  0  0  0
816  0  0  0  0  0  0
817  0  0  0  0  0  0
818  0  0  0  0  0  0
819  0  0  0  0  0  0
820  0  0  0  0  0  0
821  0  0  0  0  0  0
822  0  0  0  0  0  0
823  0  0  0  0  0  0
824  0  0  0  0  0  0
825  0  0  0  0  0  0
