Position	CountMatch	CountA	CountT	CountG	CountC	Depth
176  2  0  0  0  0  2
177  2  0  0  0  0  2
178  2  0  0  0  0  2
179  2  0  0  0  0  2
180  2  0  0  0  0  2
181  2  0  0  0  0  2
182  2  0  0  0  0  2
183  0  0  2  0  0  2
184  4  0  0  0  0  4
185  4  0  0  0  0  4
186  4  0  0  0  0  4
187  4  0  0  0  0  4
188  0  0  0  4  0  4
189  4  0  0  0  0  4
190  4  0  0  0  0  4
191  4  0  0  0  0  4
192  4  0  0  0  0  4
193  4  0  0  0  0  4
194  4  0  0  0  0  4
195  4  0  0  0  0  4
196  0  4  0  0  0  4
197  5  0  0  0  0  5
198  5  0  0  0  0  5
199  5  0  0  0  0  5
200  5  0  0  0  0  5
201  5  0  0  0  0  5
202  5  0  0  0  0  5
203  0  0  0  5  0  5
204  5  0  0  0  0  5
205  5  0  0  0  0  5
206  5  0  0  0  0  5
207  5  0  0  0  0  5
208  5  0  0  0  0  5
209  5  0  0  0  0  5
210  5  0  0  0  0  5
211  5  0  0  0  0  5
212  5  0  0  0  0  5
213  0  5  0  0  0  5
214  5  0  0  0  0  5
215  0  0  0  0  5  5
216  5  0  0  0  0  5
217  5  0  0  0  0  5
218  5  0  0  0  0  5
219  5  0  0  0  0  5
220  5  0  0  0  0  5
221  5  0  0  0  0  5
222  5  0  0  0  0  5
223  5  0  0  0  0  5
224  5  0  0  0  0  5
225  5  0  0  0  0  5
226  5  0  0  0  0  5
227  5  0  0  0  0  5
228  5  0  0  0  0  5
229  5  0  0  0  0  5
230  5  0  0  0  0  5
231  5  0  0  0  0  5
232  5  0  0  0  0  5
233  5  0  0  0  0  5
234  5  0  0  0  0  5
235  5  0  0  0  0  5
236  5  0  0  0  0  5
237  5  0  0  0  0  5
238  5  0  0  0  0  5
239  5  0  0  0  0  5
240  5  0  0  0  0  5
241  5  0  0  0  0  5
242  5  0  0  0  0  5
243  0  0  5  0  0  5
244  0  0  0  5  0  5
245  5  0  0  0  0  5
246  5  0  0  0  0  5
247  5  0  0  0  0  5
248  5  0  0  0  0  5
249  5  0  0  0  0  5
250  5  0  0  0  0  5
251  5  0  0  0  0  5
252  5  0  0  0  0  5
253  5  0  0  0  0  5
254  5  0  0  0  0  5
255  5  0  0  0  0  5
256  5  0  0  0  0  5
257  5  0  0  0  0  5
258  5  0  0  0  0  5
259  4  0  0  0  0  4
260  4  0  0  0  0  4
261  4  0  0  0  0  4
262  4  0  0  0  0  4
263  4  0  0  0  0  4
264  0  3  0  0  0  3
265  3  0  0  0  0  3
266  3  0  0  0  0  3
267  3  0  0  0  0  3
268  3  0  0  0  0  3
269  3  0  0  0  0  3
270  3  0  0  0  0  3
271  3  0  0  0  0  3
272  0  0  0  3  0  3
273  3  0  0  0  0  3
274  3  0  0  0  0  3
275  3  0  0  0  0  3
276  3  0  0  0  0  3
277  0  1  0  0  0  1
278  0  0  1  0  0  1
279  1  0  0  0  0  1
280  1  0  0  0  0  1
281  1  0  0  0  0  1
282  1  0  0  0  0  1
283  1  0  0  0  0  1
284  0  1  0  0  0  1
285  1  0  0  0  0  1
286  1  0  0  0  0  1
287  1  0  0  0  0  1
288  1  0  0  0  0  1
289  1  0  0  0  0  1
290  0  0  0  0  0  0
291  0  0  0  0  0  0
292  0  0  0  0  0  0
293  0  0  0  0  0  0
294  0  0  0  0  0  0
295  0  0  0  0  0  0
296  0  0  0  0  0  0
297  0  0  0  0  0  0
298  0  0  0  0  0  0
299  0  0  0  0  0  0
300  0  0  0  0  0  0
301  0  0  0  0  0  0
302  0  0  0  0  0  0
303  0  0  0  0  0  0
304  0  0  0  0  0  0
305  0  0  0  0  0  0
306  0  0  0  0  0  0
307  0  0  0  0  0  0
308  0  0  0  0  0  0
309  0  0  0  0  0  0
310  0  0  0  0  0  0
311  0  0  0  0  0  0
312  1  0  0  0  0  1
313  1  0  0  0  0  1
314  1  0  0  0  0  1
315  1  0  0  0  0  1
316  1  0  0  0  0  1
317  1  0  0  0  0  1
318  1  0  0  0  0  1
319  1  0  0  0  0  1
320  2  0  0  0  0  2
321  2  0  0  0  0  2
322  2  0  0  0  0  2
323  0  2  0  0  0  2
324  2  0  0  0  0  2
325  2  0  0  0  0  2
326  2  0  0  0  0  2
327  0  0  0  0  2  2
328  3  0  0  0  0  3
329  3  0  0  0  0  3
330  3  0  0  0  0  3
331  3  0  0  0  0  3
332  3  0  0  0  0  3
333  3  0  0  0  0  3
334  3  0  0  0  0  3
335  0  0  0  3  0  3
336  0  3  0  0  0  3
337  3  0  0  0  0  3
338  3  0  0  0  0  3
339  3  0  0  0  0  3
340  3  0  0  0  0  3
341  3  0  0  0  0  3
342  0  0  0  0  3  3
343  3  0  0  0  0  3
344  3  0  0  0  0  3
345  3  0  0  0  0  3
346  3  0  0  0  0  3
347  0  0  0  3  0  3
348  3  0  0  0  0  3
349  3  0  0  0  0  3
350  3  0  0  0  0  3
351  0  0  0  3  0  3
352  3  0  0  0  0  3
353  4  0  0  0  0  4
354  4  0  0  0  0  4
355  4  0  0  0  0  4
356  4  0  0  0  0  4
357  5  0  0  0  0  5
358  5  0  0  0  0  5
359  5  0  0  0  0  5
360  5  0  0  0  0  5
361  5  0  0  0  0  5
362  5  0  0  0  0  5
363  5  0  0  0  0  5
364  5  0  0  0  0  5
365  4  1  0  0  0  5
366  5  0  0  0  0  5
367  5  0  0  0  0  5
368  5  0  0  0  0  5
369  5  0  0  0  0  5
370  5  0  0  0  0  5
371  0  0  0  5  0  5
372  5  0  0  0  0  5
373  0  0  0  5  0  5
374  5  0  0  0  0  5
375  5  0  0  0  0  5
376  0  5  0  0  0  5
377  5  0  0  0  0  5
378  5  0  0  0  0  5
379  5  0  0  0  0  5
380  5  0  0  0  0  5
381  5  0  0  0  0  5
382  5  0  0  0  0  5
383  0  0  5  0  0  5
384  5  0  0  0  0  5
385  5  0  0  0  0  5
386  5  0  0  0  0  5
387  5  0  0  0  0  5
388  5  0  0  0  0  5
389  5  0  0  0  0  5
390  5  0  0  0  0  5
391  5  0  0  0  0  5
392  0  0  0  5  0  5
393  5  0  0  0  0  5
394  5  0  0  0  0  5
395  5  0  0  0  0  5
396  5  0  0  0  0  5
397  5  0  0  0  0  5
398  5  0  0  0  0  5
399  5  0  0  0  0  5
400  5  0  0  0  0  5
401  5  0  0  0  0  5
402  5  0  0  0  0  5
403  0  0  0  5  0  5
404  5  0  0  0  0  5
405  5  0  0  0  0  5
406  5  0  0  0  0  5
407  5  0  0  0  0  5
408  4  0  0  0  0  4
409  0  0  4  0  0  4
410  0  0  0  4  0  4
411  0  0  0  4  0  4
412  4  0  0  0  0  4
413  4  0  0  0  0  4
414  4  0  0  0  0  4
415  4  0  0  0  0  4
416  4  0  0  0  0  4
417  4  0  0  0  0  4
418  4  0  0  0  0  4
419  4  0  0  0  0  4
420  0  0  0  3  0  3
421  3  0  0  0  0  3
422  3  0  0  0  0  3
423  3  0  0  0  0  3
424  3  0  0  0  0  3
425  2  0  0  0  0  2
426  2  0  0  0  0  2
427  2  0  0  0  0  2
428  2  0  0  0  0  2
429  2  0  0  0  0  2
430  0  0  1  0  0  1
431  1  0  0  0  0  1
432  1  0  0  0  0  1
433  0  0  1  0  0  1
434  1  0  0  0  0  1
435  0  0  0  1  0  1
436  1  0  0  0  0  1
437  1  0  0  0  0  1
438  1  0  0  0  0  1
439  1  0  0  0  0  1
440  0  0  0  0  0  0
441  0  0  0  0  0  0
442  0  0  0  0  0  0
443  0  0  0  0  0  0
444  0  0  0  0  0  0
445  0  0  0  0  0  0
446  0  0  0  0  0  0
447  0  0  0  0  0  0
448  0  0  0  0  0  0
449  0  0  0  0  0  0
450  0  0  0  0  0  0
451  0  0  0  0  0  0
452  0  0  0  0  0  0
453  0  0  0  0  0  0
454  0  0  0  0  0  0
455  0  0  0  0  0  0
456  0  0  0  0  0  0
457  0  0  0  0  0  0
458  0  0  0  0  0  0
459  0  0  0  0  0  0
460  0  0  0  0  0  0
461  0  0  0  0  0  0
462  0  0  0  0  0  0
463  0  0  0  0  0  0
464  0  0  0  0  0  0
465  0  0  0  0  0  0
466  0  0  0  0  0  0
467  0  0  0  0  0  0
468  0  0  0  0  0  0
469  0  0  0  0  0  0
470  0  0  0  0  0  0
471  0  0  0  0  0  0
472  0  0  0  0  0  0
473  0  0  0  0  0  0
474  0  0  0  0  0  0
475  0  0  0  0  0  0
476  0  0  0  0  0  0
477  0  0  0  0  0  0
478  0  0  0  0  0  0
479  0  0  0  0  0  0
480  0  0  0  0  0  0
481  0  0  0  0  0  0
482  0  0  0  0  0  0
483  0  0  0  0  0  0
484  0  0  0  0  0  0
485  0  0  0  0  0  0
486  0  0  0  0  0  0
487  0  0  0  0  0  0
488  0  0  0  0  0  0
489  0  0  0  0  0  0
490  0  0  0  0  0  0
491  0  0  0  0  0  0
492  0  0  0  0  0  0
493  0  0  0  0  0  0
494  0  0  0  0  0  0
495  0  0  0  0  0  0
496  0  0  0  0  0  0
497  0  0  0  0  0  0
498  0  0  0  0  0  0
499  0  0  0  0  0  0
500  0  0  0  0  0  0
501  0  0  0  0  0  0
502  0  0  0  0  0  0
503  0  0  0  0  0  0
504  0  0  0  0  0  0
505  0  0  0  0  0  0
506  0  0  0  0  0  0
507  0  0  0  0  0  0
508  0  0  0  0  0  0
509  0  0  0  0  0  0
510  0  0  0  0  0  0
511  0  0  0  0  0  0
512  0  0  0  0  0  0
513  0  0  0  0  0  0
514  0  0  0  0  0  0
515  0  0  0  0  0  0
516  0  0  0  0  0  0
517  0  0  0  0  0  0
518  0  0  0  0  0  0
519  0  0  0  0  0  0
520  0  0  0  0  0  0
521  0  0  0  0  0  0
522  0  0  0  0  0  0
523  0  0  0  0  0  0
524  0  0  0  0  0  0
525  0  0  0  0  0  0
526  0  0  0  0  0  0
527  0  0  0  0  0  0
528  0  0  0  0  0  0
529  0  0  0  0  0  0
530  0  0  0  0  0  0
531  0  0  0  0  0  0
532  0  0  0  0  0  0
533  0  0  0  0  0  0
534  0  0  0  0  0  0
535  0  0  0  0  0  0
536  0  0  0  0  0  0
537  0  0  0  0  0  0
538  0  0  0  0  0  0
539  0  0  0  0  0  0
540  0  0  0  0  0  0
541  0  0  0  0  0  0
542  0  0  0  0  0  0
543  0  0  0  0  0  0
544  0  0  0  0  0  0
545  0  0  0  0  0  0
546  0  0  0  0  0  0
547  0  0  0  0  0  0
548  0  0  0  0  0  0
549  0  0  0  0  0  0
550  0  0  0  0  0  0
551  0  0  0  0  0  0
552  0  0  0  0  0  0
553  0  0  0  0  0  0
554  0  0  0  0  0  0
555  0  0  0  0  0  0
556  0  0  0  0  0  0
557  0  0  0  0  0  0
558  0  0  0  0  0  0
559  0  0  0  0  0  0
560  0  0  0  0  0  0
561  0  0  0  0  0  0
562  0  0  0  0  0  0
563  0  0  0  0  0  0
564  0  0  0  0  0  0
565  0  0  0  0  0  0
566  0  0  0  0  0  0
567  0  0  0  0  0  0
568  0  0  0  0  0  0
569  0  0  0  0  0  0
570  0  0  0  0  0  0
571  0  0  0  0  0  0
572  0  0  0  0  0  0
573  0  0  0  0  0  0
574  0  0  0  0  0  0
575  0  0  0  0  0  0
576  0  0  0  0  0  0
577  0  0  0  0  0  0
578  0  0  0  0  0  0
579  0  0  0  0  0  0
580  0  0  0  0  0  0
581  0  0  0  0  0  0
582  0  0  0  0  0  0
583  0  0  0  0  0  0
584  0  0  0  0  0  0
585  0  0  0  0  0  0
586  0  0  0  0  0  0
587  0  0  0  0  0  0
588  0  0  0  0  0  0
589  0  0  0  0  0  0
590  0  0  0  0  0  0
591  0  0  0  0  0  0
592  0  0  0  0  0  0
593  0  0  0  0  0  0
594  0  0  0  0  0  0
595  0  0  0  0  0  0
596  0  0  0  0  0  0
597  0  0  0  0  0  0
598  0  0  0  0  0  0
599  0  0  0  0  0  0
600  0  0  0  0  0  0
601  0  0  0  0  0  0
602  0  0  0  0  0  0
603  0  0  0  0  0  0
604  0  0  0  0  0  0
605  1  0  0  0  0  1
606  1  0  0  0  0  1
607  1  0  0  0  0  1
608  1  0  0  0  0  1
609  1  0  0  0  0  1
610  1  0  0  0  0  1
611  0  0  0  0  1  1
612  1  0  0  0  0  1
613  0  0  0  0  1  1
614  1  0  0  0  0  1
615  0  1  0  0  0  1
616  1  0  0  0  0  1
617  1  0  0  0  0  1
618  1  0  0  0  0  1
619  1  0  0  0  0  1
620  1  0  0  0  0  1
621  1  0  0  0  0  1
622  1  0  0  0  0  1
623  0  0  0  0  1  1
624  1  0  0  0  0  1
625  0  1  0  0  0  1
626  1  0  0  0  0  1
627  0  0  1  0  0  1
628  1  0  0  0  0  1
629  1  0  0  0  0  1
630  1  0  0  0  0  1
631  1  0  0  0  0  1
632  1  0  0  0  0  1
633  1  0  0  0  0  1
634  1  0  0  0  0  1
635  1  0  0  0  0  1
636  1  0  0  0  0  1
637  0  0  0  1  0  1
638  1  0  0  0  0  1
639  1  0  0  0  0  1
640  1  0  0  0  0  1
641  1  0  0  0  0  1
642  1  0  0  0  0  1
643  1  0  0  0  0  1
644  0  1  0  0  0  1
645  1  0  0  0  0  1
646  0  0  0  1  0  1
647  1  0  0  0  0  1
648  1  0  0  0  0  1
649  1  0  0  0  0  1
650  0  1  0  0  0  1
651  1  0  0  0  0  1
652  0  0  0  1  0  1
653  0  1  0  0  0  1
654  2  0  0  0  0  2
655  2  0  0  0  0  2
656  2  0  0  0  0  2
657  2  0  0  0  0  2
658  0  0  2  0  0  2
659  2  0  0  0  0  2
660  2  0  0  0  0  2
661  1  1  0  0  0  2
662  2  0  1  0  0  3
663  3  0  0  0  0  3
664  3  0  0  0  0  3
665  3  0  0  0  0  3
666  3  0  0  0  0  3
667  3  0  0  0  0  3
668  3  0  0  0  0  3
669  3  0  0  0  0  3
670  3  0  0  0  0  3
671  3  0  0  0  0  3
672  3  0  0  0  0  3
673  3  0  0  0  0  3
674  3  0  0  0  0  3
675  3  0  0  0  0  3
676  3  0  0  0  0  3
677  0  2  0  0  0  2
678  0  0  2  0  0  2
679  2  0  0  0  0  2
680  2  0  0  0  0  2
681  2  0  0  0  0  2
682  2  0  0  0  0  2
683  2  0  0  0  0  2
684  0  0  2  0  0  2
685  0  0  0  2  0  2
686  2  0  0  0  0  2
687  2  0  0  0  0  2
688  2  0  0  0  0  2
689  2  0  0  0  0  2
690  2  0  0  0  0  2
691  2  0  0  0  0  2
692  0  0  2  0  0  2
693  2  0  0  0  0  2
694  0  0  0  2  0  2
695  2  0  0  0  0  2
696  2  0  0  0  0  2
697  2  0  0  0  0  2
698  3  0  0  0  0  3
699  3  0  0  0  0  3
700  3  0  0  0  0  3
701  3  0  0  0  0  3
702  3  0  0  0  0  3
703  3  0  0  0  0  3
704  3  0  0  0  0  3
705  3  0  0  0  0  3
706  3  0  0  0  0  3
707  3  0  0  0  0  3
708  3  0  0  0  0  3
709  3  0  0  0  0  3
710  3  0  0  0  0  3
711  3  0  0  0  0  3
712  3  0  0  0  0  3
713  3  0  0  0  0  3
714  3  0  0  0  0  3
715  3  0  0  0  0  3
716  3  0  0  0  0  3
717  3  0  0  0  0  3
718  3  0  0  0  0  3
719  3  0  0  0  0  3
720  3  0  0  0  0  3
721  0  0  0  3  0  3
722  3  0  0  0  0  3
723  3  0  0  0  0  3
724  3  0  0  0  0  3
725  0  0  0  0  3  3
726  3  0  0  0  0  3
727  0  3  0  0  0  3
728  3  0  0  0  0  3
729  3  0  0  0  0  3
730  0  3  0  0  0  3
731  3  0  0  0  0  3
732  3  0  0  0  0  3
733  0  3  0  0  0  3
734  3  0  0  0  0  3
735  0  3  0  0  0  3
736  3  0  0  0  0  3
737  3  0  0  0  0  3
738  3  0  0  0  0  3
739  3  0  0  0  0  3
740  3  0  0  0  0  3
741  3  0  0  0  0  3
742  3  0  0  0  0  3
743  3  0  0  0  0  3
744  3  0  0  0  0  3
745  3  0  0  0  0  3
746  3  0  0  0  0  3
747  3  0  0  0  0  3
748  3  0  0  0  0  3
749  2  0  0  0  0  2
750  2  0  0  0  0  2
751  0  0  0  2  0  2
752  2  0  0  0  0  2
753  2  0  0  0  0  2
754  2  0  0  0  0  2
755  2  0  0  0  0  2
756  2  0  0  0  0  2
757  1  0  0  0  0  1
758  1  0  0  0  0  1
759  1  0  0  0  0  1
760  1  0  0  0  0  1
761  0  0  0  0  0  0
762  0  0  0  0  0  0
763  0  0  0  0  0  0
764  0  0  0  0  0  0
765  0  0  0  0  0  0
766  0  0  0  0  0  0
767  0  0  0  0  0  0
768  0  0  0  0  0  0
769  0  0  0  0  0  0
770  0  0  0  0  0  0
771  0  0  0  0  0  0
772  0  0  0  0  0  0
773  0  0  0  0  0  0
774  0  0  0  0  0  0
775  0  0  0  0  0  0
776  0  0  0  0  0  0
777  0  0  0  0  0  0
778  0  0  0  0  0  0
779  0  0  0  0  0  0
780  0  0  0  0  0  0
781  0  0  0  0  0  0
782  0  0  0  0  0  0
783  0  0  0  0  0  0
784  0  0  0  0  0  0
785  0  0  0  0  0  0
786  0  0  0  0  0  0
787  0  0  0  0  0  0
788  0  0  0  0  0  0
789  0  0  0  0  0  0
790  0  0  0  0  0  0
791  0  0  0  0  0  0
792  0  0  0  0  0  0
793  0  0  0  0  0  0
794  0  0  0  0  0  0
795  0  0  0  0  0  0
796  0  0  0  0  0  0
797  0  0  0  0  0  0
798  0  0  0  0  0  0
799  0  0  0  0  0  0
800  0  0  0  0  0  0
801  0  0  0  0  0  0
802  0  0  0  0  0  0
803  0  0  0  0  0  0
804  0  0  0  0  0  0
805  0  0  0  0  0  0
806  0  0  0  0  0  0
807  0  0  0  0  0  0
808  0  0  0  0  0  0
809  0  0  0  0  0  0
810  0  0  0  0  0  0
811  0  0  0  0  0  0
812  0  0  0  0  0  0
813  0  0  0  0  0  0
814  0  0  0  0  0  0
815  0  0  0  0  0  0
816  0  0  0  0  0  0
817  0  0  0  0  0  0
818  0  0  0  0  0  0
819  0  0  0  0  0  0
820  0  0  0  0  0  0
821  0  0  0  0  0  0
822  0  0  0  0  0  0
823  0  0  0  0  0  0
824  0  0  0  0  0  0
825  0  0  0  0  0  0
826  0  0  0  0  0  0
827  0  0  0  0  0  0
828  0  0  0  0  0  0
829  0  0  0  0  0  0
830  0  0  0  0  0  0
831  0  0  0  0  0  0
832  0  0  0  0  0  0
833  0  0  0  0  0  0
834  0  0  0  0  0  0
835  0  0  0  0  0  0
836  0  0  0  0  0  0
837  0  0  0  0  0  0
838  0  0  0  0  0  0
839  0  0  0  0  0  0
840  0  0  0  0  0  0
841  0  0  0  0  0  0
842  0  0  0  0  0  0
843  0  0  0  0  0  0
844  0  0  0  0  0  0
845  0  0  0  0  0  0
846  0  0  0  0  0  0
847  0  0  0  0  0  0
848  0  0  0  0  0  0
849  0  0  0  0  0  0
850  0  0  0  0  0  0
851  0  0  0  0  0  0
852  0  0  0  0  0  0
853  0  0  0  0  0  0
854  0  0  0  0  0  0
855  2  0  0  0  0  2
856  3  0  0  0  0  3
857  3  0  0  0  0  3
858  3  0  0  0  0  3
859  3  0  0  0  0  3
860  6  0  0  0  0  6
861  6  0  0  0  0  6
862  6  0  0  0  0  6
863  6  0  0  0  0  6
864  3  3  0  0  0  6
865  6  0  0  0  0  6
866  6  0  0  0  0  6
867  5  0  1  0  0  6
868  4  0  2  0  0  6
869  6  0  0  0  0  6
870  6  0  0  0  0  6
871  0  6  0  0  0  6
872  6  0  0  0  0  6
873  0  0  0  6  0  6
874  10  0  0  0  0  10
875  10  0  0  0  0  10
876  10  0  0  0  0  10
877  9  1  0  0  0  10
878  10  0  0  0  0  10
879  0  10  0  0  0  10
880  21  0  0  0  0  21
881  23  0  0  0  0  23
882  47  0  0  0  0  44
883  44  0  0  0  0  44
884  45  0  0  0  0  45
885  45  0  0  0  0  45
886  45  0  0  0  0  45
887  2  0  0  22  23  47
888  47  0  0  0  0  47
889  45  0  5  0  0  50
890  34  17  0  0  0  51
891  51  0  0  0  0  51
892  51  0  0  0  0  51
893  53  0  0  0  0  53
894  61  6  0  0  0  67
895  72  0  0  0  0  71
896  71  0  0  0  0  71
897  63  0  12  0  0  75
898  60  11  3  2  0  76
899  79  0  3  0  0  82
900  81  0  0  0  4  85
901  88  0  0  0  0  88
902  88  0  0  0  0  88
903  74  14  0  0  0  88
904  91  0  0  0  0  91
905  72  0  0  0  19  91
906  91  0  0  0  0  91
907  69  0  0  0  22  91
908  80  0  14  0  0  94
909  93  6  0  0  0  99
910  99  0  0  0  0  99
911  96  0  0  3  0  99
912  88  0  11  0  0  99
913  96  0  0  5  0  100
914  101  0  0  0  0  101
915  102  0  0  0  0  102
916  103  0  0  0  0  103
917  98  0  0  5  0  103
918  103  0  0  0  0  103
919  102  0  0  0  0  102
920  104  0  0  0  0  104
921  107  0  0  0  0  107
922  85  0  16  0  6  107
923  107  0  0  0  0  107
924  108  0  0  0  0  108
925  107  1  0  0  0  108
926  102  0  5  0  0  107
927  106  0  0  1  0  107
928  95  0  1  0  11  107
929  99  0  0  0  6  105
930  94  0  0  9  0  103
931  69  18  2  5  0  94
932  70  18  6  0  0  94
933  36  4  52  0  0  92
934  10  60  0  17  0  87
935  81  14  0  0  1  94
936  63  13  0  19  0  95
937  84  0  11  0  0  95
938  64  30  0  0  4  98
939  104  0  0  0  0  104
940  100  0  3  4  0  107
941  91  0  16  0  0  107
942  109  0  0  0  0  109
943  89  0  16  7  0  112
944  104  6  6  0  0  116
945  115  0  0  0  0  115
946  109  6  0  0  0  115
947  89  6  20  0  0  115
948  76  0  25  14  0  115
949  117  1  0  0  0  117
950  117  0  0  0  0  117
951  55  0  0  0  58  113
952  13  0  0  1  99  113
953  119  0  0  0  0  119
954  120  0  0  0  0  120
955  116  0  5  0  0  121
956  104  0  0  0  17  121
957  106  6  10  0  0  122
958  90  27  0  0  9  126
959  114  0  14  0  0  128
960  124  0  0  0  5  129
961  113  0  2  14  0  129
962  119  0  4  0  4  127
963  84  0  2  38  0  124
964  114  14  0  0  0  128
965  129  0  0  0  0  129
966  131  0  0  0  0  131
967  113  0  19  0  0  132
968  140  0  0  0  0  140
969  135  0  0  0  5  140
970  112  16  0  9  0  137
971  141  0  0  0  0  141
972  143  0  0  0  0  143
973  143  0  0  0  0  143
974  142  0  1  0  0  143
975  142  0  0  1  0  143
976  140  0  0  0  0  140
977  131  1  0  0  7  139
978  135  0  0  4  0  139
979  134  0  0  5  0  139
980  134  2  0  4  0  140
981  123  15  1  0  0  139
982  139  0  0  0  0  139
983  137  0  2  0  0  139
984  133  0  0  6  0  139
985  140  0  0  0  0  140
986  124  6  0  7  0  137
987  138  0  0  0  0  138
988  138  0  0  0  0  138
989  119  0  17  0  0  136
990  118  9  3  0  0  130
991  128  0  0  0  0  128
992  110  1  0  16  1  128
993  116  0  0  11  0  127
994  128  0  0  0  0  128
995  125  0  0  1  0  126
