Position	CountMatch	CountA	CountT	CountG	CountC	Depth
348  106  0  0  0  0  106
349  107  0  0  0  0  107
350  105  0  0  0  2  107
351  106  0  0  0  0  106
352  105  0  0  0  0  105
353  104  0  0  0  0  104
354  104  0  0  0  0  104
355  104  0  0  0  0  104
356  104  0  0  0  1  105
357  103  0  0  0  0  103
358  102  0  0  0  0  102
359  100  0  0  0  0  100
360  96  2  0  1  0  99
361  98  0  0  0  0  98
362  98  0  0  0  0  98
363  97  0  0  0  0  97
364  96  0  0  0  0  96
365  99  0  0  0  0  99
366  99  0  0  0  0  99
367  98  0  0  0  0  98
368  96  0  0  0  1  97
369  97  0  0  0  0  97
370  96  0  0  0  0  96
371  98  0  0  0  0  98
372  96  0  0  0  0  96
373  91  1  0  0  0  92
374  93  0  0  0  0  93
375  93  0  0  0  0  93
376  93  0  0  0  0  93
377  92  0  0  0  0  92
378  91  0  0  0  0  91
379  91  0  1  0  0  92
380  93  0  0  0  0  93
381  93  0  0  0  0  93
382  92  0  0  0  1  93
383  93  0  0  0  0  93
384  94  0  0  0  0  94
385  94  0  0  0  0  94
386  95  0  0  0  0  95
387  95  0  0  0  0  95
388  96  0  0  0  0  96
389  95  0  0  0  1  96
390  95  0  0  0  0  95
391  94  0  0  0  0  94
392  91  0  0  0  0  91
393  90  0  0  0  0  90
394  92  0  0  0  0  92
395  91  1  0  0  0  92
396  92  1  0  0  0  93
397  93  0  0  0  0  93
398  94  0  0  0  0  94
399  94  0  0  0  0  94
400  96  0  0  0  0  96
401  96  0  0  0  0  96
402  95  0  0  0  0  95
403  95  0  0  0  0  95
404  94  0  0  0  0  94
405  95  0  0  0  0  95
406  94  0  0  0  0  94
407  95  0  0  0  0  95
408  95  0  0  0  0  95
409  95  0  0  0  0  95
410  95  0  0  0  0  95
411  90  2  0  0  0  92
412  93  0  0  0  0  93
413  93  0  1  0  0  94
414  95  0  0  0  0  95
415  97  0  0  0  0  97
416  96  0  0  0  0  96
417  97  0  0  0  0  97
418  97  0  0  0  0  97
419  97  0  0  0  0  97
420  96  0  0  0  0  96
421  96  0  0  0  0  96
422  95  0  0  0  0  95
423  96  0  0  0  0  96
424  98  0  0  0  0  98
425  98  0  0  0  0  98
426  96  0  0  0  0  96
427  96  0  0  0  0  96
428  96  0  2  0  0  98
429  99  0  0  0  0  99
430  98  0  1  0  0  99
431  99  0  0  0  0  99
432  97  0  0  0  0  97
433  96  0  0  0  0  96
434  94  0  1  0  0  95
435  97  0  0  0  0  97
436  98  0  0  0  0  98
437  98  0  0  0  0  98
438  98  0  0  0  0  98
439  96  0  0  0  1  97
440  95  0  0  0  0  95
441  95  0  0  0  0  95
442  95  0  0  0  0  95
443  95  0  0  0  0  95
444  93  1  0  0  0  94
445  93  0  0  0  0  93
446  92  0  0  0  0  92
447  89  0  3  0  0  92
448  91  0  0  0  0  91
449  91  0  0  0  0  91
450  91  0  0  0  0  91
451  93  0  0  0  0  93
452  92  0  0  0  0  92
453  92  0  0  0  0  92
454  92  0  0  0  0  92
455  91  0  0  0  0  91
456  93  0  0  0  0  93
457  93  0  0  0  0  93
458  91  0  0  0  1  92
459  92  1  0  0  0  93
460  92  0  0  0  0  92
461  92  0  0  0  0  92
462  92  0  0  0  0  92
463  92  0  0  0  0  92
464  92  0  0  0  0  92
465  90  0  0  1  0  91
466  93  0  0  0  0  93
467  92  0  0  0  0  92
468  91  0  0  0  0  91
469  90  0  0  0  0  90
470  90  0  0  0  0  90
471  91  0  0  0  0  91
472  91  0  0  0  0  91
473  91  0  0  0  0  91
474  89  0  0  1  0  90
475  92  0  0  0  0  92
476  91  0  0  0  0  91
477  91  0  0  0  0  91
478  91  0  0  0  0  91
479  91  0  0  0  0  91
480  92  0  0  0  0  92
481  93  0  0  0  0  93
482  92  1  0  0  0  93
483  91  1  0  0  0  92
484  91  0  1  0  0  92
485  93  0  0  0  0  93
486  93  0  0  0  0  93
487  93  0  0  0  0  93
488  93  0  0  0  0  93
489  91  0  0  0  0  91
490  91  0  0  0  1  92
491  89  1  0  0  0  90
492  90  0  0  0  0  90
493  89  0  0  0  0  89
494  90  0  1  0  0  91
495  91  0  0  0  0  91
496  91  0  0  0  0  91
497  90  0  0  0  0  90
498  91  0  0  0  0  91
499  91  0  0  0  0  91
500  91  0  0  0  0  91
501  90  0  0  0  0  90
502  92  0  0  0  0  92
503  92  0  0  0  0  92
504  91  0  0  0  0  91
505  92  0  0  0  0  92
506  90  0  0  0  1  91
507  91  1  0  0  0  92
508  93  0  0  0  0  93
509  94  0  0  0  0  94
510  94  0  0  0  0  94
511  96  0  0  0  0  96
512  97  0  0  0  0  97
513  97  0  0  0  0  97
514  97  0  0  0  0  97
515  96  0  0  0  0  96
516  95  0  0  0  0  95
517  95  0  0  0  1  96
518  96  0  0  0  0  96
519  96  0  0  0  0  96
520  94  0  0  0  1  95
521  95  0  0  0  0  95
522  97  0  0  0  0  97
523  98  0  0  0  0  98
524  97  0  1  0  0  98
525  97  0  0  0  0  97
526  97  0  0  0  0  97
527  97  0  0  0  0  97
528  98  0  0  0  0  98
529  97  0  0  0  0  97
530  97  1  0  0  0  98
531  97  0  1  0  0  98
532  98  0  0  0  0  98
533  99  0  0  0  0  99
534  97  0  1  0  0  98
535  97  0  0  0  0  97
536  98  0  0  0  0  98
537  99  0  0  0  0  99
538  100  0  0  0  0  100
539  100  0  1  0  0  101
540  100  0  0  0  0  100
541  99  0  0  1  0  100
542  100  0  0  0  0  100
543  99  0  0  0  0  99
544  98  0  0  0  0  98
545  101  0  0  0  0  101
546  102  0  0  0  0  102
547  101  0  0  0  0  101
548  100  1  0  0  0  101
549  100  1  0  0  0  101
550  101  0  0  0  0  101
551  99  2  1  0  0  102
552  102  0  0  0  0  102
553  101  0  0  1  0  102
554  102  0  0  0  0  102
555  102  0  0  0  0  102
556  100  0  1  0  0  101
557  101  0  0  0  0  101
558  100  0  0  0  0  100
559  99  0  0  0  0  99
560  98  0  0  0  0  98
561  97  0  0  0  0  97
562  98  0  0  0  0  98
563  98  0  0  0  0  98
564  99  0  0  0  0  99
565  96  1  0  0  0  97
566  96  0  1  0  0  97
567  97  0  0  0  0  97
568  98  0  0  0  0  98
569  97  0  0  1  0  98
570  99  0  0  0  1  100
571  99  1  0  0  0  100
572  100  0  0  0  0  100
573  97  0  0  0  1  98
574  97  0  1  0  0  98
575  98  0  0  0  0  98
576  97  0  0  0  0  97
577  98  1  0  0  0  99
578  97  0  0  0  0  97
579  97  0  0  0  0  97
580  96  0  0  0  0  96
581  96  0  0  0  0  96
582  96  0  0  0  0  96
583  95  0  0  0  0  95
584  96  0  0  0  0  96
585  96  0  0  0  0  96
586  97  0  0  0  0  97
587  97  0  0  0  0  97
588  96  0  1  0  0  97
589  98  0  0  0  0  98
590  98  0  0  0  0  98
591  99  0  0  0  0  99
592  99  0  0  0  0  99
593  99  0  0  0  0  99
594  100  0  0  0  0  100
595  101  0  0  0  0  101
596  100  1  0  0  0  101
597  101  0  0  0  0  101
598  101  0  0  0  0  101
599  100  0  0  0  0  100
600  98  0  0  0  0  98
601  99  0  0  0  0  99
602  98  0  0  1  0  99
603  101  0  0  0  0  101
604  100  0  0  0  0  100
605  98  1  0  0  1  100
606  99  0  0  0  0  99
607  98  1  0  0  0  99
608  99  0  0  0  0  99
609  99  0  0  0  0  99
610  100  0  0  0  0  100
611  97  1  0  0  0  98
612  98  0  0  0  0  98
613  96  2  0  0  0  98
614  97  0  0  0  0  97
615  94  0  0  1  0  95
616  97  0  0  1  0  98
617  98  1  0  0  0  99
618  101  0  0  0  0  101
619  102  0  0  0  0  102
620  100  0  0  0  1  101
621  100  0  0  0  0  100
622  100  0  0  0  0  100
623  98  0  0  0  1  99
624  99  0  0  0  0  99
625  97  0  0  0  1  98
626  98  0  0  0  0  98
627  97  1  0  0  0  98
628  97  0  1  0  0  98
629  97  1  0  0  0  98
630  95  1  0  0  1  97
631  97  0  1  0  0  98
632  99  0  0  0  0  99
633  100  0  0  0  0  100
634  99  0  0  1  0  100
635  98  0  0  1  0  99
636  98  0  0  0  0  98
637  96  0  0  0  0  96
638  95  1  0  0  0  96
639  97  0  0  0  0  97
640  97  0  0  0  0  97
641  98  0  0  0  0  98
642  97  0  0  0  0  97
643  98  0  0  0  0  98
644  98  1  0  0  0  99
645  101  0  0  0  0  101
646  101  0  0  0  0  101
647  100  0  0  0  0  100
648  99  0  0  0  0  99
649  98  0  0  1  0  99
650  100  0  0  0  0  100
651  99  0  0  0  0  99
652  98  0  0  0  0  98
653  99  1  0  0  0  100
654  100  0  0  0  0  100
655  99  0  0  0  1  100
656  100  0  0  0  0  100
657  99  0  1  0  0  100
658  100  0  0  0  0  100
659  98  0  0  0  1  99
660  99  0  1  0  0  100
661  98  1  0  0  0  99
662  96  0  0  0  1  97
663  97  0  0  0  0  97
664  98  0  0  0  0  98
665  96  1  0  0  0  97
666  99  0  0  0  0  99
667  96  0  2  0  0  98
668  98  0  0  0  0  98
669  97  0  0  1  0  98
670  99  0  0  0  0  99
671  97  0  0  1  0  98
672  100  0  0  0  0  100
673  99  0  0  0  0  99
674  96  0  0  1  0  97
675  99  0  0  0  0  99
676  99  0  0  0  0  99
677  98  0  0  0  0  98
678  96  0  0  1  0  97
679  96  0  1  0  0  97
680  98  0  0  0  0  98
681  97  0  1  0  0  98
682  98  0  0  0  0  98
683  99  0  0  0  0  99
684  99  0  0  0  0  99
685  100  0  0  0  0  100
686  98  0  0  0  0  98
687  99  0  0  0  0  99
688  98  0  1  0  0  99
689  100  0  0  0  0  100
690  99  0  0  0  0  99
691  98  0  0  0  0  98
692  96  0  0  1  0  97
693  98  0  0  0  0  98
694  98  0  0  0  0  98
695  97  0  0  0  0  97
696  97  0  0  0  0  97
697  97  0  0  0  0  97
698  95  0  0  1  0  96
699  96  0  0  0  0  96
700  95  0  0  0  0  95
701  95  0  0  0  0  95
702  94  1  0  0  0  95
703  95  0  0  0  0  95
704  95  0  0  0  0  95
705  96  0  0  0  0  96
706  96  0  0  0  0  96
707  97  0  0  0  0  97
708  98  0  0  0  0  98
709  98  0  0  0  0  98
710  98  0  0  0  0  98
711  99  0  0  0  0  99
712  97  1  0  0  0  98
713  96  0  0  0  0  96
714  96  0  0  0  0  96
715  96  0  0  0  0  96
716  96  0  0  1  0  97
717  94  0  0  0  0  94
718  94  0  0  0  0  94
719  93  0  0  0  0  93
720  92  1  0  0  1  94
721  95  0  0  0  0  95
722  97  0  0  0  0  97
723  97  0  0  0  1  98
724  99  0  0  0  1  100
725  101  0  0  0  0  101
726  96  0  1  0  0  97
727  97  0  0  0  0  97
728  97  0  0  0  0  97
729  98  0  0  0  0  98
730  99  0  0  0  0  99
731  99  0  0  0  0  99
732  99  0  0  0  0  99
733  98  1  0  0  0  99
734  99  1  0  0  0  100
735  99  0  0  1  0  100
736  100  0  0  0  0  100
737  99  0  0  0  1  100
738  101  0  0  0  0  101
739  100  0  1  0  0  101
740  101  0  0  0  0  101
741  99  0  1  0  0  100
742  100  0  1  0  0  101
743  102  0  1  0  0  103
744  103  0  0  0  0  103
745  102  0  1  0  0  103
746  103  1  0  0  0  104
747  105  0  0  0  0  105
748  105  1  0  0  0  106
749  105  0  0  1  0  106
750  108  0  0  0  0  108
751  106  0  0  0  0  106
752  106  0  0  0  0  106
753  104  0  0  0  1  105
754  104  0  0  0  1  105
755  104  0  0  0  1  105
756  107  0  0  0  0  107
757  108  0  0  0  0  108
758  108  0  0  0  0  108
759  109  0  0  0  0  109
760  109  0  0  0  0  109
761  108  0  0  0  0  108
762  109  0  0  0  0  109
763  109  0  0  0  0  109
764  108  0  0  0  0  108
765  107  0  0  0  0  107
766  106  1  0  0  0  107
767  107  0  0  0  1  108
768  110  0  0  0  0  110
769  111  0  0  0  0  111
770  113  0  0  0  0  113
771  115  0  0  0  0  115
772  116  0  0  0  0  116
773  117  0  0  0  0  117
774  116  0  0  0  0  116
775  115  0  1  0  0  116
776  115  0  0  1  0  116
777  116  0  0  0  0  116
778  117  0  0  0  0  117
779  115  0  1  0  0  116
780  114  0  0  0  0  114
781  113  1  0  1  0  115
782  115  1  0  0  0  116
783  115  0  0  0  0  115
784  115  0  0  0  0  115
785  115  0  0  0  0  115
786  114  0  0  0  0  114
787  114  0  0  0  0  114
788  113  0  0  1  0  114
789  114  0  0  0  0  114
790  113  0  0  0  0  113
791  113  0  0  0  0  113
792  111  2  0  0  0  113
793  113  0  0  0  0  113
794  111  0  0  0  0  111
795  111  1  0  0  0  112
796  111  0  1  0  0  112
797  112  0  0  0  0  112
798  112  0  0  0  0  112
799  111  0  0  0  0  111
800  110  0  0  1  0  111
801  111  0  0  0  0  111
802  110  0  0  0  0  110
803  108  0  0  0  0  108
804  107  0  0  0  0  107
805  107  0  0  0  0  107
806  105  0  0  0  1  106
807  103  1  0  0  0  104
808  104  0  0  0  0  104
809  104  0  0  0  0  104
810  104  0  0  0  0  104
811  103  0  0  0  0  103
812  99  0  0  2  0  101
813  101  0  0  0  0  101
814  100  0  0  0  0  100
815  98  1  0  0  0  99
816  98  0  0  0  0  98
817  97  1  0  0  0  98
818  98  0  0  0  0  98
819  98  0  0  0  0  98
820  96  0  0  0  0  96
821  93  0  1  0  0  94
822  93  0  0  1  0  94
823  94  0  0  0  0  94
824  93  0  0  0  0  93
