Position	CountMatch	CountA	CountT	CountG	CountC	Depth
108  196  0  0  0  0  196
109  193  0  2  0  0  195
110  187  0  1  0  4  192
111  167  0  8  6  1  182
112  86  5  0  5  86  182
113  137  36  2  0  5  180
114  177  0  0  5  0  182
115  177  0  3  0  5  185
116  176  0  9  0  0  185
117  177  1  0  0  5  183
118  179  3  0  0  1  183
119  157  10  7  9  0  183
120  175  0  0  0  6  181
121  183  0  0  0  0  183
122  184  0  0  0  1  185
123  181  0  0  0  2  183
124  166  16  2  0  0  184
125  158  10  13  0  3  184
126  170  14  1  0  0  185
127  183  1  0  0  0  184
128  168  4  11  3  0  186
129  183  0  0  0  0  183
130  182  0  0  0  0  182
131  175  0  3  0  0  178
132  159  1  8  0  8  176
133  75  88  9  0  2  174
134  152  11  12  0  0  175
135  176  0  0  0  0  176
136  168  6  0  0  2  176
137  166  11  0  0  0  177
138  163  0  17  0  0  180
139  167  4  0  0  2  173
140  84  71  1  0  0  156
141  156  0  0  0  0  156
142  94  3  4  58  0  159
143  159  0  0  0  0  159
144  155  0  0  3  1  159
145  152  4  5  0  0  161
146  149  9  3  0  0  161
147  137  11  10  0  0  158
148  135  3  18  1  0  157
149  89  65  0  0  3  157
150  155  2  0  0  0  157
151  156  0  2  0  0  158
152  37  5  0  109  7  158
153  161  0  4  0  2  167
154  168  0  0  0  0  168
155  152  15  1  0  0  168
156  166  0  0  0  3  169
157  160  1  5  0  0  166
158  121  0  0  34  10  165
159  161  0  0  14  4  179
160  184  0  0  0  0  184
161  186  0  0  0  0  186
162  190  0  0  0  0  190
163  190  0  0  3  0  193
164  175  0  0  16  0  191
165  187  1  0  0  2  190
166  187  0  0  5  0  192
167  191  0  0  0  0  191
168  184  0  2  0  6  192
169  167  19  5  0  0  191
170  185  0  5  2  0  192
171  188  0  3  0  0  191
172  172  14  3  0  0  189
173  176  10  0  0  2  188
174  187  2  0  0  0  189
175  182  5  0  0  1  188
176  160  0  23  2  0  185
177  171  0  12  1  0  184
178  179  0  0  0  2  181
179  156  0  15  0  7  178
180  157  0  10  1  8  176
181  166  0  8  0  0  174
182  172  0  0  1  0  173
183  138  6  27  0  0  171
184  171  0  0  0  0  171
185  157  0  1  14  0  172
186  164  0  0  1  6  171
187  147  5  19  0  0  171
188  154  8  6  0  0  168
189  168  0  0  0  0  168
190  117  0  51  0  0  168
191  161  2  5  0  0  168
192  142  0  28  0  0  170
193  102  59  8  0  0  169
194  180  0  0  0  0  180
195  168  0  0  11  0  179
196  183  0  0  0  0  183
197  163  0  20  0  0  183
198  174  5  5  0  0  184
199  186  0  0  0  0  186
200  185  0  0  0  0  185
201  178  1  5  0  0  184
202  175  0  2  5  0  182
203  164  1  0  1  15  181
204  165  0  17  1  0  183
205  132  40  8  0  3  183
206  185  0  3  1  0  189
207  180  5  0  0  6  191
208  183  7  1  0  0  191
209  185  0  0  8  0  193
210  198  0  0  0  0  198
211  197  0  5  0  0  202
212  206  0  0  0  0  206
213  205  0  1  0  0  206
214  205  0  0  0  0  205
215  155  41  1  2  0  199
216  197  0  0  0  1  198
217  200  0  0  0  0  200
218  176  15  10  0  0  201
219  190  9  2  0  0  201
220  170  23  5  0  0  198
221  119  0  79  2  0  200
222  197  7  3  0  0  207
223  210  0  0  3  0  213
224  214  0  0  1  0  215
225  216  0  0  0  0  216
226  216  2  0  0  0  218
227  185  9  5  0  14  213
228  220  0  0  0  0  220
229  214  0  3  1  1  219
230  212  8  2  0  0  222
231  222  0  0  0  1  223
232  225  0  0  0  0  225
233  225  1  0  0  0  226
234  201  1  14  6  0  222
235  212  0  0  1  10  223
236  163  0  48  10  0  221
237  216  12  0  0  0  228
238  230  0  0  0  0  230
239  231  0  0  0  0  231
240  230  0  0  0  0  230
241  158  70  0  0  1  229
242  197  30  1  0  3  231
243  228  0  0  0  2  230
244  186  14  30  0  0  230
245  225  0  2  1  2  230
246  202  16  10  1  0  229
247  234  0  0  0  0  234
248  226  0  0  0  10  236
249  222  11  0  0  2  235
250  217  0  15  0  0  232
251  227  0  3  0  0  230
252  226  0  2  0  0  228
253  196  4  3  0  24  227
254  192  17  14  0  0  223
255  184  9  7  0  26  226
256  196  12  17  0  0  225
257  222  3  0  0  0  225
258  222  0  0  0  2  224
259  211  10  1  1  0  223
260  222  1  0  0  1  223
261  221  1  0  0  0  222
262  221  1  2  0  1  225
263  223  1  0  0  0  224
264  224  1  2  0  0  227
265  227  0  1  0  0  228
266  231  0  0  0  0  231
267  231  0  1  0  0  232
268  229  0  0  0  0  229
269  227  1  0  0  1  229
270  229  0  0  0  0  229
271  225  1  0  0  0  226
272  127  43  53  0  0  223
273  224  0  0  0  0  224
274  218  0  1  2  0  221
275  212  3  1  5  0  221
276  220  0  0  0  0  220
277  198  24  0  1  0  223
278  189  1  26  8  0  223
279  220  0  0  0  0  220
280  210  0  9  0  0  219
281  212  0  4  0  0  216
282  200  6  10  1  0  217
283  183  31  0  0  0  214
284  188  12  10  0  0  210
285  204  0  0  4  0  208
286  122  2  84  0  0  208
287  203  0  6  0  0  209
288  203  2  0  0  4  209
289  210  0  0  2  0  211
290  207  0  5  0  0  212
291  210  0  0  1  0  211
292  197  0  0  8  2  207
293  189  1  15  0  0  205
294  186  8  3  0  1  198
295  172  1  24  0  0  197
296  193  1  0  0  1  195
297  185  2  3  0  0  190
298  189  0  0  0  1  190
299  178  9  0  0  1  188
300  181  2  4  0  0  187
301  171  4  10  0  0  185
302  150  20  10  0  2  182
303  176  0  6  0  0  182
304  181  1  0  0  0  182
305  162  0  19  0  0  181
306  176  0  0  0  0  176
307  162  11  2  0  0  175
308  131  4  36  0  0  171
309  165  2  2  0  0  169
310  160  0  0  0  0  160
311  155  0  0  0  3  158
312  139  11  0  4  0  154
313  133  10  4  0  2  149
314  142  0  0  0  0  142
315  140  2  0  0  0  142
316  112  2  25  0  0  139
317  125  2  9  0  0  136
318  103  13  2  0  0  118
319  112  0  1  0  1  114
320  113  0  0  0  0  113
321  111  1  0  0  0  112
322  110  0  0  0  0  110
323  109  0  0  0  0  109
324  105  0  0  0  0  105
325  53  0  0  0  0  53
326  52  0  0  0  0  52
327  39  0  1  0  0  40
328  35  0  0  5  0  40
329  37  0  0  0  0  37
330  36  0  0  0  0  36
331  31  0  0  0  0  31
332  17  0  0  0  0  17
333  0  0  0  0  0  0
334  0  0  0  0  0  0
335  0  0  0  0  0  0
336  0  0  0  0  0  0
