Position	CountMatch	CountA	CountT	CountG	CountC	Depth
158  258  0  0  0  0  258
159  259  0  0  0  0  259
160  262  0  0  0  0  262
161  264  0  0  0  0  264
162  265  0  0  0  0  265
163  265  0  0  0  0  265
164  259  0  6  0  0  265
165  9  251  0  0  0  260
166  269  0  0  0  0  269
167  269  0  0  0  0  269
168  269  0  0  0  0  269
169  267  0  0  0  0  267
170  265  0  0  0  0  265
171  263  0  0  0  0  263
172  0  247  0  0  0  247
173  242  0  0  0  5  247
174  0  0  1  0  246  247
175  264  0  0  0  0  264
176  265  0  0  0  0  265
177  268  0  0  0  0  268
178  270  0  0  0  0  270
179  270  0  1  0  0  271
180  271  0  0  0  0  271
181  273  0  0  0  0  273
182  272  0  1  0  0  273
183  272  0  0  0  0  272
184  270  0  0  0  0  270
185  270  0  0  0  0  270
186  269  0  0  0  0  269
187  264  0  3  0  0  267
188  263  0  0  0  0  263
189  30  0  0  220  0  250
190  249  0  0  0  0  249
191  249  0  0  0  0  249
192  0  0  245  0  0  245
193  245  0  0  0  0  245
194  245  0  0  0  0  245
195  0  0  245  0  0  245
196  267  0  0  0  0  267
197  270  0  0  0  0  270
198  272  0  0  0  0  272
199  274  0  0  0  0  274
200  275  0  0  0  0  275
201  273  0  0  2  0  275
202  276  0  0  0  0  276
203  275  0  0  0  0  275
204  274  0  0  0  0  274
205  273  0  0  0  0  273
206  274  0  0  0  0  274
207  273  0  0  0  0  273
208  272  0  0  1  0  273
209  273  0  0  0  0  273
210  271  0  0  0  0  271
211  271  0  0  0  0  271
212  271  0  0  0  0  271
213  274  0  0  0  0  274
214  274  0  0  0  0  274
215  275  0  0  0  0  275
216  274  0  0  0  0  274
217  273  0  0  0  0  273
218  273  0  0  0  0  273
219  273  0  0  0  0  273
220  275  0  0  0  0  275
221  272  0  0  0  0  272
222  271  0  0  0  0  271
223  269  0  0  0  0  269
224  0  0  261  0  0  261
225  263  0  0  0  0  263
226  264  0  0  0  0  264
227  265  0  0  0  0  265
228  263  0  0  0  0  263
229  287  0  0  0  0  287
230  289  0  0  0  0  289
231  287  0  0  0  0  287
232  286  0  0  0  0  286
233  284  0  0  0  0  284
234  282  0  0  0  0  282
235  248  5  0  0  27  280
236  279  0  0  0  0  279
237  278  0  0  0  0  278
238  276  0  0  0  0  276
239  275  0  0  0  0  275
240  246  0  0  0  27  273
241  273  0  1  0  0  274
242  272  0  0  0  0  272
243  270  0  0  0  0  270
244  270  0  0  0  0  270
245  268  0  0  0  0  268
246  265  0  0  1  0  266
247  40  0  0  0  218  258
248  254  4  0  0  0  258
249  260  0  0  0  0  260
250  260  0  0  0  0  260
251  259  0  0  0  0  259
252  256  0  0  0  0  256
253  255  0  0  0  0  255
254  252  0  0  1  0  253
255  7  0  238  0  0  245
256  245  0  0  0  0  245
257  244  0  1  0  0  245
258  245  0  0  0  0  245
259  0  0  0  237  0  237
260  237  0  0  0  0  237
261  238  0  0  0  0  238
262  238  0  0  0  0  238
263  235  0  0  0  1  236
264  234  0  0  0  0  234
265  232  0  0  0  0  232
266  230  0  0  0  0  230
267  3  0  0  41  161  205
268  0  0  0  205  0  205
269  0  205  0  0  0  205
270  218  0  0  0  0  218
271  218  0  0  0  0  218
272  218  0  0  0  0  218
273  218  0  0  0  0  218
274  218  0  0  0  0  218
275  218  0  0  0  0  218
276  218  0  0  0  0  218
277  219  0  0  0  0  219
278  220  0  0  0  0  220
279  218  0  0  0  0  218
280  210  0  5  0  0  215
281  214  0  0  0  0  214
282  213  0  0  0  0  213
283  211  0  0  0  0  211
284  209  0  0  0  0  209
285  207  0  0  0  0  207
286  204  0  0  0  0  204
287  203  0  0  0  0  203
288  55  127  0  0  0  182
289  181  0  1  0  0  182
290  0  0  0  180  0  180
291  181  0  0  0  0  181
292  181  0  0  0  0  181
293  181  0  0  0  0  181
294  0  0  179  0  0  179
295  197  0  0  0  0  197
296  198  0  0  0  0  198
297  200  0  0  0  0  200
298  201  0  0  0  0  201
299  201  0  0  0  0  201
300  199  0  0  0  0  199
301  197  0  0  0  0  197
302  74  1  114  0  0  189
303  194  0  0  0  0  194
304  195  0  0  0  0  195
305  123  0  0  0  72  195
306  192  0  0  0  1  193
307  189  0  3  0  0  192
308  168  0  0  22  0  190
309  168  22  0  0  0  190
310  186  0  0  0  1  187
311  186  0  0  0  0  186
312  0  97  0  82  0  179
313  181  0  0  0  0  181
314  178  0  0  0  3  181
315  181  0  0  0  0  181
316  179  0  0  0  0  179
317  176  0  0  0  1  177
318  175  0  0  0  0  175
319  172  0  0  1  0  173
320  0  0  144  0  0  144
321  107  37  0  0  0  144
322  143  0  0  1  0  144
323  144  0  0  0  0  144
324  46  0  76  0  0  122
325  46  0  47  29  0  122
326  121  1  0  0  0  122
327  122  0  0  0  0  122
328  47  74  1  0  0  122
329  80  0  0  0  44  124
330  161  0  0  0  1  162
331  163  0  0  2  0  165
332  128  0  0  0  37  165
333  163  2  0  0  0  165
334  164  0  0  0  1  165
335  164  0  0  1  0  165
336  160  2  0  1  0  163
337  170  6  0  0  0  176
338  148  10  0  1  0  159
339  88  69  0  2  0  159
340  158  0  0  1  0  159
341  159  0  0  0  0  159
342  99  0  0  60  0  159
343  121  49  0  0  0  170
344  178  0  0  0  0  178
345  180  0  0  0  0  180
346  181  0  0  0  0  181
347  181  0  0  1  0  182
348  180  2  0  0  0  182
349  174  0  0  14  0  188
350  191  0  0  0  0  191
351  191  0  0  1  1  193
352  192  0  0  1  0  193
353  195  0  0  0  0  195
354  194  0  0  0  1  195
355  194  0  0  0  0  194
356  177  0  16  0  0  193
357  68  0  118  1  0  187
358  195  0  0  1  0  196
359  193  4  0  0  0  197
360  198  0  0  0  0  198
361  199  0  0  0  1  200
362  198  0  0  0  0  198
363  196  0  0  0  0  196
364  194  0  0  0  1  195
365  193  0  0  0  0  193
366  1  4  143  0  38  186
367  136  38  19  0  0  193
368  194  0  0  0  0  194
369  194  0  0  0  0  194
370  193  0  0  0  0  193
371  191  0  0  0  0  191
372  5  179  0  0  0  184
373  184  0  0  0  0  184
374  184  0  0  0  0  184
375  0  0  0  0  184  184
376  205  0  0  0  0  205
377  209  0  0  0  0  209
378  210  0  0  0  0  210
379  209  0  0  0  2  211
380  213  0  0  1  0  214
381  215  0  0  0  0  215
382  215  0  0  0  0  215
383  215  0  0  0  0  215
384  195  0  0  0  0  195
385  195  0  0  0  0  195
386  195  0  0  0  0  195
387  195  0  0  0  0  195
388  195  0  0  0  0  195
389  195  0  0  0  0  195
390  5  0  0  189  0  194
391  5  0  0  189  0  194
392  200  0  0  0  0  200
393  201  0  0  0  0  201
394  91  0  0  0  110  201
395  199  0  2  0  0  201
396  201  0  0  0  0  201
397  0  198  2  0  0  200
398  225  0  0  0  0  225
399  227  0  0  0  0  227
400  229  0  0  0  0  229
401  231  0  0  0  0  231
402  232  0  0  0  0  232
403  233  0  0  0  0  233
404  235  0  0  1  0  236
405  237  0  1  0  0  238
406  240  0  0  0  0  240
407  242  0  0  0  0  242
408  243  0  0  0  0  243
409  243  0  0  0  1  244
410  244  0  0  0  0  244
411  244  0  0  0  0  244
412  80  164  0  0  0  244
413  179  74  0  0  0  253
414  256  0  0  0  0  256
415  257  0  0  0  0  257
416  258  0  0  0  0  258
417  259  0  0  0  0  259
418  260  0  0  0  0  260
419  260  0  0  0  0  260
420  148  112  0  0  0  260
421  267  1  0  0  0  268
422  270  0  0  0  0  270
423  272  0  0  0  0  272
424  273  0  1  0  0  274
425  276  0  0  0  0  276
426  277  0  0  0  0  277
427  276  0  0  0  0  276
428  275  0  0  0  0  275
429  275  0  0  0  0  275
430  274  0  0  0  1  275
431  275  0  0  0  0  275
432  275  0  0  0  0  275
433  274  0  0  0  0  274
434  273  0  0  0  0  273
435  272  0  0  0  0  272
436  270  1  0  0  0  271
437  142  0  0  0  128  270
438  1  0  2  128  133  264
439  264  0  0  0  0  264
440  264  0  0  0  0  264
441  249  0  15  0  0  264
442  261  0  0  0  0  261
443  258  0  0  1  0  259
444  258  0  0  0  0  258
445  256  0  0  0  0  256
446  255  0  0  0  0  255
447  250  0  0  0  0  250
448  1  0  225  0  0  226
449  14  0  182  29  0  225
450  225  0  0  0  0  225
451  225  0  0  0  0  225
452  11  213  0  0  0  224
453  0  0  222  0  0  222
454  92  130  0  0  0  222
455  281  0  0  0  0  281
456  283  0  0  0  0  283
457  284  0  0  0  0  284
458  286  0  0  0  0  286
459  287  0  0  0  0  287
460  288  0  0  0  0  288
461  289  0  0  0  0  289
462  290  0  0  0  0  290
463  290  0  0  0  0  290
464  209  0  0  0  74  283
465  274  0  0  0  2  276
466  276  0  0  0  0  276
467  251  0  25  0  0  276
468  274  0  0  0  0  274
469  271  0  0  0  2  273
470  272  0  0  0  0  272
471  270  0  0  0  0  270
472  268  0  0  0  0  268
473  266  0  0  0  0  266
474  264  0  0  0  0  264
475  261  0  0  0  0  261
476  259  0  0  0  0  259
477  257  0  0  0  0  257
478  256  0  0  0  0  256
479  255  0  0  0  0  255
480  254  0  0  0  0  254
481  252  0  0  0  0  252
482  249  0  0  0  0  249
483  246  0  0  0  0  246
484  0  0  240  0  0  240
485  240  0  0  0  0  240
486  240  0  0  0  0  240
487  240  0  0  0  0  240
488  238  0  0  0  0  238
489  235  0  0  0  0  235
490  234  0  0  0  0  234
491  0  0  227  0  0  227
492  227  0  0  0  0  227
493  227  0  0  0  0  227
494  227  0  0  0  0  227
495  225  0  0  0  0  225
496  0  0  216  0  0  216
497  216  0  0  0  0  216
498  216  0  0  0  0  216
499  216  0  0  0  0  216
500  43  146  0  0  0  189
501  20  0  162  0  0  182
502  182  0  0  0  0  182
503  20  162  0  0  0  182
504  182  0  0  0  0  182
505  177  0  0  0  0  177
506  177  0  0  0  0  177
507  0  0  0  0  177  177
508  177  0  0  0  0  177
509  0  177  0  0  0  177
510  177  0  0  0  0  177
511  177  0  0  0  0  177
512  178  0  0  0  0  178
513  178  0  0  0  0  178
514  178  0  0  0  0  178
515  178  0  0  0  0  178
516  178  0  0  0  0  178
517  166  0  0  12  0  178
518  178  0  0  0  0  178
519  178  0  0  0  0  178
520  176  0  0  0  0  176
521  174  0  0  0  0  174
522  4  166  0  0  0  170
523  167  0  0  0  0  167
524  167  0  0  0  0  167
525  167  0  0  0  0  167
526  166  0  0  0  0  166
527  164  0  0  0  0  164
528  162  0  0  0  0  162
529  160  0  0  0  0  160
530  158  0  0  0  0  158
531  156  0  0  0  0  156
532  154  0  0  0  0  154
533  152  0  0  0  0  152
534  150  0  0  0  0  150
535  149  0  0  0  0  149
536  147  0  0  0  0  147
537  146  0  0  0  0  146
538  135  3  0  0  0  138
539  138  0  0  0  0  138
540  138  0  0  0  0  138
541  138  0  0  0  0  138
542  136  0  0  0  0  136
543  130  1  0  0  0  131
544  128  1  0  0  0  129
545  127  0  0  0  0  127
546  126  0  0  0  0  126
547  123  0  0  0  0  123
548  104  0  0  0  17  121
549  0  0  117  0  0  117
550  117  0  0  0  0  117
551  117  0  0  0  0  117
552  117  0  0  0  0  117
553  115  0  0  0  0  115
554  113  0  0  0  0  113
555  110  0  0  0  0  110
556  109  0  0  0  0  109
557  107  1  0  0  0  108
558  105  0  0  0  0  105
559  91  0  0  0  0  91
560  91  0  0  0  0  91
561  91  0  0  0  0  91
562  91  0  0  0  0  91
563  91  0  0  0  0  91
564  91  0  0  0  0  91
565  88  0  0  0  0  88
566  87  0  0  0  0  87
