Position	CountMatch	CountA	CountT	CountG	CountC	Depth
159  104  0  0  0  0  104
160  104  0  0  0  0  104
161  105  0  0  0  0  105
162  104  0  0  0  0  104
163  103  0  0  0  0  103
164  101  0  0  0  0  101
165  98  0  0  0  1  99
166  99  0  0  0  0  99
167  100  0  0  0  0  100
168  100  0  0  0  0  100
169  99  0  0  0  0  99
170  96  0  0  0  1  97
171  98  0  0  0  0  98
172  97  0  0  0  0  97
173  97  0  0  0  0  97
174  96  0  0  0  0  96
175  96  0  0  0  0  96
176  97  0  0  0  0  97
177  97  0  0  0  0  97
178  97  0  0  0  0  97
179  96  0  0  0  0  96
180  96  0  0  0  0  96
181  95  0  0  0  0  95
182  95  0  0  0  0  95
183  95  0  0  0  0  95
184  93  0  0  0  0  93
185  93  0  0  0  0  93
186  92  0  0  0  0  92
187  91  2  0  0  0  93
188  92  0  0  1  0  93
189  93  0  0  0  0  93
190  93  0  0  0  0  93
191  92  0  0  0  0  92
192  91  0  0  0  0  91
193  90  0  0  0  0  90
194  90  0  0  0  0  90
195  89  0  0  0  0  89
196  89  0  0  0  0  89
197  91  0  0  0  0  91
198  90  0  0  0  0  90
199  90  0  0  0  0  90
200  90  0  0  0  0  90
201  90  0  0  0  0  90
202  89  0  0  0  0  89
203  87  0  0  0  0  87
204  86  0  0  0  0  86
205  86  0  0  0  0  86
206  85  0  0  0  0  85
207  85  0  0  0  0  85
208  86  0  0  0  0  86
209  88  0  0  0  0  88
210  88  0  0  0  0  88
211  90  0  0  0  0  90
212  89  0  0  0  0  89
213  89  0  0  0  0  89
214  90  0  0  0  0  90
215  91  0  0  0  0  91
216  91  0  0  1  0  92
217  91  0  0  0  0  91
218  91  0  0  0  0  91
219  92  0  0  0  0  92
220  91  0  0  0  0  91
221  89  0  0  0  0  89
222  87  0  0  0  1  88
223  88  0  0  0  0  88
224  88  0  0  0  0  88
225  89  0  0  0  0  89
226  90  0  0  0  0  90
227  90  0  0  0  0  90
228  89  0  0  0  0  89
229  89  1  0  0  0  90
230  88  1  0  0  0  89
231  87  0  0  0  0  87
232  87  0  0  0  0  87
233  88  0  0  0  0  88
234  87  0  0  0  0  87
235  88  0  0  0  0  88
236  87  0  0  0  0  87
237  87  0  0  0  0  87
238  88  0  0  0  0  88
239  87  0  0  1  0  88
240  88  0  0  0  0  88
241  88  0  0  0  0  88
242  88  0  0  0  0  88
243  88  0  0  0  0  88
244  86  0  0  1  1  88
245  87  0  0  0  0  87
246  87  0  0  0  0  87
247  85  0  0  0  0  85
248  83  0  0  0  0  83
249  82  0  0  0  0  82
250  82  0  0  0  0  82
251  83  0  0  0  0  83
252  83  0  0  0  0  83
253  82  0  0  0  0  82
254  84  0  0  0  0  84
255  83  0  0  0  0  83
256  83  0  0  0  0  83
257  83  0  0  0  0  83
258  83  0  0  0  0  83
259  81  0  0  0  0  81
260  83  0  0  0  0  83
261  81  0  0  0  0  81
262  82  0  0  0  0  82
263  82  0  0  0  0  82
264  82  0  0  0  0  82
265  83  0  0  0  0  83
266  82  0  0  0  0  82
267  81  0  0  0  0  81
268  81  0  0  0  0  81
269  83  0  0  0  0  83
270  83  0  0  0  0  83
271  84  0  0  0  0  84
272  82  0  0  1  0  83
273  82  0  1  0  0  83
274  84  0  0  0  0  84
275  84  0  0  0  0  84
276  85  0  0  0  0  85
277  87  0  0  0  0  87
278  88  0  0  0  0  88
279  88  0  0  0  0  88
280  89  0  0  0  0  89
281  88  0  0  0  0  88
282  89  0  0  0  0  89
283  88  0  0  0  0  88
284  87  0  0  0  0  87
285  87  0  0  0  0  87
286  86  0  0  0  0  86
287  87  0  0  0  0  87
288  86  0  0  0  1  87
289  86  0  0  0  0  86
290  85  1  0  0  0  86
291  86  0  0  0  0  86
292  86  0  0  0  0  86
293  88  0  0  0  0  88
294  88  0  0  0  0  88
295  87  0  0  0  0  87
296  90  0  0  0  0  89
297  90  0  0  0  0  90
298  91  0  0  0  0  91
299  92  0  0  0  0  92
300  91  0  0  0  0  91
301  90  0  0  0  0  90
302  89  0  0  1  0  90
303  90  0  0  0  0  90
304  91  0  0  0  0  91
305  91  0  0  0  0  91
306  90  0  0  0  0  90
307  88  0  0  1  0  89
308  90  0  0  0  0  90
309  90  1  0  0  0  91
310  92  0  0  0  0  92
311  92  0  0  0  0  92
312  92  0  0  0  0  92
313  91  0  0  0  0  91
314  91  0  0  0  0  91
315  90  0  0  0  0  90
316  89  0  0  0  0  89
317  90  0  0  0  0  90
318  87  0  0  0  1  88
319  88  0  0  0  0  88
320  87  0  0  0  0  87
321  87  0  0  1  0  88
322  87  0  0  0  1  88
323  88  0  0  0  0  88
324  88  0  0  0  0  88
325  87  0  0  0  0  87
326  87  0  0  0  0  87
327  86  0  0  0  0  86
328  88  0  0  0  0  88
329  89  0  0  0  0  89
330  90  0  0  0  0  90
331  89  0  0  0  0  89
332  89  0  0  0  0  89
333  89  0  0  0  0  89
334  88  0  0  0  0  88
335  88  1  0  0  0  89
336  89  0  0  0  0  89
337  88  0  0  0  0  88
338  87  1  0  0  0  88
339  89  0  0  0  0  89
340  88  0  0  0  0  88
341  89  0  0  0  0  89
342  88  0  0  0  0  88
343  90  0  0  0  0  90
344  90  0  0  0  0  90
345  90  0  0  0  0  90
346  89  0  0  0  0  89
347  89  0  0  0  0  89
348  89  0  0  0  0  89
349  89  0  0  0  0  89
350  90  0  0  0  0  90
351  90  0  0  0  0  90
352  91  0  0  0  0  91
353  91  0  0  0  0  91
354  91  0  0  0  1  92
355  91  0  0  0  0  91
356  91  0  0  0  1  92
357  92  0  0  0  0  92
358  93  0  0  0  0  93
359  93  0  0  0  0  93
360  93  0  0  0  0  93
361  93  0  0  1  0  94
362  93  0  0  0  0  93
363  95  0  0  0  0  95
364  95  0  0  0  0  95
365  95  0  0  0  0  95
366  96  0  0  0  0  96
367  95  0  0  0  0  95
368  94  0  0  0  0  94
369  95  0  0  0  0  95
370  95  0  0  0  0  95
371  94  1  0  0  0  95
372  94  0  0  1  0  95
373  95  0  0  0  0  95
374  94  0  0  0  0  94
375  94  0  0  0  0  94
376  95  0  0  0  0  95
377  95  0  0  0  0  95
378  93  0  0  0  1  94
379  95  0  0  0  0  95
380  95  0  0  0  0  95
381  96  0  0  0  0  96
382  96  0  0  0  0  96
383  95  0  0  1  0  96
384  96  0  0  0  0  96
385  95  0  0  0  1  96
386  96  0  0  0  0  96
387  96  0  0  0  0  96
388  97  0  0  0  0  97
389  96  0  1  0  0  97
390  96  0  0  0  0  96
391  97  0  0  0  0  97
392  97  0  0  0  0  97
393  95  0  0  1  0  96
394  95  0  1  0  0  96
395  96  0  0  0  0  96
396  96  0  0  0  0  96
397  95  0  0  1  0  96
398  97  0  0  0  0  97
399  96  0  0  0  1  97
400  97  0  0  0  0  97
401  95  0  0  0  0  95
402  96  0  0  0  0  96
403  96  0  0  0  0  96
404  96  0  0  0  0  96
405  96  0  0  0  0  96
406  96  0  0  0  0  96
407  96  0  0  0  0  96
408  95  0  0  0  0  95
409  94  0  0  0  0  94
410  94  0  0  0  0  94
411  93  0  0  0  0  93
412  92  0  0  0  0  92
413  94  0  0  0  0  94
414  93  0  0  1  0  94
415  96  0  0  0  0  96
416  95  0  0  0  0  95
417  94  0  0  0  0  94
418  93  0  0  0  0  93
419  93  0  0  0  0  93
420  92  0  0  0  0  92
421  93  0  0  0  0  93
422  91  0  0  0  1  92
423  93  0  0  0  1  94
424  94  0  0  0  0  94
425  93  0  0  0  0  93
426  92  0  0  0  0  92
427  92  0  0  0  0  92
428  92  0  0  0  0  92
429  92  0  0  0  0  92
430  92  0  0  0  0  92
431  90  0  0  0  2  92
432  92  0  0  0  0  92
433  92  1  0  0  0  93
434  93  0  0  0  0  93
435  95  0  0  0  0  95
436  96  0  0  0  0  96
437  96  0  0  0  0  96
438  97  0  0  0  0  97
439  96  0  0  0  1  97
440  99  0  0  0  0  99
441  99  0  0  0  0  99
442  98  0  0  0  0  98
443  96  0  0  0  0  96
444  96  0  0  0  0  96
445  94  0  0  0  0  94
446  94  0  0  0  0  94
447  90  0  2  0  0  92
448  92  0  0  0  0  92
449  92  1  0  0  0  93
450  93  0  0  0  0  93
451  93  0  0  0  0  93
452  92  0  0  0  0  92
453  93  0  0  0  0  93
454  93  0  0  0  0  93
455  94  0  0  0  0  94
456  93  2  0  0  0  95
457  94  0  0  0  0  94
458  93  0  0  0  0  93
459  91  0  2  0  0  93
460  92  0  0  0  0  92
461  93  0  0  0  0  93
462  94  0  0  0  0  94
463  94  0  0  0  0  94
464  95  0  0  0  0  95
465  95  0  0  0  0  95
466  95  0  0  1  0  96
467  96  1  0  0  0  97
468  97  0  0  0  0  97
469  97  0  0  0  0  97
470  96  0  0  0  1  97
471  96  0  0  0  0  96
472  96  0  0  0  0  96
473  94  0  0  0  0  94
474  97  0  0  0  0  97
475  99  0  0  0  0  99
476  99  0  0  0  0  99
477  98  1  0  0  0  99
478  101  0  0  0  0  101
479  102  0  0  0  0  102
480  103  0  0  0  0  103
481  103  0  0  0  0  103
482  103  0  0  0  0  103
483  102  0  0  0  0  102
484  102  0  2  0  0  104
485  105  0  1  0  0  106
486  105  0  0  1  0  106
487  104  0  0  1  0  105
488  105  0  0  0  0  105
489  107  0  0  0  0  107
490  106  0  0  0  0  106
491  106  0  0  0  0  106
492  104  0  0  0  1  105
493  104  0  1  0  0  105
494  106  0  0  0  0  106
495  105  0  0  1  0  106
496  106  0  0  0  0  106
497  104  0  0  0  2  106
498  106  0  0  0  0  106
499  105  0  0  0  0  105
500  103  0  0  0  0  103
501  101  0  0  0  1  102
502  102  1  0  1  0  103
503  103  0  0  0  0  103
504  104  0  0  0  0  104
505  104  0  0  0  0  104
506  102  1  0  0  0  103
507  104  0  0  0  0  104
508  103  0  0  0  0  103
509  102  0  0  0  0  102
510  101  0  1  0  0  102
511  102  0  0  0  0  102
512  101  0  0  0  0  101
513  99  0  0  0  0  99
514  99  1  0  0  0  100
515  100  0  0  0  0  100
516  100  0  0  0  0  100
517  100  0  0  0  0  100
518  98  0  0  0  1  99
519  99  0  0  0  0  99
520  99  2  0  0  0  101
521  99  1  0  1  0  101
522  102  0  0  0  0  102
523  102  0  0  0  0  102
524  101  0  0  0  0  101
525  99  0  0  0  1  100
526  101  0  0  0  0  101
527  101  0  0  0  0  101
528  103  0  0  0  0  103
529  102  0  0  0  0  102
530  102  0  0  0  0  102
531  101  0  0  0  0  101
532  101  0  0  0  0  101
533  102  0  0  0  0  102
534  100  0  0  0  0  100
535  101  0  0  0  0  101
536  100  0  0  0  0  100
537  99  0  0  0  0  99
538  99  0  0  0  0  99
539  100  0  0  0  0  100
540  99  0  0  0  0  99
541  98  0  0  0  0  98
542  97  0  0  0  0  97
543  97  0  0  0  0  97
544  97  0  0  0  0  97
545  98  0  0  0  0  98
546  99  0  0  0  0  99
547  101  0  0  0  0  101
548  100  0  0  0  0  100
549  100  0  0  0  0  100
550  100  0  0  0  0  100
551  100  1  0  0  0  101
552  100  0  0  0  0  100
553  101  0  0  0  0  101
554  101  0  0  0  0  101
555  101  0  0  0  0  101
556  101  0  0  0  0  101
557  102  0  0  0  0  102
558  102  0  0  0  0  102
559  101  0  0  0  0  101
560  102  0  0  0  0  102
561  102  0  0  0  0  102
562  102  0  0  0  0  102
563  101  0  0  0  0  101
564  100  0  0  0  0  100
565  98  0  0  0  0  98
566  98  0  0  0  0  98
567  99  0  0  0  0  99
568  99  0  0  0  0  99
569  100  0  0  0  0  100
570  101  0  0  0  0  101
571  102  0  0  0  0  102
572  101  0  0  1  0  102
573  101  0  0  0  0  101
574  102  0  0  0  0  102
575  102  0  0  0  0  102
576  102  0  0  0  0  102
577  102  0  0  0  0  102
578  101  0  0  0  0  101
579  100  0  0  1  0  101
580  100  0  0  0  0  100
581  100  0  0  0  0  100
582  100  0  0  0  0  100
583  99  0  0  0  0  99
584  100  0  0  0  0  100
585  100  0  0  0  0  100
586  101  0  0  0  0  101
587  99  0  0  0  0  99
588  100  0  0  0  0  100
589  99  0  0  0  0  99
590  98  0  0  0  0  98
591  100  0  0  0  0  100
592  99  0  0  0  0  99
593  99  0  0  0  0  99
594  99  1  0  0  0  100
595  99  0  0  0  1  100
596  101  0  0  0  0  101
597  102  0  0  0  0  102
598  101  0  0  0  0  101
599  102  0  0  0  0  102
600  103  0  0  0  0  103
601  102  0  0  0  0  102
602  102  0  0  0  0  102
603  101  0  0  0  0  101
604  102  0  0  0  0  102
605  102  0  0  0  0  102
606  102  0  0  0  0  102
607  103  0  0  0  0  103
608  103  0  0  0  0  103
609  104  0  0  0  0  104
610  103  0  0  0  0  103
611  101  0  1  0  0  102
612  103  0  0  0  0  103
613  104  0  0  0  0  104
614  103  0  0  0  0  103
615  101  0  0  1  0  102
616  103  1  0  0  0  104
617  104  0  0  0  0  104
618  105  0  0  0  0  105
619  105  0  0  0  0  105
620  104  1  0  0  0  105
621  105  0  0  0  0  105
622  105  0  0  0  0  105
623  102  0  0  0  0  102
624  102  0  0  0  0  102
625  100  0  0  0  1  101
626  101  0  0  0  0  101
627  100  0  0  0  0  100
628  99  0  0  0  0  99
629  98  0  0  0  0  98
630  96  0  0  0  0  96
631  99  0  0  0  0  99
632  100  0  0  0  0  100
633  97  0  1  0  0  98
634  98  0  0  0  0  98
635  98  0  0  0  0  98
636  97  0  0  0  0  97
637  95  0  0  0  0  95
638  95  0  0  0  0  95
639  94  0  0  0  0  94
640  94  0  0  0  0  94
641  95  1  0  0  0  96
642  96  0  0  0  0  96
643  96  0  0  0  0  96
644  97  0  0  0  0  97
645  97  0  0  0  0  97
646  97  0  0  0  0  97
647  97  0  0  0  0  97
648  97  0  0  0  0  97
649  98  0  0  0  1  99
650  99  0  0  0  0  99
651  98  0  0  0  0  98
652  98  0  0  0  0  98
653  99  0  0  0  0  99
654  98  0  0  0  0  98
655  99  0  0  0  0  99
656  99  0  0  0  0  99
657  98  0  0  0  0  98
658  98  0  0  0  0  98
659  96  0  0  0  1  97
660  99  0  0  0  0  99
661  98  0  0  0  0  98
662  98  0  0  0  0  98
663  98  0  0  0  0  98
664  98  0  0  0  0  98
665  96  0  0  0  0  96
666  96  0  0  0  1  97
667  95  2  0  0  0  97
668  97  0  0  0  0  97
669  95  0  0  0  0  95
670  95  0  0  0  0  95
671  93  0  0  0  1  94
672  93  0  0  0  0  93
673  93  0  0  0  0  93
674  94  0  0  0  0  94
675  95  0  0  0  0  95
676  94  0  0  0  0  94
677  92  0  0  0  0  92
678  92  0  0  0  0  92
679  93  0  0  0  0  93
680  94  0  0  0  0  94
681  94  0  0  0  0  94
682  94  0  0  0  0  94
683  93  0  0  0  0  93
684  94  0  0  0  0  94
685  94  0  0  0  0  94
686  95  0  0  0  0  95
687  94  0  0  0  0  94
688  94  1  0  0  0  95
689  94  0  0  0  0  94
690  93  0  0  0  0  93
691  94  0  0  0  0  94
692  92  1  0  1  0  94
693  95  0  0  0  0  95
694  94  0  0  0  0  94
695  94  0  0  0  0  94
696  93  0  0  0  0  93
697  93  0  0  0  0  93
698  93  0  0  0  0  93
699  93  0  0  0  0  93
700  93  0  0  0  0  93
701  91  0  1  0  0  92
702  93  0  0  0  0  93
703  91  0  0  0  0  91
704  90  0  0  1  0  91
705  90  0  0  0  0  90
706  91  0  0  0  0  91
707  90  0  0  1  0  91
708  90  0  0  0  0  90
709  89  0  0  1  0  90
710  89  0  0  0  0  89
711  91  0  0  0  0  91
712  91  0  0  0  0  91
713  90  0  0  0  0  90
714  90  0  0  1  0  91
715  92  0  0  0  0  92
716  92  0  0  1  0  93
717  91  0  0  0  0  91
718  91  0  0  0  0  91
719  90  0  0  0  0  90
720  90  0  0  1  0  91
721  90  0  0  0  0  90
722  91  0  0  0  0  91
723  91  0  0  0  0  91
724  93  0  0  0  0  93
725  95  0  0  0  0  95
726  93  0  0  0  1  94
727  93  0  0  0  0  93
728  91  0  0  1  0  92
729  92  0  0  0  0  92
730  93  0  0  0  0  93
731  92  0  0  1  0  93
732  93  0  0  0  0  93
733  93  1  0  0  0  94
734  92  0  0  0  0  92
735  92  1  0  0  0  93
736  92  0  0  0  0  92
737  93  0  0  0  0  93
738  93  0  0  0  0  93
739  93  0  0  0  0  93
740  94  0  0  0  0  94
741  93  0  0  0  0  93
742  96  0  0  0  0  96
743  92  0  1  0  1  94
744  93  0  0  0  0  93
745  91  0  1  0  0  92
746  94  0  0  0  0  93
747  94  0  0  0  0  94
748  95  0  0  0  0  95
749  94  0  0  0  0  94
750  92  1  0  0  0  93
751  91  0  1  0  1  93
752  93  0  0  0  0  93
753  93  0  0  0  0  93
754  92  0  0  0  0  92
755  94  0  0  0  0  94
756  94  0  1  0  0  95
757  94  0  0  0  0  94
758  94  0  0  0  0  95
759  93  0  0  0  0  93
760  94  0  0  0  0  94
761  94  0  0  0  0  94
762  94  0  0  0  0  94
763  94  0  0  0  0  94
764  94  0  0  0  0  94
765  93  0  0  0  0  93
766  92  0  0  0  0  92
767  93  0  0  0  0  93
768  95  0  0  0  0  95
769  96  0  0  0  0  96
770  96  0  0  0  0  96
771  96  0  0  0  0  96
772  96  0  0  0  0  96
773  95  0  0  0  0  95
774  95  0  0  0  0  95
775  95  0  0  0  0  95
776  95  0  0  0  0  95
777  95  0  0  0  0  95
778  94  0  0  0  0  94
779  94  0  0  0  0  94
780  92  0  0  0  0  92
781  92  0  0  1  0  93
782  94  0  0  0  0  94
783  94  0  0  0  0  94
784  95  0  0  0  0  95
785  95  0  1  1  0  97
786  96  0  0  0  0  96
787  95  0  0  0  0  95
788  97  0  0  0  0  97
789  96  0  0  0  0  96
790  93  0  0  1  0  94
791  93  0  0  0  0  93
792  93  0  0  0  0  93
793  93  0  0  0  0  93
794  93  0  0  0  0  93
795  93  0  0  0  0  93
796  92  0  0  0  0  92
797  89  0  0  1  1  91
798  90  0  0  0  0  90
799  89  0  0  0  0  89
800  89  0  0  0  0  89
801  88  1  0  0  0  89
802  88  0  0  0  0  88
803  87  0  0  0  0  87
804  87  0  0  0  0  87
805  85  0  0  0  0  85
806  84  0  0  0  0  84
807  83  0  0  0  0  83
808  83  0  0  0  0  83
809  83  0  0  0  0  83
810  82  0  0  0  0  82
811  82  0  0  0  0  82
812  82  0  0  0  0  82
813  81  0  0  0  0  81
814  81  0  0  0  0  81
815  81  0  0  0  0  81
816  79  0  0  0  0  79
817  79  0  0  0  0  79
818  78  0  1  0  0  79
819  79  0  0  0  0  79
820  79  0  0  0  0  79
821  78  0  0  1  0  79
822  79  0  0  0  0  79
823  79  0  0  0  0  79
824  78  0  0  0  0  78
