Position	CountMatch	CountA	CountT	CountG	CountC	Depth
466  3  0  0  0  0  3
467  3  0  0  0  0  3
468  3  0  0  0  0  3
469  0  0  0  0  3  3
470  3  0  0  0  0  3
471  3  0  0  0  0  3
472  3  0  0  0  0  3
473  3  0  0  0  0  3
474  3  0  0  0  0  3
475  3  0  0  0  0  3
476  3  0  0  0  0  3
477  4  0  0  0  0  4
478  4  0  0  0  0  4
479  4  0  0  0  0  4
480  4  0  0  0  0  4
481  4  0  0  0  0  4
482  4  0  0  0  0  4
483  4  0  0  0  0  4
484  4  0  0  0  0  4
485  4  0  0  0  0  4
486  4  0  0  0  0  4
487  4  0  0  0  0  4
488  4  0  0  0  0  4
489  4  0  0  0  0  4
490  4  0  0  0  0  4
491  4  0  0  0  0  4
492  4  0  0  0  0  4
493  4  0  0  0  0  4
494  4  0  0  0  0  4
495  4  0  0  0  0  4
496  0  0  4  0  0  4
497  4  0  0  0  0  4
498  4  0  0  0  0  4
499  4  0  0  0  0  4
500  4  0  0  0  0  4
501  4  0  0  0  0  4
502  4  0  0  0  0  4
503  4  0  0  0  0  4
504  4  0  0  0  0  4
505  4  0  0  0  0  4
506  4  0  0  0  0  4
507  4  0  0  0  0  4
508  0  0  0  0  4  4
509  4  0  0  0  0  4
510  4  0  0  0  0  4
511  4  0  0  0  0  4
512  4  0  0  0  0  4
513  4  0  0  0  0  4
514  4  0  0  0  0  4
515  4  0  0  0  0  4
516  4  0  0  0  0  4
517  4  0  0  0  0  4
518  4  0  0  0  0  4
519  4  0  0  0  0  4
520  4  0  0  0  0  4
521  4  0  0  0  0  4
522  4  0  0  0  0  4
523  4  0  0  0  0  4
524  4  0  0  0  0  4
525  4  0  0  0  0  4
526  4  0  0  0  0  4
527  4  0  0  0  0  4
528  4  0  0  0  0  4
529  4  0  0  0  0  4
530  4  0  0  0  0  4
531  3  1  0  0  0  4
532  4  0  0  0  0  4
533  4  0  0  0  0  4
534  4  0  0  0  0  4
535  3  0  0  0  0  3
536  2  0  0  0  0  2
537  2  0  0  0  0  2
538  2  0  0  0  0  2
539  2  0  0  0  0  2
540  2  0  0  0  0  2
541  2  0  0  0  0  2
542  2  0  0  0  0  2
543  2  0  0  0  0  2
544  2  0  0  0  0  2
545  2  0  0  0  0  2
546  2  0  0  0  0  2
547  0  0  0  2  0  2
548  2  0  0  0  0  2
549  2  0  0  0  0  2
550  0  2  0  0  0  2
551  2  0  0  0  0  2
552  2  0  0  0  0  2
553  2  0  0  0  0  2
554  2  0  0  0  0  2
555  2  0  0  0  0  2
556  2  0  0  0  0  2
557  2  0  0  0  0  2
558  2  0  0  0  0  2
559  2  0  0  0  0  2
560  2  0  0  0  0  2
561  2  0  0  0  0  2
562  2  0  0  0  0  2
563  2  0  0  0  0  2
564  2  0  0  0  0  2
565  0  0  0  2  0  2
566  2  0  0  0  0  2
567  2  0  0  0  0  2
568  2  0  0  0  0  2
569  2  0  0  0  0  2
570  2  0  0  0  0  2
571  2  0  0  0  0  2
572  2  0  0  0  0  2
573  2  0  0  0  0  2
574  2  0  0  0  0  2
575  2  0  0  0  0  2
576  2  0  0  0  0  2
577  2  0  0  0  0  2
578  2  0  0  0  0  2
579  2  0  0  0  0  2
580  2  0  0  0  0  2
581  2  0  0  0  0  2
582  2  0  0  0  0  2
583  0  0  0  2  0  2
584  2  0  0  0  0  2
585  2  0  0  0  0  2
586  3  0  0  0  0  3
587  3  0  0  0  0  3
588  3  0  0  0  0  3
589  0  3  0  0  0  3
590  4  0  0  0  0  4
591  4  0  0  0  0  4
592  4  0  0  0  0  4
593  4  0  0  0  0  4
594  4  0  0  0  0  4
595  4  0  0  0  0  4
596  4  0  0  0  0  4
597  4  0  0  0  0  4
598  0  4  0  0  0  4
599  4  0  0  0  0  4
600  4  0  0  0  0  4
601  4  0  0  0  0  4
602  4  0  0  0  0  4
603  4  0  0  0  0  4
604  4  0  0  0  0  4
605  4  0  0  0  0  4
606  4  0  0  0  0  4
607  4  0  0  0  0  4
608  3  0  0  0  0  3
609  3  0  0  0  0  3
610  3  0  0  0  0  3
611  3  0  0  0  0  3
612  3  0  0  0  0  3
613  0  3  0  0  0  3
614  3  0  0  0  0  3
615  3  0  0  0  0  3
616  3  0  0  0  0  3
617  2  0  0  0  0  2
618  2  0  0  0  0  2
619  2  0  0  0  0  2
620  2  0  0  0  0  2
621  2  0  0  0  0  2
622  2  0  0  0  0  2
623  2  0  0  0  0  2
624  2  0  0  0  0  2
625  2  0  0  0  0  2
626  2  0  0  0  0  2
627  2  0  0  0  0  2
628  2  0  0  0  0  2
629  2  0  0  0  0  2
630  2  0  0  0  0  2
631  2  0  0  0  0  2
632  2  0  0  0  0  2
633  2  0  0  0  0  2
634  2  0  0  0  0  2
635  2  0  0  0  0  2
636  2  0  0  0  0  2
637  2  0  0  0  0  2
638  3  0  0  0  0  3
639  3  0  0  0  0  3
640  3  0  0  0  0  3
641  4  0  0  0  0  4
642  4  0  0  0  0  4
643  4  0  0  0  0  4
644  4  0  0  0  0  4
645  4  0  0  0  0  4
646  4  0  0  0  0  4
647  4  0  0  0  0  4
648  4  0  0  0  0  4
649  4  0  0  0  0  4
650  4  0  0  0  0  4
651  4  0  0  0  0  4
652  4  0  0  0  0  4
653  4  0  0  0  0  4
654  4  0  0  0  0  4
655  4  0  0  0  0  4
656  4  0  0  0  0  4
657  4  0  0  0  0  4
658  4  0  0  0  0  4
659  4  0  0  0  0  4
660  4  0  0  0  0  4
661  4  0  0  0  0  4
662  4  0  0  0  0  4
663  4  0  0  0  0  4
664  4  0  0  0  0  4
665  4  0  0  0  0  4
666  4  0  0  0  0  4
667  4  0  0  0  0  4
668  4  0  0  0  0  4
669  4  0  0  0  0  4
670  4  0  0  0  0  4
671  4  0  0  0  0  4
672  4  0  0  0  0  4
673  4  0  0  0  0  4
674  4  0  0  0  0  4
675  4  0  0  0  0  4
676  4  0  0  0  0  4
677  4  0  0  0  0  4
678  4  0  0  0  0  4
679  4  0  0  0  0  4
680  4  0  0  0  0  4
681  4  0  0  0  0  4
682  4  0  0  0  0  4
683  4  0  0  0  0  4
684  4  0  0  0  0  4
685  4  0  0  0  0  4
686  4  0  0  0  0  4
687  4  0  0  0  0  4
688  4  0  0  0  0  4
689  4  0  0  0  0  4
690  4  0  0  0  0  4
691  4  0  0  0  0  4
692  4  0  0  0  0  4
693  4  0  0  0  0  4
694  4  0  0  0  0  4
695  4  0  0  0  0  4
696  4  0  0  0  0  4
697  4  0  0  0  0  4
698  4  0  0  0  0  4
699  4  0  0  0  0  4
700  4  0  0  0  0  4
701  4  0  0  0  0  4
702  4  0  0  0  0  4
703  4  0  0  0  0  4
704  4  0  0  0  0  4
705  4  0  0  0  0  4
706  4  0  0  0  0  4
707  4  0  0  0  0  4
708  4  0  0  0  0  4
709  4  0  0  0  0  4
710  4  0  0  0  0  4
711  4  0  0  0  0  4
712  4  0  0  0  0  4
713  4  0  0  0  0  4
714  4  0  0  0  0  4
715  0  0  0  0  4  4
716  4  0  0  0  0  4
717  4  0  0  0  0  4
718  4  0  0  0  0  4
719  4  0  0  0  0  4
720  4  0  0  0  0  4
721  4  0  0  0  0  4
722  4  0  0  0  0  4
723  4  0  0  0  0  4
724  4  0  0  0  0  4
725  4  0  0  0  0  4
726  4  0  0  0  0  4
727  4  0  0  0  0  4
728  4  0  0  0  0  4
729  4  0  0  0  0  4
