Position	CountMatch	CountA	CountT	CountG	CountC	Depth
92  135  0  0  0  0  135
93  135  0  0  0  0  135
94  137  0  0  0  0  137
95  134  1  0  0  0  135
96  138  0  0  0  0  138
97  142  0  0  0  0  142
98  144  0  0  0  0  144
99  143  0  0  0  0  143
100  143  0  0  0  0  143
101  144  0  0  0  0  144
102  146  0  0  0  0  146
103  147  0  0  0  0  147
104  149  0  0  0  0  149
105  148  0  0  0  1  149
106  151  0  0  0  0  151
107  154  0  0  0  0  154
108  153  0  0  0  0  153
109  153  0  0  0  0  153
110  158  0  0  0  0  158
111  161  1  0  0  0  162
112  163  0  0  0  0  163
113  166  0  1  0  0  167
114  166  0  0  0  0  166
115  171  0  0  0  0  171
116  170  0  0  0  0  170
117  170  0  0  0  0  170
118  172  0  0  0  0  172
119  172  0  0  0  0  172
120  175  0  0  0  0  175
121  174  0  0  0  0  174
122  175  0  0  0  0  175
123  174  0  0  0  0  174
124  177  0  0  0  0  177
125  179  0  0  0  0  179
126  179  0  0  0  0  179
127  182  0  0  0  0  182
128  181  0  0  0  0  181
129  182  0  0  0  0  182
130  182  0  0  0  0  182
131  183  0  0  0  0  183
132  184  0  0  0  0  184
133  183  0  0  0  0  183
134  190  0  0  0  0  190
135  190  0  0  0  0  190
136  188  1  0  0  0  189
137  190  1  0  0  0  191
138  191  0  0  0  0  191
139  196  0  0  0  0  196
140  188  0  0  0  0  188
141  197  0  0  0  0  197
142  201  0  0  0  0  201
143  199  0  0  0  0  199
144  203  0  0  0  0  203
145  201  0  0  0  0  201
146  200  0  0  0  0  200
147  197  0  0  0  0  197
148  200  0  0  0  0  200
149  199  0  0  0  0  199
150  198  0  0  0  0  198
151  194  0  0  0  0  194
152  199  0  0  0  0  199
153  194  0  1  0  0  195
154  196  0  0  0  0  196
155  191  0  0  0  0  191
156  195  0  0  0  0  195
157  190  0  0  0  0  190
158  189  0  0  0  0  189
159  196  0  0  0  0  196
160  195  0  0  0  0  195
161  200  0  0  0  0  200
162  198  0  0  0  0  198
163  200  0  0  0  0  200
164  196  0  0  0  0  196
165  195  0  0  0  0  195
166  197  0  0  0  0  197
167  197  0  0  0  0  197
168  197  0  0  0  0  197
169  200  0  0  0  0  200
170  191  0  0  0  0  191
171  198  0  0  0  0  198
172  195  0  0  0  0  195
173  195  0  0  0  0  195
174  194  0  0  0  0  194
175  196  0  0  0  0  196
176  198  0  0  0  0  198
177  201  0  0  0  0  201
178  196  0  0  1  0  197
179  200  0  0  0  0  200
180  202  0  0  0  0  202
181  201  0  0  0  0  201
182  196  0  0  0  0  196
183  203  0  0  0  0  203
184  201  0  0  0  0  201
185  199  0  0  0  0  199
186  197  0  0  0  0  197
187  199  1  0  0  0  200
188  197  0  0  0  0  197
189  199  0  0  0  0  199
190  197  0  0  0  0  197
191  200  0  0  0  0  200
192  195  0  0  0  0  195
193  193  0  0  0  0  193
194  195  0  0  0  0  195
195  189  0  0  0  0  189
196  187  0  1  0  0  188
197  199  0  0  0  0  199
198  193  0  0  0  0  193
199  193  0  0  0  0  193
200  192  0  0  0  0  192
201  192  0  0  0  0  192
202  193  0  0  0  0  193
203  193  0  0  0  0  193
204  190  0  0  0  0  190
205  190  0  0  0  0  190
206  190  0  0  0  0  190
207  191  0  0  0  0  191
208  193  0  0  0  0  193
209  195  0  0  0  0  195
210  195  0  0  0  0  195
211  198  0  0  0  0  198
212  198  0  0  0  0  198
213  193  0  0  0  0  193
214  196  0  0  0  0  196
215  197  0  0  0  0  197
216  194  0  0  0  0  194
217  197  0  0  0  0  197
218  200  0  0  0  0  200
219  200  0  0  0  0  200
220  202  0  0  0  0  202
221  200  0  0  0  0  200
222  199  0  0  0  1  200
223  197  0  0  0  0  197
224  201  0  0  0  0  201
225  203  0  0  0  0  203
226  201  0  0  0  0  201
227  201  0  0  0  0  201
228  201  0  0  0  0  201
229  203  0  0  0  0  203
230  199  0  0  0  0  199
231  197  0  0  0  0  197
232  197  0  0  0  0  197
233  196  0  0  0  0  196
234  196  0  0  0  0  196
235  196  0  0  0  0  196
236  195  0  0  0  0  195
237  190  0  0  0  0  190
238  194  0  0  0  0  194
239  189  0  0  1  0  190
240  194  0  0  0  0  194
241  195  0  0  0  0  195
242  195  0  0  0  0  195
243  201  0  0  0  0  201
244  198  0  0  0  1  199
245  196  0  0  0  0  196
246  199  0  0  0  0  199
247  191  0  0  0  0  191
248  192  0  0  0  0  192
249  192  0  0  0  0  192
250  191  0  0  0  0  191
251  188  0  0  0  0  188
252  186  0  0  0  0  186
253  188  0  0  0  0  188
254  189  0  0  0  0  189
255  187  0  0  0  0  187
256  188  0  0  0  0  188
257  188  0  0  0  0  188
258  184  0  0  0  0  184
259  182  0  0  0  0  182
260  182  0  0  0  0  182
261  179  0  0  0  0  179
262  181  0  0  0  0  181
263  180  0  0  0  0  180
264  181  0  0  0  0  181
265  179  0  0  0  1  180
266  180  0  0  0  0  180
267  177  0  0  0  0  177
268  176  0  0  0  0  176
269  177  0  0  0  0  177
270  173  0  0  0  0  173
271  175  0  0  0  0  175
272  173  0  0  1  0  174
273  172  0  0  0  0  172
274  174  0  0  0  0  174
275  170  0  0  0  0  170
276  173  0  0  0  0  173
277  178  0  0  0  0  178
278  181  0  0  0  0  181
279  180  0  0  0  0  180
280  181  0  0  0  0  181
281  180  0  0  0  0  180
282  181  0  0  0  0  181
283  177  0  0  1  0  178
284  182  0  0  0  0  182
285  178  0  0  0  0  178
286  180  0  0  0  0  180
287  180  0  0  0  0  180
288  180  0  0  0  0  180
289  180  0  0  0  0  180
290  178  0  0  0  0  178
291  180  0  0  0  0  180
292  181  0  0  0  0  181
293  181  0  0  0  0  181
294  181  0  0  0  0  181
295  178  0  0  0  0  178
296  188  0  0  0  0  187
297  188  0  0  0  0  188
298  187  0  0  0  0  187
299  188  0  0  0  0  188
300  187  0  0  0  0  187
301  174  0  0  0  0  174
302  178  0  0  0  0  178
303  171  0  0  0  2  173
304  175  0  0  0  0  175
305  176  0  0  0  0  176
306  172  0  0  0  0  172
307  169  2  0  0  0  171
308  171  0  0  0  0  171
309  173  1  0  0  0  174
310  177  0  0  0  0  177
311  176  2  0  0  0  178
312  176  1  0  0  0  177
313  177  0  0  0  0  177
314  174  0  0  0  0  174
315  175  0  0  0  0  175
316  173  0  0  0  0  173
317  174  0  0  0  0  174
318  178  0  0  0  0  178
319  180  0  0  0  0  180
320  179  0  0  0  0  179
321  177  0  0  0  0  177
322  178  0  0  0  0  178
323  176  0  0  0  0  176
324  174  0  0  0  0  174
325  176  1  0  0  0  177
326  178  0  0  0  0  178
327  177  0  0  0  0  177
328  180  0  0  0  0  180
329  182  0  0  0  0  182
330  183  1  0  0  0  184
331  184  0  0  0  0  184
332  182  0  0  0  0  182
333  183  0  0  0  0  183
334  178  0  0  0  0  178
335  178  1  0  0  0  179
336  181  0  0  0  0  181
337  179  0  0  0  0  179
338  180  1  0  0  0  181
339  182  0  0  0  0  182
340  180  0  0  0  0  180
341  177  0  0  0  0  177
342  176  0  0  0  0  176
343  183  0  0  0  0  183
344  180  0  0  0  0  180
345  180  0  0  0  0  180
346  177  0  0  0  0  177
347  180  0  0  0  0  180
348  176  0  0  0  0  176
349  178  0  0  0  0  178
350  176  0  0  0  0  176
351  176  0  0  0  0  176
352  179  0  0  0  0  179
353  178  0  0  0  0  178
354  177  0  0  0  0  177
355  177  0  0  0  0  177
356  175  0  0  0  1  176
357  176  0  0  0  0  176
358  175  0  0  0  0  175
359  172  0  0  0  0  172
360  170  0  0  0  0  170
361  174  0  0  0  0  174
362  174  0  0  0  0  174
363  171  0  0  0  0  171
364  170  0  0  0  0  170
365  171  0  0  0  0  171
366  174  0  0  0  0  174
367  174  0  0  0  0  174
368  171  0  0  0  0  171
369  175  0  0  0  0  175
370  173  0  0  0  0  173
371  172  0  0  0  0  172
372  170  0  0  1  0  171
373  172  0  0  0  0  172
374  173  0  0  0  0  173
375  171  0  0  0  0  171
376  171  0  0  0  0  171
377  173  1  0  0  0  174
378  169  0  1  0  0  170
379  171  0  0  0  0  171
380  178  0  0  0  0  178
381  177  0  0  0  0  177
382  179  0  0  0  0  179
383  174  0  0  1  0  175
384  179  0  0  0  0  179
385  176  0  0  0  0  176
386  177  0  0  0  0  177
387  180  0  0  0  0  180
388  182  0  0  0  0  182
389  185  0  0  0  0  185
390  180  0  0  0  0  180
391  181  0  0  0  0  181
392  178  0  0  0  0  178
393  177  0  0  0  0  177
394  180  0  1  0  0  181
395  183  0  0  0  0  183
396  182  0  0  0  0  182
397  180  0  0  0  0  180
398  184  0  0  0  0  184
399  183  0  0  0  0  183
400  185  0  0  0  0  185
401  187  0  0  0  0  187
402  187  0  0  0  0  187
403  189  0  0  0  0  189
404  183  0  0  0  0  183
405  183  0  0  0  0  183
406  182  0  0  0  0  182
407  183  0  0  0  0  183
408  181  0  0  0  0  181
409  181  0  0  0  0  181
410  183  0  0  0  0  183
411  180  0  0  0  0  180
412  182  0  0  0  0  182
413  181  0  0  0  0  181
414  183  0  0  0  0  183
415  184  0  0  0  0  184
416  184  0  0  0  0  184
417  183  0  0  0  0  183
418  179  0  0  0  0  179
419  182  0  0  0  0  182
420  180  0  0  0  0  180
421  182  0  0  0  0  182
422  176  0  0  1  0  177
423  185  0  0  0  0  185
424  184  0  0  0  0  184
425  183  0  0  0  0  183
426  183  0  0  0  0  183
427  181  0  0  0  0  181
428  182  0  1  0  0  183
429  187  0  0  0  0  187
430  188  0  1  0  0  189
431  189  0  0  0  1  190
432  190  0  0  0  0  190
433  188  0  0  0  0  188
434  187  0  0  0  0  187
435  190  0  0  0  0  190
436  191  0  0  0  0  191
437  192  0  0  0  0  192
438  193  0  0  0  0  193
439  188  0  0  0  1  189
440  193  0  0  0  0  193
441  193  0  0  0  0  193
442  194  0  0  0  0  194
443  192  0  0  0  0  192
444  188  2  0  0  0  190
445  188  0  0  0  1  189
446  191  0  0  0  0  191
447  186  0  3  0  0  189
448  186  0  0  0  0  186
449  184  1  0  0  0  185
450  188  0  0  0  0  188
451  188  0  0  0  0  188
452  188  0  0  0  0  188
453  188  0  0  0  0  188
454  187  0  0  0  0  187
455  188  0  0  0  0  188
456  189  0  0  0  0  189
457  189  0  0  0  0  189
458  189  0  0  0  0  189
459  190  0  0  0  0  190
460  187  0  0  0  0  187
461  187  0  0  0  0  187
462  190  0  0  0  0  190
463  189  0  0  0  0  189
464  192  0  0  0  0  192
465  192  0  0  0  0  192
466  190  0  0  0  0  190
467  190  0  0  0  0  190
468  190  0  0  0  0  190
469  191  0  0  0  0  191
470  190  0  0  0  1  191
471  193  0  0  0  0  193
472  193  0  0  0  0  193
473  194  0  0  0  0  194
474  197  0  0  0  0  197
475  203  0  0  0  0  203
476  203  0  0  0  0  203
477  202  1  0  0  0  203
478  202  0  0  0  0  202
479  203  0  0  0  0  203
480  205  0  0  0  0  205
481  206  0  0  0  0  206
482  205  0  0  0  0  205
483  203  0  0  0  0  203
484  203  0  2  0  0  205
485  211  0  2  0  0  213
486  209  0  0  0  0  209
487  204  0  0  2  0  206
488  204  0  1  0  0  205
489  202  0  0  0  0  202
490  201  0  0  0  0  201
491  200  0  0  0  0  200
492  194  0  0  0  1  195
493  192  0  1  0  0  193
494  194  0  1  0  0  195
495  194  0  1  1  0  196
496  195  0  0  0  0  195
497  193  0  0  0  1  194
498  190  0  0  0  0  190
499  195  0  0  0  0  195
500  193  0  0  0  0  193
501  190  0  0  0  0  190
502  191  0  0  1  0  191
503  186  0  0  0  0  186
504  189  0  0  0  0  189
505  190  0  0  0  0  190
506  186  0  0  0  0  186
507  185  1  0  0  0  186
508  185  0  0  0  0  185
509  186  0  0  0  0  186
510  182  0  0  0  0  182
511  182  0  0  0  0  182
512  185  0  0  0  0  185
513  182  0  0  0  0  182
514  193  0  0  0  0  193
515  194  0  0  0  0  194
516  193  0  0  0  0  193
517  191  0  0  0  0  191
518  190  0  0  0  0  190
519  190  0  0  0  0  190
520  188  0  0  0  0  188
521  189  0  0  1  0  190
522  187  0  0  0  0  187
523  192  0  0  0  0  192
524  192  0  0  0  0  192
525  190  0  0  0  0  190
526  191  0  0  0  0  191
527  189  0  0  0  0  189
528  194  0  0  0  0  194
529  188  0  0  0  0  188
530  191  0  0  0  0  191
531  191  0  1  0  0  192
532  191  0  0  0  0  191
533  191  0  0  0  1  192
534  190  0  1  0  0  191
535  191  0  0  0  0  191
536  192  0  0  0  0  192
537  191  0  0  0  0  191
538  191  0  0  0  0  191
539  193  0  1  0  0  194
540  189  0  0  0  0  189
541  188  0  0  0  0  188
542  188  0  0  0  0  188
543  188  0  0  0  0  188
544  187  0  0  0  0  187
545  189  0  0  0  0  189
546  192  0  0  0  0  192
547  188  0  0  0  0  188
548  188  0  0  0  0  188
549  185  0  0  0  0  185
550  190  0  0  0  0  190
551  185  2  1  0  0  188
552  186  0  0  0  0  186
553  189  0  0  0  0  189
554  189  0  0  0  0  189
555  192  0  0  0  0  192
556  191  0  0  0  0  191
557  190  0  0  0  0  190
558  193  0  0  0  0  193
559  188  0  0  0  0  188
560  189  0  0  0  0  189
561  188  0  0  0  0  188
562  188  0  0  0  0  188
563  190  0  0  0  0  190
564  189  0  0  0  0  189
565  182  1  0  0  0  183
566  183  0  0  0  0  183
567  186  0  0  0  0  186
568  184  0  0  0  0  184
569  183  0  0  1  0  184
570  189  0  0  0  0  189
571  189  0  0  0  0  189
572  193  0  0  0  0  193
573  189  0  0  0  0  189
574  191  0  1  0  0  192
575  192  0  0  0  0  192
576  190  0  0  0  0  190
577  195  0  0  0  0  195
578  192  0  0  0  0  192
579  192  0  0  1  1  194
580  191  0  0  0  0  191
581  189  0  0  0  0  189
582  188  0  0  0  0  188
583  192  0  0  0  0  192
584  193  0  0  0  0  193
585  193  0  0  0  0  193
586  198  0  0  0  0  198
587  193  0  0  0  0  193
588  194  0  0  0  0  194
589  193  0  0  0  0  193
590  191  0  0  0  0  191
591  190  0  0  0  0  190
592  188  0  0  0  0  188
593  194  0  0  0  0  194
594  193  0  0  0  0  193
595  194  0  0  0  1  195
596  195  1  0  0  0  196
597  196  0  0  0  0  196
598  196  0  0  0  0  196
599  197  0  0  0  0  197
600  197  0  0  0  0  197
601  194  0  0  0  0  194
602  196  0  0  0  0  196
603  195  0  0  0  0  195
604  193  0  0  0  0  193
605  192  0  0  0  0  192
606  195  0  0  0  0  195
607  195  0  0  0  0  195
608  192  0  0  0  0  192
609  195  0  0  0  0  195
610  195  0  0  0  0  195
611  192  0  0  0  0  192
612  197  0  0  0  0  197
613  196  2  0  0  0  198
614  198  0  0  0  0  198
615  196  0  0  0  0  196
616  197  1  0  0  0  198
617  197  0  0  0  0  197
618  204  0  0  0  0  204
619  205  0  0  0  0  205
620  205  0  0  0  1  206
621  204  0  0  0  0  204
622  204  0  0  0  0  204
623  201  0  0  0  0  201
624  198  0  0  0  0  198
625  196  0  0  0  1  197
626  199  0  0  0  0  199
627  196  1  0  0  0  197
628  194  0  0  0  0  194
629  196  0  0  0  0  196
630  191  0  0  0  0  191
631  196  0  0  0  0  196
632  197  0  0  0  0  197
633  190  0  0  0  0  190
634  192  0  0  1  0  193
635  194  0  0  0  0  194
636  191  0  0  0  1  192
637  190  0  0  0  0  190
638  194  0  0  0  0  194
639  190  0  0  0  0  190
640  193  0  0  0  0  193
641  194  0  0  0  0  194
642  194  0  0  0  0  194
643  195  0  0  0  0  195
644  198  0  0  0  0  198
645  200  0  0  0  0  200
646  201  0  0  0  0  201
647  203  0  0  0  0  203
648  202  0  0  0  0  202
649  202  0  0  0  1  203
650  203  0  0  0  0  203
651  204  0  0  0  0  204
652  200  0  0  0  0  200
653  200  0  0  0  0  200
654  201  0  0  0  0  201
655  197  0  0  1  0  198
656  196  0  0  0  0  196
657  188  0  0  0  0  188
658  193  0  0  0  0  193
659  188  0  0  0  0  188
660  191  0  0  0  0  191
661  189  0  0  0  0  189
662  194  0  0  0  0  194
663  190  0  0  0  0  190
664  191  0  0  0  0  191
665  189  0  0  0  0  189
666  189  0  0  0  0  189
667  186  0  1  0  0  187
668  190  0  0  0  0  190
669  188  0  0  0  0  188
670  187  0  0  0  0  187
671  185  0  0  0  1  186
672  187  0  0  0  0  187
673  186  0  0  0  0  186
674  183  0  0  0  0  183
675  186  0  0  0  0  186
676  184  0  0  0  0  184
677  185  0  0  0  0  185
678  180  0  0  0  0  180
679  183  0  0  0  0  183
680  186  0  0  0  0  186
681  182  0  1  1  0  184
682  186  0  0  0  0  186
683  186  0  0  0  0  186
684  188  0  0  0  0  188
685  185  0  0  0  0  185
686  187  0  0  0  0  187
687  185  0  0  0  0  185
688  185  0  0  0  0  185
689  181  1  0  0  0  182
690  182  0  0  0  0  182
691  183  0  0  0  0  183
692  177  0  0  0  0  177
693  177  0  0  0  0  177
694  182  0  0  0  0  182
695  180  0  0  0  0  180
696  181  0  0  0  0  181
697  180  0  0  0  0  180
698  179  0  0  0  0  179
699  178  0  0  0  0  178
700  176  0  0  0  0  176
701  174  0  0  0  0  174
702  178  0  0  0  0  178
703  177  0  0  0  0  177
704  174  0  0  1  0  175
705  172  0  0  0  0  172
706  173  0  0  0  0  173
707  173  0  0  0  0  173
708  170  0  0  0  0  170
709  169  0  0  1  0  170
710  171  0  0  0  0  171
711  172  0  0  0  0  172
712  166  0  0  0  0  166
713  163  0  0  0  0  163
714  166  0  0  0  0  166
715  162  0  0  0  0  162
716  165  0  0  1  0  166
717  163  0  0  0  0  163
718  164  0  0  1  0  165
719  165  0  1  0  0  166
720  158  0  0  1  1  160
721  165  0  0  0  0  165
722  168  0  0  0  0  168
723  171  0  0  0  0  171
724  174  0  0  0  0  174
725  174  0  0  0  0  174
726  170  0  0  0  1  171
727  173  0  0  0  0  173
728  169  0  0  0  0  169
729  173  0  0  1  0  174
730  173  0  0  0  0  173
731  173  0  0  0  0  173
732  173  0  0  0  0  173
733  178  1  0  0  0  179
734  177  0  0  0  0  177
735  175  0  0  0  0  175
736  173  0  0  0  0  173
737  174  0  0  0  0  174
738  174  0  0  0  0  174
739  174  0  1  0  0  175
740  176  0  0  0  0  176
741  168  0  0  0  0  168
742  172  0  0  0  0  171
743  170  0  0  0  0  170
744  173  0  0  0  0  173
745  170  0  0  0  0  170
746  168  0  0  0  0  168
747  168  0  0  0  0  168
748  167  0  0  0  0  167
749  168  0  0  1  0  169
750  172  0  0  0  0  172
751  169  0  0  0  0  169
752  169  0  0  0  0  169
753  164  0  0  0  0  164
754  166  0  0  0  0  166
755  166  0  0  0  0  166
756  165  0  0  0  0  165
757  168  0  0  0  0  168
758  167  0  0  0  0  167
759  165  0  0  0  0  165
760  164  0  0  0  0  164
761  166  0  0  0  0  166
762  163  0  0  0  0  163
763  162  0  0  0  0  162
764  163  0  0  0  0  163
765  160  0  0  0  0  160
766  158  0  0  0  0  158
767  161  0  0  0  0  161
768  164  0  0  0  0  164
769  165  0  0  0  0  165
770  165  0  0  0  0  165
771  167  0  0  0  0  167
772  164  0  0  0  0  164
773  164  0  0  0  0  164
774  168  0  0  0  0  168
775  166  0  1  0  0  167
776  161  0  0  0  0  161
777  165  0  0  0  0  165
778  166  0  0  0  0  166
779  162  0  0  0  0  162
780  165  0  0  0  0  165
781  164  0  0  0  0  164
782  161  1  0  0  0  162
783  164  0  0  0  0  164
784  162  0  0  0  0  162
785  165  0  0  0  0  165
786  162  0  0  0  0  162
787  162  0  0  0  0  162
788  161  0  0  0  0  161
789  162  0  0  0  0  162
790  157  0  1  0  0  158
791  157  0  0  0  0  157
792  156  0  0  0  0  156
793  154  0  0  0  1  155
794  155  0  0  0  0  155
795  157  0  0  0  0  157
796  155  0  0  0  0  155
797  154  0  0  1  0  155
798  152  0  0  0  0  152
799  152  0  0  0  0  152
800  149  0  0  0  0  149
801  150  0  0  0  0  150
802  151  0  0  0  0  151
803  148  0  0  0  0  148
804  147  0  0  0  0  147
805  145  0  0  0  0  145
806  140  0  0  0  1  141
807  139  1  0  0  0  140
808  141  0  0  0  0  141
809  141  0  0  0  0  141
810  139  0  0  0  0  139
811  139  0  0  0  0  139
812  138  0  0  0  0  138
813  137  0  0  0  0  137
814  135  0  0  0  1  136
815  134  0  0  0  0  134
816  135  0  0  0  0  135
817  132  0  0  0  0  132
818  132  0  0  0  0  132
819  132  0  0  0  0  132
820  132  0  0  0  0  132
821  128  0  0  0  0  128
822  120  0  0  0  0  120
823  99  0  0  0  0  99
824  49  0  0  0  0  49
825  0  0  0  0  0  0
