Position	CountMatch	CountA	CountT	CountG	CountC	Depth
146  233  0  1  0  0  234
147  233  0  0  1  1  235
148  233  0  0  1  1  235
149  235  0  0  0  0  235
150  236  0  0  0  0  236
151  235  0  0  0  1  236
152  233  0  0  0  0  233
153  234  0  0  0  0  234
154  235  0  0  0  0  235
155  234  0  0  0  0  234
156  234  0  0  1  0  235
157  234  0  0  1  0  235
158  234  0  1  0  0  235
159  235  0  0  0  0  235
160  233  0  0  0  0  233
161  230  2  1  0  0  233
162  230  1  0  0  0  231
163  230  0  0  0  0  230
164  228  0  0  0  0  228
165  215  0  0  1  0  216
166  217  0  0  0  0  217
167  217  0  0  0  0  217
168  2  215  0  0  0  217
169  233  0  0  0  0  233
170  235  0  0  0  0  235
171  236  1  0  0  0  237
172  238  0  0  0  1  239
173  240  0  0  0  0  240
174  240  0  0  0  0  240
175  238  0  1  0  0  239
176  239  0  0  0  0  239
177  238  0  0  0  1  239
178  238  0  0  0  0  238
179  239  1  0  0  0  240
180  238  0  0  0  0  238
181  237  0  0  0  0  237
182  237  0  0  0  0  237
183  235  1  1  0  0  237
184  233  0  0  2  0  235
185  231  0  1  1  2  235
186  235  0  0  0  0  235
187  236  0  0  0  0  236
188  231  0  0  1  0  232
189  231  0  0  1  0  232
190  233  0  0  0  0  233
191  230  0  0  0  1  231
192  231  0  1  0  0  232
193  231  0  0  0  0  231
194  229  1  2  0  0  232
195  230  0  0  0  0  230
196  229  0  0  0  0  229
197  231  0  0  0  0  231
198  231  0  0  0  0  231
199  231  0  0  0  0  231
200  232  0  0  1  0  233
201  233  0  0  0  0  233
202  233  0  0  0  0  233
203  234  0  1  0  0  235
204  234  1  0  0  0  235
205  233  0  0  0  1  234
206  232  0  0  0  0  232
207  231  0  0  0  0  231
208  229  0  0  0  0  229
209  2  0  219  0  0  221
210  229  0  0  0  0  229
211  230  0  0  0  0  230
212  232  0  0  0  0  232
213  231  1  0  0  0  232
214  231  0  0  0  1  232
215  231  0  0  0  0  231
216  231  0  0  0  0  231
217  232  0  0  0  0  232
218  232  0  0  0  0  232
219  232  1  0  0  0  233
220  233  0  0  0  0  233
221  232  0  0  0  1  233
222  235  0  0  0  0  235
223  236  0  0  0  0  236
224  236  0  0  0  0  236
225  236  0  0  0  0  236
226  236  0  0  0  0  236
227  237  0  0  0  0  237
228  238  0  0  0  0  238
229  239  0  0  0  0  239
230  239  0  0  0  0  239
231  241  0  0  0  0  241
232  238  1  0  1  0  240
233  241  0  0  0  0  241
234  241  0  0  0  0  241
235  243  0  0  0  0  243
236  242  0  0  0  1  243
237  244  0  0  0  0  244
238  245  0  0  0  0  245
239  244  0  0  1  0  245
240  246  0  0  0  0  246
241  245  0  1  0  0  246
242  245  0  0  0  0  245
243  246  0  0  0  0  246
244  243  0  3  1  0  247
245  246  0  0  0  1  247
246  247  0  0  1  0  248
247  249  0  0  0  0  249
248  248  0  0  0  1  249
249  247  0  0  0  0  247
250  243  0  0  0  2  245
251  242  1  0  0  0  243
252  240  1  0  0  0  241
253  0  234  0  0  0  234
254  240  0  0  0  1  241
255  242  0  1  0  0  243
256  244  0  0  0  0  244
257  243  0  0  0  0  243
258  244  0  0  0  0  244
259  245  0  0  0  0  245
260  244  0  0  1  0  245
261  243  0  0  0  0  243
262  242  0  1  0  0  243
263  243  0  0  0  0  243
264  240  1  0  1  1  243
265  245  0  0  0  0  245
266  245  0  0  0  0  245
267  242  0  0  0  0  242
268  240  0  1  0  0  241
269  1  234  0  0  0  235
270  240  0  0  0  0  240
271  240  0  0  0  0  240
272  241  0  0  1  0  242
273  243  0  0  0  0  243
274  243  0  0  0  0  243
275  242  0  0  0  0  242
276  244  0  0  0  0  244
277  245  0  0  0  0  245
278  245  0  0  0  0  245
279  244  0  0  0  0  244
280  242  1  0  0  0  243
281  241  0  0  0  0  241
282  238  0  0  0  0  238
283  227  0  0  1  0  228
284  231  0  0  0  1  232
285  232  0  0  0  0  232
286  232  0  0  0  0  232
287  1  0  229  0  1  231
288  243  0  0  0  0  243
289  243  0  2  0  0  245
290  245  1  0  0  0  246
291  245  0  0  0  2  247
292  248  0  0  0  0  248
293  247  0  0  0  0  247
294  245  0  1  0  0  246
295  243  1  0  0  2  246
296  247  0  0  1  0  248
297  247  0  0  0  2  249
298  248  0  0  1  0  249
299  249  0  0  0  0  249
300  248  0  0  0  0  248
301  245  3  0  0  0  248
302  248  0  0  0  0  248
303  245  0  0  0  2  247
304  250  0  0  0  0  250
305  248  1  0  0  0  249
306  245  0  0  0  1  246
307  243  2  0  0  1  246
308  244  0  0  0  0  244
309  245  0  0  0  0  245
310  243  0  0  0  1  244
311  242  2  0  0  0  244
312  242  0  0  0  0  242
313  239  0  0  0  0  239
314  238  0  0  0  0  238
315  234  0  1  0  0  235
316  234  0  0  0  0  234
317  233  0  0  0  0  233
318  231  0  0  0  0  231
319  230  0  1  0  0  231
320  228  0  0  0  0  228
321  226  0  0  1  0  227
322  224  0  1  0  0  225
323  218  0  0  0  0  218
324  217  0  0  0  1  218
325  218  0  0  0  0  218
326  217  0  1  0  0  218
327  215  0  0  1  0  216
328  215  0  0  0  0  215
329  213  0  0  1  0  214
330  212  0  0  0  0  212
331  183  0  22  1  0  206
332  206  0  0  0  0  206
333  206  0  0  0  0  206
334  206  0  0  0  0  206
335  183  0  0  0  0  183
336  183  0  0  0  0  183
337  182  0  0  0  1  183
338  183  0  0  0  0  183
339  180  0  2  1  0  183
340  219  0  0  0  0  219
341  220  0  2  0  0  222
342  223  0  0  0  0  223
343  225  1  0  0  0  226
344  227  0  0  0  0  227
345  229  0  0  0  0  229
346  232  0  0  0  0  232
347  232  1  0  0  0  233
348  233  0  0  1  0  234
349  236  0  0  0  0  236
350  236  0  0  0  0  236
351  237  0  0  0  0  237
352  237  0  0  0  0  237
353  237  0  0  1  0  238
354  238  0  0  0  0  238
355  237  0  2  0  0  239
356  238  0  0  0  0  238
357  236  0  0  0  0  236
358  234  1  0  0  0  235
359  238  0  0  0  0  238
360  232  0  0  1  0  233
361  234  0  0  0  0  234
362  234  0  0  0  0  234
363  234  0  0  0  0  234
364  234  0  0  0  0  234
365  232  0  1  0  0  233
366  239  0  0  0  0  239
367  227  0  3  0  0  230
368  230  0  0  0  0  230
369  230  0  0  0  0  230
370  229  0  0  0  0  229
371  1  0  0  224  0  225
372  224  0  0  1  0  225
373  225  0  0  0  0  225
374  225  0  0  0  0  225
375  222  0  0  0  1  223
376  220  0  0  0  1  221
377  1  208  1  0  0  210
378  0  0  210  0  0  210
379  223  0  0  0  0  223
380  225  0  0  0  0  225
381  227  0  0  0  0  227
382  229  0  0  0  0  229
383  229  0  0  0  0  229
384  229  0  0  0  0  229
385  225  0  1  0  0  226
386  225  0  0  0  0  225
387  0  218  0  0  0  218
388  224  0  0  0  0  224
389  225  1  1  0  0  227
390  228  0  0  0  0  228
391  227  0  0  0  0  227
392  225  0  0  0  0  225
393  224  0  0  0  0  224
394  1  0  214  1  0  216
395  224  0  0  0  0  224
396  224  2  0  0  0  226
397  229  0  0  1  0  230
398  230  0  0  0  0  230
399  230  0  0  0  0  230
400  229  0  0  0  0  229
401  228  0  0  1  0  229
402  229  0  0  0  1  230
403  230  0  0  0  1  231
404  228  2  0  0  0  230
405  229  0  0  0  0  229
406  229  0  0  0  0  229
407  229  0  0  0  0  229
408  229  0  0  0  0  229
409  228  0  0  0  0  228
410  228  0  0  0  0  228
411  227  0  0  0  0  227
412  226  0  0  0  0  226
413  227  0  0  0  0  227
414  228  0  0  0  0  228
415  226  0  1  0  0  227
416  223  0  0  0  0  223
417  222  0  0  0  0  222
418  219  0  0  0  0  219
419  217  0  1  0  0  218
420  217  0  0  0  0  217
421  1  1  204  0  0  206
422  0  206  0  0  0  206
423  221  0  0  0  0  221
424  222  0  1  0  0  223
425  224  0  0  0  0  224
426  226  0  0  0  0  226
427  226  0  0  0  1  227
428  229  1  0  0  0  230
429  230  0  0  0  0  230
430  231  0  0  0  0  231
431  231  0  0  0  0  231
432  227  0  0  1  0  228
433  228  0  0  0  0  228
434  225  0  1  0  0  226
435  226  0  0  0  0  226
436  226  0  0  0  0  226
437  226  0  0  0  0  226
438  223  0  0  0  3  226
439  225  0  0  1  1  227
440  226  0  0  0  0  226
441  226  0  0  0  0  226
442  226  0  0  0  1  227
443  227  0  0  0  0  227
444  227  1  0  0  0  228
445  227  0  0  0  0  227
446  225  0  1  1  0  227
447  228  0  0  0  0  228
448  227  0  0  1  0  228
449  227  0  0  1  0  228
450  227  0  0  1  0  228
451  227  0  0  0  0  227
452  226  0  0  0  0  226
453  224  0  0  0  0  224
454  0  0  218  0  0  218
455  223  1  0  0  0  224
456  224  0  1  0  0  225
457  225  0  0  0  0  225
458  223  0  0  0  0  223
459  0  217  0  0  0  217
460  223  0  0  0  0  223
461  224  0  0  0  0  224
462  227  0  0  0  0  227
463  226  0  0  0  0  226
464  227  0  0  0  0  227
465  227  0  0  0  0  227
466  226  0  0  0  0  226
467  225  0  0  0  0  225
468  222  0  0  0  0  222
469  219  0  0  0  0  219
470  218  0  0  0  0  218
471  217  0  0  0  0  217
472  215  0  0  0  0  215
473  212  0  0  0  0  212
474  210  0  0  0  0  210
475  209  0  0  0  0  209
476  229  0  0  0  0  229
477  229  0  0  0  0  229
478  227  0  0  0  0  227
479  220  0  0  0  0  220
480  220  0  0  0  0  220
481  220  0  0  0  0  220
482  229  0  0  0  0  229
483  228  0  0  0  0  228
484  208  0  0  0  0  208
485  210  0  0  0  0  210
486  211  0  0  0  0  211
487  213  0  0  0  0  213
488  216  0  0  0  0  216
489  218  0  0  0  0  218
490  219  0  0  0  0  219
491  222  0  0  0  0  222
492  224  0  0  0  0  224
493  225  0  0  0  0  225
494  226  0  0  0  0  226
495  227  0  0  0  0  227
496  227  0  0  1  0  228
497  229  0  0  0  0  229
498  228  1  0  0  0  229
499  227  2  1  0  0  230
500  230  0  0  0  0  230
501  229  0  0  0  0  229
502  228  0  0  0  0  228
503  225  0  0  0  1  226
504  0  0  222  0  1  223
505  230  1  0  0  0  231
506  231  0  0  0  1  232
507  234  1  0  0  0  235
508  233  1  0  0  0  234
509  236  0  0  0  0  236
510  235  0  0  0  0  235
511  234  0  0  0  0  234
512  236  0  0  0  0  235
513  235  0  0  0  0  235
514  234  0  0  0  0  234
515  231  0  1  0  0  232
516  230  0  0  0  0  230
517  4  0  223  0  0  227
518  226  0  1  0  0  227
519  4  223  0  0  0  227
520  241  0  0  0  0  241
521  239  0  0  1  0  240
522  242  0  0  0  0  242
523  243  0  0  0  0  243
524  245  0  0  0  0  245
525  244  0  0  0  0  244
526  245  0  0  0  0  245
527  245  0  0  0  0  245
528  245  0  1  0  0  246
529  243  1  0  0  0  244
530  245  0  0  0  0  245
531  245  0  0  0  0  245
532  245  0  0  0  0  245
533  243  0  0  0  0  243
534  243  0  0  0  0  243
535  243  0  0  0  0  243
536  241  1  0  0  0  242
537  241  0  0  0  0  241
538  241  0  0  0  0  241
539  240  0  0  0  0  240
540  240  0  0  0  0  240
541  240  0  0  0  0  240
542  241  0  1  0  0  242
543  241  0  0  1  0  242
544  242  0  0  0  0  242
545  242  0  0  0  0  242
546  243  0  0  0  0  243
547  242  0  0  0  0  242
548  243  0  0  0  0  243
549  241  0  0  0  0  241
550  238  0  0  0  0  238
551  0  0  232  0  0  232
552  239  0  0  0  0  239
553  242  0  0  0  0  242
554  234  0  0  0  8  242
555  242  0  0  0  0  242
556  239  0  0  0  0  239
557  237  0  0  0  0  237
558  235  0  0  0  0  235
559  234  0  0  0  0  234
560  237  0  0  0  0  237
561  238  0  0  0  0  238
562  188  0  0  37  0  225
563  225  0  0  0  0  225
564  187  37  0  0  0  224
565  224  0  0  0  0  224
566  187  0  0  37  0  224
567  236  0  0  0  0  236
568  218  0  0  18  0  236
569  233  0  0  0  0  233
570  233  0  0  0  0  233
571  174  59  0  0  0  233
572  241  0  0  0  0  241
573  244  0  0  0  0  244
574  245  0  0  0  0  245
575  232  0  0  0  0  232
576  232  0  0  0  0  232
577  0  0  232  0  0  232
578  240  0  0  1  0  241
579  237  0  0  5  0  242
580  244  0  0  0  0  244
581  245  0  0  0  0  245
582  245  0  0  0  0  245
583  243  0  0  1  0  244
584  242  0  0  0  0  242
585  241  0  0  0  0  241
586  238  0  0  0  0  238
587  236  0  1  0  0  237
588  236  0  0  0  0  236
589  234  0  0  0  1  235
590  233  0  0  0  0  233
591  241  0  0  0  0  241
592  242  0  0  0  0  242
593  245  0  0  0  0  245
594  246  0  0  0  0  246
595  246  0  0  0  0  246
596  246  0  0  0  0  246
597  236  0  0  0  1  237
598  240  0  0  0  0  240
599  241  0  0  0  0  241
600  238  0  1  0  0  239
601  238  0  0  1  0  239
602  237  0  0  1  0  238
603  236  0  0  0  0  236
604  235  0  0  1  0  236
605  234  0  0  1  0  235
606  232  1  0  0  0  233
607  0  208  1  0  0  209
608  1  0  0  208  0  209
609  209  0  0  0  0  209
610  209  0  0  0  0  209
611  208  0  0  0  0  208
612  208  0  0  0  0  208
613  0  207  0  0  0  207
614  0  207  0  0  0  207
615  233  0  0  0  0  233
616  235  0  0  0  0  235
617  236  0  0  0  0  236
618  238  0  0  0  0  238
619  240  0  0  0  0  240
620  242  0  0  0  0  242
621  243  0  0  0  0  243
622  243  0  0  0  0  243
623  241  0  0  0  0  241
624  240  0  0  0  0  240
625  239  0  0  0  0  239
626  238  0  0  0  0  238
627  238  0  0  0  0  238
628  236  0  1  0  0  237
629  235  0  0  0  0  235
630  233  0  0  0  0  233
631  230  0  0  0  0  230
632  228  0  0  0  0  228
633  227  0  0  0  0  227
634  225  0  0  0  0  225
635  224  0  0  0  0  224
636  221  0  0  0  0  221
637  218  0  0  0  0  218
638  217  0  0  0  0  217
639  214  1  0  0  0  215
640  212  0  0  0  0  212
641  0  0  198  0  0  198
642  198  0  0  0  0  198
643  198  0  0  0  0  198
644  0  197  0  0  0  197
645  202  0  0  0  0  202
646  202  0  0  0  0  202
647  203  0  0  0  1  204
648  204  0  0  0  0  204
649  203  0  0  0  0  203
650  203  0  0  0  0  203
651  200  0  1  0  0  201
652  198  1  0  0  0  199
653  197  0  0  0  0  197
654  0  189  0  0  0  189
655  189  0  0  1  0  190
656  190  0  0  0  0  190
657  189  0  0  0  1  190
658  189  0  0  0  0  189
659  187  0  0  0  0  187
660  0  0  171  0  0  171
661  171  0  0  0  0  171
662  0  0  0  171  0  171
663  176  0  0  0  0  176
664  177  0  0  0  0  177
665  178  0  0  0  0  178
666  177  0  1  0  0  178
667  178  0  0  0  0  178
668  176  0  0  0  0  176
669  174  0  0  0  0  174
670  0  169  0  0  0  169
671  170  0  0  1  0  171
672  172  0  0  0  0  172
673  172  0  0  0  0  172
674  169  1  0  0  0  170
675  168  0  0  0  0  168
676  166  1  0  0  0  167
677  164  0  0  0  0  164
678  163  0  0  0  0  163
679  161  0  0  0  0  161
680  159  0  1  0  0  160
681  159  0  0  0  0  159
682  157  0  0  0  1  158
683  157  0  0  0  0  157
684  155  1  0  0  0  156
685  154  0  0  0  0  154
686  152  0  0  0  0  152
687  150  0  0  0  0  150
688  148  0  0  0  0  148
689  146  0  0  0  0  146
690  145  0  0  0  0  145
691  142  0  0  0  0  142
692  0  136  0  0  0  136
693  136  0  0  0  0  136
694  136  0  0  0  0  136
695  135  0  1  0  0  136
696  134  0  0  0  0  134
697  132  0  0  0  0  132
698  132  0  0  0  0  132
699  130  0  0  0  0  130
700  127  1  0  0  0  128
701  125  0  0  0  0  125
702  125  0  0  0  0  125
703  124  0  0  0  0  124
704  123  0  0  0  0  123
705  113  0  3  0  0  116
706  116  0  0  0  0  116
707  116  0  0  0  0  116
708  116  0  0  0  0  116
709  113  0  0  0  0  113
710  93  0  0  0  0  93
711  93  0  0  0  0  93
712  0  0  0  0  93  93
713  0  0  93  0  0  93
714  0  0  93  0  0  93
715  93  0  0  0  0  93
716  93  0  0  0  0  93
717  93  0  0  0  0  93
718  93  0  0  0  0  93
719  93  0  0  0  0  93
720  93  0  0  0  0  93
721  93  0  0  0  0  93
722  93  0  0  0  0  93
723  93  0  0  0  0  93
724  93  0  0  0  0  93
725  91  0  0  0  0  91
726  88  0  0  0  0  88
727  88  0  0  0  0  88
728  86  0  0  0  0  86
729  83  0  0  1  0  84
730  83  0  0  0  0  83
731  77  1  0  0  0  78
732  77  0  0  1  0  78
733  78  0  0  0  0  78
734  78  0  0  0  0  78
735  78  0  0  0  0  78
736  76  0  0  0  0  76
737  75  0  0  0  1  76
738  75  0  0  0  0  75
739  74  0  0  0  0  74
740  72  1  0  0  0  73
741  71  0  0  0  0  71
742  0  0  0  65  0  65
743  65  0  0  0  0  65
744  65  0  0  0  0  65
745  65  0  0  0  0  65
746  63  0  0  0  1  64
747  63  0  0  0  0  63
748  63  0  0  0  0  63
749  61  0  0  0  0  61
750  59  0  1  0  0  60
751  57  0  0  0  0  57
752  56  0  0  0  0  56
753  55  0  0  0  0  55
754  53  0  0  0  0  53
755  0  0  38  0  0  38
756  0  0  38  0  0  38
757  38  0  0  0  0  38
758  38  0  0  0  0  38
759  38  0  0  0  0  38
760  38  0  0  0  0  38
761  38  0  0  0  0  38
762  38  0  0  0  0  38
763  38  0  0  0  0  38
764  36  0  0  0  0  36
765  0  0  23  0  0  23
766  0  23  0  0  0  23
767  23  0  0  0  0  23
768  23  0  0  0  0  23
769  23  0  0  0  0  23
770  23  0  0  0  0  23
771  23  0  0  0  0  23
772  23  0  0  0  0  23
773  22  0  0  0  0  22
774  0  0  2  0  18  20
775  20  0  0  0  0  20
776  20  0  0  0  0  20
777  20  0  0  0  0  20
778  20  0  0  0  0  20
779  20  0  0  0  0  20
780  19  0  0  0  1  20
781  20  0  0  0  0  20
782  20  0  0  0  0  20
783  19  0  0  0  0  19
784  19  0  0  0  0  19
785  18  0  0  0  0  18
786  18  0  0  0  0  18
787  18  0  0  0  0  18
788  11  0  0  0  0  11
789  11  0  0  0  0  11
790  11  0  0  0  0  11
791  11  0  0  0  0  11
792  11  0  0  0  0  11
793  11  0  0  0  0  11
794  11  0  0  0  0  11
795  0  11  0  0  0  11
796  11  0  0  0  0  11
797  11  0  0  0  0  11
798  11  0  0  0  0  11
799  11  0  0  0  0  11
800  10  0  0  0  0  10
801  9  0  0  0  0  9
802  9  0  0  0  0  9
803  9  0  0  0  0  9
804  9  0  0  0  0  9
805  9  0  0  0  0  9
806  7  0  0  0  0  7
807  7  0  0  0  0  7
808  7  0  0  0  0  7
809  7  0  0  0  0  7
810  0  0  0  0  7  7
811  7  0  0  0  0  7
812  7  0  0  0  0  7
813  7  0  0  0  0  7
814  7  0  0  0  0  7
815  7  0  0  0  0  7
816  0  0  0  0  0  0
817  0  0  0  0  0  0
818  0  0  0  0  0  0
819  0  0  0  0  0  0
820  0  0  0  0  0  0
821  0  0  0  0  0  0
822  0  0  0  0  0  0
823  0  0  0  0  0  0
824  0  0  0  0  0  0
