Position	CountMatch	CountA	CountT	CountG	CountC	Depth
419  229  0  0  0  0  229
420  227  0  0  0  1  228
421  1  0  216  0  0  217
422  0  217  0  0  0  217
423  233  0  0  0  0  233
424  235  0  0  0  0  235
425  236  0  0  0  0  236
426  238  0  0  0  0  238
427  239  0  0  0  0  239
428  240  0  0  0  0  240
429  240  0  0  0  0  240
430  240  0  0  0  0  240
431  240  0  0  0  0  240
432  237  0  0  1  0  238
433  240  0  0  0  0  240
434  237  0  0  0  0  237
435  238  0  0  0  1  239
436  240  0  0  0  0  240
437  240  0  0  0  0  240
438  235  0  0  0  4  239
439  239  0  0  0  0  239
440  238  0  0  1  0  239
441  238  0  0  0  1  239
442  238  0  0  0  1  239
443  240  0  0  0  0  240
444  241  0  0  0  0  241
445  240  0  0  0  0  240
446  240  0  0  0  0  240
447  240  0  0  0  0  240
448  240  0  0  0  0  240
449  240  0  0  0  0  240
450  239  0  0  0  0  239
451  237  0  0  0  0  237
452  235  0  0  0  0  235
453  233  1  0  0  0  234
454  1  0  224  0  0  225
455  231  0  0  1  0  232
456  232  0  0  1  0  233
457  233  0  0  0  0  233
458  232  0  0  0  0  232
459  1  226  0  0  0  227
460  235  0  0  0  0  235
461  235  0  0  0  0  235
462  238  0  0  0  0  238
463  238  0  0  0  0  238
464  235  0  0  1  0  236
465  233  0  0  0  0  233
466  233  0  0  0  0  233
467  233  0  0  0  0  233
468  230  0  0  0  0  230
469  229  0  0  0  0  229
470  228  0  0  0  0  228
471  225  0  0  0  0  225
472  223  0  0  0  0  223
473  220  0  0  0  0  220
474  218  0  0  0  0  218
475  216  1  0  0  0  217
476  237  0  0  0  0  237
477  237  0  0  0  0  237
478  235  0  0  0  0  235
479  227  0  0  0  0  227
480  227  0  0  0  0  227
481  227  0  0  0  0  227
482  235  0  0  0  0  235
483  235  1  0  0  0  236
484  214  1  0  0  0  215
485  216  0  1  0  0  217
486  218  0  0  0  0  218
487  220  0  0  0  0  220
488  223  0  0  0  0  223
489  225  0  0  0  0  225
490  226  0  0  0  0  226
491  228  0  0  0  0  228
492  230  0  0  0  0  230
493  232  0  0  0  0  232
494  232  0  0  0  0  232
495  231  0  1  0  0  232
496  231  0  0  1  0  232
497  232  0  0  0  0  232
498  232  0  0  0  0  232
499  233  1  0  0  0  234
500  233  0  0  0  0  233
501  232  0  0  0  0  232
502  230  0  0  0  0  230
503  228  0  0  0  0  228
504  1  0  221  0  0  222
505  233  0  0  0  0  233
506  234  0  0  0  0  234
507  237  0  0  0  0  237
508  236  0  0  0  0  236
509  236  0  0  0  0  236
510  236  0  0  0  0  236
511  236  0  0  0  0  236
512  236  0  0  0  0  236
513  233  0  0  0  0  233
514  232  0  0  0  0  232
515  229  0  0  0  0  229
516  225  0  2  0  0  227
517  7  0  214  0  0  221
518  221  0  0  0  0  221
519  7  213  0  0  1  221
520  235  0  0  0  0  235
521  231  0  0  0  0  231
522  234  0  0  0  0  234
523  234  0  0  0  0  234
524  236  0  0  0  0  236
525  235  0  0  0  0  235
526  236  0  0  0  0  236
527  235  0  0  1  0  236
528  238  0  0  0  0  238
529  237  0  0  0  0  237
530  239  0  0  0  0  239
531  241  0  0  0  0  241
532  241  0  0  0  0  241
533  240  0  0  0  0  240
534  240  0  0  0  0  240
535  240  0  0  0  0  240
536  240  0  0  0  0  240
537  240  0  0  0  0  240
538  242  0  0  0  0  242
539  241  0  0  0  0  241
540  239  0  0  0  0  239
541  238  0  0  0  0  238
542  240  0  0  0  0  240
543  239  0  0  0  0  239
544  238  0  0  0  0  238
545  238  0  0  0  0  238
546  239  0  0  0  0  239
547  239  0  0  0  0  239
548  239  0  0  0  0  239
549  236  1  0  0  0  237
550  233  0  0  0  0  233
551  1  0  226  0  0  227
552  235  0  0  0  0  235
553  236  0  0  0  0  236
554  228  1  0  0  7  236
555  236  0  0  0  0  236
556  234  0  0  0  0  234
557  231  0  0  0  1  232
558  230  0  0  0  0  230
559  229  0  0  0  0  229
560  234  0  0  0  0  234
561  233  0  0  0  0  233
562  203  0  0  16  0  219
563  219  0  0  0  0  219
564  203  16  0  0  0  219
565  219  0  0  0  0  219
566  203  0  0  16  0  219
567  231  0  0  0  0  231
568  211  0  0  18  0  229
569  227  0  0  0  0  227
570  227  0  0  0  0  227
571  191  36  0  0  0  227
572  235  0  0  0  0  235
573  236  0  0  0  0  236
574  236  0  0  0  0  236
575  220  0  0  0  0  220
576  220  0  0  0  0  220
577  0  0  220  0  0  220
578  225  0  0  0  0  225
579  223  0  0  4  0  227
580  229  0  0  1  0  230
581  230  0  0  0  0  230
582  231  0  0  0  0  231
583  230  0  0  0  0  230
584  227  0  1  0  0  228
585  227  0  0  1  0  228
586  223  0  0  0  0  223
587  222  0  0  0  0  222
588  221  0  0  0  0  221
589  219  0  0  0  0  219
590  217  0  0  0  0  217
591  223  0  0  0  1  224
592  225  0  0  0  0  225
593  227  0  0  0  0  227
594  229  0  0  0  0  229
595  231  0  0  0  0  231
596  230  1  0  0  0  231
597  221  0  0  0  1  222
598  224  0  0  0  0  224
599  225  0  0  0  0  225
600  225  0  0  0  0  225
601  222  0  0  0  2  224
602  223  0  0  0  0  223
603  220  0  0  0  0  220
604  220  0  0  0  0  220
605  218  0  0  0  0  218
606  217  0  0  0  0  217
607  0  195  2  0  0  197
608  2  0  0  195  0  197
609  197  0  0  0  0  197
610  197  0  0  0  0  197
611  196  0  0  0  0  196
612  196  0  0  0  0  196
613  0  196  0  0  0  196
614  0  195  0  1  0  196
615  225  0  0  0  0  225
616  224  0  0  0  1  225
617  226  0  0  0  0  226
618  225  0  0  1  0  227
619  231  0  0  0  0  231
620  233  0  0  0  0  233
621  233  0  0  0  0  233
622  232  1  0  0  0  233
623  231  0  0  0  0  231
624  231  0  0  0  0  231
625  229  0  0  0  0  229
626  227  0  0  0  1  228
627  226  0  0  1  0  227
628  225  0  0  0  1  227
629  226  0  0  0  0  226
630  225  0  0  0  0  225
631  223  0  0  0  0  223
632  222  0  0  0  0  222
633  220  0  0  0  0  220
634  218  0  0  0  0  218
635  217  0  0  0  0  217
636  216  0  0  0  0  216
637  213  0  0  0  0  214
638  212  0  0  0  0  212
639  211  0  0  0  0  211
640  208  0  0  0  0  208
641  0  0  198  0  0  198
642  197  0  0  0  1  198
643  198  0  0  0  0  198
644  0  198  0  0  0  198
645  203  0  0  0  0  203
646  203  0  0  0  0  203
647  206  0  0  0  0  206
648  206  0  0  0  0  206
649  204  0  0  0  0  204
650  203  0  0  0  0  203
651  202  0  0  0  0  202
652  201  0  0  0  0  201
653  199  0  0  0  0  199
654  0  191  0  0  0  191
655  192  0  0  0  0  192
656  192  0  0  0  0  192
657  192  0  0  0  0  192
658  191  0  0  0  0  191
659  189  0  0  0  0  189
660  0  0  175  0  0  175
661  175  0  0  0  0  175
662  0  0  0  174  1  175
663  180  0  0  0  0  180
664  180  0  0  0  0  180
665  181  0  0  0  0  181
666  181  0  0  0  0  181
667  181  0  0  0  0  181
668  180  0  0  0  0  180
669  178  0  0  1  0  179
670  0  173  0  0  0  173
671  173  0  0  0  0  173
672  174  0  0  0  0  174
673  174  0  0  0  0  174
674  171  1  0  0  0  172
675  169  0  0  0  0  169
676  168  0  0  0  0  168
677  165  0  0  0  0  165
678  164  0  0  0  0  164
679  162  0  0  0  0  162
680  161  0  0  0  0  161
681  160  0  0  0  0  160
682  159  0  0  0  0  159
683  158  0  0  0  0  158
684  157  0  0  0  0  157
685  155  0  0  0  0  155
686  154  0  0  0  0  154
687  153  0  0  0  0  153
688  152  0  0  0  0  152
689  150  0  0  0  0  150
690  148  0  0  0  0  148
691  147  0  0  0  0  147
692  0  141  0  0  0  141
693  141  0  0  0  0  141
694  141  0  0  0  0  141
695  141  0  0  0  0  141
696  139  0  0  0  0  139
697  136  0  0  0  0  136
698  135  0  0  0  0  135
699  133  0  0  0  0  133
700  132  0  0  0  0  132
701  129  0  0  0  0  129
702  128  0  0  0  0  128
703  127  0  0  0  0  127
704  125  0  0  0  0  125
705  115  0  3  0  0  118
706  118  0  0  0  0  118
707  118  0  0  0  0  118
708  118  0  0  0  0  118
709  114  0  0  1  0  115
710  98  0  0  0  0  98
711  98  0  0  0  0  98
712  0  0  0  0  98  98
713  0  0  98  0  0  98
714  0  0  98  0  0  98
715  98  0  0  0  0  98
716  98  0  0  0  0  98
717  98  0  0  0  0  98
718  98  0  0  0  0  98
719  98  0  0  0  0  98
720  98  0  0  0  0  98
721  98  0  0  0  0  98
722  97  0  0  1  0  98
723  98  0  0  0  0  98
724  98  0  0  0  0  98
725  95  0  0  0  0  95
726  94  0  0  0  0  94
727  94  0  0  0  0  94
728  92  0  0  0  0  92
729  90  0  0  0  0  90
730  89  0  0  0  0  89
731  84  0  0  0  0  84
732  84  0  0  0  0  84
733  84  0  0  0  0  84
734  83  0  0  1  0  84
735  84  0  0  0  0  84
736  81  0  0  0  0  81
737  80  0  0  0  0  80
738  79  0  0  0  0  79
739  78  0  0  0  0  78
740  77  0  0  0  0  77
741  75  1  0  0  0  76
742  0  0  0  69  0  69
743  69  0  0  0  0  69
744  69  0  0  0  0  69
745  69  0  0  0  0  69
746  69  0  0  0  0  69
747  67  0  0  0  0  67
748  66  0  0  0  0  66
749  66  0  0  0  0  66
750  63  0  0  0  0  63
751  60  0  0  0  0  60
752  59  0  0  0  0  59
753  58  0  0  0  0  58
754  58  0  0  0  0  58
755  0  0  44  0  0  44
756  0  0  44  0  0  44
757  44  0  0  0  0  44
758  44  0  0  0  0  44
759  44  0  0  0  0  44
760  44  0  0  0  0  44
761  44  0  0  0  0  44
762  44  0  0  0  0  44
763  43  0  0  0  0  43
764  41  0  0  0  0  41
765  1  0  27  0  0  28
766  0  28  0  0  0  28
767  28  0  0  0  0  28
768  28  0  0  0  0  28
769  28  0  0  0  0  28
770  28  0  0  0  0  28
771  28  0  0  0  0  28
772  28  0  0  0  0  28
773  28  0  0  0  0  28
774  0  0  2  0  21  23
775  23  0  0  0  0  23
776  23  0  0  0  0  23
777  23  0  0  0  0  23
778  23  0  0  0  0  23
779  23  0  0  0  0  23
780  23  0  0  0  0  23
781  23  0  0  0  0  23
782  22  0  0  0  0  22
783  21  0  0  0  0  21
784  20  0  0  0  0  20
785  19  0  0  0  0  19
786  19  0  0  0  0  19
787  18  0  0  0  0  18
788  12  0  0  0  0  12
789  12  0  0  0  0  12
790  12  0  0  0  0  12
791  12  0  0  0  0  12
792  12  0  0  0  0  12
793  12  0  0  0  0  12
794  12  0  0  0  0  12
795  0  12  0  0  0  12
796  12  0  0  0  0  12
797  12  0  0  0  0  12
798  12  0  0  0  0  12
799  12  0  0  0  0  12
800  11  0  0  0  0  11
801  10  0  0  0  0  10
802  10  0  0  0  0  10
803  9  0  0  0  0  9
804  9  0  0  0  0  9
805  8  0  0  0  0  8
806  4  0  0  0  0  4
807  4  0  0  0  0  4
808  4  0  0  0  0  4
809  4  0  0  0  0  4
810  0  0  0  0  4  4
811  4  0  0  0  0  4
812  4  0  0  0  0  4
813  4  0  0  0  0  4
814  4  0  0  0  0  4
815  2  0  0  0  0  2
816  0  0  0  0  0  0
817  0  0  0  0  0  0
818  0  0  0  0  0  0
819  0  0  0  0  0  0
820  0  0  0  0  0  0
821  0  0  0  0  0  0
822  0  0  0  0  0  0
823  0  0  0  0  0  0
824  0  0  0  0  0  0
