Position	CountMatch	CountA	CountT	CountG	CountC	Depth
187  267  0  1  0  0  268
188  266  0  0  0  0  266
189  35  0  0  217  0  252
190  250  0  0  0  0  250
191  250  0  0  0  0  250
192  0  5  243  0  0  248
193  248  0  0  0  0  248
194  247  1  0  0  0  248
195  5  0  243  0  0  248
196  269  0  0  0  0  269
197  272  0  0  0  0  272
198  274  0  0  0  0  274
199  276  0  0  0  0  276
200  276  0  0  0  0  276
201  274  0  0  1  0  275
202  276  0  0  0  0  276
203  275  0  0  0  0  275
204  274  0  0  0  0  274
205  272  0  0  0  0  272
206  273  0  0  0  0  273
207  271  0  0  0  0  271
208  273  0  0  0  0  273
209  274  0  0  0  0  274
210  272  0  0  0  0  272
211  271  0  0  0  0  271
212  271  0  0  0  0  271
213  272  1  0  0  0  273
214  272  0  0  0  0  272
215  275  0  0  0  0  275
216  274  0  0  0  0  274
217  275  0  0  0  0  275
218  275  0  0  0  0  275
219  275  0  0  0  0  275
220  277  0  0  0  0  277
221  274  0  0  0  0  274
222  273  0  0  0  0  273
223  271  0  0  0  0  271
224  0  0  263  0  0  263
225  264  0  0  0  1  265
226  266  0  0  0  0  266
227  267  0  0  0  0  267
228  265  0  0  0  0  265
229  291  0  0  0  0  291
230  293  0  0  0  0  293
231  290  0  0  0  0  290
232  289  0  0  0  0  289
233  287  0  0  0  0  287
234  285  0  0  0  0  285
235  251  14  0  0  18  283
236  285  0  0  0  0  285
237  284  0  0  0  0  284
238  282  0  0  0  0  282
239  280  0  0  0  0  280
240  256  0  0  0  22  278
241  280  0  0  0  0  280
242  279  0  0  0  0  279
243  278  0  0  0  0  278
244  280  0  0  0  0  280
245  278  0  0  0  0  278
246  275  0  0  1  0  276
247  52  0  0  0  218  270
248  267  3  0  0  0  270
249  271  0  0  0  0  271
250  269  0  2  0  0  271
251  270  0  0  0  0  270
252  267  0  0  0  0  267
253  266  0  0  0  0  266
254  264  0  0  0  0  264
255  14  0  242  0  0  256
256  256  0  0  0  0  256
257  256  0  0  0  0  256
258  255  1  0  0  0  256
259  0  0  0  248  0  248
260  248  0  0  0  0  248
261  248  0  0  0  0  248
262  248  0  0  0  0  248
263  241  0  2  0  3  246
264  243  0  1  0  0  244
265  239  0  0  0  3  242
266  238  2  0  0  0  240
267  6  0  0  50  159  215
268  0  0  0  215  0  215
269  0  215  0  0  0  215
270  233  0  0  0  0  233
271  233  0  0  0  0  233
272  233  0  0  0  0  233
273  234  0  0  0  0  234
274  234  0  0  0  0  234
275  234  0  0  0  0  234
276  234  0  0  0  0  234
277  233  0  0  0  1  234
278  234  0  0  0  0  234
279  233  0  0  0  0  233
280  222  0  8  0  0  230
281  229  0  0  0  0  229
282  228  0  0  0  0  228
283  226  0  0  0  0  226
284  224  0  0  0  0  224
285  222  0  0  0  0  222
286  219  0  0  0  0  219
287  218  0  0  0  0  218
288  68  127  0  0  0  195
289  191  0  4  0  0  195
290  7  0  0  187  0  194
291  196  0  0  0  0  196
292  196  0  0  0  0  196
293  196  0  0  0  0  196
294  0  0  195  0  0  195
295  212  0  0  0  0  212
296  213  0  0  0  0  213
297  214  0  0  0  0  214
298  215  0  0  0  0  215
299  217  0  0  0  0  217
300  215  0  0  0  0  215
301  212  0  0  0  0  212
302  106  1  99  0  0  206
303  210  0  0  0  0  210
304  211  0  0  0  0  211
305  110  0  0  0  99  209
306  206  0  2  0  0  208
307  207  0  1  0  0  208
308  182  0  0  22  0  204
309  181  22  0  0  0  203
310  201  0  0  0  0  201
311  200  0  0  0  0  200
312  1  119  0  72  0  192
313  193  0  0  0  0  193
314  191  0  0  0  2  193
315  193  0  0  0  0  193
316  191  0  0  0  0  191
317  189  0  0  0  0  189
318  186  0  0  0  1  187
319  185  0  0  0  0  185
320  0  0  148  0  0  148
321  104  44  0  0  0  148
322  148  0  0  0  0  148
323  148  0  0  0  0  148
324  45  0  85  0  0  130
325  45  0  64  21  0  130
326  130  0  0  0  0  130
327  130  0  0  0  0  130
328  46  84  0  0  0  130
329  90  0  0  0  45  135
330  167  0  0  0  0  167
331  172  0  0  0  0  172
332  124  0  0  0  48  172
333  171  1  0  0  0  172
334  172  0  0  0  0  172
335  171  0  0  0  0  171
336  168  0  0  1  0  169
337  180  4  0  0  0  184
338  161  9  0  0  0  170
339  87  83  0  0  0  170
340  169  0  0  0  0  169
341  169  0  0  0  0  169
342  96  0  0  73  0  169
343  116  64  0  0  0  180
344  189  0  0  0  0  189
345  191  0  0  0  0  191
346  191  0  0  0  0  191
347  191  0  0  0  0  191
348  192  0  0  0  0  192
349  175  0  0  22  0  197
350  200  0  0  0  0  200
351  204  0  0  0  0  204
352  205  0  0  0  0  205
353  204  0  0  0  0  204
354  205  0  0  0  0  205
355  204  0  0  0  0  204
356  179  0  23  0  0  202
357  75  0  122  0  0  197
358  207  0  0  0  0  207
359  206  2  0  0  0  208
360  209  0  0  0  0  209
361  210  0  0  0  0  210
362  209  0  0  0  0  209
363  209  0  0  0  0  209
364  207  0  0  0  0  207
365  203  0  1  0  0  204
366  0  2  155  0  38  195
367  139  39  23  0  0  201
368  202  0  0  0  0  202
369  202  0  0  0  0  202
370  201  0  0  0  0  201
371  199  0  0  0  0  199
372  4  186  0  0  0  190
373  189  1  0  0  0  190
374  190  0  0  0  0  190
375  0  0  0  0  190  190
376  210  0  0  0  0  210
377  214  0  0  0  0  214
378  215  0  0  0  0  215
379  216  0  0  0  0  216
380  218  0  0  0  0  218
381  219  0  0  0  0  219
382  218  0  0  0  0  218
383  218  0  0  0  0  218
384  193  0  0  0  0  193
385  193  0  0  0  0  193
386  193  0  0  0  0  193
387  193  0  0  0  0  193
388  193  0  0  0  0  193
389  193  0  0  0  0  193
390  3  0  0  189  0  192
391  3  0  1  188  0  192
392  196  0  0  0  0  196
393  196  0  1  0  0  197
394  82  0  0  0  116  198
395  197  0  1  0  0  198
396  198  0  0  0  0  198
397  0  197  1  0  0  198
398  225  0  0  0  0  225
399  227  0  0  0  0  227
400  229  0  0  0  0  229
401  231  0  0  0  0  231
402  232  0  0  0  0  232
403  233  0  0  0  0  233
404  237  0  0  0  0  237
405  239  0  0  0  0  239
406  241  0  0  0  0  241
407  243  0  0  0  0  243
408  244  0  0  0  0  244
409  245  0  0  0  0  245
410  245  0  0  0  0  245
411  245  0  0  0  0  245
412  64  181  0  0  0  245
413  195  60  0  0  0  255
414  257  0  0  0  0  257
415  258  0  0  0  0  258
416  259  0  0  0  0  259
417  260  0  0  0  0  260
418  261  0  0  0  0  261
419  261  0  0  0  0  261
420  137  124  0  0  0  261
421  267  1  0  0  0  268
422  271  0  0  0  0  271
423  273  0  0  0  0  273
424  274  0  0  0  0  274
425  276  0  0  0  0  276
426  277  0  0  0  0  277
427  277  0  0  0  0  277
428  276  0  0  0  0  276
429  276  0  0  0  0  276
430  276  0  0  0  0  276
431  276  0  0  0  0  276
432  276  0  0  0  0  276
433  275  0  0  0  0  275
434  274  0  0  0  0  274
435  273  0  0  0  0  273
436  270  2  0  0  0  272
437  131  0  0  0  140  271
438  2  0  0  140  120  262
439  262  0  0  0  0  262
440  262  0  0  0  0  262
441  243  0  19  0  0  262
442  261  0  0  0  0  261
443  258  0  0  1  0  259
444  258  0  0  0  0  258
445  256  0  0  0  0  256
446  255  0  0  0  0  255
447  251  0  0  0  0  251
448  1  0  222  0  0  223
449  18  0  178  27  0  223
450  223  0  0  0  0  223
451  223  0  0  0  0  223
452  18  205  0  0  0  223
453  0  0  221  0  0  221
454  81  140  0  0  0  221
455  280  0  0  0  0  280
456  282  0  0  0  0  282
457  284  0  0  0  0  284
458  286  0  0  0  0  286
459  288  0  0  0  0  288
460  289  0  0  0  0  289
461  289  0  0  0  0  289
462  289  0  0  0  0  289
463  290  0  0  0  0  290
464  228  0  0  0  55  282
465  267  0  0  0  0  267
466  267  0  0  0  0  267
467  246  0  21  0  0  267
468  265  0  0  0  0  265
469  264  0  0  0  0  264
470  263  0  0  0  0  263
471  262  0  0  0  0  262
472  260  0  0  0  0  260
473  258  0  0  0  0  258
474  258  0  0  0  0  258
475  257  0  0  0  0  257
476  255  0  0  0  0  255
477  254  0  0  0  0  254
478  253  0  0  0  0  253
479  252  0  0  0  0  252
480  249  0  0  0  1  250
481  248  0  0  0  0  248
482  245  0  0  0  0  245
483  242  0  0  0  0  242
484  0  0  237  0  0  237
485  237  0  0  0  0  237
486  237  0  0  0  0  237
487  237  0  0  0  0  237
488  235  0  0  0  0  235
489  233  0  0  0  0  233
490  232  0  0  0  0  232
491  0  0  224  0  0  224
492  224  0  0  0  0  224
493  224  0  0  0  0  224
494  224  0  0  0  0  224
495  223  0  0  0  0  223
496  0  0  213  0  0  213
497  213  0  0  0  0  213
498  213  0  0  0  0  213
499  213  0  0  0  0  213
500  32  154  0  0  0  186
501  15  0  167  0  0  182
502  182  0  0  0  0  182
503  15  167  0  0  0  182
504  182  0  0  0  0  182
505  177  0  0  0  0  177
506  177  0  0  0  0  177
507  0  0  0  0  177  177
508  177  0  0  0  0  177
509  0  177  0  0  0  177
510  177  0  0  0  0  177
511  177  0  0  0  0  177
512  177  0  0  0  0  177
513  177  0  0  0  0  177
514  177  0  0  0  0  177
515  177  0  0  0  0  177
516  177  0  0  0  0  177
517  168  0  0  8  0  176
518  176  0  0  0  0  176
519  176  0  0  0  0  176
520  175  0  0  0  0  175
521  173  0  0  0  0  173
522  2  167  0  0  0  169
523  167  0  0  0  0  167
524  167  0  0  0  0  167
525  167  0  0  0  0  167
526  165  0  0  0  0  165
527  163  0  0  0  0  163
528  161  0  0  0  0  161
529  159  0  0  0  0  159
530  157  0  0  0  0  157
531  155  0  0  0  0  155
532  152  0  0  0  0  152
533  150  0  0  0  0  150
534  148  0  0  0  0  148
535  145  0  0  1  0  146
536  145  0  0  0  0  145
537  144  0  0  0  0  144
538  132  4  0  0  0  136
539  136  0  0  0  0  136
540  136  0  0  0  0  136
541  136  0  0  0  0  136
542  134  0  0  0  0  134
543  129  2  0  0  0  131
544  127  2  0  0  0  129
545  127  0  0  0  0  127
546  126  0  0  0  0  126
547  123  0  0  0  0  123
548  106  0  0  0  13  119
549  0  0  114  0  0  114
550  114  0  0  0  0  114
551  114  0  0  0  0  114
552  114  0  0  0  0  114
553  113  0  0  0  0  113
554  111  0  0  0  0  111
555  108  0  0  0  0  108
556  107  0  0  0  0  107
557  105  0  0  0  0  105
558  102  0  0  0  0  102
559  91  0  0  0  0  91
560  91  0  0  0  0  91
561  91  0  0  0  0  91
562  91  0  0  0  0  91
563  91  0  0  0  0  91
564  91  0  0  0  0  91
565  88  0  0  0  0  88
566  87  0  0  0  0  87
