Position	CountMatch	CountA	CountT	CountG	CountC	Depth
274  838  0  28  2  2  871
275  735  46  56  25  0  864
276  858  5  0  0  1  865
277  860  5  0  0  0  865
278  761  19  54  29  0  864
279  852  0  0  0  0  852
280  840  0  8  0  2  852
281  781  0  1  26  32  842
282  729  55  52  1  0  838
283  689  122  16  0  0  827
284  704  107  0  0  11  823
285  792  0  1  28  1  823
286  410  44  350  5  0  809
287  773  0  44  0  1  820
288  820  1  0  0  0  822
289  814  0  11  0  0  824
290  772  0  15  0  28  815
291  796  0  11  0  0  808
292  786  0  1  0  8  796
293  649  2  128  1  0  780
294  708  39  9  0  3  759
295  690  7  57  0  0  756
296  682  53  12  0  2  749
297  711  0  32  1  0  745
298  726  0  6  1  0  733
299  722  9  0  1  0  732
300  665  27  23  3  0  718
301  610  2  93  0  0  705
302  661  31  4  0  0  696
303  687  0  4  0  0  691
304  672  6  0  9  0  688
305  646  2  30  0  0  678
306  669  0  0  3  1  674
307  611  7  40  0  0  659
308  592  8  44  0  0  644
309  604  14  9  0  2  629
310  603  0  13  0  0  617
311  611  0  0  0  1  612
312  533  44  26  0  0  603
313  561  11  20  0  0  593
314  573  0  0  4  1  578
315  551  14  1  0  1  567
316  520  8  14  1  0  545
317  431  40  51  12  0  534
318  372  110  23  0  3  509
319  503  0  4  0  0  507
320  488  13  0  3  1  506
321  496  6  0  0  0  503
322  477  2  0  19  0  498
323  482  3  0  0  0  485
324  453  0  0  0  23  476
325  378  0  0  2  13  393
326  385  0  0  0  0  385
327  314  0  6  0  0  320
328  219  12  34  32  0  297
329  263  0  0  1  0  264
330  263  0  0  0  0  263
331  237  0  0  0  0  237
332  196  0  0  0  0  196
333  0  0  0  0  0  0
334  0  0  0  0  0  0
335  0  0  0  0  0  0
336  0  0  0  0  0  0
