Position	CountMatch	CountA	CountT	CountG	CountC	Depth
185  34  0  0  1  0  35
186  34  0  0  0  0  34
187  34  0  0  0  0  34
188  34  0  0  0  0  34
189  34  0  0  0  0  34
190  34  0  0  0  0  34
191  33  0  0  0  0  33
192  35  0  0  0  0  35
193  27  0  0  0  0  27
194  26  0  0  0  0  26
195  26  0  0  0  0  26
196  27  0  0  0  0  27
197  27  0  0  0  0  27
198  28  0  0  0  0  28
199  29  0  0  0  0  29
200  28  0  0  1  0  29
201  29  0  0  0  0  29
202  29  0  0  0  0  29
203  25  0  0  1  0  26
204  26  0  0  0  0  26
205  27  0  0  0  0  27
206  27  0  0  0  0  27
207  26  0  1  0  0  27
208  27  0  0  0  0  27
209  25  0  2  0  0  27
210  1  24  0  0  0  25
211  26  0  0  0  0  26
212  28  0  0  0  0  28
213  29  0  0  0  0  29
214  30  0  0  0  0  30
215  27  0  0  0  0  27
216  27  0  0  0  0  27
217  27  0  0  0  0  27
218  28  0  0  0  0  28
219  28  0  0  0  0  28
220  29  0  0  0  0  29
221  28  0  0  0  0  28
222  28  0  0  0  0  28
223  30  0  0  0  0  30
224  30  0  0  0  0  30
225  30  0  0  0  0  30
226  30  0  0  0  0  30
227  30  0  0  0  0  30
228  30  0  0  0  0  30
229  30  0  0  0  0  30
230  30  0  0  0  0  30
231  30  0  0  0  0  30
232  31  0  0  0  0  31
233  31  0  0  0  0  31
234  31  0  0  0  0  31
235  32  0  0  0  0  32
236  32  0  0  0  0  32
237  32  0  0  0  0  32
238  32  0  0  0  0  32
239  32  0  0  0  0  32
240  31  0  0  1  0  32
241  32  0  0  0  0  32
242  32  0  0  0  0  32
243  34  0  0  0  0  34
244  34  0  0  0  0  34
245  34  0  0  0  0  34
246  34  0  0  0  0  34
247  36  0  0  0  0  36
248  37  0  0  0  0  37
249  37  0  0  0  0  37
250  37  0  0  0  0  37
251  38  0  0  0  0  38
252  38  0  0  0  0  38
253  38  0  1  0  0  39
254  39  0  0  0  0  39
255  38  0  0  0  1  39
256  39  0  0  0  1  40
257  40  0  0  0  0  40
258  40  0  0  0  0  40
259  40  0  0  0  0  40
260  40  0  1  0  0  41
261  40  0  0  0  0  40
262  41  0  0  0  0  41
263  42  0  0  0  0  42
264  42  0  0  0  0  42
265  41  0  0  0  0  41
266  40  0  0  0  1  41
267  41  0  0  0  0  41
268  42  0  0  0  0  42
269  41  0  0  0  0  41
270  40  0  0  0  0  40
271  41  0  0  0  0  41
272  39  2  0  0  0  41
273  43  0  0  0  0  43
274  42  0  0  0  0  42
275  41  0  0  0  0  41
276  40  0  0  0  0  40
277  40  0  0  0  0  40
278  39  0  0  0  0  39
279  39  0  0  0  0  39
280  41  0  0  0  0  41
281  42  0  0  0  0  42
282  44  0  0  0  0  44
283  44  0  0  0  0  44
284  41  2  0  0  0  43
285  42  0  1  0  0  43
286  43  0  0  0  0  43
287  42  0  0  0  0  42
288  42  0  0  0  0  42
289  41  0  0  0  0  41
290  40  0  0  0  0  40
291  40  0  0  0  0  40
292  37  2  0  0  0  39
293  39  0  0  0  0  39
294  39  0  0  0  0  39
295  35  1  0  2  0  38
296  37  0  0  0  0  37
297  37  0  0  0  0  37
298  32  4  0  0  0  36
299  36  0  0  0  0  36
300  30  0  6  0  0  36
301  36  0  0  0  0  36
302  36  0  0  0  0  36
303  35  0  0  0  0  35
304  34  0  0  0  0  34
305  33  0  0  0  1  34
306  31  0  0  3  0  34
307  32  0  2  0  0  34
308  33  0  0  0  0  33
309  33  0  0  0  0  33
310  28  0  4  0  0  32
311  31  1  0  0  0  32
312  29  0  2  0  0  31
313  30  0  0  0  1  31
314  30  0  0  0  0  30
315  29  0  1  0  0  30
316  30  0  0  0  0  30
317  31  0  0  0  0  31
318  31  0  0  0  0  31
319  30  1  0  0  0  31
320  31  0  0  0  0  31
321  32  0  0  0  0  32
322  29  0  1  1  0  31
323  31  0  0  0  0  31
324  30  0  0  0  0  30
325  30  0  0  0  0  30
326  31  0  0  0  0  31
327  33  0  0  0  0  33
328  33  0  0  0  0  33
329  21  0  11  0  0  32
330  33  0  0  0  0  33
331  37  1  0  0  0  38
332  39  0  0  0  0  39
333  42  0  0  0  0  42
334  45  1  0  0  0  46
335  49  1  0  0  0  50
336  52  0  0  0  0  52
337  58  0  1  0  0  59
338  60  0  0  0  0  60
339  65  0  0  0  0  65
340  68  0  1  0  0  69
341  73  0  0  0  0  73
342  78  0  0  0  0  78
343  77  2  0  0  0  79
344  79  0  0  0  0  79
345  90  0  1  0  0  91
346  94  0  0  0  0  94
347  100  1  0  0  0  101
348  105  0  1  0  0  106
349  114  0  0  0  0  114
350  120  0  0  0  0  120
351  128  0  0  0  0  128
352  123  0  4  0  0  127
353  127  0  0  0  0  127
354  0  0  125  0  0  125
355  153  0  0  0  0  153
356  154  0  0  0  0  154
357  161  0  0  0  0  161
358  161  0  1  0  0  162
359  164  0  0  0  0  164
360  166  1  0  0  0  167
361  161  4  2  0  0  167
362  165  0  0  0  0  165
363  167  0  0  0  0  167
364  166  0  0  0  1  167
365  167  0  0  0  0  167
366  161  4  4  0  0  169
367  169  0  0  1  0  170
368  171  0  1  0  0  172
369  171  0  0  1  0  172
370  171  0  1  1  0  173
371  170  1  1  0  0  172
372  173  0  0  0  0  173
373  175  0  0  0  0  175
374  174  0  0  0  0  174
375  174  0  0  0  0  174
376  174  0  0  1  0  175
377  174  2  0  0  0  176
378  176  0  0  0  0  176
379  172  1  0  0  2  175
380  173  1  0  0  1  175
381  174  0  0  0  0  174
382  167  1  3  0  4  175
383  175  0  0  0  0  175
384  173  0  0  0  0  173
385  173  0  0  0  0  173
386  173  0  0  0  0  173
387  170  3  0  0  0  173
388  171  0  2  0  0  173
389  166  7  0  0  0  173
390  172  0  0  1  0  173
391  173  0  0  0  0  173
392  173  0  0  0  0  173
393  173  0  0  0  0  173
394  171  0  2  0  0  173
395  171  2  0  0  0  173
396  170  1  2  0  0  173
397  168  4  0  0  1  173
398  173  0  0  0  0  173
399  173  0  0  0  0  173
400  155  9  9  0  0  173
401  168  1  0  0  4  173
402  170  3  0  0  0  173
403  170  0  1  2  0  173
404  173  0  0  0  0  173
405  169  4  0  0  0  173
406  173  0  0  0  0  173
407  173  0  0  0  0  173
408  160  0  13  0  0  173
409  172  2  0  0  0  174
410  171  0  1  0  2  174
411  174  0  0  0  0  174
412  174  0  0  0  0  174
413  174  0  0  0  0  174
414  174  0  0  0  0  174
415  169  0  4  0  4  177
416  177  0  0  0  0  177
417  174  0  0  0  0  174
418  174  0  0  0  0  174
419  174  0  0  0  0  174
420  174  0  0  1  0  175
421  175  0  0  0  0  175
422  171  4  0  0  0  175
423  176  0  0  0  0  176
424  164  8  2  0  0  174
425  175  0  0  0  0  175
426  168  0  6  0  0  174
427  169  0  4  0  0  173
428  170  0  0  1  1  172
429  168  4  0  0  0  172
430  169  0  0  0  0  169
431  165  2  0  0  0  167
432  166  0  0  0  0  166
433  158  0  2  0  0  160
434  154  0  0  3  1  158
435  151  2  0  0  0  153
436  149  0  0  0  1  150
437  142  2  0  0  0  144
438  137  0  5  0  0  142
439  134  4  0  0  0  138
440  135  0  0  0  0  135
441  133  0  0  0  0  133
442  125  1  0  0  0  126
443  120  0  4  0  0  124
444  123  0  0  0  0  123
445  116  0  0  0  0  116
446  112  0  0  0  0  112
447  103  0  0  0  0  103
448  96  0  2  0  0  98
449  91  0  0  0  0  91
450  85  0  0  1  0  86
451  76  0  0  0  1  77
452  69  0  0  0  1  70
453  56  3  0  0  0  59
454  51  0  0  0  0  51
455  49  0  2  0  0  51
456  47  2  0  0  0  49
457  47  0  0  0  0  47
458  45  1  0  0  0  46
459  45  0  0  0  0  45
460  41  1  0  0  0  42
461  41  0  0  0  0  41
462  41  0  0  0  0  41
463  40  0  0  0  0  40
464  42  0  0  0  0  42
465  39  0  0  0  2  41
466  41  0  0  1  0  42
467  41  0  0  0  0  41
468  39  0  0  0  0  39
469  36  0  1  0  0  37
470  37  0  0  0  0  37
471  36  0  0  0  0  36
472  37  0  0  0  0  37
473  36  0  0  0  0  36
474  36  0  0  0  0  36
475  36  0  0  0  0  36
476  32  0  3  0  0  35
477  31  5  0  0  0  36
478  36  1  0  0  0  37
479  36  0  0  0  0  36
480  36  0  0  0  0  36
481  36  0  0  0  0  36
482  37  0  0  0  0  37
483  37  0  0  0  0  37
484  34  3  0  0  0  37
485  38  0  0  0  0  38
486  37  1  0  0  0  38
487  37  1  0  0  0  38
488  38  1  0  0  0  39
489  39  1  0  0  0  40
490  40  0  0  1  0  41
491  43  0  0  0  0  43
492  45  0  0  0  0  45
493  34  0  11  0  0  45
494  47  0  0  0  0  47
495  47  0  0  0  0  47
496  48  0  0  0  0  48
497  47  0  2  0  0  49
498  48  0  0  0  0  48
499  47  1  0  0  0  48
500  49  0  0  0  1  50
501  50  0  0  0  0  50
502  50  0  0  0  0  50
503  48  0  1  0  0  49
504  1  0  0  48  0  49
505  53  0  1  0  0  54
506  54  0  0  0  0  54
507  55  0  0  0  0  55
508  56  0  1  0  0  57
509  58  0  0  0  0  58
510  60  0  0  0  0  60
511  61  0  0  0  0  61
512  62  0  0  0  0  62
513  61  0  0  0  0  61
514  62  0  0  0  0  62
515  59  0  0  1  0  60
516  61  0  0  0  0  61
517  59  0  0  0  0  59
518  60  0  0  0  0  60
519  60  0  0  0  0  60
520  60  0  0  0  0  60
521  59  0  1  0  0  60
522  0  0  0  59  0  59
523  59  0  0  0  0  59
524  59  0  0  0  0  59
525  60  0  0  0  0  60
526  60  0  0  0  0  60
527  59  0  0  0  0  59
528  59  0  0  0  0  59
529  59  0  0  0  0  59
530  59  0  0  0  1  60
531  60  0  0  0  0  60
532  60  0  0  0  0  60
533  60  0  0  0  0  60
534  58  2  0  0  0  60
535  59  0  0  1  0  60
536  60  0  0  0  0  60
537  58  1  0  0  1  60
538  60  0  0  0  0  60
539  60  0  0  0  0  60
540  58  0  0  0  0  58
541  58  0  0  0  0  58
542  58  0  0  0  0  58
543  58  0  0  0  0  58
544  57  0  1  0  0  58
545  59  0  0  0  0  59
546  54  4  0  0  0  58
547  58  0  0  0  0  58
548  58  0  0  0  0  58
549  58  0  0  0  0  58
550  57  0  0  0  0  57
551  56  0  0  0  1  57
552  57  0  0  0  0  57
553  56  1  0  0  0  57
554  55  0  0  0  0  55
555  55  0  0  0  0  55
556  53  0  0  0  0  53
557  52  0  0  0  0  52
558  53  0  0  0  0  53
559  52  1  0  0  0  53
560  53  0  0  0  0  53
561  47  0  5  0  0  52
562  51  0  0  0  0  51
563  51  0  0  0  0  51
564  49  0  0  0  0  49
565  45  0  0  0  0  45
566  45  0  0  0  0  45
567  44  0  0  0  0  44
568  44  0  0  0  0  44
569  45  0  0  0  0  45
570  40  3  0  0  0  43
571  12  28  0  0  1  41
572  41  0  0  0  0  41
573  40  0  0  1  0  41
574  41  0  0  0  0  41
575  41  0  0  0  0  41
576  40  0  0  0  0  40
577  39  0  1  0  0  40
578  40  0  0  0  0  40
579  40  0  0  0  0  40
580  40  0  0  0  0  40
581  37  0  0  1  0  38
582  37  0  0  0  0  37
583  37  0  0  0  0  37
584  37  0  0  0  0  37
585  34  0  2  0  0  36
586  35  0  0  0  0  35
587  34  1  0  0  0  35
588  34  0  0  0  0  34
589  34  0  0  0  0  34
590  33  0  0  0  0  33
591  8  21  0  0  0  29
592  28  0  0  0  0  28
593  28  0  0  0  0  28
594  28  0  0  0  0  28
595  28  0  0  0  0  28
596  27  1  0  0  0  28
597  26  0  1  0  0  27
598  25  0  0  0  0  25
599  25  0  0  0  0  25
600  24  0  0  1  0  25
601  24  0  0  0  0  24
602  19  0  0  0  1  20
603  20  0  0  0  0  20
604  7  0  0  12  0  19
605  19  1  0  0  0  20
606  20  0  0  0  0  20
607  18  0  0  1  0  19
608  16  0  0  0  0  16
609  16  0  0  0  0  16
610  17  0  0  0  0  17
611  15  1  0  0  0  16
612  16  0  0  0  0  16
613  16  0  0  0  0  16
614  17  0  0  0  0  17
615  18  0  0  0  0  18
616  15  0  0  0  0  15
617  14  0  0  0  0  14
618  14  0  0  0  0  14
619  13  0  1  0  0  14
620  14  0  0  0  0  14
621  10  1  3  0  0  14
622  9  5  0  0  0  14
623  12  2  0  0  0  14
624  11  0  3  0  0  14
625  10  4  0  0  0  14
626  15  1  0  0  0  16
627  16  0  0  0  0  16
628  17  0  0  0  0  17
629  16  0  1  0  0  17
630  12  2  3  0  0  17
631  20  0  0  0  0  20
632  20  0  0  0  0  20
633  20  0  0  0  0  20
634  21  0  0  0  0  21
635  21  0  0  0  0  21
636  17  0  0  4  0  21
637  21  0  0  0  0  21
638  25  0  0  0  0  25
639  25  0  0  0  0  25
640  19  1  1  4  0  25
641  25  0  0  0  0  25
642  26  0  0  0  0  26
643  27  0  0  0  0  27
644  28  0  0  0  0  28
645  28  0  1  0  0  29
646  27  0  0  0  4  31
647  32  0  2  0  0  34
648  33  0  4  0  0  37
649  40  0  0  0  0  40
650  41  0  0  0  0  41
651  42  0  0  0  0  42
652  40  2  0  0  0  42
653  44  0  0  0  0  44
654  41  0  0  3  1  45
655  44  0  1  0  0  45
656  47  0  0  0  0  47
657  52  0  0  0  0  52
658  55  0  0  0  0  55
659  57  0  0  0  0  57
660  58  0  1  0  0  59
661  63  1  0  0  0  64
662  70  0  0  0  0  70
663  75  0  0  0  0  75
664  76  0  2  0  1  79
665  81  0  0  1  0  82
666  85  0  0  0  0  85
667  86  0  1  0  0  87
668  88  0  0  0  0  88
669  87  0  0  1  0  88
670  89  0  0  0  0  89
671  94  0  0  1  0  95
672  95  0  0  0  0  95
673  96  0  0  0  0  96
674  95  1  1  0  0  97
675  100  0  0  0  0  100
676  100  0  0  0  0  100
677  100  0  0  0  0  100
678  103  0  0  0  0  103
679  104  0  0  0  0  104
680  107  0  0  0  0  107
681  108  0  0  0  0  108
682  109  0  0  1  0  110
683  103  8  0  0  0  111
684  118  0  0  0  0  118
685  121  0  0  0  0  121
686  122  0  0  0  0  122
687  123  0  0  0  0  123
688  123  1  0  0  0  124
689  125  0  0  1  0  126
690  124  3  2  0  0  129
691  134  0  0  0  0  134
692  140  0  0  0  0  140
693  139  1  2  0  0  142
694  144  0  0  0  1  145
695  146  0  0  0  0  146
696  151  0  0  0  0  151
697  150  0  3  0  0  153
698  135  0  4  15  0  154
699  158  1  0  0  0  159
700  160  1  0  1  0  162
701  162  2  0  0  0  164
702  150  8  7  0  0  165
703  169  0  0  0  0  169
704  169  0  0  2  0  171
705  171  0  1  0  0  172
706  172  0  0  0  0  172
707  163  0  0  0  9  172
708  170  1  0  0  2  173
709  166  7  0  0  0  173
710  171  0  0  0  0  171
711  171  0  0  0  0  171
712  172  0  0  0  0  172
713  171  0  1  0  0  172
714  171  0  0  0  0  171
715  170  0  0  1  0  171
716  169  0  1  0  0  170
717  165  3  3  0  0  171
718  167  0  0  7  0  174
719  175  0  0  0  0  175
720  175  1  0  0  0  176
721  175  0  0  1  0  176
722  177  0  0  0  0  177
723  177  0  0  0  0  177
724  180  0  0  0  0  180
725  178  0  0  0  0  178
726  173  6  0  0  0  179
727  180  0  0  0  0  180
728  179  0  0  0  0  179
729  173  5  1  0  0  179
730  173  7  0  0  0  180
731  178  0  0  1  0  179
732  179  0  0  0  0  179
733  173  0  0  1  5  179
734  162  0  16  0  0  178
735  157  15  3  0  3  178
736  169  11  0  0  0  180
737  179  0  0  0  0  179
738  176  0  0  0  0  176
739  177  0  0  0  0  177
740  177  0  0  0  0  177
741  176  0  0  0  1  177
742  176  0  1  0  0  177
743  174  0  0  0  0  174
744  171  0  0  0  0  171
745  171  0  0  0  0  171
746  160  1  7  0  0  168
747  161  0  0  0  0  161
748  154  1  0  0  5  160
749  158  0  0  0  1  159
750  32  0  124  0  0  156
751  157  0  0  0  0  157
752  153  0  4  0  0  157
753  152  2  0  0  3  157
754  153  3  0  0  0  156
755  58  0  88  5  0  151
756  150  0  0  0  0  150
757  149  0  0  0  0  149
758  117  0  25  0  0  142
759  141  0  0  1  0  142
760  139  0  0  0  0  139
761  137  0  0  0  0  137
762  133  0  0  0  0  133
763  127  0  0  0  0  127
764  109  4  10  0  0  123
765  122  0  0  0  0  122
766  102  17  1  0  0  120
767  117  0  0  0  3  120
768  118  0  0  0  0  118
769  119  0  1  0  0  120
770  124  0  0  0  0  124
771  126  0  0  0  0  126
772  128  0  0  0  0  128
773  108  0  0  20  1  129
774  133  0  0  0  0  133
775  132  0  0  1  0  133
776  134  0  2  0  0  136
777  132  4  4  0  0  140
778  140  0  0  0  0  140
779  140  0  0  0  0  140
780  145  0  0  0  0  145
781  147  0  0  0  0  147
782  143  0  3  0  0  146
783  147  0  0  0  0  147
784  141  1  0  0  0  142
785  139  0  0  0  0  139
786  133  0  0  0  0  133
787  131  0  2  0  1  134
788  134  0  0  0  0  134
789  119  0  0  0  0  119
790  119  0  0  0  0  119
791  119  0  0  0  0  119
792  0  1  0  0  108  109
793  115  0  0  0  0  115
794  115  0  0  0  0  115
795  116  0  0  0  1  117
796  101  0  8  0  0  109
797  108  1  0  0  0  109
798  109  0  0  0  0  109
799  111  0  0  0  0  111
800  110  0  0  0  0  110
801  98  0  1  6  0  105
802  104  0  0  0  1  105
803  105  1  0  0  0  106
804  103  0  0  0  2  105
805  98  1  6  0  0  105
806  106  0  1  0  0  107
807  96  9  2  0  0  107
808  106  0  0  0  0  106
809  106  0  0  0  0  106
810  105  1  0  0  0  106
811  107  1  1  0  0  109
812  108  0  0  0  0  108
813  107  1  0  0  0  108
814  103  0  4  0  0  107
815  107  0  0  0  0  107
816  106  0  1  0  0  107
817  101  0  1  0  1  103
818  101  1  0  0  0  102
819  98  3  0  0  0  101
820  96  0  3  3  0  102
821  102  0  0  0  0  102
822  102  0  0  0  0  102
823  100  0  1  0  0  101
824  97  0  0  0  0  97
825  85  0  0  0  11  96
826  95  0  0  0  0  95
827  96  0  0  0  0  96
828  92  0  4  0  0  96
829  91  6  0  0  0  97
830  98  0  0  0  0  98
831  96  2  0  0  0  98
832  98  0  0  0  0  98
833  96  0  0  0  2  98
834  96  3  0  0  0  99
835  98  0  0  0  0  98
836  99  0  0  0  0  99
837  98  2  0  0  0  100
838  98  3  0  0  0  101
839  101  0  0  1  0  102
840  104  0  0  0  0  104
841  103  0  0  0  0  103
842  99  0  0  0  4  103
843  8  2  0  0  92  102
844  100  2  2  0  0  104
845  108  0  0  1  0  109
846  110  0  0  0  0  110
847  110  0  0  0  0  110
848  107  0  3  0  0  110
849  111  0  0  0  0  111
850  108  0  0  0  4  112
851  113  0  0  0  0  113
852  113  0  0  0  0  113
853  112  0  0  0  0  112
854  112  1  0  1  0  114
855  113  0  0  0  2  115
856  114  0  0  0  1  115
857  115  0  0  0  0  115
858  109  1  5  0  0  115
859  115  0  0  0  0  115
860  116  0  0  1  0  117
861  118  0  0  0  0  118
862  113  5  0  0  0  118
863  119  0  0  0  0  119
864  120  0  0  0  0  120
865  115  0  0  0  5  120
866  121  0  0  0  0  121
867  114  0  5  0  0  119
868  117  0  0  0  0  117
869  113  5  1  0  0  119
870  114  0  0  0  0  114
871  113  0  0  0  0  113
872  111  0  0  0  0  111
873  112  0  0  0  0  112
874  107  0  0  0  0  107
875  106  1  0  0  0  107
876  107  0  0  0  0  107
877  90  0  0  0  1  91
878  92  0  0  0  0  92
879  90  0  1  1  0  92
880  92  0  1  0  0  93
881  91  0  0  0  0  91
882  92  0  0  0  1  93
883  93  0  0  1  1  95
884  102  0  0  0  0  102
885  105  0  0  0  0  105
886  106  1  0  1  0  108
887  108  0  0  0  0  108
888  75  0  34  0  0  109
889  110  0  1  0  0  111
890  110  0  1  0  0  111
891  111  2  0  0  0  113
892  111  0  0  0  0  111
893  114  0  0  0  0  114
894  116  0  0  0  0  116
895  117  0  0  0  0  117
896  118  0  0  0  0  118
897  117  0  0  0  0  117
898  113  4  0  0  0  117
899  112  0  0  0  0  112
900  111  0  0  0  0  111
901  109  1  1  0  0  111
902  109  0  0  0  0  109
903  108  0  1  0  0  109
904  101  8  0  0  0  109
905  109  0  0  0  0  109
906  105  0  0  4  0  109
907  42  0  63  0  0  105
908  106  0  0  0  0  106
909  105  1  0  0  0  106
910  70  36  0  0  0  106
911  105  0  0  0  0  105
912  104  0  0  0  0  104
913  103  0  0  0  1  104
914  104  0  1  0  0  105
915  104  0  0  0  0  104
916  103  0  0  0  0  103
917  67  36  0  0  0  103
918  43  0  61  0  0  104
919  106  0  0  0  0  106
920  106  0  0  0  0  106
921  106  0  0  0  0  106
922  107  0  0  0  0  107
923  104  0  3  0  0  107
924  106  2  0  0  0  108
925  109  0  0  0  0  109
926  108  1  0  0  0  109
927  105  4  0  0  0  109
928  108  0  0  0  0  108
929  108  0  0  0  0  108
930  108  0  0  0  0  108
931  108  0  0  0  0  108
932  108  0  0  0  0  108
933  58  1  48  0  0  107
934  112  0  1  0  0  113
935  85  1  26  0  0  112
936  112  0  0  0  0  112
937  114  0  0  0  0  114
938  113  1  0  0  0  114
939  113  0  0  0  0  113
940  104  1  6  0  1  112
941  112  0  0  0  0  112
942  102  2  8  0  0  112
943  113  0  0  0  1  114
944  65  39  0  0  1  105
945  73  0  33  0  0  106
946  106  0  0  0  0  106
947  106  0  0  0  0  106
948  106  0  0  0  0  106
949  107  0  0  0  0  107
950  106  1  0  0  0  107
951  104  1  1  0  0  106
952  106  0  0  0  0  106
953  107  0  0  0  0  107
954  105  0  0  0  0  105
955  100  5  0  0  0  105
956  105  0  0  0  0  105
957  106  0  0  0  0  106
958  102  0  0  0  0  102
959  99  0  1  0  0  100
960  99  0  0  0  0  99
961  91  5  0  0  3  99
962  95  1  0  0  2  98
963  82  0  11  0  0  93
964  93  0  0  0  0  93
965  92  0  1  0  0  93
966  94  0  0  0  0  94
967  90  0  0  1  0  91
968  92  0  0  0  0  92
969  90  0  2  0  0  92
970  92  0  0  0  0  92
971  92  0  0  0  0  92
972  92  0  1  0  0  93
973  92  0  0  3  0  95
974  96  0  0  0  0  96
975  96  0  0  0  0  96
976  97  0  0  0  0  97
977  99  0  0  0  0  99
978  98  1  0  0  0  99
979  92  0  0  0  0  92
980  92  1  0  0  0  93
981  86  0  3  0  1  90
982  90  0  0  0  0  90
983  84  0  1  0  0  85
984  84  0  0  0  0  84
985  82  0  0  0  0  82
986  78  0  0  0  0  78
987  75  2  1  0  0  78
988  78  3  0  0  0  81
989  81  1  0  0  0  82
990  79  1  0  0  0  80
991  82  0  0  0  0  82
992  82  2  0  0  0  84
993  84  0  2  0  0  86
994  87  0  0  0  0  87
995  89  0  0  0  0  89
