Position	CountMatch	CountA	CountT	CountG	CountC	Depth
176  5  0  0  0  0  5
177  5  0  0  0  0  5
178  5  0  0  0  0  5
179  5  0  0  0  0  5
180  5  0  0  0  0  5
181  5  0  0  0  0  5
182  5  0  0  0  0  5
183  0  0  5  0  0  5
184  6  0  0  0  0  6
185  6  0  0  0  0  6
186  6  0  0  0  0  6
187  6  0  0  0  0  6
188  0  0  0  6  0  6
189  7  0  0  0  0  7
190  7  0  0  0  0  7
191  7  0  0  0  0  7
192  7  0  0  0  0  7
193  7  0  0  0  0  7
194  7  0  0  0  0  7
195  7  0  0  0  0  7
196  0  7  0  0  0  7
197  8  0  0  0  0  8
198  8  0  0  0  0  8
199  8  0  0  0  0  8
200  8  0  0  0  0  8
201  8  0  0  0  0  8
202  8  0  0  0  0  8
203  0  0  0  8  0  8
204  8  0  0  0  0  8
205  8  0  0  0  0  8
206  8  0  0  0  0  8
207  8  0  0  0  0  8
208  8  0  0  0  0  8
209  8  0  0  0  0  8
210  8  0  0  0  0  8
211  8  0  0  0  0  8
212  8  0  0  0  0  8
213  0  8  0  0  0  8
214  8  0  0  0  0  8
215  0  0  0  0  8  8
216  8  0  0  0  0  8
217  8  0  0  0  0  8
218  9  0  0  0  0  9
219  9  0  0  0  0  9
220  9  0  0  0  0  9
221  9  0  0  0  0  9
222  9  0  0  0  0  9
223  9  0  0  0  0  9
224  9  0  0  0  0  9
225  9  0  0  0  0  9
226  9  0  0  0  0  9
227  9  0  0  0  0  9
228  9  0  0  0  0  9
229  9  0  0  0  0  9
230  9  0  0  0  0  9
231  9  0  0  0  0  9
232  9  0  0  0  0  9
233  9  0  0  0  0  9
234  9  0  0  0  0  9
235  9  0  0  0  0  9
236  9  0  0  0  0  9
237  9  0  0  0  0  9
238  9  0  0  0  0  9
239  9  0  0  0  0  9
240  9  0  0  0  0  9
241  8  0  0  0  0  8
242  8  0  0  0  0  8
243  0  0  8  0  0  8
244  0  0  0  8  0  8
245  8  0  0  0  0  8
246  8  0  0  0  0  8
247  8  0  0  0  0  8
248  8  0  0  0  0  8
249  8  0  0  0  0  8
250  8  0  0  0  0  8
251  8  0  0  0  0  8
252  8  0  0  0  0  8
253  8  0  0  0  0  8
254  8  0  0  0  0  8
255  8  0  0  0  0  8
256  8  0  0  0  0  8
257  8  0  0  0  0  8
258  7  0  0  0  0  7
259  7  0  0  0  0  7
260  7  0  0  0  0  7
261  7  0  0  0  0  7
262  6  0  0  0  0  6
263  5  0  0  0  0  5
264  0  5  0  0  0  5
265  5  0  0  0  0  5
266  5  0  0  0  0  5
267  5  0  0  0  0  5
268  4  0  0  0  0  4
269  4  0  0  0  0  4
270  4  0  0  0  0  4
271  4  0  0  0  0  4
272  0  0  0  4  0  4
273  4  0  0  0  0  4
274  4  0  0  0  0  4
275  4  0  0  0  0  4
276  4  0  0  0  0  4
277  0  3  0  0  0  3
278  0  0  3  0  0  3
279  3  0  0  0  0  3
280  3  0  0  0  0  3
281  3  0  0  0  0  3
282  3  0  0  0  0  3
283  3  0  0  0  0  3
284  0  2  0  0  0  2
285  2  0  0  0  0  2
286  2  0  0  0  0  2
287  2  0  0  0  0  2
288  2  0  0  0  0  2
289  2  0  0  0  0  2
290  0  1  0  0  0  1
291  1  0  0  0  0  1
292  1  0  0  0  0  1
293  1  0  0  0  0  1
294  0  0  0  0  0  0
295  0  0  0  0  0  0
296  0  0  0  0  0  0
297  0  0  0  0  0  0
298  0  0  0  0  0  0
299  0  0  0  0  0  0
300  0  0  0  0  0  0
301  0  0  0  0  0  0
302  0  0  0  0  0  0
303  0  0  0  0  0  0
304  0  0  0  0  0  0
305  0  0  0  0  0  0
306  0  0  0  0  0  0
307  0  0  0  0  0  0
308  0  0  0  0  0  0
309  0  0  0  0  0  0
310  0  0  0  0  0  0
311  0  0  0  0  0  0
312  0  0  0  0  0  0
313  0  0  0  0  0  0
314  0  0  0  0  0  0
315  0  0  0  0  0  0
316  0  0  0  0  0  0
317  0  0  0  0  0  0
318  0  0  0  0  0  0
319  0  0  0  0  0  0
320  0  0  0  0  0  0
321  0  0  0  0  0  0
322  0  0  0  0  0  0
323  0  0  0  0  0  0
324  0  0  0  0  0  0
325  0  0  0  0  0  0
326  0  0  0  0  0  0
327  0  0  0  0  0  0
328  0  0  0  0  0  0
329  0  0  0  0  0  0
330  0  0  0  0  0  0
331  0  0  0  0  0  0
332  0  0  0  0  0  0
333  0  0  0  0  0  0
334  0  0  0  0  0  0
335  0  0  0  0  0  0
336  0  0  0  0  0  0
337  0  0  0  0  0  0
338  0  0  0  0  0  0
339  0  0  0  0  0  0
340  0  0  0  0  0  0
341  0  0  0  0  0  0
342  0  0  0  0  0  0
343  0  0  0  0  0  0
344  0  0  0  0  0  0
345  0  0  0  0  0  0
346  0  0  0  0  0  0
347  0  0  0  0  0  0
348  0  0  0  0  0  0
349  0  0  0  0  0  0
350  0  0  0  0  0  0
351  0  0  0  0  0  0
352  0  0  0  0  0  0
353  0  0  0  0  0  0
354  0  0  0  0  0  0
355  0  0  0  0  0  0
356  0  0  0  0  0  0
357  0  0  0  0  0  0
358  0  0  0  0  0  0
359  0  0  0  0  0  0
360  0  0  0  0  0  0
361  0  0  0  0  0  0
362  0  0  0  0  0  0
363  0  0  0  0  0  0
364  0  0  0  0  0  0
365  0  0  0  0  0  0
366  0  0  0  0  0  0
367  0  0  0  0  0  0
368  0  0  0  0  0  0
369  0  0  0  0  0  0
370  0  0  0  0  0  0
371  0  0  0  0  0  0
372  0  0  0  0  0  0
373  0  0  0  0  0  0
374  0  0  0  0  0  0
375  0  0  0  0  0  0
376  0  0  0  0  0  0
377  0  0  0  0  0  0
378  0  0  0  0  0  0
379  0  0  0  0  0  0
380  0  0  0  0  0  0
381  0  0  0  0  0  0
382  0  0  0  0  0  0
383  0  0  0  0  0  0
384  0  0  0  0  0  0
385  0  0  0  0  0  0
386  0  0  0  0  0  0
387  0  0  0  0  0  0
388  0  0  0  0  0  0
389  0  0  0  0  0  0
390  0  0  0  0  0  0
391  0  0  0  0  0  0
392  0  0  0  0  0  0
393  0  0  0  0  0  0
394  0  0  0  0  0  0
395  0  0  0  0  0  0
396  0  0  0  0  0  0
397  0  0  0  0  0  0
398  0  0  0  0  0  0
399  0  0  0  0  0  0
400  0  0  0  0  0  0
401  0  0  0  0  0  0
402  0  0  0  0  0  0
403  0  0  0  0  0  0
404  0  0  0  0  0  0
405  0  0  0  0  0  0
406  0  0  0  0  0  0
407  0  0  0  0  0  0
408  0  0  0  0  0  0
409  0  0  0  0  0  0
410  0  0  0  0  0  0
411  0  0  0  0  0  0
412  0  0  0  0  0  0
413  0  0  0  0  0  0
414  0  0  0  0  0  0
415  0  0  0  0  0  0
416  0  0  0  0  0  0
417  0  0  0  0  0  0
418  0  0  0  0  0  0
419  0  0  0  0  0  0
420  0  0  0  0  0  0
421  0  0  0  0  0  0
422  0  0  0  0  0  0
423  0  0  0  0  0  0
424  0  0  0  0  0  0
425  0  0  0  0  0  0
426  0  0  0  0  0  0
427  0  0  0  0  0  0
428  0  0  0  0  0  0
429  0  0  0  0  0  0
430  0  0  0  0  0  0
431  0  0  0  0  0  0
432  0  0  0  0  0  0
433  0  0  0  0  0  0
434  0  0  0  0  0  0
435  0  0  0  0  0  0
436  0  0  0  0  0  0
437  0  0  0  0  0  0
438  0  0  0  0  0  0
439  0  0  0  0  0  0
440  0  0  0  0  0  0
441  0  0  0  0  0  0
442  0  0  0  0  0  0
443  0  0  0  0  0  0
444  0  0  0  0  0  0
445  0  0  0  0  0  0
446  0  0  0  0  0  0
447  0  0  0  0  0  0
448  0  0  0  0  0  0
449  0  0  0  0  0  0
450  0  0  0  0  0  0
451  0  0  0  0  0  0
452  0  0  0  0  0  0
453  0  0  0  0  0  0
454  0  0  0  0  0  0
455  0  0  0  0  0  0
456  0  0  0  0  0  0
457  0  0  0  0  0  0
458  0  0  0  0  0  0
459  0  0  0  0  0  0
460  0  0  0  0  0  0
461  0  0  0  0  0  0
462  0  0  0  0  0  0
463  0  0  0  0  0  0
464  0  0  0  0  0  0
465  0  0  0  0  0  0
466  0  0  0  0  0  0
467  0  0  0  0  0  0
468  0  0  0  0  0  0
469  0  0  0  0  0  0
470  0  0  0  0  0  0
471  0  0  0  0  0  0
472  0  0  0  0  0  0
473  0  0  0  0  0  0
474  0  0  0  0  0  0
475  0  0  0  0  0  0
476  0  0  0  0  0  0
477  0  0  0  0  0  0
478  0  0  0  0  0  0
479  0  0  0  0  0  0
480  0  0  0  0  0  0
481  0  0  0  0  0  0
482  0  0  0  0  0  0
483  0  0  0  0  0  0
484  0  0  0  0  0  0
485  0  0  0  0  0  0
486  0  0  0  0  0  0
487  0  0  0  0  0  0
488  0  0  0  0  0  0
489  0  0  0  0  0  0
490  0  0  0  0  0  0
491  0  0  0  0  0  0
492  0  0  0  0  0  0
493  0  0  0  0  0  0
494  0  0  0  0  0  0
495  0  0  0  0  0  0
496  0  0  0  0  0  0
497  0  0  0  0  0  0
498  0  0  0  0  0  0
499  0  0  0  0  0  0
500  0  0  0  0  0  0
501  0  0  0  0  0  0
502  0  0  0  0  0  0
503  0  0  0  0  0  0
504  0  0  0  0  0  0
505  0  0  0  0  0  0
506  0  0  0  0  0  0
507  0  0  0  0  0  0
508  0  0  0  0  0  0
509  0  0  0  0  0  0
510  0  0  0  0  0  0
511  0  0  0  0  0  0
512  0  0  0  0  0  0
513  0  0  0  0  0  0
514  0  0  0  0  0  0
515  0  0  0  0  0  0
516  0  0  0  0  0  0
517  0  0  0  0  0  0
518  0  0  0  0  0  0
519  0  0  0  0  0  0
520  0  0  0  0  0  0
521  0  0  0  0  0  0
522  0  0  0  0  0  0
523  0  0  0  0  0  0
524  0  0  0  0  0  0
525  0  0  0  0  0  0
526  0  0  0  0  0  0
527  0  0  0  0  0  0
528  0  0  0  0  0  0
529  0  0  0  0  0  0
530  0  0  0  0  0  0
531  0  0  0  0  0  0
532  0  0  0  0  0  0
533  0  0  0  0  0  0
534  0  0  0  0  0  0
535  0  0  0  0  0  0
536  0  0  0  0  0  0
537  0  0  0  0  0  0
538  0  0  0  0  0  0
539  0  0  0  0  0  0
540  0  0  0  0  0  0
541  0  0  0  0  0  0
542  0  0  0  0  0  0
543  0  0  0  0  0  0
544  0  0  0  0  0  0
545  0  0  0  0  0  0
546  0  0  0  0  0  0
547  0  0  0  0  0  0
548  0  0  0  0  0  0
549  0  0  0  0  0  0
550  0  0  0  0  0  0
551  0  0  0  0  0  0
552  0  0  0  0  0  0
553  0  0  0  0  0  0
554  0  0  0  0  0  0
555  0  0  0  0  0  0
556  0  0  0  0  0  0
557  0  0  0  0  0  0
558  0  0  0  0  0  0
559  0  0  0  0  0  0
560  0  0  0  0  0  0
561  0  0  0  0  0  0
562  0  0  0  0  0  0
563  0  0  0  0  0  0
564  0  0  0  0  0  0
565  0  0  0  0  0  0
566  0  0  0  0  0  0
567  0  0  0  0  0  0
568  0  0  0  0  0  0
569  0  0  0  0  0  0
570  0  0  0  0  0  0
571  0  0  0  0  0  0
572  0  0  0  0  0  0
573  0  0  0  0  0  0
574  0  0  0  0  0  0
575  0  0  0  0  0  0
576  0  0  0  0  0  0
577  0  0  0  0  0  0
578  0  0  0  0  0  0
579  0  0  0  0  0  0
580  0  0  0  0  0  0
581  0  0  0  0  0  0
582  0  0  0  0  0  0
583  0  0  0  0  0  0
584  0  0  0  0  0  0
585  0  0  0  0  0  0
586  0  0  0  0  0  0
587  0  0  0  0  0  0
588  0  0  0  0  0  0
589  0  0  0  0  0  0
590  0  0  0  0  0  0
591  0  0  0  0  0  0
592  0  0  0  0  0  0
593  0  0  0  0  0  0
594  0  0  0  0  0  0
595  0  0  0  0  0  0
596  0  0  0  0  0  0
597  0  0  0  0  0  0
598  0  0  0  0  0  0
599  0  0  0  0  0  0
600  0  0  0  0  0  0
601  0  0  0  0  0  0
602  0  0  0  0  0  0
603  0  0  0  0  0  0
604  0  0  0  0  0  0
605  0  0  0  0  0  0
606  0  0  0  0  0  0
607  0  0  0  0  0  0
608  0  0  0  0  0  0
609  0  0  0  0  0  0
610  0  0  0  0  0  0
611  0  0  0  0  0  0
612  0  0  0  0  0  0
613  0  0  0  0  0  0
614  0  0  0  0  0  0
615  0  0  0  0  0  0
616  0  0  0  0  0  0
617  0  0  0  0  0  0
618  0  0  0  0  0  0
619  0  0  0  0  0  0
620  0  0  0  0  0  0
621  0  0  0  0  0  0
622  0  0  0  0  0  0
623  0  0  0  0  0  0
624  0  0  0  0  0  0
625  0  0  0  0  0  0
626  0  0  0  0  0  0
627  0  0  0  0  0  0
628  0  0  0  0  0  0
629  0  0  0  0  0  0
630  0  0  0  0  0  0
631  0  0  0  0  0  0
632  0  0  0  0  0  0
633  0  0  0  0  0  0
634  0  0  0  0  0  0
635  0  0  0  0  0  0
636  0  0  0  0  0  0
637  0  0  0  0  0  0
638  0  0  0  0  0  0
639  0  0  0  0  0  0
640  0  0  0  0  0  0
641  0  0  0  0  0  0
642  0  0  0  0  0  0
643  0  0  0  0  0  0
644  0  0  0  0  0  0
645  0  0  0  0  0  0
646  0  0  0  0  0  0
647  0  0  0  0  0  0
648  0  0  0  0  0  0
649  0  0  0  0  0  0
650  0  0  0  0  0  0
651  0  0  0  0  0  0
652  0  0  0  0  0  0
653  0  0  0  0  0  0
654  1  0  0  0  0  1
655  1  0  0  0  0  1
656  1  0  0  0  0  1
657  1  0  0  0  0  1
658  0  0  1  0  0  1
659  1  0  0  0  0  1
660  1  0  0  0  0  1
661  0  1  0  0  0  1
662  2  0  0  0  0  2
663  2  0  0  0  0  2
664  2  0  0  0  0  2
665  2  0  0  0  0  2
666  2  0  0  0  0  2
667  2  0  0  0  0  2
668  2  0  0  0  0  2
669  2  0  0  0  0  2
670  2  0  0  0  0  2
671  2  0  0  0  0  2
672  2  0  0  0  0  2
673  2  0  0  0  0  2
674  2  0  0  0  0  2
675  2  0  0  0  0  2
676  2  0  0  0  0  2
677  0  2  0  0  0  2
678  0  0  2  0  0  2
679  2  0  0  0  0  2
680  2  0  0  0  0  2
681  2  0  0  0  0  2
682  2  0  0  0  0  2
683  2  0  0  0  0  2
684  0  0  2  0  0  2
685  0  0  0  2  0  2
686  2  0  0  0  0  2
687  2  0  0  0  0  2
688  2  0  0  0  0  2
689  2  0  0  0  0  2
690  2  0  0  0  0  2
691  2  0  0  0  0  2
692  0  0  2  0  0  2
693  2  0  0  0  0  2
694  0  0  0  2  0  2
695  2  0  0  0  0  2
696  2  0  0  0  0  2
697  2  0  0  0  0  2
698  3  0  0  0  0  3
699  3  0  0  0  0  3
700  3  0  0  0  0  3
701  3  0  0  0  0  3
702  3  0  0  0  0  3
703  3  0  0  0  0  3
704  3  0  0  0  0  3
705  3  0  0  0  0  3
706  3  0  0  0  0  3
707  3  0  0  0  0  3
708  3  0  0  0  0  3
709  3  0  0  0  0  3
710  3  0  0  0  0  3
711  3  0  0  0  0  3
712  3  0  0  0  0  3
713  3  0  0  0  0  3
714  3  0  0  0  0  3
715  3  0  0  0  0  3
716  3  0  0  0  0  3
717  3  0  0  0  0  3
718  3  0  0  0  0  3
719  3  0  0  0  0  3
720  3  0  0  0  0  3
721  0  0  0  3  0  3
722  3  0  0  0  0  3
723  3  0  0  0  0  3
724  3  0  0  0  0  3
725  0  0  0  0  3  3
726  3  0  0  0  0  3
727  0  3  0  0  0  3
728  3  0  0  0  0  3
729  3  0  0  0  0  3
730  0  3  0  0  0  3
731  3  0  0  0  0  3
732  3  0  0  0  0  3
733  0  3  0  0  0  3
734  3  0  0  0  0  3
735  0  3  0  0  0  3
736  3  0  0  0  0  3
737  3  0  0  0  0  3
738  3  0  0  0  0  3
739  3  0  0  0  0  3
740  3  0  0  0  0  3
741  3  0  0  0  0  3
742  3  0  0  0  0  3
743  3  0  0  0  0  3
744  3  0  0  0  0  3
745  2  0  0  1  0  3
746  3  0  0  0  0  3
747  2  0  0  0  0  2
748  2  0  0  0  0  2
749  0  0  0  2  0  2
750  2  0  0  0  0  2
751  0  0  0  2  0  2
752  2  0  0  0  0  2
753  2  0  0  0  0  2
754  2  0  0  0  0  2
755  1  0  0  0  0  1
756  0  0  0  0  0  0
757  0  0  0  0  0  0
758  0  0  0  0  0  0
759  0  0  0  0  0  0
760  0  0  0  0  0  0
761  0  0  0  0  0  0
762  0  0  0  0  0  0
763  0  0  0  0  0  0
764  0  0  0  0  0  0
765  0  0  0  0  0  0
766  0  0  0  0  0  0
767  0  0  0  0  0  0
768  0  0  0  0  0  0
769  0  0  0  0  0  0
770  0  0  0  0  0  0
771  0  0  0  0  0  0
772  0  0  0  0  0  0
773  0  0  0  0  0  0
774  0  0  0  0  0  0
775  0  0  0  0  0  0
776  0  0  0  0  0  0
777  0  0  0  0  0  0
778  0  0  0  0  0  0
779  0  0  0  0  0  0
780  0  0  0  0  0  0
781  0  0  0  0  0  0
782  0  0  0  0  0  0
783  0  0  0  0  0  0
784  0  0  0  0  0  0
785  0  0  0  0  0  0
786  0  0  0  0  0  0
787  0  0  0  0  0  0
788  0  0  0  0  0  0
789  0  0  0  0  0  0
790  0  0  0  0  0  0
791  0  0  0  0  0  0
792  0  0  0  0  0  0
793  0  0  0  0  0  0
794  0  0  0  0  0  0
795  0  0  0  0  0  0
796  0  0  0  0  0  0
797  0  0  0  0  0  0
798  0  0  0  0  0  0
799  0  0  0  0  0  0
800  0  0  0  0  0  0
801  0  0  0  0  0  0
802  0  0  0  0  0  0
803  0  0  0  0  0  0
804  0  0  0  0  0  0
805  0  0  0  0  0  0
806  0  0  0  0  0  0
807  0  0  0  0  0  0
808  0  0  0  0  0  0
809  0  0  0  0  0  0
810  0  0  0  0  0  0
811  0  0  0  0  0  0
812  0  0  0  0  0  0
813  0  0  0  0  0  0
814  0  0  0  0  0  0
815  0  0  0  0  0  0
816  0  0  0  0  0  0
817  0  0  0  0  0  0
818  0  0  0  0  0  0
819  0  0  0  0  0  0
820  0  0  0  0  0  0
821  0  0  0  0  0  0
822  0  0  0  0  0  0
823  0  0  0  0  0  0
824  0  0  0  0  0  0
825  0  0  0  0  0  0
826  2  0  0  0  0  2
827  3  0  0  0  0  3
828  3  0  0  0  0  3
829  3  0  0  0  0  3
830  3  0  0  0  0  3
831  3  0  0  0  0  3
832  3  0  0  0  0  3
833  0  0  0  3  0  3
834  3  0  0  0  0  3
835  3  0  0  0  0  3
836  3  0  0  0  0  3
837  3  0  0  0  0  3
838  3  0  0  0  0  3
839  0  0  3  0  0  3
840  3  0  0  0  0  3
841  3  0  0  0  0  3
842  3  0  0  0  0  3
843  0  3  0  0  0  3
844  0  0  0  3  0  3
845  3  0  0  0  0  3
846  3  0  0  0  0  3
847  3  0  0  0  0  3
848  3  0  0  0  0  3
849  0  0  3  0  0  3
850  3  0  0  0  0  3
851  3  0  0  0  0  3
852  3  0  0  0  0  3
853  3  0  0  0  0  3
854  3  0  0  0  0  3
855  3  0  0  0  0  3
856  4  0  0  0  0  4
857  4  0  0  0  0  4
858  4  0  0  0  0  4
859  4  0  0  0  0  4
860  13  0  0  0  0  13
861  13  0  0  0  0  13
862  13  0  0  0  0  13
863  13  0  0  0  0  13
864  10  3  0  0  0  13
865  13  0  0  0  0  13
866  13  0  0  0  0  13
867  10  0  2  1  0  13
868  13  0  0  0  0  13
869  13  0  0  0  0  13
870  13  0  0  0  0  13
871  1  12  0  0  0  13
872  13  0  0  0  0  13
873  1  0  0  12  0  13
874  13  0  0  0  0  13
875  12  0  0  1  0  13
876  13  0  0  0  0  13
877  9  3  1  0  0  13
878  13  0  0  0  0  13
879  0  12  0  1  0  13
880  27  0  0  0  0  27
881  28  0  0  0  0  28
882  48  1  0  0  0  46
883  46  0  0  0  0  46
884  47  0  0  0  0  47
885  46  0  1  0  0  47
886  47  0  0  0  0  47
887  0  0  0  18  29  47
888  50  0  0  0  0  50
889  49  0  1  0  0  50
890  25  25  0  0  0  50
891  54  0  0  0  0  54
892  54  0  0  0  0  54
893  56  0  0  0  0  56
894  75  6  0  0  0  81
895  83  0  0  0  0  83
896  83  0  0  0  0  83
897  83  0  4  0  0  87
898  68  18  1  0  0  87
899  89  0  1  0  0  90
900  87  0  0  0  4  91
901  93  0  0  0  0  93
902  94  0  0  0  0  94
903  67  27  0  0  0  94
904  96  0  0  0  0  96
905  77  0  0  0  20  97
906  97  0  0  0  0  97
907  71  0  0  0  26  97
908  81  2  15  0  0  98
909  97  5  0  0  0  102
910  103  0  0  0  3  106
911  106  0  1  0  0  107
912  102  0  6  0  0  108
913  106  0  0  3  0  109
914  111  0  0  0  0  111
915  113  0  0  0  0  113
916  114  0  0  0  0  114
917  111  0  0  1  0  112
918  111  0  1  0  0  112
919  110  0  0  1  0  111
920  95  0  0  0  12  107
921  106  0  0  0  0  106
922  86  0  14  0  6  106
923  108  0  0  0  0  108
924  108  1  0  0  0  109
925  108  0  0  0  0  108
926  105  0  1  0  0  106
927  104  0  0  2  0  106
928  92  0  0  0  14  106
929  105  0  0  0  1  106
930  83  0  1  16  0  100
931  78  18  0  0  0  96
932  77  18  1  0  0  96
933  56  0  39  0  0  95
934  8  58  0  17  0  83
935  82  8  0  0  0  90
936  48  8  0  34  0  90
937  66  0  24  0  0  90
938  63  29  0  0  2  94
939  111  0  0  0  0  109
940  103  0  1  6  0  110
941  94  1  16  0  0  111
942  114  0  0  0  0  114
943  92  0  17  7  0  116
944  115  1  1  0  0  117
945  118  0  0  0  0  118
946  117  0  0  1  0  118
947  88  1  28  0  1  118
948  78  0  28  12  0  118
949  123  0  0  0  0  122
950  122  0  0  0  0  122
951  66  0  0  0  53  119
952  27  0  0  0  92  119
953  134  0  0  1  0  133
954  134  0  0  1  0  135
955  125  1  10  0  0  136
956  119  0  0  1  17  137
957  118  7  12  0  0  137
958  100  36  0  0  2  138
959  118  0  21  0  0  139
960  132  0  0  0  7  139
961  129  0  0  12  0  141
962  117  0  3  1  16  137
963  71  0  1  65  0  137
964  126  12  1  0  0  139
965  139  0  0  1  0  140
966  140  0  0  1  0  141
967  121  0  22  0  0  143
968  145  0  0  0  0  145
969  146  0  0  0  0  146
970  128  17  0  2  0  147
971  153  0  0  0  0  153
972  156  0  0  1  0  157
973  157  0  0  0  0  157
974  157  0  0  0  0  157
975  144  12  0  1  0  157
976  158  0  0  0  0  158
977  152  1  0  0  4  157
978  153  1  0  3  0  157
979  155  0  0  1  0  156
980  153  0  0  3  0  156
981  144  9  0  0  0  153
982  153  0  0  0  0  153
983  148  0  3  1  0  152
984  150  0  0  1  0  151
985  151  1  0  0  0  152
986  126  13  0  10  0  149
987  148  0  0  0  0  148
988  148  0  0  0  0  148
989  124  0  22  0  0  146
990  134  5  5  0  0  144
991  144  0  0  0  0  144
992  125  0  0  19  0  144
993  136  0  0  6  0  142
994  141  0  0  0  0  141
995  137  0  0  1  1  139
