Position	CountMatch	CountA	CountT	CountG	CountC	Depth
124  44  0  0  0  1  45
125  44  0  0  0  0  44
126  42  0  1  0  0  43
127  42  0  0  0  0  42
128  32  0  9  0  0  41
129  42  0  2  0  0  44
130  43  0  0  0  0  43
131  44  0  0  0  0  44
132  43  1  0  0  0  44
133  41  0  0  0  2  43
134  43  0  0  0  0  43
135  42  0  0  0  0  42
136  42  0  0  0  0  42
137  42  0  0  0  0  42
138  42  0  0  0  0  42
139  31  0  11  0  0  42
140  41  0  1  0  0  42
141  41  0  0  0  1  42
142  41  1  0  0  0  42
143  42  0  0  0  0  42
144  42  0  0  0  0  42
145  42  0  0  0  0  42
146  42  0  0  0  0  42
147  41  0  0  0  0  41
148  34  0  6  0  0  40
149  40  1  0  0  0  41
150  41  0  0  0  0  41
151  40  0  0  0  0  40
152  40  0  0  0  0  40
153  40  0  0  0  0  40
154  36  1  3  0  0  40
155  40  0  0  0  0  40
156  39  0  0  0  0  39
157  39  0  0  0  0  39
158  41  0  0  0  0  41
159  39  2  0  0  0  41
160  40  0  0  0  0  40
161  38  0  0  1  0  39
162  39  0  0  0  0  39
163  39  0  0  0  0  39
164  38  0  0  0  0  38
165  39  0  0  0  0  39
166  39  0  0  0  0  39
167  37  0  1  0  0  38
168  16  18  5  0  0  39
169  38  0  0  0  0  38
170  38  0  0  0  0  38
171  38  0  0  0  0  38
172  38  0  0  0  0  38
173  39  0  0  0  0  39
174  40  0  0  0  0  40
175  40  0  0  0  0  40
176  35  0  4  0  0  39
177  36  2  0  0  0  38
178  39  0  0  0  0  39
179  39  0  0  0  0  39
180  39  0  0  1  0  40
181  40  0  0  0  0  40
182  40  0  0  0  0  40
183  39  0  0  0  0  39
184  38  0  0  0  0  38
185  37  0  0  0  0  37
186  38  0  0  0  0  38
187  37  0  0  0  1  38
188  39  0  0  0  0  39
189  38  0  0  0  0  38
190  38  0  0  0  0  38
191  39  0  0  0  0  39
192  37  0  0  0  0  37
193  31  0  0  0  0  31
194  32  0  1  0  0  33
195  31  0  0  0  0  31
196  30  1  0  0  0  31
197  31  0  0  0  0  31
198  31  0  0  0  0  31
199  32  0  0  0  0  32
200  33  0  0  0  0  33
201  34  0  0  0  0  34
202  32  0  0  0  1  33
203  33  0  0  0  0  33
204  35  0  0  0  0  35
205  35  0  0  0  0  35
206  36  0  0  0  0  36
207  37  0  0  0  0  37
208  37  0  0  0  0  37
209  36  0  1  0  0  37
210  4  31  0  0  0  35
211  35  0  0  0  0  35
212  36  0  0  0  0  36
213  36  0  0  0  0  36
214  37  0  0  0  0  37
215  36  0  0  0  0  36
216  36  0  0  0  0  36
217  35  0  0  0  1  36
218  37  0  0  0  0  37
219  36  0  0  0  0  36
220  35  1  0  0  0  36
221  36  0  0  0  0  36
222  36  0  0  0  0  36
223  38  0  0  0  0  38
224  39  0  0  0  0  39
225  38  0  0  0  0  38
226  38  0  0  0  0  38
227  38  0  0  0  0  38
228  39  0  0  0  0  39
229  39  0  0  0  0  39
230  39  0  0  0  0  39
231  39  0  0  0  0  39
232  39  0  0  0  0  39
233  39  0  0  0  0  39
234  38  1  0  0  0  39
235  41  0  1  0  0  42
236  42  0  0  0  0  42
237  43  0  0  0  0  43
238  43  0  0  0  0  43
239  43  0  0  0  1  44
240  44  0  0  0  0  44
241  43  1  0  0  0  44
242  42  0  0  0  2  44
243  44  0  0  0  0  44
244  43  0  0  1  0  44
245  42  3  0  0  0  45
246  45  0  0  0  0  45
247  44  0  0  0  0  44
248  42  0  0  1  1  44
249  44  0  0  0  0  44
250  45  0  0  0  0  45
251  46  0  0  0  0  46
252  46  0  0  0  0  46
253  46  0  0  0  0  46
254  46  0  0  0  0  46
255  46  0  0  0  0  46
256  46  1  0  0  0  47
257  47  0  0  0  0  47
258  47  0  0  0  0  47
259  47  0  0  0  1  48
260  48  0  0  0  0  48
261  48  0  0  0  0  48
262  49  0  0  0  0  49
263  50  0  0  0  0  50
264  49  0  1  0  0  50
265  49  0  0  0  0  49
266  48  0  0  0  0  48
267  49  0  0  0  0  49
268  46  0  2  0  0  48
269  47  0  0  1  0  48
270  47  0  0  0  1  48
271  49  0  0  0  0  49
272  48  0  0  0  0  48
273  48  0  0  0  0  48
274  49  0  0  0  0  49
275  49  0  0  0  0  49
276  49  0  0  0  0  49
277  49  0  0  0  0  49
278  47  1  0  0  0  48
279  47  0  0  0  0  47
280  47  1  1  0  0  49
281  48  0  0  0  0  48
282  50  0  0  0  0  50
283  51  0  0  0  0  51
284  50  0  0  0  0  50
285  49  0  1  0  0  50
286  49  0  0  0  0  49
287  48  0  0  0  0  48
288  49  0  0  0  0  49
289  47  0  0  0  1  48
290  47  0  0  0  0  47
291  47  0  0  0  0  47
292  42  3  2  0  0  47
293  46  0  0  0  0  46
294  45  0  1  0  0  46
295  45  0  0  0  0  45
296  46  0  0  0  0  46
297  46  0  0  0  0  46
298  42  1  0  0  0  43
299  43  0  0  0  0  43
300  42  0  2  0  0  44
301  43  0  0  0  0  43
302  43  0  0  0  0  43
303  42  0  0  0  0  42
304  42  0  0  0  0  42
305  42  0  0  0  0  42
306  40  0  0  1  0  41
307  42  0  0  0  0  42
308  42  0  0  0  0  42
309  42  0  0  0  0  42
310  41  0  1  0  0  42
311  41  0  0  0  0  41
312  40  0  0  0  0  40
313  40  0  0  0  0  40
314  39  0  0  0  0  39
315  36  0  4  0  0  40
316  37  2  0  0  0  39
317  40  1  0  0  0  41
318  40  0  0  0  0  40
319  39  1  0  0  0  40
320  42  0  0  0  0  42
321  43  0  0  0  0  43
322  40  0  0  3  0  43
323  43  0  0  0  0  43
324  43  0  0  1  0  44
325  45  0  0  0  0  45
326  45  0  0  0  0  45
327  49  0  0  0  0  49
328  48  0  0  0  0  48
329  44  0  4  0  0  48
330  48  0  0  0  0  48
331  59  0  0  0  0  59
332  60  0  0  0  1  61
333  63  0  0  0  0  63
334  67  0  0  0  1  68
335  71  2  0  0  0  73
336  72  1  0  0  2  75
337  83  0  0  0  0  83
338  88  0  1  0  0  89
339  91  0  1  0  0  92
340  92  0  4  0  0  96
341  100  0  0  0  0  100
342  101  0  0  3  0  104
343  106  0  0  0  0  106
344  109  0  0  0  1  110
345  118  0  3  0  0  121
346  130  0  0  0  0  130
347  136  1  1  0  0  138
348  141  2  1  0  0  144
349  148  0  0  0  1  149
350  154  0  0  0  0  154
351  160  0  0  1  0  161
352  148  0  8  1  0  157
353  156  0  0  0  1  157
354  0  0  156  0  0  156
355  186  0  0  0  0  186
356  188  0  0  0  0  188
357  190  0  0  0  0  190
358  192  0  0  0  0  192
359  192  0  0  0  0  192
360  188  0  4  0  0  192
361  183  8  2  0  0  193
362  194  0  0  1  0  195
363  196  0  0  0  0  196
364  195  0  0  0  1  196
365  195  0  0  3  0  198
366  197  6  1  0  0  204
367  203  0  0  2  0  205
368  206  0  0  0  0  206
369  206  0  0  0  0  206
370  211  0  2  0  0  213
371  209  1  1  0  0  211
372  209  0  0  0  2  211
373  213  0  0  0  0  213
374  210  0  0  0  0  210
375  210  0  0  0  0  210
376  206  0  0  3  0  209
377  208  1  0  0  0  209
378  204  0  4  0  0  208
379  204  2  0  0  2  208
380  205  2  0  0  1  208
381  205  0  0  0  0  205
382  201  0  4  0  0  205
383  205  0  0  0  0  205
384  205  0  0  0  0  205
385  203  3  0  0  0  206
386  206  0  0  0  0  206
387  206  1  0  0  0  207
388  207  0  0  0  0  207
389  201  6  0  0  0  207
390  205  0  0  0  0  205
391  205  0  0  0  0  205
392  203  0  0  2  0  205
393  204  1  0  0  0  205
394  205  0  0  0  0  205
395  202  2  0  0  1  205
396  200  0  4  0  0  204
397  200  4  0  0  0  204
398  200  0  0  3  0  203
399  203  0  0  0  0  203
400  192  6  3  0  1  202
401  198  0  0  0  3  201
402  199  2  0  0  0  201
403  201  0  0  0  0  201
404  200  0  0  0  0  200
405  191  9  0  0  0  200
406  200  0  0  0  0  200
407  198  0  0  1  0  199
408  191  0  9  0  0  200
409  199  2  0  0  0  201
410  200  0  0  0  1  201
411  200  0  0  0  1  201
412  201  0  0  0  0  201
413  201  0  0  0  0  201
414  200  0  0  0  0  200
415  198  1  0  0  1  200
416  197  0  0  3  0  200
417  199  0  0  0  0  199
418  196  3  0  0  1  200
419  199  0  0  0  0  199
420  196  0  0  3  0  199
421  199  0  0  0  0  199
422  196  1  1  0  0  198
423  197  0  0  0  2  199
424  185  8  2  0  1  196
425  195  1  0  0  0  196
426  186  0  6  0  0  192
427  190  0  1  0  0  191
428  190  0  0  0  1  191
429  184  2  0  0  0  186
430  180  0  0  0  1  181
431  176  4  0  0  0  180
432  179  0  0  0  0  179
433  171  0  2  0  0  173
434  168  0  0  0  1  169
435  163  2  0  0  0  165
436  159  0  0  0  0  159
437  149  3  0  1  1  154
438  142  0  2  0  0  144
439  141  2  0  0  0  143
440  137  0  0  0  1  138
441  133  0  0  1  0  134
442  130  0  0  0  0  130
443  127  0  0  0  0  127
444  121  0  0  0  0  121
445  116  0  0  0  0  116
446  107  0  0  0  0  107
447  97  0  0  0  0  97
448  89  0  0  0  0  89
449  85  0  0  0  0  85
450  81  0  0  1  0  82
451  75  0  0  0  0  75
452  69  0  0  0  0  69
453  54  2  1  0  0  57
454  50  0  0  0  0  50
455  49  0  2  0  0  51
456  44  2  0  0  1  47
457  47  0  0  0  0  47
458  45  1  0  0  0  46
459  45  0  0  0  0  45
460  45  1  0  0  0  46
461  45  0  0  0  0  45
462  44  0  0  0  0  44
463  43  0  0  0  0  43
464  43  0  1  0  0  44
465  40  0  0  0  0  40
466  40  0  0  0  0  40
467  38  0  0  0  0  38
468  35  0  0  0  0  35
469  29  0  1  0  0  30
470  31  0  0  0  0  31
471  33  0  0  0  0  33
472  31  0  0  0  0  31
473  30  0  0  0  0  30
474  29  0  0  1  0  30
475  29  0  0  1  0  30
476  25  0  5  0  0  30
477  23  8  0  0  0  31
478  31  0  0  0  0  31
479  31  0  0  0  0  31
480  30  0  1  0  0  31
481  31  0  0  0  0  31
482  31  0  0  0  0  31
483  33  0  0  0  0  33
484  30  3  0  0  0  33
485  33  0  0  0  0  33
486  34  0  0  0  0  34
487  35  0  0  0  0  35
488  36  0  0  0  0  36
489  36  0  0  0  0  36
490  35  0  0  1  0  36
491  38  0  0  0  0  38
492  40  0  0  0  0  40
493  39  0  3  0  0  42
494  42  0  0  0  0  42
495  41  1  0  0  0  42
496  42  0  0  0  0  42
497  42  0  0  0  0  42
498  40  0  0  0  1  41
499  44  1  0  0  0  45
500  44  0  0  1  0  45
501  47  0  0  0  0  47
502  47  0  0  0  0  47
503  47  0  0  0  0  47
504  0  0  0  47  0  47
505  50  0  0  0  0  50
506  49  1  0  1  0  51
507  53  0  0  0  0  53
508  54  0  0  0  0  54
509  53  0  0  0  0  53
510  55  0  0  0  0  55
511  57  0  0  0  0  57
512  58  0  0  0  0  58
513  58  0  0  0  0  58
514  58  0  0  0  0  58
515  58  0  0  0  0  58
516  56  0  0  1  0  57
517  53  0  0  0  0  53
518  53  0  0  0  0  53
519  53  0  0  0  0  53
520  53  0  0  0  0  53
521  53  0  0  0  0  53
522  0  0  0  52  0  52
523  56  0  0  0  0  56
524  56  0  0  0  0  56
525  56  0  0  0  0  56
526  56  0  0  0  0  56
527  57  0  0  0  0  57
528  57  0  0  0  0  57
529  56  0  1  0  0  57
530  56  0  0  3  0  59
531  60  0  0  0  0  60
532  58  0  0  0  0  58
533  58  0  0  0  0  58
534  59  0  0  0  0  59
535  57  0  0  1  0  58
536  57  0  0  0  1  58
537  56  0  0  0  2  58
538  58  0  0  0  0  58
539  57  0  0  0  0  57
540  58  0  0  0  0  58
541  58  0  0  0  0  58
542  58  0  0  0  0  58
543  57  0  0  1  0  58
544  54  1  3  0  0  58
545  57  1  0  0  0  58
546  55  3  0  0  0  58
547  59  0  0  0  0  59
548  58  0  1  0  0  59
549  59  0  0  0  0  59
550  58  0  0  0  0  58
551  58  0  0  0  0  58
552  58  0  0  0  0  58
553  58  0  0  0  0  58
554  56  0  0  1  0  57
555  56  0  0  0  0  56
556  54  0  0  1  0  55
557  53  0  0  0  1  54
558  51  0  2  0  0  53
559  53  2  0  0  0  55
560  55  0  0  0  0  55
561  50  0  5  0  0  55
562  54  0  1  0  0  55
563  54  0  0  1  0  55
564  52  0  0  0  0  52
565  51  0  0  0  0  51
566  50  0  0  0  0  50
567  50  0  0  0  0  50
568  50  0  0  0  0  50
569  50  1  0  0  0  51
570  48  1  0  0  0  49
571  15  33  0  0  0  48
572  48  0  0  0  0  48
573  48  0  0  0  0  48
574  48  0  0  0  0  48
575  48  0  0  0  0  48
576  48  0  0  0  0  48
577  47  0  0  0  0  47
578  48  0  0  0  0  48
579  49  0  1  0  0  50
580  48  2  0  0  0  50
581  51  0  0  0  0  51
582  49  0  0  0  1  50
583  49  0  0  0  0  49
584  49  0  0  0  0  49
585  48  0  1  0  0  49
586  49  0  0  0  0  49
587  48  1  0  0  0  49
588  47  0  0  1  0  48
589  48  0  1  0  0  49
590  48  0  0  0  0  48
591  13  28  1  0  0  42
592  41  0  0  1  0  42
593  42  0  0  0  0  42
594  42  0  0  0  0  42
595  42  0  0  0  0  42
596  40  1  0  1  0  42
597  39  0  1  0  0  40
598  39  0  0  0  0  39
599  35  2  0  0  0  37
600  38  0  0  0  0  38
601  35  0  0  0  0  35
602  35  0  0  0  0  35
603  31  1  1  1  0  34
604  10  0  0  20  0  30
605  30  0  0  0  0  30
606  30  0  0  0  0  30
607  30  0  0  0  0  30
608  27  0  0  0  0  27
609  26  2  0  0  0  28
610  26  0  2  0  0  28
611  24  1  0  0  0  25
612  25  0  0  0  0  25
613  26  0  0  0  0  26
614  26  0  0  0  0  26
615  26  0  0  0  0  26
616  27  0  0  0  0  27
617  27  0  0  0  0  27
618  27  0  0  0  0  27
619  26  0  1  0  0  27
620  26  0  0  0  0  26
621  15  0  9  0  0  24
622  16  8  0  0  0  24
623  22  1  0  0  0  23
624  9  4  5  0  0  18
625  14  4  0  0  0  18
626  17  2  0  0  0  19
627  20  0  0  0  0  20
628  21  0  0  0  0  21
629  21  0  0  0  0  21
630  17  0  5  0  0  22
631  24  0  0  0  0  24
632  26  0  2  0  0  28
633  29  0  0  0  0  29
634  31  0  0  0  0  31
635  31  0  0  1  0  32
636  24  0  0  8  0  32
637  34  0  0  0  0  34
638  36  0  0  0  0  36
639  36  0  0  0  0  36
640  26  0  3  7  0  36
641  38  0  0  0  0  38
642  44  0  0  0  0  44
643  43  0  0  0  0  43
644  44  0  0  0  0  44
645  45  0  0  0  0  45
646  44  0  0  0  2  46
647  42  0  4  0  0  46
648  47  0  2  0  0  49
649  49  0  0  0  0  49
650  51  0  0  0  0  51
651  52  0  0  0  0  52
652  54  1  0  0  0  55
653  57  0  0  0  0  57
654  55  1  0  1  0  57
655  59  0  0  0  0  59
656  54  7  0  0  0  61
657  65  0  0  0  0  65
658  67  0  0  1  0  68
659  69  0  0  0  0  69
660  70  0  1  0  0  71
661  67  4  0  0  0  71
662  72  0  0  0  0  72
663  76  0  0  0  0  76
664  75  0  4  0  0  79
665  80  0  0  1  2  83
666  83  0  0  0  0  83
667  83  0  1  0  0  84
668  87  0  0  0  0  87
669  87  0  0  0  0  87
670  88  0  0  0  0  88
671  88  0  0  0  2  90
672  92  0  0  0  0  92
673  94  0  0  0  0  94
674  95  0  0  0  0  95
675  98  0  0  0  0  98
676  102  0  0  0  0  102
677  103  0  0  0  0  103
678  104  0  0  0  0  104
679  103  0  0  0  1  104
680  104  0  1  0  0  105
681  107  0  0  0  0  107
682  110  0  0  0  0  110
683  107  6  0  0  0  113
684  119  0  0  0  0  119
685  121  0  0  0  0  121
686  121  0  0  0  0  121
687  122  0  0  0  0  122
688  120  2  0  0  0  122
689  128  0  1  1  0  130
690  130  0  0  0  1  131
691  132  0  0  0  0  132
692  133  0  2  0  0  135
693  135  0  4  0  0  139
694  141  0  0  0  0  141
695  143  0  0  0  0  143
696  147  0  0  0  1  148
697  149  1  0  0  0  150
698  133  0  9  12  0  154
699  154  0  0  0  2  156
700  155  0  0  0  0  155
701  156  2  0  0  0  158
702  154  3  4  0  0  161
703  162  0  0  1  0  163
704  166  0  0  0  0  166
705  167  0  0  0  0  167
706  167  0  0  0  0  167
707  156  1  0  0  10  167
708  164  3  0  0  0  167
709  159  9  0  0  0  168
710  166  0  0  3  0  169
711  170  0  0  0  0  170
712  171  0  0  0  0  171
713  170  0  0  0  1  171
714  171  0  0  0  0  171
715  170  0  1  0  0  171
716  170  0  1  0  0  171
717  168  4  0  0  0  172
718  171  0  0  5  0  176
719  179  0  0  0  0  179
720  180  1  0  0  0  181
721  182  0  0  0  0  182
722  181  0  0  0  0  181
723  182  0  0  0  0  182
724  182  0  0  0  0  182
725  180  0  0  0  0  180
726  177  4  0  0  0  181
727  182  0  0  0  0  182
728  180  0  0  0  0  180
729  180  0  0  0  0  180
730  177  6  0  0  0  183
731  181  0  0  0  0  181
732  181  0  0  0  0  181
733  175  0  0  1  4  180
734  163  0  15  0  0  178
735  158  17  1  0  2  178
736  170  8  0  0  0  178
737  176  0  0  0  0  176
738  177  0  0  0  0  177
739  176  0  0  0  0  176
740  175  0  0  0  0  175
741  167  0  0  0  3  170
742  168  0  2  0  0  170
743  169  0  0  0  0  169
744  167  0  0  0  0  167
745  165  2  0  0  0  167
746  161  0  4  0  0  165
747  160  0  0  0  0  160
748  155  1  0  0  3  159
749  155  1  0  0  0  156
750  20  0  130  0  0  150
751  150  0  0  0  0  150
752  149  0  1  0  0  150
753  147  2  0  0  0  149
754  141  5  0  0  0  146
755  39  1  97  2  0  139
756  139  0  0  0  0  139
757  138  0  1  0  0  139
758  107  0  30  0  0  137
759  136  0  0  0  0  136
760  134  0  0  0  0  134
761  135  0  0  0  0  135
762  134  0  0  0  0  134
763  130  0  0  0  0  130
764  111  4  10  0  0  125
765  123  0  0  0  0  123
766  99  22  0  0  0  121
767  119  0  0  0  5  124
768  122  0  0  2  0  124
769  122  0  2  0  0  124
770  124  0  0  0  1  125
771  119  0  0  0  1  120
772  121  0  0  0  0  121
773  104  0  0  17  0  121
774  123  0  0  0  0  123
775  119  0  0  0  0  119
776  121  0  1  0  0  122
777  115  2  7  0  0  124
778  124  0  0  0  0  124
779  127  0  0  0  0  127
780  131  0  0  0  2  133
781  133  0  0  0  0  133
782  128  0  3  0  0  131
783  131  0  0  0  0  131
784  129  2  0  0  0  131
785  129  0  0  0  0  129
786  122  0  0  0  0  122
787  120  0  1  0  1  122
788  125  0  0  0  0  125
789  120  0  0  0  0  120
790  120  0  0  0  0  120
791  113  0  0  6  1  120
792  1  2  0  1  101  105
793  117  0  0  0  0  117
794  119  0  0  0  0  119
795  119  0  0  0  1  120
796  115  0  2  0  0  117
797  115  1  0  0  0  116
798  115  0  0  0  0  115
799  112  0  2  0  0  114
800  114  1  0  0  0  115
801  110  0  1  2  0  113
802  113  0  0  0  0  113
803  112  0  0  0  1  113
804  108  0  0  0  3  111
805  109  1  2  0  0  112
806  102  1  8  0  0  111
807  106  6  0  0  0  112
808  112  0  0  0  0  112
809  112  0  0  0  0  112
810  111  1  0  0  0  112
811  109  0  2  0  0  111
812  111  0  0  0  0  111
813  113  0  0  0  0  113
814  104  0  7  1  0  112
815  112  0  0  0  0  112
816  112  0  0  0  0  112
817  110  0  0  1  0  111
818  108  0  0  1  0  109
819  107  3  0  0  0  110
820  105  0  0  4  0  109
821  108  0  0  0  0  108
822  108  0  0  0  0  108
823  105  0  1  0  0  106
824  102  0  2  1  0  105
825  96  0  0  0  8  104
826  104  0  0  0  0  104
827  102  1  0  0  0  103
828  102  0  0  0  0  102
829  97  4  0  0  1  102
830  102  0  0  0  0  102
831  101  0  0  0  0  101
832  100  0  0  0  0  100
833  100  0  0  0  1  101
834  98  2  0  0  0  100
835  98  0  0  1  0  99
836  99  0  0  0  0  99
837  98  0  1  0  0  99
838  99  2  0  0  0  101
839  99  0  0  1  0  100
840  101  0  0  0  0  101
841  101  0  0  0  0  101
842  98  0  0  0  3  101
843  6  3  0  0  92  101
844  102  3  0  0  1  106
845  106  0  0  0  0  106
846  105  0  0  1  0  106
847  107  0  0  0  0  107
848  104  0  3  0  0  107
849  106  1  0  0  0  107
850  105  0  1  0  3  109
851  108  1  0  0  0  109
852  109  3  0  0  0  112
853  113  0  0  0  0  113
854  109  3  1  0  0  113
855  112  0  0  0  1  113
856  115  0  0  0  0  115
857  116  0  0  0  0  116
858  113  0  4  0  0  117
859  115  0  0  1  0  117
860  120  0  0  0  0  120
861  121  0  0  0  0  121
862  118  3  1  0  0  122
863  121  0  0  0  1  122
864  122  0  0  0  0  122
865  118  0  0  1  3  122
866  122  0  0  0  0  122
867  116  0  3  0  0  119
868  117  1  0  0  0  118
869  119  1  0  0  0  120
870  121  0  0  0  0  121
871  120  0  1  0  0  121
872  121  0  0  0  0  121
873  118  0  0  0  1  119
874  112  0  0  0  0  112
875  113  0  0  0  0  113
876  115  0  0  0  0  115
877  98  0  0  0  0  98
878  99  0  0  0  0  99
879  96  0  0  0  0  96
880  95  0  1  0  0  96
881  94  0  1  0  0  95
882  95  0  0  0  1  96
883  91  1  0  2  0  94
884  92  0  3  0  0  95
885  96  0  0  0  0  96
886  96  0  0  1  0  97
887  99  0  0  0  0  99
888  80  0  18  0  0  98
889  101  0  0  0  0  101
890  97  0  1  0  0  98
891  93  1  0  0  0  94
892  91  0  1  0  0  92
893  92  0  0  0  0  92
894  91  0  0  1  0  92
895  92  0  0  0  0  92
896  92  0  0  0  0  92
897  92  0  0  0  0  92
898  87  4  1  0  0  92
899  87  0  0  0  0  87
900  87  0  0  0  0  87
901  87  0  1  0  0  88
902  89  0  0  0  0  89
903  89  1  0  0  0  90
904  82  5  2  0  0  89
905  86  0  0  1  0  87
906  86  0  0  0  0  86
907  7  0  75  0  0  82
908  83  0  0  0  0  83
909  82  0  0  1  0  83
910  44  39  0  0  0  83
911  88  0  0  0  0  88
912  86  0  1  0  0  87
913  87  0  0  0  0  87
914  87  0  0  0  0  87
915  89  0  0  0  0  89
916  88  0  0  0  0  88
917  87  1  0  0  0  88
918  11  0  76  0  0  87
919  88  0  0  0  0  88
920  88  0  0  0  0  88
921  87  1  0  0  0  88
922  88  0  0  0  0  88
923  88  0  0  1  0  89
924  88  0  0  0  1  89
925  89  0  0  0  0  89
926  91  0  0  0  0  91
927  92  1  0  0  0  93
928  94  0  0  0  0  94
929  96  1  1  0  0  98
930  99  0  1  0  0  100
931  99  0  0  0  0  99
932  94  0  1  3  0  98
933  74  0  24  0  0  98
934  103  0  0  0  0  103
935  66  1  37  0  0  104
936  105  0  0  0  0  105
937  105  0  0  0  0  105
938  103  0  0  0  0  103
939  102  0  0  0  1  103
940  98  1  4  0  0  103
941  101  0  0  0  0  101
942  100  0  1  0  0  101
943  103  0  0  0  0  103
944  36  65  0  0  0  101
945  102  0  0  0  0  102
946  105  0  0  0  0  105
947  105  0  0  0  0  105
948  105  0  0  0  0  105
949  105  0  0  0  0  105
950  101  0  0  1  0  102
951  102  0  0  0  0  102
952  99  0  0  0  0  99
953  97  0  0  1  0  98
954  99  0  0  0  0  99
955  97  1  0  0  0  98
956  97  0  0  0  0  97
957  98  0  0  0  0  98
958  96  0  0  0  0  96
959  93  0  2  0  0  95
960  91  0  0  0  1  92
961  86  5  0  0  0  91
962  92  0  0  0  0  92
963  80  0  12  0  0  92
964  91  0  0  0  0  91
965  91  0  0  0  0  91
966  91  1  0  0  0  92
967  91  0  0  1  0  92
968  93  0  0  0  0  93
969  95  1  0  0  0  96
970  98  0  0  0  0  98
971  97  0  0  0  0  97
972  98  0  0  0  0  98
973  94  0  0  4  0  98
974  98  0  0  0  0  98
975  100  0  0  0  1  101
976  101  0  0  0  0  101
977  100  0  0  0  1  101
978  103  0  0  0  0  103
979  102  0  0  0  1  103
980  104  0  0  0  0  104
981  99  0  4  1  0  104
982  103  1  0  0  0  104
983  102  0  0  0  0  102
984  101  0  0  0  0  101
985  102  0  0  0  0  102
986  99  0  0  1  0  100
987  98  1  0  0  0  99
988  97  0  2  0  0  99
989  99  0  0  0  0  99
990  99  1  0  1  0  101
991  101  0  0  0  0  101
992  95  4  0  0  1  100
993  93  0  2  3  0  98
994  97  1  0  0  0  98
995  100  0  0  0  0  100
