Position	CountMatch	CountA	CountT	CountG	CountC	Depth
199  0  0  0  0  0  0
200  0  0  0  0  0  0
201  0  0  0  0  0  0
202  0  0  0  0  0  0
203  0  0  0  0  0  0
204  0  0  0  0  0  0
205  0  0  0  0  0  0
206  0  0  0  0  0  0
207  0  0  0  0  0  0
208  0  0  0  0  0  0
209  0  0  0  0  0  0
210  0  0  0  0  0  0
211  0  0  0  0  0  0
212  0  0  0  0  0  0
213  0  0  0  0  0  0
214  0  0  0  0  0  0
215  0  0  0  0  0  0
216  0  0  0  0  0  0
217  0  0  0  0  0  0
218  0  0  0  0  0  0
219  0  0  0  0  0  0
220  0  0  0  0  0  0
221  0  0  0  0  0  0
222  0  0  0  0  0  0
223  0  0  0  0  0  0
224  0  0  0  0  0  0
225  0  0  0  0  0  0
226  0  0  0  0  0  0
227  0  0  0  0  0  0
228  0  0  0  0  0  0
229  0  0  0  0  0  0
230  0  0  0  0  0  0
231  0  0  0  0  0  0
232  0  0  0  0  0  0
233  0  0  0  0  0  0
234  0  0  0  0  0  0
235  0  0  0  0  0  0
236  0  0  0  0  0  0
237  0  0  0  0  0  0
238  0  0  0  0  0  0
239  0  0  0  0  0  0
240  0  0  0  0  0  0
241  0  0  0  0  0  0
242  0  0  0  0  0  0
243  0  0  0  0  0  0
244  0  0  0  0  0  0
245  0  0  0  0  0  0
246  0  0  0  0  0  0
247  0  0  0  0  0  0
248  0  0  0  0  0  0
249  0  0  0  0  0  0
250  0  0  0  0  0  0
251  0  0  0  0  0  0
252  0  0  0  0  0  0
253  0  0  0  0  0  0
254  0  0  0  0  0  0
255  0  0  0  0  0  0
256  0  0  0  0  0  0
257  0  0  0  0  0  0
258  0  0  0  0  0  0
259  0  0  0  0  0  0
260  0  0  0  0  0  0
261  0  0  0  0  0  0
262  0  0  0  0  0  0
263  0  0  0  0  0  0
264  0  0  0  0  0  0
265  0  0  0  0  0  0
266  0  0  0  0  0  0
267  0  0  0  0  0  0
268  0  0  0  0  0  0
269  0  0  0  0  0  0
270  0  0  0  0  0  0
271  0  0  0  0  0  0
272  0  0  0  0  0  0
273  0  0  0  0  0  0
274  0  0  0  0  0  0
275  0  0  0  0  0  0
276  0  0  0  0  0  0
277  0  0  0  0  0  0
278  0  0  0  0  0  0
279  0  0  0  0  0  0
280  0  0  0  0  0  0
281  0  0  0  0  0  0
282  0  0  0  0  0  0
283  0  0  0  0  0  0
284  0  0  0  0  0  0
285  0  0  0  0  0  0
286  0  0  0  0  0  0
287  0  0  0  0  0  0
288  0  0  0  0  0  0
289  0  0  0  0  0  0
290  0  0  0  0  0  0
291  0  0  0  0  0  0
292  0  0  0  0  0  0
293  0  0  0  0  0  0
294  0  0  0  0  0  0
295  0  0  0  0  0  0
296  0  0  0  0  0  0
297  0  0  0  0  0  0
298  0  0  0  0  0  0
299  0  0  0  0  0  0
300  0  0  0  0  0  0
301  0  0  0  0  0  0
302  0  0  0  0  0  0
303  0  0  0  0  0  0
304  0  0  0  0  0  0
305  0  0  0  0  0  0
306  0  0  0  0  0  0
307  0  0  0  0  0  0
308  0  0  0  0  0  0
309  0  0  0  0  0  0
310  0  0  0  0  0  0
311  0  0  0  0  0  0
312  0  0  0  0  0  0
313  0  0  0  0  0  0
314  0  0  0  0  0  0
315  0  0  0  0  0  0
316  0  0  0  0  0  0
317  0  0  0  0  0  0
318  0  0  0  0  0  0
319  0  0  0  0  0  0
320  0  0  0  0  0  0
321  0  0  0  0  0  0
322  0  0  0  0  0  0
323  0  0  0  0  0  0
324  0  0  0  0  0  0
325  0  0  0  0  0  0
326  0  0  0  0  0  0
327  0  0  0  0  0  0
328  0  0  0  0  0  0
329  0  0  0  0  0  0
330  0  0  0  0  0  0
331  0  0  0  0  0  0
332  0  0  0  0  0  0
333  0  0  0  0  0  0
334  0  0  0  0  0  0
335  0  0  0  0  0  0
336  0  0  0  0  0  0
337  0  0  0  0  0  0
338  0  0  0  0  0  0
339  0  0  0  0  0  0
340  0  0  0  0  0  0
341  0  0  0  0  0  0
342  0  0  0  0  0  0
343  0  0  0  0  0  0
344  0  0  0  0  0  0
345  0  0  0  0  0  0
346  0  0  0  0  0  0
347  0  0  0  0  0  0
348  0  0  0  0  0  0
349  0  0  0  0  0  0
350  0  0  0  0  0  0
351  0  0  0  0  0  0
352  0  0  0  0  0  0
353  0  0  0  0  0  0
354  0  0  0  0  0  0
355  0  0  0  0  0  0
356  0  0  0  0  0  0
357  0  0  0  0  0  0
358  0  0  0  0  0  0
359  0  0  0  0  0  0
360  0  0  0  0  0  0
361  0  0  0  0  0  0
362  0  0  0  0  0  0
363  0  0  0  0  0  0
364  0  0  0  0  0  0
365  0  0  0  0  0  0
366  0  0  0  0  0  0
367  0  0  0  0  0  0
368  0  0  0  0  0  0
369  0  0  0  0  0  0
370  0  0  0  0  0  0
371  0  0  0  0  0  0
372  0  0  0  0  0  0
373  0  0  0  0  0  0
374  0  0  0  0  0  0
375  0  0  0  0  0  0
376  0  0  0  0  0  0
377  0  0  0  0  0  0
378  0  0  0  0  0  0
379  0  0  0  0  0  0
380  0  0  0  0  0  0
381  0  0  0  0  0  0
382  0  0  0  0  0  0
383  0  0  0  0  0  0
384  0  0  0  0  0  0
385  0  0  0  0  0  0
386  0  0  0  0  0  0
387  0  0  0  0  0  0
388  0  0  0  0  0  0
389  0  0  0  0  0  0
390  0  0  0  0  0  0
391  0  0  0  0  0  0
392  0  0  0  0  0  0
393  0  0  0  0  0  0
394  0  0  0  0  0  0
395  0  0  0  0  0  0
396  0  0  0  0  0  0
397  0  0  0  0  0  0
398  0  0  0  0  0  0
399  0  0  0  0  0  0
400  0  0  0  0  0  0
401  0  0  0  0  0  0
402  0  0  0  0  0  0
403  0  0  0  0  0  0
404  0  0  0  0  0  0
405  0  0  0  0  0  0
406  0  0  0  0  0  0
407  0  0  0  0  0  0
408  0  0  0  0  0  0
409  0  0  0  0  0  0
410  0  0  0  0  0  0
411  0  0  0  0  0  0
412  0  0  0  0  0  0
413  0  0  0  0  0  0
414  0  0  0  0  0  0
415  0  0  0  0  0  0
416  1  0  0  0  0  1
417  1  0  0  0  0  1
418  1  0  0  0  0  1
419  1  0  0  0  0  1
420  1  0  0  0  0  1
421  0  0  0  1  0  1
422  1  0  0  0  0  1
423  1  0  0  0  0  1
424  1  0  0  0  0  1
425  1  0  0  0  0  1
426  1  0  0  0  0  1
427  1  0  0  0  0  1
428  1  0  0  0  0  1
429  1  0  0  0  0  1
430  1  0  0  0  0  1
431  1  0  0  0  0  1
432  1  0  0  0  0  1
433  1  0  0  0  0  1
434  1  0  0  0  0  1
435  1  0  0  0  0  1
436  1  0  0  0  0  1
437  1  0  0  0  0  1
438  1  0  0  0  0  1
439  1  0  0  0  0  1
440  1  0  0  0  0  1
441  1  0  0  0  0  1
442  1  0  0  0  0  1
443  1  0  0  0  0  1
444  1  0  0  0  0  1
445  1  0  0  0  0  1
446  1  0  0  0  0  1
447  1  0  0  0  0  1
448  1  0  0  0  0  1
449  1  0  0  0  0  1
450  1  0  0  0  0  1
451  1  0  0  0  0  1
452  1  0  0  0  0  1
453  1  0  0  0  0  1
454  1  0  0  0  0  1
455  1  0  0  0  0  1
456  1  0  0  0  0  1
457  1  0  0  0  0  1
458  1  0  0  0  0  1
459  1  0  0  0  0  1
460  1  0  0  0  0  1
461  1  0  0  0  0  1
462  1  0  0  0  0  1
463  1  0  0  0  0  1
464  1  0  0  0  0  1
465  1  0  0  0  0  1
466  1  0  0  0  0  1
467  1  0  0  0  0  1
468  1  0  0  0  0  1
469  1  0  0  0  0  1
470  1  0  0  0  0  1
471  1  0  0  0  0  1
472  1  0  0  0  0  1
473  1  0  0  0  0  1
474  1  0  0  0  0  1
475  1  0  0  0  0  1
476  1  0  0  0  0  1
477  1  0  0  0  0  1
478  1  0  0  0  0  1
479  1  0  0  0  0  1
480  1  0  0  0  0  1
481  0  0  0  1  0  1
482  1  0  0  0  0  1
483  1  0  0  0  0  1
484  1  0  0  0  0  1
485  1  0  0  0  0  1
486  1  0  0  0  0  1
487  1  0  0  0  0  1
488  1  0  0  0  0  1
489  1  0  0  0  0  1
490  1  0  0  0  0  1
491  1  0  0  0  0  1
492  1  0  0  0  0  1
493  1  0  0  0  0  1
494  1  0  0  0  0  1
495  1  0  0  0  0  1
496  1  0  0  0  0  1
497  1  0  0  0  0  1
498  1  0  0  0  0  1
499  1  0  0  0  0  1
500  1  0  0  0  0  1
501  1  0  0  0  0  1
502  1  0  0  0  0  1
503  1  0  0  0  0  1
504  1  0  0  0  0  1
505  1  0  0  0  0  1
506  1  0  0  0  0  1
507  1  0  0  0  0  1
508  1  0  0  0  0  1
509  1  0  0  0  0  1
510  1  0  0  0  0  1
511  1  0  0  0  0  1
512  1  0  0  0  0  1
513  1  0  0  0  0  1
514  1  0  0  0  0  1
515  1  0  0  0  0  1
516  1  0  0  0  0  1
517  1  0  0  0  0  1
518  1  0  0  0  0  1
519  1  0  0  0  0  1
520  1  0  0  0  0  1
521  1  0  0  0  0  1
522  1  0  0  0  0  1
523  1  0  0  0  0  1
524  1  0  0  0  0  1
525  1  0  0  0  0  1
526  1  0  0  0  0  1
527  1  0  0  0  0  1
528  1  0  0  0  0  1
529  1  0  0  0  0  1
530  1  0  0  0  0  1
531  1  0  0  0  0  1
532  1  0  0  0  0  1
533  1  0  0  0  0  1
534  1  0  0  0  0  1
535  1  0  0  0  0  1
536  1  0  0  0  0  1
537  1  0  0  0  0  1
538  1  0  0  0  0  1
539  1  0  0  0  0  1
540  1  0  0  0  0  1
541  0  0  0  0  1  1
542  1  0  0  0  0  1
543  1  0  0  0  0  1
544  1  0  0  0  0  1
545  1  0  0  0  0  1
546  1  0  0  0  0  1
547  1  0  0  0  0  1
548  1  0  0  0  0  1
549  1  0  0  0  0  1
550  1  0  0  0  0  1
551  1  0  0  0  0  1
552  1  0  0  0  0  1
553  1  0  0  0  0  1
554  1  0  0  0  0  1
555  1  0  0  0  0  1
556  1  0  0  0  0  1
557  1  0  0  0  0  1
558  1  0  0  0  0  1
559  1  0  0  0  0  1
560  1  0  0  0  0  1
561  1  0  0  0  0  1
562  1  0  0  0  0  1
563  1  0  0  0  0  1
564  0  0  0  0  0  0
565  0  0  0  0  0  0
566  0  0  0  0  0  0
567  0  0  0  0  0  0
568  0  0  0  0  0  0
569  0  0  0  0  0  0
570  0  0  0  0  0  0
571  0  0  0  0  0  0
572  0  0  0  0  0  0
573  0  0  0  0  0  0
574  0  0  0  0  0  0
575  0  0  0  0  0  0
576  0  0  0  0  0  0
577  0  0  0  0  0  0
578  0  0  0  0  0  0
579  0  0  0  0  0  0
580  0  0  0  0  0  0
581  0  0  0  0  0  0
582  0  0  0  0  0  0
583  0  0  0  0  0  0
584  0  0  0  0  0  0
585  0  0  0  0  0  0
586  0  0  0  0  0  0
587  0  0  0  0  0  0
588  0  0  0  0  0  0
589  0  0  0  0  0  0
590  0  0  0  0  0  0
591  0  0  0  0  0  0
592  0  0  0  0  0  0
593  0  0  0  0  0  0
594  0  0  0  0  0  0
595  0  0  0  0  0  0
596  0  0  0  0  0  0
597  0  0  0  0  0  0
598  0  0  0  0  0  0
599  0  0  0  0  0  0
600  1  0  0  0  0  1
601  1  0  0  0  0  1
602  1  0  0  0  0  1
603  1  0  0  0  0  1
604  0  0  0  1  0  1
605  1  0  0  0  0  1
606  1  0  0  0  0  1
607  1  0  0  0  0  1
608  1  0  0  0  0  1
609  1  0  0  0  0  1
610  1  0  0  0  0  1
611  1  0  0  0  0  1
612  1  0  0  0  0  1
613  1  0  0  0  0  1
614  1  0  0  0  0  1
615  1  0  0  0  0  1
616  1  0  0  0  0  1
617  1  0  0  0  0  1
618  1  0  0  0  0  1
619  0  1  0  0  0  1
620  1  0  0  0  0  1
621  1  0  0  0  0  1
622  1  0  0  0  0  1
623  1  0  0  0  0  1
624  1  0  0  0  0  1
625  1  0  0  0  0  1
626  1  0  0  0  0  1
627  1  0  0  0  0  1
628  1  0  0  0  0  1
629  1  0  0  0  0  1
630  1  0  0  0  0  1
631  1  0  0  0  0  1
632  1  0  0  0  0  1
633  1  0  0  0  0  1
634  1  0  0  0  0  1
635  1  0  0  0  0  1
636  1  0  0  0  0  1
637  1  0  0  0  0  1
638  1  0  0  0  0  1
639  1  0  0  0  0  1
640  1  0  0  0  0  1
641  1  0  0  0  0  1
642  1  0  0  0  0  1
643  1  0  0  0  0  1
644  1  0  0  0  0  1
645  1  0  0  0  0  1
646  1  0  0  0  0  1
647  1  0  0  0  0  1
648  1  0  0  0  0  1
649  1  0  0  0  0  1
650  1  0  0  0  0  1
651  1  0  0  0  0  1
652  1  0  0  0  0  1
653  1  0  0  0  0  1
654  1  0  0  0  0  1
655  1  0  0  0  0  1
656  1  0  0  0  0  1
657  1  0  0  0  0  1
658  1  0  0  0  0  1
659  1  0  0  0  0  1
660  1  0  0  0  0  1
661  1  0  0  0  0  1
662  1  0  0  0  0  1
663  1  0  0  0  0  1
664  1  0  0  0  0  1
665  1  0  0  0  0  1
666  1  0  0  0  0  1
667  1  0  0  0  0  1
668  1  0  0  0  0  1
669  1  0  0  0  0  1
670  1  0  0  0  0  1
671  1  0  0  0  0  1
672  1  0  0  0  0  1
673  1  0  0  0  0  1
674  1  0  0  0  0  1
675  1  0  0  0  0  1
676  0  0  0  0  1  1
677  1  0  0  0  0  1
678  1  0  0  0  0  1
679  1  0  0  0  0  1
680  1  0  0  0  0  1
681  1  0  0  0  0  1
682  1  0  0  0  0  1
683  0  0  0  0  1  1
684  2  0  0  0  0  2
685  2  0  0  0  0  2
686  2  0  0  0  0  2
687  2  0  0  0  0  2
688  2  0  0  0  0  2
689  2  0  0  0  0  2
690  2  0  0  0  0  2
691  0  0  0  2  0  2
692  2  0  0  0  0  2
693  2  0  0  0  0  2
694  2  0  0  0  0  2
695  2  0  0  0  0  2
696  2  0  0  0  0  2
697  2  0  0  0  0  2
698  2  0  0  0  0  2
699  2  0  0  0  0  2
700  0  0  2  0  0  2
701  2  0  0  0  0  2
702  1  0  0  0  0  1
703  1  0  0  0  0  1
704  1  0  0  0  0  1
705  1  0  0  0  0  1
706  0  0  0  1  0  1
707  1  0  0  0  0  1
708  1  0  0  0  0  1
709  1  0  0  0  0  1
710  1  0  0  0  0  1
711  1  0  0  0  0  1
712  1  0  0  0  0  1
713  1  0  0  0  0  1
714  1  0  0  0  0  1
715  1  0  0  0  0  1
716  1  0  0  0  0  1
717  1  0  0  0  0  1
718  1  0  0  0  0  1
719  1  0  0  0  0  1
720  1  0  0  0  0  1
721  1  0  0  0  0  1
722  1  0  0  0  0  1
723  1  0  0  0  0  1
724  1  0  0  0  0  1
725  1  0  0  0  0  1
726  1  0  0  0  0  1
727  1  0  0  0  0  1
728  1  0  0  0  0  1
729  1  0  0  0  0  1
730  1  0  0  0  0  1
731  1  0  0  0  0  1
732  1  0  0  0  0  1
733  1  0  0  0  0  1
734  1  0  0  0  0  1
735  1  0  0  0  0  1
736  2  0  0  0  0  2
737  2  0  0  0  0  2
738  2  0  0  0  0  2
739  2  0  0  0  0  2
740  2  0  0  0  0  2
741  2  0  0  0  0  2
742  2  0  0  0  0  2
743  2  0  0  0  0  2
744  2  0  0  0  0  2
745  2  0  0  0  0  2
746  2  0  0  0  0  2
747  2  0  0  0  0  2
748  2  0  0  0  0  2
749  2  0  0  0  0  2
750  2  0  0  0  0  2
751  2  0  0  0  0  2
752  2  0  0  0  0  2
753  2  0  0  0  0  2
754  2  0  0  0  0  2
755  2  0  0  0  0  2
756  1  1  0  0  0  2
757  2  0  0  0  0  2
758  2  0  0  0  0  2
759  2  0  0  0  0  2
760  2  0  0  0  0  2
761  2  0  0  0  0  2
762  2  0  0  0  0  2
763  1  1  0  0  0  2
764  2  0  0  0  0  2
765  2  0  0  0  0  2
766  2  0  0  0  0  2
767  2  0  0  0  0  2
768  2  0  0  0  0  2
769  2  0  0  0  0  2
770  0  0  2  0  0  2
771  2  0  0  0  0  2
772  2  0  0  0  0  2
773  2  0  0  0  0  2
774  2  0  0  0  0  2
775  2  0  0  0  0  2
776  2  0  0  0  0  2
777  2  0  0  0  0  2
778  2  0  0  0  0  2
779  2  0  0  0  0  2
780  2  0  0  0  0  2
781  2  0  0  0  0  2
782  2  0  0  0  0  2
783  2  0  0  0  0  2
784  2  0  0  0  0  2
785  2  0  0  0  0  2
786  3  0  0  0  0  3
787  3  0  0  0  0  3
788  3  0  0  0  0  3
789  3  0  0  0  0  3
790  0  0  3  0  0  3
791  3  0  0  0  0  3
792  3  0  0  0  0  3
793  3  0  0  0  0  3
794  3  0  0  0  0  3
795  3  0  0  0  0  3
796  3  0  0  0  0  3
797  3  0  0  0  0  3
798  3  0  0  0  0  3
799  3  0  0  0  0  3
800  2  0  0  1  0  3
801  3  0  0  0  0  3
802  3  0  0  0  0  3
803  3  0  0  0  0  3
804  3  0  0  0  0  3
805  3  0  0  0  0  3
806  3  0  0  0  0  3
807  3  0  0  0  0  3
808  3  0  0  0  0  3
809  3  0  0  0  0  3
810  3  0  0  0  0  3
811  3  0  0  0  0  3
812  3  0  0  0  0  3
813  1  0  0  2  0  3
814  3  0  0  0  0  3
815  3  0  0  0  0  3
816  3  0  0  0  0  3
817  3  0  0  0  0  3
818  3  0  0  0  0  3
819  3  0  0  0  0  3
820  3  0  0  0  0  3
821  3  0  0  0  0  3
822  3  0  0  0  0  3
823  3  0  0  0  0  3
824  3  0  0  0  0  3
825  3  0  0  0  0  3
826  3  0  0  0  0  3
827  3  0  0  0  0  3
828  3  0  0  0  0  3
829  3  0  0  0  0  3
830  3  0  0  0  0  3
831  3  0  0  0  0  3
832  3  0  0  0  0  3
833  3  0  0  0  0  3
834  2  0  0  0  0  2
835  2  0  0  0  0  2
836  2  0  0  0  0  2
837  2  0  0  0  0  2
838  2  0  0  0  0  2
839  2  0  0  0  0  2
840  2  0  0  0  0  2
841  0  0  0  0  2  2
842  2  0  0  0  0  2
843  2  0  0  0  0  2
844  2  0  0  0  0  2
845  2  0  0  0  0  2
846  2  0  0  0  0  2
847  2  0  0  0  0  2
848  2  0  0  0  0  2
849  2  0  0  0  0  2
850  2  0  0  0  0  2
851  2  0  0  0  0  2
852  2  0  0  0  0  2
853  2  0  0  0  0  2
854  2  0  0  0  0  2
855  2  0  0  0  0  2
856  2  0  0  0  0  2
857  2  0  0  0  0  2
858  2  0  0  0  0  2
859  2  0  0  0  0  2
860  2  0  0  0  0  2
861  2  0  0  0  0  2
862  2  0  0  0  0  2
863  2  0  0  0  0  2
864  2  0  0  0  0  2
865  2  0  0  0  0  2
866  2  0  0  0  0  2
867  2  0  0  0  0  2
868  2  0  0  0  0  2
869  2  0  0  0  0  2
870  2  0  0  0  0  2
871  2  0  0  0  0  2
872  2  0  0  0  0  2
873  2  0  0  0  0  2
874  2  0  0  0  0  2
875  2  0  0  0  0  2
876  2  0  0  0  0  2
877  2  0  0  0  0  2
878  2  0  0  0  0  2
879  2  0  0  0  0  2
