Position	CountMatch	CountA	CountT	CountG	CountC	Depth
100  99  0  0  0  0  99
101  98  0  0  0  0  98
102  96  0  0  0  0  96
103  96  0  0  0  0  96
104  93  0  0  1  0  94
105  78  16  0  0  0  94
106  89  1  2  0  0  92
107  93  0  0  0  0  93
108  90  3  0  0  0  93
109  92  0  0  2  0  94
110  95  0  0  0  0  95
111  96  0  0  0  0  96
112  95  0  0  1  0  96
113  94  0  2  0  0  96
114  89  6  0  0  0  95
115  94  0  0  0  0  94
116  96  0  0  0  0  96
117  95  0  0  0  0  95
118  94  0  0  0  0  94
119  95  0  0  0  0  95
120  95  0  0  0  0  95
121  94  0  0  0  0  95
122  94  0  0  0  0  94
123  91  3  0  0  0  94
124  94  0  0  0  0  94
125  89  0  0  1  1  91
126  91  0  0  0  0  91
127  90  0  0  0  0  90
128  82  0  5  0  0  87
129  87  0  0  0  0  87
130  78  7  0  0  2  87
131  84  0  0  1  0  85
132  85  0  1  0  0  86
133  85  0  0  0  0  85
134  86  0  0  0  0  86
135  87  0  0  0  0  87
136  89  0  0  0  0  89
137  78  0  11  0  0  89
138  89  0  0  0  0  89
139  82  0  4  0  0  86
140  80  1  5  0  0  86
141  87  0  0  0  0  87
142  82  0  0  0  5  87
143  84  0  0  1  0  85
144  84  0  0  0  0  84
145  82  0  1  0  0  83
146  82  0  0  0  0  82
147  80  0  0  0  0  81
148  75  7  0  0  0  82
149  79  1  0  0  0  80
150  80  0  1  0  0  81
151  72  0  0  0  6  78
152  78  0  0  0  0  78
153  78  0  0  0  0  78
154  76  0  1  0  0  77
155  76  0  0  0  0  76
156  74  2  0  0  0  76
157  76  0  0  0  0  76
158  75  0  0  0  0  75
159  45  28  0  0  0  73
160  75  1  0  0  0  76
161  74  0  0  0  0  74
162  75  0  0  0  0  75
163  75  0  0  0  0  75
164  75  0  0  0  0  75
165  76  0  0  0  0  76
166  44  0  1  0  30  75
167  73  0  1  0  0  74
168  61  7  1  0  0  70
169  71  0  0  0  0  71
170  72  0  0  0  0  72
171  70  0  0  1  0  71
172  70  0  0  0  1  71
173  69  0  0  0  0  69
174  69  0  0  0  0  69
175  68  0  0  0  0  68
176  67  0  1  0  0  68
177  68  0  0  0  0  68
178  67  0  1  0  0  68
179  68  0  0  0  0  68
180  69  0  0  0  0  69
181  67  0  0  0  0  67
182  66  0  0  0  0  66
183  65  0  0  0  0  65
184  64  0  0  0  0  64
185  64  0  0  0  0  64
186  64  0  0  0  0  64
187  64  0  0  0  0  64
188  47  16  0  0  0  63
189  61  0  0  1  0  62
190  62  0  0  0  0  62
191  61  0  0  0  0  61
192  61  0  0  0  0  61
193  40  20  0  0  0  60
194  64  0  0  0  0  64
195  64  0  1  0  0  65
196  64  0  0  0  0  64
197  64  0  0  0  0  64
198  63  0  0  1  0  65
199  65  0  0  0  0  65
200  64  0  0  0  0  64
201  57  0  7  0  0  64
202  64  0  1  0  0  65
203  66  0  0  0  0  66
204  68  0  0  0  0  68
205  68  0  1  0  0  69
206  69  0  0  0  0  69
207  71  0  0  0  0  71
208  71  0  0  0  0  71
209  54  0  16  0  0  70
210  9  57  0  0  0  66
211  45  23  1  0  0  69
212  73  0  0  0  0  73
213  72  1  0  0  0  74
214  75  0  0  0  0  75
215  75  0  0  0  1  76
216  76  0  0  0  0  76
217  76  0  0  0  0  76
218  78  0  0  0  0  78
219  75  3  0  0  0  78
220  79  0  0  0  0  79
221  78  0  0  0  0  78
222  79  0  0  0  0  79
223  79  0  0  0  0  79
224  56  0  0  22  0  79
225  79  0  0  0  0  79
226  80  0  0  0  0  80
227  79  0  0  0  0  79
228  81  0  0  0  0  81
229  82  0  0  0  1  83
230  83  0  0  0  0  83
231  82  0  0  0  0  82
232  81  0  0  0  0  81
233  70  0  11  0  0  81
234  79  0  0  0  0  79
235  60  18  0  0  0  78
236  82  0  0  0  0  82
237  85  0  0  0  0  85
238  86  0  0  0  0  86
239  86  0  0  0  0  86
240  82  1  0  1  0  84
241  84  0  0  0  0  84
242  86  0  0  0  0  86
243  87  1  0  0  0  88
244  88  0  0  0  0  88
245  90  0  0  0  0  90
246  94  0  0  0  0  94
247  93  0  0  0  0  93
248  94  0  0  0  0  94
249  94  0  0  0  1  95
250  94  0  1  0  0  95
251  93  0  0  1  0  94
252  74  18  0  0  0  92
253  91  0  0  1  0  92
254  95  0  0  0  0  95
255  78  0  17  0  0  96
256  100  0  0  0  0  100
257  99  0  0  1  0  100
258  100  0  0  0  0  100
259  100  0  0  0  0  100
260  100  0  0  0  0  100
261  99  0  0  3  0  102
262  101  0  0  1  0  102
263  101  0  0  0  0  102
264  103  0  0  0  0  103
265  103  0  0  0  0  103
266  101  0  0  0  0  102
267  102  1  2  0  0  105
268  107  0  0  0  0  107
269  107  0  0  0  0  107
270  107  0  1  0  0  108
271  109  0  0  1  0  110
272  112  0  0  0  0  112
273  114  0  0  0  0  114
274  114  0  0  0  0  114
275  113  0  0  0  0  114
276  113  0  1  0  0  114
277  114  0  0  0  0  114
278  113  0  0  0  0  113
279  113  0  0  0  0  113
280  114  0  0  0  0  114
281  114  0  0  0  0  114
282  121  0  0  0  0  121
283  125  0  0  0  0  125
284  126  0  0  0  0  126
285  126  2  0  0  0  128
286  130  0  0  0  0  130
287  131  0  0  0  0  131
288  132  0  0  0  0  132
289  131  0  0  0  0  131
290  128  0  0  1  0  129
291  128  0  0  0  0  129
292  105  0  24  0  0  130
293  130  0  0  0  0  130
294  134  0  0  0  0  134
295  131  0  0  0  0  131
296  131  0  0  0  0  131
297  131  0  0  0  0  132
298  130  0  0  0  0  130
299  130  0  0  0  0  130
300  131  0  0  0  0  131
301  130  0  0  0  0  130
302  128  0  0  0  0  128
303  126  0  0  1  0  127
304  130  0  0  0  0  130
305  129  0  0  0  0  129
306  128  0  0  0  0  128
307  127  0  0  0  0  127
308  127  0  0  0  0  127
309  124  0  0  2  3  129
310  129  0  1  0  0  130
311  128  0  0  1  0  129
312  130  0  0  0  0  131
313  132  0  0  0  0  132
314  131  0  0  1  0  132
315  102  1  28  0  0  131
316  105  31  0  0  0  136
317  138  0  0  0  0  138
318  135  0  0  0  2  137
319  137  1  0  0  0  138
320  137  0  0  0  0  137
321  137  0  0  1  0  138
322  138  0  0  0  0  138
323  138  0  0  0  0  139
324  140  0  0  0  0  140
325  140  0  0  0  0  140
326  140  0  0  0  0  140
327  108  0  32  0  0  140
328  138  0  0  0  0  138
329  70  0  66  0  0  136
330  141  0  0  0  0  142
331  145  0  0  0  1  146
332  146  0  0  0  0  146
333  145  0  0  0  0  145
334  143  0  0  0  1  144
335  146  0  0  0  0  146
336  141  1  0  0  0  142
337  143  0  0  0  0  144
338  144  0  1  0  0  145
339  149  0  0  0  0  149
340  152  1  0  0  0  153
341  149  0  0  0  1  150
342  150  0  0  0  0  150
343  150  0  0  0  0  150
344  147  0  0  0  0  147
345  157  0  1  0  0  158
346  156  0  0  0  0  157
347  157  0  0  0  0  157
348  158  0  0  0  0  158
349  156  3  0  0  0  159
350  160  0  0  0  0  160
351  166  0  1  0  0  167
352  166  0  1  0  0  167
353  162  0  0  0  0  162
354  1  0  155  0  0  156
355  172  0  0  1  0  173
356  177  0  0  0  0  177
357  182  0  0  0  0  182
358  181  2  0  0  0  183
359  182  0  0  0  0  182
360  184  1  0  0  0  185
361  148  36  1  1  0  186
362  190  0  0  0  0  190
363  190  0  0  0  0  191
364  192  0  0  0  0  193
365  191  0  0  0  0  192
366  192  0  0  0  0  193
367  193  0  0  0  0  193
368  194  0  0  0  0  194
369  192  0  0  0  0  193
370  194  0  0  1  1  196
371  195  0  0  0  0  195
372  193  0  0  0  0  193
373  196  0  0  0  0  197
374  197  0  0  0  0  198
375  197  1  0  0  0  199
376  196  1  0  0  1  199
377  201  0  0  0  0  201
378  202  0  0  0  0  202
379  197  0  0  0  4  201
380  199  0  0  2  0  201
381  192  0  1  1  0  194
382  193  1  0  0  0  194
383  195  0  1  0  0  196
384  197  0  0  0  0  197
385  196  0  0  0  0  196
386  194  0  0  0  0  194
387  161  0  31  0  0  192
388  155  0  38  0  0  193
389  194  0  0  0  0  194
390  195  0  0  0  0  195
391  192  0  0  0  0  192
392  191  0  0  0  0  191
393  190  0  0  0  0  190
394  190  0  0  0  1  191
395  190  0  0  0  0  190
396  191  0  0  0  0  191
397  154  35  0  0  0  189
398  192  0  0  0  0  192
399  192  0  0  1  0  193
400  192  2  0  0  0  194
401  191  0  0  3  0  194
402  196  0  0  0  0  196
403  190  0  0  1  1  192
404  187  0  0  0  0  187
405  188  2  0  0  0  190
406  189  0  0  0  0  190
407  191  0  0  0  0  191
408  187  0  4  0  0  191
409  195  0  0  0  0  195
410  195  0  0  0  0  195
411  194  0  1  0  0  195
412  193  0  0  0  0  194
413  188  0  0  1  1  190
414  191  0  0  0  0  191
415  189  2  0  0  0  191
416  185  0  0  0  0  185
417  183  0  0  0  0  183
418  180  1  0  0  0  181
419  182  0  0  0  0  182
420  180  0  0  1  0  181
421  177  3  0  0  0  180
422  175  0  1  1  0  178
423  176  0  0  1  0  178
424  144  34  1  0  0  180
425  180  0  1  0  0  181
426  176  0  2  0  0  178
427  176  0  3  0  0  179
428  178  0  0  0  0  178
429  180  4  0  0  0  184
430  180  0  0  1  0  182
431  181  0  0  1  0  182
432  182  0  0  1  1  184
433  183  0  0  0  0  183
434  183  0  0  0  0  183
435  182  0  0  0  1  183
436  180  0  0  0  0  180
437  178  0  0  0  0  178
438  174  0  0  0  0  174
439  172  0  0  0  1  173
440  171  0  0  1  0  172
441  171  0  0  0  0  171
442  170  0  0  0  0  170
443  167  1  0  0  0  168
444  165  0  0  0  0  165
445  160  0  1  0  0  161
446  158  0  0  0  0  158
447  160  0  1  0  0  161
448  160  0  0  0  0  160
449  123  0  36  0  0  159
450  153  0  0  0  0  153
451  148  0  0  0  0  148
452  146  0  0  0  0  146
453  69  66  0  0  0  135
454  134  0  0  0  1  135
455  133  0  2  0  0  135
456  135  0  0  0  0  135
457  129  0  0  0  0  129
458  128  0  0  1  0  129
459  128  0  0  1  0  129
460  129  0  0  0  0  129
461  123  0  0  0  1  124
462  123  0  0  0  0  123
463  122  0  0  0  0  122
464  121  0  0  0  0  121
465  120  0  0  0  0  120
466  120  0  0  0  0  120
467  119  0  0  0  0  119
468  117  0  0  0  0  117
469  114  0  0  0  0  115
470  112  0  0  0  1  114
471  115  0  0  0  0  115
472  113  0  0  0  0  113
473  111  0  0  0  0  111
474  110  0  0  0  0  110
475  111  0  0  0  0  111
476  109  0  1  0  0  110
477  73  35  0  0  0  108
478  112  0  0  0  0  112
479  112  0  0  0  0  112
480  112  0  0  0  0  112
481  108  0  0  0  0  108
482  108  0  0  0  0  108
483  106  0  0  0  0  106
484  98  5  0  0  0  103
485  103  0  0  0  0  103
486  102  0  0  0  0  102
487  101  1  0  0  0  102
488  102  0  1  0  0  104
489  104  1  0  0  0  105
490  107  0  0  0  0  107
491  106  0  0  0  0  106
492  104  0  0  0  0  104
493  104  0  0  0  0  104
494  105  0  0  0  0  105
495  104  0  0  0  0  104
496  103  0  1  0  0  104
497  105  0  0  0  0  105
498  102  1  0  0  0  104
499  104  0  0  0  0  104
500  71  0  0  1  29  101
501  104  0  0  0  0  104
502  101  0  0  0  0  101
503  100  0  0  0  0  100
504  2  0  0  93  0  95
505  104  0  0  0  0  104
506  104  0  0  0  0  104
507  107  0  0  0  0  108
508  108  0  0  0  0  108
509  103  0  0  1  0  104
510  105  0  0  0  0  105
511  106  1  0  0  0  107
512  108  0  0  0  0  108
513  109  0  0  0  0  109
514  110  0  0  0  0  110
515  109  1  0  0  0  110
516  111  0  0  0  0  111
517  107  0  0  0  0  107
518  110  0  0  0  0  110
519  110  0  0  0  0  110
520  110  0  0  0  0  110
521  110  0  0  0  0  110
522  3  0  1  99  0  104
523  106  0  1  0  0  108
524  108  0  1  0  0  109
525  108  0  0  0  0  109
526  112  0  0  0  0  112
527  111  0  0  0  0  111
528  112  0  0  0  0  112
529  108  0  0  1  0  109
530  111  0  0  0  0  111
531  110  0  0  1  0  111
532  110  0  0  0  0  110
533  110  0  0  0  0  111
534  110  0  0  1  0  112
535  112  0  0  0  0  112
536  111  0  0  0  0  111
537  110  0  0  0  0  110
538  110  0  0  0  0  110
539  110  0  0  0  0  111
540  111  0  0  0  0  111
541  112  0  0  0  0  112
542  112  0  0  0  0  112
543  116  0  0  0  0  116
544  114  0  0  0  0  114
545  112  0  0  0  0  112
546  77  34  0  0  0  111
547  110  0  1  0  0  111
548  111  0  0  0  0  111
549  110  0  0  0  0  110
550  110  0  0  0  0  110
551  109  0  0  0  0  109
552  109  0  0  0  0  109
553  109  0  0  0  0  109
554  109  0  0  0  0  109
555  109  0  0  0  0  109
556  107  0  0  1  0  108
557  108  0  0  0  0  108
558  70  0  38  0  0  108
559  107  0  0  0  0  107
560  107  0  0  0  0  107
561  104  0  0  1  0  105
562  106  0  0  0  1  107
563  107  0  1  0  0  108
564  110  0  0  0  0  110
565  108  0  0  0  0  108
566  108  0  0  0  0  108
567  106  0  0  1  0  107
568  107  0  0  0  0  107
569  106  0  1  0  0  107
570  77  25  1  0  0  104
571  39  64  0  0  0  103
572  106  0  0  0  0  106
573  107  0  1  0  0  108
574  110  0  0  0  0  110
575  110  0  0  0  0  110
576  110  0  0  0  0  110
577  110  0  0  0  0  110
578  110  0  0  0  0  110
579  108  2  0  0  0  110
580  113  0  0  0  0  113
581  116  0  0  0  0  116
582  118  0  0  0  0  118
583  118  0  0  0  0  118
584  119  0  0  0  0  119
585  118  0  0  0  0  118
586  117  0  0  0  0  117
587  74  0  0  0  45  119
588  121  0  0  0  0  121
589  119  0  0  0  0  119
590  120  0  0  0  0  120
591  53  68  0  0  0  121
592  124  0  0  0  0  124
593  127  0  0  0  0  127
594  128  0  0  0  0  128
595  127  0  0  0  0  127
596  128  0  0  0  0  128
597  127  1  0  0  0  128
598  130  0  0  0  0  131
599  132  0  0  0  0  132
600  130  1  0  0  0  132
601  128  0  0  0  0  128
602  126  0  0  0  0  126
603  125  0  0  0  0  125
604  3  0  0  116  0  119
605  93  41  0  0  0  134
606  136  0  0  0  0  136
607  138  0  0  0  0  138
608  132  0  0  2  0  134
609  130  2  0  0  0  132
610  133  0  0  0  0  133
611  21  108  0  0  0  129
612  137  0  0  0  0  137
613  140  0  0  0  0  140
614  141  0  0  0  0  141
615  141  0  0  0  0  141
616  141  0  0  0  0  141
617  140  0  0  0  0  140
618  140  0  0  0  0  141
619  140  0  0  0  0  140
620  140  0  0  0  0  140
621  25  111  0  0  0  137
622  136  2  1  0  0  139
623  136  1  0  0  4  141
624  138  0  3  0  0  142
625  127  14  0  0  0  141
626  122  18  0  0  0  140
627  141  0  0  0  0  141
628  144  0  0  0  0  144
629  140  0  0  0  0  140
630  113  24  1  0  0  138
631  140  0  0  0  1  141
632  142  0  0  0  0  142
633  143  0  0  0  0  143
634  143  0  0  0  0  143
635  153  0  0  0  0  153
636  152  0  0  0  0  152
637  154  0  0  0  0  154
638  154  0  0  0  0  154
639  156  0  0  0  0  156
640  156  0  1  0  0  157
641  159  0  0  0  0  160
642  97  63  0  0  1  161
643  159  0  0  0  0  159
644  157  0  0  0  1  158
645  158  0  0  0  0  158
646  158  0  0  1  0  159
647  160  0  1  0  0  161
648  161  0  1  0  0  163
649  159  0  0  5  0  164
650  169  0  0  0  0  169
651  168  1  0  0  0  169
652  170  0  0  0  0  170
653  171  0  0  0  0  171
654  164  1  0  4  0  169
655  169  0  0  0  0  169
656  146  24  0  0  0  170
657  164  0  0  0  6  170
658  167  0  0  0  5  172
659  166  0  5  0  0  171
660  173  0  0  0  0  175
661  178  0  0  0  0  178
662  176  0  1  0  0  178
663  178  1  0  0  0  179
664  182  0  0  0  0  182
665  176  0  0  8  0  184
666  185  0  0  0  0  185
667  185  1  0  0  0  186
668  184  0  0  0  0  185
669  189  0  0  0  0  189
670  190  0  0  0  0  190
671  188  0  0  2  0  190
672  131  0  0  0  57  189
673  188  2  0  0  0  190
674  186  1  2  0  1  191
675  187  2  0  0  2  191
676  196  0  0  0  0  196
677  197  0  0  0  0  197
678  196  0  0  1  0  197
679  198  0  0  0  0  198
680  190  0  0  6  1  197
681  194  0  0  0  0  195
682  194  1  0  1  0  197
683  198  1  0  0  0  199
684  195  0  2  0  0  198
685  199  0  0  0  0  199
686  141  0  57  0  0  198
687  199  0  1  0  0  200
688  199  0  0  0  1  200
689  199  0  0  0  0  199
690  200  0  1  0  0  201
691  200  0  0  0  1  201
692  201  0  0  0  0  202
693  201  0  1  0  0  202
694  203  1  0  0  0  205
695  204  0  1  0  0  205
696  203  0  1  0  0  204
697  203  1  2  0  0  206
698  202  0  0  1  0  204
699  202  0  0  0  1  203
700  203  0  0  0  0  204
701  161  38  1  0  0  201
702  200  1  1  0  0  202
703  202  0  0  0  0  202
704  201  0  0  0  0  201
705  202  0  0  0  0  202
706  201  0  0  0  0  201
707  191  0  0  0  13  204
708  202  0  0  0  0  202
709  198  0  2  0  0  200
710  200  0  1  0  0  201
711  147  0  0  0  53  201
712  204  0  0  0  0  204
713  197  0  8  0  0  205
714  205  0  0  0  0  205
715  205  0  0  0  0  205
716  205  0  0  0  0  205
717  136  69  0  0  0  205
718  205  0  0  1  0  206
719  201  0  0  2  0  203
720  202  0  0  0  1  204
721  207  0  0  0  0  207
722  205  0  0  0  0  206
723  208  0  0  0  0  208
724  208  0  0  0  0  208
725  208  0  0  0  0  208
726  209  0  0  0  1  210
727  212  0  0  0  0  212
728  208  0  0  0  0  208
729  196  11  1  0  0  208
730  208  3  0  1  0  212
731  212  0  0  0  0  212
732  205  0  4  1  0  211
733  211  0  0  1  0  212
734  203  0  11  0  0  214
735  207  2  0  0  1  210
736  210  1  0  0  0  211
737  212  0  0  0  0  212
738  212  0  0  1  0  213
739  211  0  0  0  0  211
740  210  0  0  1  0  211
741  208  0  0  0  0  208
742  196  12  1  0  0  209
743  210  0  1  0  1  213
744  204  0  12  0  0  217
745  215  0  0  0  0  217
746  213  0  1  0  0  214
747  212  0  0  0  0  212
748  209  1  0  0  1  211
749  207  1  0  1  0  209
750  8  0  190  0  0  198
751  164  0  0  38  0  203
752  205  0  2  0  0  207
753  207  0  0  0  0  207
754  196  12  0  0  0  209
755  141  0  65  0  0  206
756  209  0  0  1  0  211
757  212  0  0  0  0  212
758  205  0  7  0  0  212
759  214  0  0  0  0  214
760  149  61  0  0  1  211
761  212  0  0  0  0  212
762  212  0  0  0  0  212
763  212  1  1  0  0  214
764  187  1  23  0  0  211
765  210  0  0  1  0  211
766  108  97  1  0  0  206
767  213  0  0  0  0  213
768  216  0  0  0  0  216
769  220  0  0  0  0  220
770  223  0  0  0  0  223
771  218  0  0  0  0  218
772  217  0  0  0  1  218
773  216  0  0  4  0  221
774  223  0  0  0  0  224
775  219  0  0  0  2  221
776  209  0  13  0  0  222
777  220  0  0  0  0  220
778  216  0  0  0  0  216
779  218  0  0  0  0  218
780  216  0  0  0  0  216
781  212  1  0  2  0  215
782  181  28  0  0  0  209
783  208  0  0  0  2  210
784  208  0  1  0  0  209
785  206  0  1  0  0  207
786  206  0  0  0  0  206
787  204  1  0  0  1  207
788  210  0  0  0  0  210
789  204  0  0  0  0  204
790  201  0  0  0  0  202
791  201  0  0  1  0  202
792  3  0  0  0  192  195
793  206  0  0  0  0  206
794  206  0  0  0  0  206
795  204  0  0  0  1  205
796  205  0  3  0  0  208
797  206  1  1  0  0  208
798  208  0  0  0  0  208
799  208  1  3  0  0  212
800  212  0  0  0  0  212
801  176  0  0  1  32  209
802  214  0  0  0  0  214
803  215  0  0  0  0  215
804  213  0  0  0  0  213
805  180  32  0  0  1  213
806  209  0  2  2  0  213
807  212  1  0  0  0  213
808  215  0  0  0  0  215
809  211  0  0  1  0  212
810  214  0  0  0  0  214
811  218  0  1  0  1  220
812  216  0  0  0  0  216
813  214  0  0  0  1  215
814  218  0  0  0  0  218
815  214  0  1  2  1  218
816  220  0  0  0  0  220
817  216  0  0  0  1  217
818  217  0  0  0  0  217
819  216  0  0  0  1  217
820  222  0  0  0  0  222
821  219  0  0  1  1  221
822  220  0  0  1  0  221
823  221  0  0  0  0  222
824  218  0  0  0  0  218
825  216  0  0  0  1  217
826  215  0  0  0  0  216
827  217  0  0  0  0  217
828  208  0  0  1  0  209
829  207  0  0  0  0  207
830  205  0  0  0  0  205
831  202  1  0  0  0  205
832  206  1  0  0  0  207
833  202  3  0  0  0  205
834  206  1  0  0  0  207
835  202  0  0  1  0  203
836  200  0  1  0  0  202
837  199  0  0  0  0  199
838  198  0  1  0  0  200
839  196  0  0  2  1  199
840  201  0  0  0  0  202
841  200  0  1  0  0  201
842  196  0  0  0  0  196
843  3  1  0  1  179  184
844  150  39  0  0  0  189
845  195  0  0  0  0  195
846  196  0  0  0  0  196
847  196  0  0  0  0  196
848  193  0  1  0  0  195
849  193  0  0  0  0  193
850  193  0  0  0  0  193
851  194  0  0  0  0  194
852  192  0  0  0  0  192
853  191  0  0  0  0  191
854  185  2  1  0  0  188
855  187  0  0  1  0  188
856  188  0  0  0  0  188
857  165  0  23  0  0  188
858  161  1  25  0  0  187
859  188  0  0  0  0  188
860  188  0  0  0  0  188
861  188  0  0  0  0  188
862  195  0  0  0  0  195
863  193  0  0  0  0  193
864  195  0  0  0  0  195
865  192  0  0  0  0  192
866  191  0  0  0  0  191
867  186  0  1  0  0  187
868  182  0  0  0  0  182
869  156  2  1  0  20  179
870  177  1  0  0  0  178
871  177  0  1  0  0  178
872  155  0  20  0  0  175
873  175  0  0  0  0  175
874  171  0  0  0  0  172
875  165  5  3  0  0  173
876  172  0  0  0  0  172
877  168  0  0  0  0  169
878  169  0  0  0  0  169
879  169  0  0  0  1  171
880  174  0  0  0  0  174
881  170  0  1  2  0  173
882  171  0  0  0  0  172
883  172  1  0  0  0  173
884  174  0  0  0  0  174
885  174  0  0  0  0  174
886  172  0  0  1  1  174
887  176  0  0  0  0  176
888  179  0  0  0  0  179
889  179  0  0  0  0  180
890  179  0  0  0  0  179
891  134  41  1  0  0  176
892  177  0  0  0  0  177
893  177  0  0  0  0  177
894  179  0  0  0  0  179
895  173  0  0  0  0  173
896  173  0  0  0  0  173
897  171  0  0  0  0  172
898  172  0  0  0  0  172
899  167  0  0  0  0  167
900  166  0  0  0  0  167
901  166  0  0  0  0  167
902  160  0  1  0  0  161
903  161  0  0  0  1  162
904  146  16  0  0  0  162
905  160  1  0  0  0  161
906  159  0  0  0  0  159
907  63  0  93  0  0  156
908  159  0  0  0  0  159
909  161  0  3  0  0  164
910  126  32  0  0  0  158
911  154  0  0  0  0  155
912  154  0  0  0  0  154
913  155  0  0  0  0  155
914  154  0  0  0  0  154
915  153  1  0  0  0  154
916  148  0  0  0  0  148
917  148  0  0  0  0  148
918  58  0  88  0  0  146
919  114  0  32  0  0  146
920  155  0  0  0  0  155
921  153  1  0  0  0  154
922  151  0  0  0  0  151
923  156  0  0  0  0  156
924  158  0  0  0  0  159
925  158  0  0  0  0  158
926  157  0  0  1  0  158
927  158  0  0  0  0  159
928  160  1  0  0  0  161
929  161  0  0  0  0  161
930  163  0  0  1  0  164
931  161  0  1  0  1  163
932  163  0  0  0  1  164
933  162  1  0  0  0  163
934  161  0  0  0  0  161
935  161  1  0  0  1  163
936  164  0  0  0  1  165
937  168  0  0  0  0  168
938  121  45  1  0  0  167
939  172  0  0  0  0  172
940  171  1  0  0  0  173
941  170  0  0  1  0  171
942  171  0  0  0  0  171
943  170  0  0  0  0  170
944  81  81  1  0  0  163
945  168  0  0  0  0  169
946  167  0  0  1  0  168
947  169  0  0  0  0  169
948  169  0  0  0  0  169
949  170  0  0  0  0  170
950  165  3  0  3  0  171
951  171  0  0  0  0  171
952  173  0  0  0  0  173
953  168  0  0  1  0  169
954  170  0  0  0  0  170
955  170  1  0  0  0  171
956  171  0  0  0  0  171
957  121  46  0  0  0  167
958  170  0  0  1  0  171
959  145  26  1  0  0  172
960  170  0  0  0  1  171
961  170  0  0  0  0  170
962  168  0  0  0  0  169
963  165  0  0  0  0  165
964  165  0  0  0  0  165
965  170  0  0  0  0  171
966  170  0  0  0  0  170
967  168  0  0  0  0  168
968  168  1  0  0  0  169
969  141  0  0  25  0  166
970  168  0  0  0  0  168
971  172  0  0  0  0  172
972  170  0  0  0  1  172
973  176  0  0  0  0  176
974  174  0  0  0  0  176
975  177  0  0  0  0  177
976  178  0  0  0  0  178
977  178  0  0  0  0  178
978  182  0  0  0  0  182
979  180  0  0  1  0  181
980  184  0  0  0  0  184
981  185  0  0  0  0  185
982  188  0  0  0  0  188
983  187  0  0  0  0  187
984  186  0  0  0  0  186
985  110  76  0  0  0  186
986  187  0  0  0  0  187
987  189  1  0  0  0  190
988  191  0  0  0  0  191
989  189  0  0  0  0  189
990  185  0  0  2  0  187
991  187  0  0  0  0  188
992  190  0  0  0  0  191
993  193  0  0  0  0  193
994  193  0  0  0  0  193
995  195  0  0  0  0  195
