Position	CountMatch	CountA	CountT	CountG	CountC	Depth
176  2  0  0  0  0  2
177  2  0  0  0  0  2
178  2  0  0  0  0  2
179  2  0  0  0  0  2
180  2  0  0  0  0  2
181  2  0  0  0  0  2
182  2  0  0  0  0  2
183  2  0  0  0  0  2
184  2  0  0  0  0  2
185  2  0  0  0  0  2
186  1  0  0  0  0  1
187  1  0  0  0  0  1
188  1  0  0  0  0  1
189  1  0  0  0  0  1
190  1  0  0  0  0  1
191  1  0  0  0  0  1
192  1  0  0  0  0  1
193  1  0  0  0  0  1
194  1  0  0  0  0  1
195  1  0  0  0  0  1
196  1  0  0  0  0  1
197  1  0  0  0  0  1
198  1  0  0  0  0  1
199  1  0  0  0  0  1
200  1  0  0  0  0  1
201  1  0  0  0  0  1
202  1  0  0  0  0  1
203  1  0  0  0  0  1
204  1  0  0  0  0  1
205  1  0  0  0  0  1
206  1  0  0  0  0  1
207  1  0  0  0  0  1
208  1  0  0  0  0  1
209  1  0  0  0  0  1
210  1  0  0  0  0  1
211  1  0  0  0  0  1
212  1  0  0  0  0  1
213  2  0  0  0  0  2
214  2  0  0  0  0  2
215  2  0  0  0  0  2
216  2  0  0  0  0  2
217  2  0  0  0  0  2
218  2  0  0  0  0  2
219  2  0  0  0  0  2
220  2  0  0  0  0  2
221  2  0  0  0  0  2
222  2  0  0  0  0  2
223  2  0  0  0  0  2
224  2  0  0  0  0  2
225  2  0  0  0  0  2
226  2  0  0  0  0  2
227  2  0  0  0  0  2
228  2  0  0  0  0  2
229  2  0  0  0  0  2
230  2  0  0  0  0  2
231  2  0  0  0  0  2
232  2  0  0  0  0  2
233  2  0  0  0  0  2
234  2  0  0  0  0  2
235  2  0  0  0  0  2
236  0  0  0  0  2  2
237  2  0  0  0  0  2
238  2  0  0  0  0  2
239  2  0  0  0  0  2
240  2  0  0  0  0  2
241  2  0  0  0  0  2
242  2  0  0  0  0  2
243  2  0  0  0  0  2
244  2  0  0  0  0  2
245  2  0  0  0  0  2
246  2  0  0  0  0  2
247  2  0  0  0  0  2
248  2  0  0  0  0  2
249  2  0  0  0  0  2
250  2  0  0  0  0  2
251  2  0  0  0  0  2
252  2  0  0  0  0  2
253  2  0  0  0  0  2
254  2  0  0  0  0  2
255  2  0  0  0  0  2
256  2  0  0  0  0  2
257  2  0  0  0  0  2
258  2  0  0  0  0  2
259  2  0  0  0  0  2
260  0  0  0  2  0  2
261  2  0  0  0  0  2
262  2  0  0  0  0  2
263  2  0  0  0  0  2
264  2  0  0  0  0  2
265  2  0  0  0  0  2
266  2  0  0  0  0  2
267  2  0  0  0  0  2
268  2  0  0  0  0  2
269  2  0  0  0  0  2
270  2  0  0  0  0  2
271  2  0  0  0  0  2
272  2  0  0  0  0  2
273  2  0  0  0  0  2
274  2  0  0  0  0  2
275  2  0  0  0  0  2
276  2  0  0  0  0  2
277  2  0  0  0  0  2
278  2  0  0  0  0  2
279  2  0  0  0  0  2
280  2  0  0  0  0  2
281  2  0  0  0  0  2
282  2  0  0  0  0  2
283  2  0  0  0  0  2
284  2  0  0  0  0  2
285  2  0  0  0  0  2
286  2  0  0  0  0  2
287  2  0  0  0  0  2
288  2  0  0  0  0  2
289  2  0  0  0  0  2
290  2  0  0  0  0  2
291  2  0  0  0  0  2
292  2  0  0  0  0  2
293  2  0  0  0  0  2
294  1  0  0  0  0  1
295  1  0  0  0  0  1
296  1  0  0  0  0  1
297  1  0  0  0  0  1
298  1  0  0  0  0  1
299  1  0  0  0  0  1
300  1  0  0  0  0  1
301  1  0  0  0  0  1
302  1  0  0  0  0  1
303  1  0  0  0  0  1
304  1  0  0  0  0  1
305  1  0  0  0  0  1
306  1  0  0  0  0  1
307  1  0  0  0  0  1
308  1  0  0  0  0  1
309  1  0  0  0  0  1
310  1  0  0  0  0  1
311  0  0  0  1  0  1
312  1  0  0  0  0  1
313  1  0  0  0  0  1
314  1  0  0  0  0  1
315  1  0  0  0  0  1
316  1  0  0  0  0  1
317  1  0  0  0  0  1
318  1  0  0  0  0  1
319  1  0  0  0  0  1
320  1  0  0  0  0  1
321  1  0  0  0  0  1
322  1  0  0  0  0  1
323  0  0  0  1  0  1
324  1  0  0  0  0  1
325  2  0  0  0  0  2
326  2  0  0  0  0  2
327  2  0  0  0  0  2
328  2  0  0  0  0  2
329  2  0  0  0  0  2
330  2  0  0  0  0  2
331  2  0  0  0  0  2
332  2  0  0  0  0  2
333  4  0  0  0  0  4
334  4  0  0  0  0  4
335  4  0  0  0  0  4
336  4  0  0  0  0  4
337  4  0  0  0  0  4
338  3  0  0  0  1  4
339  4  0  0  0  0  4
340  4  0  0  0  0  4
341  4  0  0  0  0  4
342  5  0  0  0  0  5
343  5  0  0  0  0  5
344  5  0  0  0  0  5
345  5  0  0  0  0  5
346  5  0  0  0  0  5
347  5  0  0  0  0  5
348  5  0  0  0  0  5
349  5  0  0  0  0  5
350  5  0  0  0  0  5
351  5  0  0  0  0  5
352  5  0  0  0  0  5
353  5  0  0  0  0  5
354  5  0  0  0  0  5
355  5  0  0  0  0  5
356  5  0  0  0  0  5
357  5  0  0  0  0  5
358  5  0  0  0  0  5
359  5  0  0  0  0  5
360  5  0  0  0  0  5
361  5  0  0  0  0  5
362  5  0  0  0  0  5
363  4  0  0  0  0  4
364  4  0  0  0  0  4
365  0  0  0  4  0  4
366  4  0  0  0  0  4
367  4  0  0  0  0  4
368  4  0  0  0  0  4
369  4  0  0  0  0  4
370  4  0  0  0  0  4
371  4  0  0  0  0  4
372  4  0  0  0  0  4
373  4  0  0  0  0  4
374  4  0  0  0  0  4
375  5  0  0  0  0  5
376  5  0  0  0  0  5
377  5  0  0  0  0  5
378  5  0  0  0  0  5
379  5  0  0  0  0  5
380  0  0  0  0  5  5
381  6  0  0  0  0  6
382  6  0  0  0  0  6
383  6  0  0  0  0  6
384  6  0  0  0  0  6
385  6  0  0  0  0  6
386  6  0  0  0  0  6
387  6  0  0  0  0  6
388  6  0  0  0  0  6
389  6  0  0  0  0  6
390  6  0  0  0  0  6
391  6  0  0  0  0  6
392  6  0  0  0  0  6
393  6  0  0  0  0  6
394  6  0  0  0  0  6
395  6  0  0  0  0  6
396  6  0  0  0  0  6
397  6  0  0  0  0  6
398  7  0  0  0  0  7
399  7  0  0  0  0  7
400  7  0  0  0  0  7
401  7  0  0  0  0  7
402  7  0  0  0  0  7
403  7  0  0  0  0  7
404  7  0  0  0  0  7
405  7  0  0  0  0  7
406  7  0  0  0  0  7
407  7  0  0  0  0  7
408  7  0  0  0  0  7
409  7  0  0  0  0  7
410  7  0  0  0  0  7
411  7  0  0  0  0  7
412  7  0  0  0  0  7
413  7  0  0  0  0  7
414  7  0  0  0  0  7
415  7  0  0  0  0  7
416  0  0  0  0  7  7
417  7  0  0  0  0  7
418  7  0  0  0  0  7
419  7  0  0  0  0  7
420  7  0  0  0  0  7
421  7  0  0  0  0  7
422  7  0  0  0  0  7
423  7  0  0  0  0  7
424  7  0  0  0  0  7
425  7  0  0  0  0  7
426  7  0  0  0  0  7
427  7  0  0  0  0  7
428  7  0  0  0  0  7
429  7  0  0  0  0  7
430  7  0  0  0  0  7
431  7  0  0  0  0  7
432  7  0  0  0  0  7
433  7  0  0  0  0  7
434  7  0  0  0  0  7
435  7  0  0  0  0  7
436  7  0  0  0  0  7
437  7  0  0  0  0  7
438  7  0  0  0  0  7
439  7  0  0  0  0  7
440  7  0  0  0  0  7
441  7  0  0  0  0  7
442  7  0  0  0  0  7
443  7  0  0  0  0  7
444  7  0  0  0  0  7
445  7  0  0  0  0  7
446  7  0  0  0  0  7
447  7  0  0  0  0  7
448  7  0  0  0  0  7
449  6  0  0  0  0  6
450  6  0  0  0  0  6
451  6  0  0  0  0  6
452  6  0  0  0  0  6
453  6  0  0  0  0  6
454  6  0  0  0  0  6
455  6  0  0  0  0  6
456  6  0  0  0  0  6
457  6  0  0  0  0  6
458  6  0  0  0  0  6
459  6  0  0  0  0  6
460  6  0  0  0  0  6
461  6  0  0  0  0  6
462  6  0  0  0  0  6
463  6  0  0  0  0  6
464  6  0  0  0  0  6
465  6  0  0  0  0  6
466  6  0  0  0  0  6
467  0  0  0  6  0  6
468  6  0  0  0  0  6
469  6  0  0  0  0  6
470  6  0  0  0  0  6
471  6  0  0  0  0  6
472  7  0  0  0  0  7
473  7  0  0  0  0  7
474  7  0  0  0  0  7
475  7  0  0  0  0  7
476  6  0  0  0  0  6
477  6  0  0  0  0  6
478  6  0  0  0  0  6
479  6  0  0  0  0  6
480  6  0  0  0  0  6
481  6  0  0  0  0  6
482  6  0  0  0  0  6
483  6  0  0  0  0  6
484  5  0  0  0  0  5
485  0  0  0  0  5  5
486  5  0  0  0  0  5
487  5  0  0  0  0  5
488  0  0  0  0  5  5
489  5  0  0  0  0  5
490  5  0  0  0  0  5
491  5  0  0  0  0  5
492  5  0  0  0  0  5
493  4  0  0  0  0  4
494  4  0  0  0  0  4
495  4  0  0  0  0  4
496  4  0  0  0  0  4
497  4  0  0  0  0  4
498  4  0  0  0  0  4
499  4  0  0  0  0  4
500  4  0  0  0  0  4
501  4  0  0  0  0  4
502  4  0  0  0  0  4
503  4  0  0  0  0  4
504  4  0  0  0  0  4
505  4  0  0  0  0  4
506  4  0  0  0  0  4
507  4  0  0  0  0  4
508  4  0  0  0  0  4
509  4  0  0  0  0  4
510  4  0  0  0  0  4
511  4  0  0  0  0  4
512  4  0  0  0  0  4
513  4  0  0  0  0  4
514  4  0  0  0  0  4
515  4  0  0  0  0  4
516  4  0  0  0  0  4
517  4  0  0  0  0  4
518  4  0  0  0  0  4
519  4  0  0  0  0  4
520  4  0  0  0  0  4
521  4  0  0  0  0  4
522  4  0  0  0  0  4
523  4  0  0  0  0  4
524  4  0  0  0  0  4
525  3  0  0  0  0  3
526  3  0  0  0  0  3
527  3  0  0  0  0  3
528  3  0  0  0  0  3
529  3  0  0  0  0  3
530  3  0  0  0  0  3
531  2  0  0  0  0  2
532  2  0  0  0  0  2
533  2  0  0  0  0  2
534  2  0  0  0  0  2
535  2  0  0  0  0  2
536  2  0  0  0  0  2
537  2  0  0  0  0  2
538  2  0  0  0  0  2
539  0  0  0  0  2  2
540  2  0  0  0  0  2
541  2  0  0  0  0  2
542  2  0  0  0  0  2
543  2  0  0  0  0  2
544  2  0  0  0  0  2
545  2  0  0  0  0  2
546  2  0  0  0  0  2
547  2  0  0  0  0  2
548  2  0  0  0  0  2
549  1  0  0  0  0  1
550  1  0  0  0  0  1
551  0  1  0  0  0  1
552  1  0  0  0  0  1
553  1  0  0  0  0  1
554  1  0  0  0  0  1
555  1  0  0  0  0  1
556  1  0  0  0  0  1
557  0  0  1  0  0  1
558  1  0  0  0  0  1
559  1  0  0  0  0  1
560  1  0  0  0  0  1
561  1  0  0  0  0  1
562  1  0  0  0  0  1
563  1  0  0  0  0  1
564  1  0  0  0  0  1
565  1  0  0  0  0  1
566  1  0  0  0  0  1
567  1  0  0  0  0  1
568  1  0  0  0  0  1
569  1  0  0  0  0  1
570  1  0  0  0  0  1
571  1  0  0  0  0  1
572  1  0  0  0  0  1
573  1  0  0  0  0  1
574  1  0  0  0  0  1
575  1  0  0  0  0  1
576  1  0  0  0  0  1
577  1  0  0  0  0  1
578  0  0  1  0  0  1
579  1  0  0  0  0  1
580  1  0  0  0  0  1
581  1  0  0  0  0  1
582  1  0  0  0  0  1
583  1  0  0  0  0  1
584  1  0  0  0  0  1
585  1  0  0  0  0  1
586  1  0  0  0  0  1
587  1  0  0  0  0  1
588  1  0  0  0  0  1
589  1  0  0  0  0  1
590  1  0  0  0  0  1
591  1  0  0  0  0  1
592  1  0  0  0  0  1
593  0  1  0  0  0  1
594  1  0  0  0  0  1
595  1  0  0  0  0  1
596  0  0  1  0  0  1
597  1  0  0  0  0  1
598  1  0  0  0  0  1
599  1  0  0  0  0  1
600  1  0  0  0  0  1
601  1  0  0  0  0  1
602  1  0  0  0  0  1
603  1  0  0  0  0  1
604  1  0  0  0  0  1
605  1  0  0  0  0  1
606  1  0  0  0  0  1
607  1  0  0  0  0  1
608  1  0  0  0  0  1
609  1  0  0  0  0  1
610  2  0  0  0  0  2
611  2  0  0  0  0  2
612  2  0  0  0  0  2
613  2  0  0  0  0  2
614  2  0  0  0  0  2
615  3  0  0  0  0  3
616  3  0  0  0  0  3
617  3  0  0  0  0  3
618  2  0  0  0  0  2
619  2  0  0  0  0  2
620  0  0  0  0  2  2
621  2  0  0  0  0  2
622  2  0  0  0  0  2
623  2  0  0  0  0  2
624  2  0  0  0  0  2
625  2  0  0  0  0  2
626  2  0  0  0  0  2
627  2  0  0  0  0  2
628  2  0  0  0  0  2
629  2  0  0  0  0  2
630  2  0  0  0  0  2
631  2  0  0  0  0  2
632  2  0  0  0  0  2
633  2  0  0  0  0  2
634  2  0  0  0  0  2
635  2  0  0  0  0  2
636  2  0  0  0  0  2
637  2  0  0  0  0  2
638  2  0  0  0  0  2
639  2  0  0  0  0  2
640  2  0  0  0  0  2
641  2  0  0  0  0  2
642  2  0  0  0  0  2
643  2  0  0  0  0  2
644  2  0  0  0  0  2
645  2  0  0  0  0  2
646  2  0  0  0  0  2
647  2  0  0  0  0  2
648  2  0  0  0  0  2
649  2  0  0  0  0  2
650  1  0  0  1  0  2
651  2  0  0  0  0  2
652  2  0  0  0  0  2
653  2  0  0  0  0  2
654  2  0  0  0  0  2
655  2  0  0  0  0  2
656  2  0  0  0  0  2
657  2  0  0  0  0  2
658  3  0  0  0  0  3
659  3  0  0  0  0  3
660  3  0  0  0  0  3
661  3  0  0  0  0  3
662  3  0  0  0  0  3
663  3  0  0  0  0  3
664  3  0  0  0  0  3
665  0  0  0  0  3  3
666  3  0  0  0  0  3
667  3  0  0  0  0  3
668  0  0  0  3  0  3
669  3  0  0  0  0  3
670  3  0  0  0  0  3
671  3  0  0  0  0  3
672  3  0  0  0  0  3
673  3  0  0  0  0  3
674  3  0  0  0  0  3
675  3  0  0  0  0  3
676  3  0  0  0  0  3
677  3  0  0  0  0  3
678  3  0  0  0  0  3
679  3  0  0  0  0  3
680  3  0  0  0  0  3
681  3  0  0  0  0  3
682  3  0  0  0  0  3
683  3  0  0  0  0  3
684  3  0  0  0  0  3
685  3  0  0  0  0  3
686  3  0  0  0  0  3
687  4  0  0  0  0  4
688  4  0  0  0  0  4
689  4  0  0  0  0  4
690  4  0  0  0  0  4
691  4  0  0  0  0  4
692  2  0  2  0  0  4
693  4  0  0  0  0  4
694  4  0  0  0  0  4
695  4  0  0  0  0  4
696  4  0  0  0  0  4
697  4  0  0  0  0  4
698  4  0  0  0  0  4
699  4  0  0  0  0  4
700  4  0  0  0  0  4
701  0  0  0  4  0  4
702  4  0  0  0  0  4
703  4  0  0  0  0  4
704  4  0  0  0  0  4
705  4  0  0  0  0  4
706  4  0  0  0  0  4
707  4  0  0  0  0  4
708  4  0  0  0  0  4
709  4  0  0  0  0  4
710  0  0  0  0  4  4
711  4  0  0  0  0  4
712  4  0  0  0  0  4
713  4  0  0  0  0  4
714  4  0  0  0  0  4
715  4  0  0  0  0  4
716  4  0  0  0  0  4
717  4  0  0  0  0  4
718  4  0  0  0  0  4
719  4  0  0  0  0  4
720  4  0  0  0  0  4
721  4  0  0  0  0  4
722  4  0  0  0  0  4
723  4  0  0  0  0  4
724  4  0  0  0  0  4
725  4  0  0  0  0  4
726  5  0  0  0  0  5
727  5  0  0  0  0  5
728  5  0  0  0  0  5
729  5  0  0  0  0  5
730  5  0  0  0  0  5
731  5  0  0  0  0  5
732  5  0  0  0  0  5
733  5  0  0  0  0  5
734  5  0  0  0  0  5
735  5  0  0  0  0  5
736  5  0  0  0  0  5
737  5  0  0  0  0  5
738  5  0  0  0  0  5
739  5  0  0  0  0  5
740  5  0  0  0  0  5
741  5  0  0  0  0  5
742  5  0  0  0  0  5
743  5  0  0  0  0  5
744  5  0  0  0  0  5
745  5  0  0  0  0  5
746  5  0  0  0  0  5
747  5  0  0  0  0  5
748  5  0  0  0  0  5
749  5  0  0  0  0  5
750  5  0  0  0  0  5
751  5  0  0  0  0  5
752  5  0  0  0  0  5
753  5  0  0  0  0  5
754  5  0  0  0  0  5
755  5  0  0  0  0  5
756  5  0  0  0  0  5
757  5  0  0  0  0  5
758  5  0  0  0  0  5
759  5  0  0  0  0  5
760  5  0  0  0  0  5
761  4  0  0  0  0  4
762  4  0  0  0  0  4
763  4  0  0  0  0  4
764  4  0  0  0  0  4
765  3  0  0  0  0  3
766  3  0  0  0  0  3
767  3  0  0  0  0  3
768  3  0  0  0  0  3
769  3  0  0  0  0  3
770  3  0  0  0  0  3
771  3  0  0  0  0  3
772  3  0  0  0  0  3
773  3  0  0  0  0  3
774  3  0  0  0  0  3
775  3  0  0  0  0  3
776  3  0  0  0  0  3
777  3  0  0  0  0  3
778  3  0  0  0  0  3
779  3  0  0  0  0  3
780  0  0  0  0  3  3
781  3  0  0  0  0  3
782  3  0  0  0  0  3
783  3  0  0  0  0  3
784  3  0  0  0  0  3
785  3  0  0  0  0  3
786  3  0  0  0  0  3
787  3  0  0  0  0  3
788  3  0  0  0  0  3
789  3  0  0  0  0  3
790  3  0  0  0  0  3
791  3  0  0  0  0  3
792  3  0  0  0  0  3
793  3  0  0  0  0  3
794  3  0  0  0  0  3
795  3  0  0  0  0  3
796  3  0  0  0  0  3
797  3  0  0  0  0  3
798  3  0  0  0  0  3
799  3  0  0  0  0  3
800  3  0  0  0  0  3
801  3  0  0  0  0  3
802  3  0  0  0  0  3
803  3  0  0  0  0  3
804  3  0  0  0  0  3
805  3  0  0  0  0  3
806  3  0  0  0  0  3
807  3  0  0  0  0  3
808  3  0  0  0  0  3
809  2  0  0  0  0  2
